OrderID,CustomerName,Amount,Date,Category
106,Customer_208,343.9,2025-09-15,Clothing
107,Customer_417,478.01,2025-12-11,Books
108,Customer_677,257.64,2026-06-12,Clothing
109,Customer_163,44.89,2025-09-02,Clothing
110,Customer_627,136.23,2026-04-08,Electronics
111,Customer_491,207.01,2026-03-15,Furniture
112,Customer_780,195.8,2026-06-04,Toys
113,Customer_917,313.97,2026-06-16,Clothing
114,Customer_322,466.09,2026-03-18,Clothing
115,Customer_816,497.86,2026-07-12,Furniture
116,Customer_596,158.44,2025-12-08,Toys
117,Customer_636,31.66,2026-03-24,Furniture
118,Customer_404,467.06,2026-04-24,Toys
119,Customer_910,413.01,2026-06-11,Electronics
120,Customer_440,158.79,2026-05-20,Furniture
121,Customer_946,84.67,2026-06-23,Furniture
122,Customer_44,47.43,2025-08-11,Electronics
123,Customer_163,197.59,2025-12-21,Electronics
124,Customer_797,248.13,2025-08-16,Electronics
125,Customer_838,277.9,2026-05-03,Books
126,Customer_301,218.62,2025-12-21,Clothing
127,Customer_113,416.45,2026-05-07,Books
128,Customer_89,58.97,2026-01-05,Clothing
129,Customer_689,209.48,2026-02-06,Clothing
130,Customer_753,206.41,2025-08-24,Toys
131,Customer_130,470.73,2025-11-07,Electronics
132,Customer_371,71.86,2026-02-09,Electronics
133,Customer_748,324.83,2025-12-20,Furniture
134,Customer_156,298.55,2026-02-22,Toys
135,Customer_284,244.15,2025-12-22,Electronics
136,Customer_253,404.8,2026-01-12,Clothing
137,Customer_860,324.08,2026-04-27,Toys
138,Customer_550,360.51,2025-10-18,Furniture
139,Customer_218,128.91,2026-07-02,Clothing
140,Customer_528,468.09,2026-04-29,Clothing
141,Customer_181,456.89,2025-11-21,Furniture
142,Customer_619,404.22,2026-04-04,Toys
143,Customer_514,478.72,2026-02-08,Furniture
144,Customer_488,220.39,2026-01-10,Clothing
145,Customer_359,56.75,2025-10-13,Furniture
146,Customer_932,183.98,2026-01-09,Furniture
147,Customer_170,472.32,2025-08-09,Furniture
148,Customer_14,469.81,2026-02-10,Electronics
149,Customer_965,270.06,2025-10-22,Furniture
150,Customer_334,270.63,2026-01-19,Electronics
151,Customer_724,346.35,2025-10-27,Furniture
152,Customer_872,477.33,2026-05-15,Toys
153,Customer_170,94.67,2026-02-25,Toys
154,Customer_936,54.96,2025-11-29,Books
155,Customer_640,296.87,2025-12-27,Books
156,Customer_799,19.39,2026-01-15,Clothing
157,Customer_633,197.73,2026-04-03,Clothing
158,Customer_598,398.07,2026-05-07,Toys
159,Customer_81,195.27,2026-03-17,Toys
160,Customer_899,426.68,2025-12-31,Electronics
161,Customer_100,16.81,2026-01-14,Books
162,Customer_260,82.2,2025-08-15,Furniture
163,Customer_687,369.38,2026-05-22,Books
164,Customer_48,487.39,2026-06-04,Furniture
165,Customer_532,211.93,2025-10-16,Toys
166,Customer_239,273.52,2026-06-01,Electronics
167,Customer_728,356.04,2025-10-16,Books
168,Customer_736,484.39,2025-10-28,Toys
169,Customer_105,411.18,2026-04-29,Electronics
170,Customer_683,400.7,2025-10-02,Books
171,Customer_513,368.14,2026-06-24,Books
172,Customer_617,354.95,2025-09-15,Furniture
173,Customer_637,324.04,2026-01-22,Electronics
174,Customer_650,473.22,2025-11-24,Electronics
175,Customer_446,314.57,2026-06-28,Toys
176,Customer_977,209.44,2025-08-04,Toys
177,Customer_588,292.97,2026-03-07,Furniture
178,Customer_971,116.59,2026-05-16,Clothing
179,Customer_968,480.66,2025-08-04,Electronics
180,Customer_871,306.3,2025-10-29,Electronics
181,Customer_99,92.0,2025-11-07,Books
182,Customer_710,156.61,2025-08-14,Clothing
183,Customer_600,147.78,2025-08-30,Books
184,Customer_65,465.14,2025-09-24,Books
185,Customer_264,323.17,2025-12-02,Furniture
186,Customer_457,462.94,2025-08-16,Clothing
187,Customer_199,472.14,2026-06-02,Electronics
188,Customer_58,451.19,2025-12-10,Electronics
189,Customer_453,418.72,2025-12-25,Toys
190,Customer_443,68.13,2025-11-28,Toys
191,Customer_236,409.11,2026-07-03,Books
192,Customer_503,227.66,2026-02-05,Clothing
193,Customer_440,263.27,2026-01-15,Clothing
194,Customer_640,365.79,2025-11-22,Electronics
195,Customer_895,402.75,2025-09-29,Books
196,Customer_269,114.08,2025-11-09,Furniture
197,Customer_440,456.28,2026-04-28,Books
198,Customer_818,370.05,2026-03-27,Clothing
199,Customer_195,347.27,2026-02-06,Furniture
200,Customer_145,201.21,2025-12-13,Books
201,Customer_174,403.24,2025-10-25,Toys
202,Customer_764,60.21,2025-09-02,Toys
203,Customer_441,267.08,2026-03-06,Electronics
204,Customer_237,307.92,2026-03-12,Electronics
205,Customer_5,402.83,2025-08-29,Books
206,Customer_279,55.43,2025-12-15,Furniture
207,Customer_409,148.2,2025-11-01,Clothing
208,Customer_810,66.99,2026-02-11,Clothing
209,Customer_738,185.99,2025-11-22,Clothing
210,Customer_922,229.9,2026-01-24,Electronics
211,Customer_838,340.17,2025-09-05,Electronics
212,Customer_914,223.83,2025-09-20,Electronics
213,Customer_143,338.08,2026-02-14,Electronics
214,Customer_554,205.57,2026-03-12,Toys
215,Customer_568,279.77,2026-04-14,Books
216,Customer_17,289.48,2025-12-20,Books
217,Customer_796,37.68,2026-01-26,Toys
218,Customer_169,172.4,2026-01-12,Clothing
219,Customer_792,20.5,2026-03-26,Furniture
220,Customer_822,76.08,2026-06-24,Clothing
221,Customer_271,293.32,2026-06-21,Books
222,Customer_802,165.43,2026-04-25,Electronics
223,Customer_123,189.5,2026-05-12,Clothing
224,Customer_513,97.22,2025-10-29,Clothing
225,Customer_627,227.83,2025-12-06,Toys
226,Customer_833,393.47,2026-06-01,Toys
227,Customer_819,395.45,2026-05-09,Furniture
228,Customer_198,226.63,2026-04-12,Toys
229,Customer_112,65.75,2026-05-05,Clothing
230,Customer_498,310.27,2026-07-02,Furniture
231,Customer_49,340.59,2025-12-01,Electronics
232,Customer_381,290.52,2026-04-27,Books
233,Customer_883,78.78,2026-04-11,Electronics
234,Customer_19,140.11,2025-12-15,Toys
235,Customer_696,409.97,2026-07-02,Clothing
236,Customer_621,282.8,2026-07-21,Books
237,Customer_845,432.15,2025-12-17,Electronics
238,Customer_50,30.13,2026-07-21,Electronics
239,Customer_239,355.07,2026-04-06,Electronics
240,Customer_447,296.77,2025-08-18,Furniture
241,Customer_882,414.62,2025-12-26,Furniture
242,Customer_151,42.75,2025-11-10,Furniture
243,Customer_817,126.15,2026-07-10,Electronics
244,Customer_445,476.46,2026-06-12,Books
245,Customer_722,207.81,2026-05-29,Furniture
246,Customer_446,411.72,2026-04-02,Clothing
247,Customer_500,49.4,2026-02-16,Furniture
248,Customer_227,294.34,2025-09-01,Electronics
249,Customer_144,455.95,2025-12-02,Electronics
250,Customer_906,483.61,2025-11-21,Toys
251,Customer_870,200.17,2026-04-09,Furniture
252,Customer_696,437.62,2025-11-30,Toys
253,Customer_449,481.28,2025-12-19,Books
254,Customer_984,120.58,2026-03-16,Toys
255,Customer_882,417.06,2026-06-30,Furniture
256,Customer_499,423.25,2026-06-04,Electronics
257,Customer_466,284.51,2026-07-29,Clothing
258,Customer_192,283.18,2026-03-15,Clothing
259,Customer_678,450.53,2026-02-04,Clothing
260,Customer_726,46.56,2025-11-29,Clothing
261,Customer_499,278.36,2025-10-30,Clothing
262,Customer_103,406.59,2026-04-15,Books
263,Customer_365,270.62,2026-02-15,Electronics
264,Customer_894,396.17,2026-01-03,Toys
265,Customer_48,120.97,2025-12-19,Furniture
266,Customer_316,319.25,2026-01-21,Books
267,Customer_119,467.04,2025-10-30,Books
268,Customer_861,30.53,2026-05-25,Clothing
269,Customer_240,129.31,2026-04-13,Toys
270,Customer_469,384.52,2025-10-18,Clothing
271,Customer_554,175.19,2026-07-12,Electronics
272,Customer_609,113.0,2026-07-18,Clothing
273,Customer_152,361.0,2025-10-30,Electronics
274,Customer_974,343.59,2025-10-03,Electronics
275,Customer_353,421.16,2026-06-14,Toys
276,Customer_67,361.31,2025-10-28,Clothing
277,Customer_85,161.27,2026-06-30,Electronics
278,Customer_811,450.95,2025-12-12,Toys
279,Customer_615,250.08,2026-03-10,Toys
280,Customer_931,160.55,2025-10-25,Toys
281,Customer_602,288.93,2026-04-13,Toys
282,Customer_27,474.43,2026-04-15,Electronics
283,Customer_96,456.04,2025-11-30,Electronics
284,Customer_945,486.33,2026-05-03,Books
285,Customer_575,405.76,2026-02-14,Electronics
286,Customer_355,332.17,2025-10-01,Clothing
287,Customer_928,21.59,2026-01-11,Books
288,Customer_779,314.06,2025-11-14,Toys
289,Customer_671,310.49,2025-11-25,Furniture
290,Customer_508,151.62,2025-09-17,Clothing
291,Customer_308,354.67,2026-02-19,Electronics
292,Customer_238,194.81,2026-01-30,Books
293,Customer_675,23.65,2025-09-30,Furniture
294,Customer_182,403.43,2026-04-08,Furniture
295,Customer_132,286.71,2026-06-13,Toys
296,Customer_199,22.89,2025-10-23,Clothing
297,Customer_227,161.68,2026-06-01,Electronics
298,Customer_16,493.74,2026-02-13,Electronics
299,Customer_168,209.62,2025-09-21,Books
300,Customer_364,229.51,2025-09-11,Clothing
301,Customer_793,175.9,2026-06-01,Toys
302,Customer_356,38.76,2025-12-24,Furniture
303,Customer_920,116.88,2025-09-14,Books
304,Customer_430,454.84,2026-05-23,Books
305,Customer_799,238.41,2025-12-23,Books
306,Customer_279,451.98,2026-03-04,Books
307,Customer_128,83.75,2025-10-28,Clothing
308,Customer_592,229.07,2026-04-09,Toys
309,Customer_650,475.47,2026-08-01,Clothing
310,Customer_582,223.81,2025-10-15,Clothing
311,Customer_763,364.66,2025-09-10,Clothing
312,Customer_806,228.77,2025-08-25,Clothing
313,Customer_750,435.95,2026-07-25,Electronics
314,Customer_278,164.61,2026-08-01,Toys
315,Customer_453,355.52,2026-03-26,Electronics
316,Customer_658,243.39,2026-02-18,Furniture
317,Customer_360,337.78,2026-04-21,Furniture
318,Customer_724,104.7,2025-12-24,Electronics
319,Customer_925,470.83,2026-07-16,Furniture
320,Customer_805,175.76,2026-01-21,Books
321,Customer_179,120.64,2025-09-09,Toys
322,Customer_480,499.78,2025-12-16,Books
323,Customer_307,444.94,2026-03-27,Books
324,Customer_979,447.64,2026-07-28,Furniture
325,Customer_971,481.63,2026-06-02,Toys
326,Customer_962,123.61,2026-06-11,Furniture
327,Customer_247,104.17,2025-09-20,Furniture
328,Customer_282,408.61,2025-09-02,Furniture
329,Customer_201,388.37,2026-02-21,Books
330,Customer_678,493.8,2026-06-16,Books
331,Customer_935,237.46,2026-01-22,Furniture
332,Customer_199,141.86,2025-09-30,Books
333,Customer_32,132.17,2026-07-30,Clothing
334,Customer_441,31.21,2026-04-19,Clothing
335,Customer_816,101.84,2025-10-09,Furniture
336,Customer_14,159.35,2025-08-29,Clothing
337,Customer_625,348.69,2026-03-25,Electronics
338,Customer_982,117.04,2025-12-05,Books
339,Customer_683,286.3,2026-06-06,Clothing
340,Customer_310,244.87,2025-09-10,Furniture
341,Customer_837,370.8,2026-07-06,Toys
342,Customer_48,144.59,2026-01-20,Furniture
343,Customer_275,397.72,2025-08-21,Electronics
344,Customer_674,145.33,2025-11-04,Toys
345,Customer_9,77.03,2025-11-24,Books
346,Customer_55,347.52,2025-11-08,Clothing
347,Customer_177,461.26,2025-09-28,Electronics
348,Customer_891,361.37,2025-08-16,Furniture
349,Customer_9,139.59,2025-11-16,Electronics
350,Customer_95,99.72,2026-02-07,Electronics
351,Customer_23,426.35,2025-09-02,Books
352,Customer_62,480.3,2026-06-14,Books
353,Customer_103,152.66,2026-04-29,Books
354,Customer_505,65.02,2026-01-26,Electronics
355,Customer_181,66.66,2025-10-20,Furniture
356,Customer_929,292.88,2025-10-11,Electronics
357,Customer_824,402.51,2026-03-21,Furniture
358,Customer_421,261.24,2026-06-02,Books
359,Customer_478,210.34,2025-09-16,Electronics
360,Customer_35,168.62,2026-01-06,Clothing
361,Customer_647,84.36,2025-12-16,Clothing
362,Customer_793,195.24,2026-04-29,Toys
363,Customer_173,154.65,2026-07-21,Electronics
364,Customer_855,402.98,2025-08-09,Clothing
365,Customer_823,394.67,2025-11-25,Electronics
366,Customer_932,188.37,2026-05-06,Electronics
367,Customer_726,414.49,2026-02-12,Electronics
368,Customer_406,232.78,2026-04-29,Electronics
369,Customer_895,344.15,2026-03-09,Furniture
370,Customer_818,283.85,2025-12-13,Electronics
371,Customer_636,330.81,2026-04-04,Furniture
372,Customer_694,450.31,2025-12-19,Furniture
373,Customer_208,494.91,2025-08-26,Toys
374,Customer_153,414.76,2026-07-03,Toys
375,Customer_431,475.92,2025-10-03,Furniture
376,Customer_408,290.1,2025-10-22,Books
377,Customer_670,222.82,2026-04-16,Furniture
378,Customer_707,130.32,2026-06-24,Clothing
