OrderID,CustomerName,Amount,Date,Category
77,Customer_701,173.4,2026-08-01,Furniture
78,Customer_438,127.16,2026-01-01,Furniture
79,Customer_266,425.95,2025-10-31,Toys
80,Customer_498,241.55,2026-04-01,Electronics
81,Customer_49,28.16,2025-12-23,Toys
82,Customer_150,373.32,2025-09-12,Electronics
83,Customer_510,217.69,2025-12-10,Electronics
84,Customer_69,203.59,2025-11-23,Books
85,Customer_96,35.91,2026-07-05,Books
86,Customer_305,84.0,2026-05-14,Books
87,Customer_533,145.98,2025-12-27,Clothing
88,Customer_828,473.24,2026-06-23,Toys
89,Customer_688,275.81,2026-03-03,Furniture
90,Customer_61,247.81,2026-04-27,Books
91,Customer_395,387.42,2026-02-13,Books
92,Customer_229,172.19,2026-02-24,Electronics
93,Customer_185,77.29,2026-01-02,Toys
94,Customer_45,455.2,2025-08-17,Clothing
95,Customer_103,103.77,2026-05-24,Books
96,Customer_955,185.38,2026-02-09,Books
97,Customer_612,255.79,2026-02-04,Toys
98,Customer_826,77.13,2026-02-07,Books
99,Customer_862,72.87,2026-07-14,Furniture
100,Customer_537,115.21,2025-12-08,Electronics
101,Customer_688,321.2,2026-03-12,Toys
102,Customer_808,347.9,2026-04-15,Clothing
103,Customer_957,262.59,2026-06-22,Clothing
104,Customer_30,244.71,2026-06-01,Toys
105,Customer_49,176.02,2026-02-19,Toys
106,Customer_820,112.02,2026-01-10,Furniture
107,Customer_141,385.66,2026-03-17,Clothing
108,Customer_782,444.42,2026-06-23,Clothing
109,Customer_826,180.49,2026-04-16,Electronics
110,Customer_420,131.04,2026-05-04,Toys
111,Customer_18,166.6,2025-09-17,Toys
112,Customer_921,471.88,2026-01-23,Electronics
113,Customer_134,82.69,2025-08-19,Clothing
114,Customer_61,427.25,2025-12-22,Toys
115,Customer_704,242.75,2026-08-02,Toys
116,Customer_601,104.4,2026-05-26,Clothing
117,Customer_932,276.63,2026-01-14,Clothing
118,Customer_799,17.87,2026-05-16,Furniture
119,Customer_349,207.64,2025-12-22,Clothing
120,Customer_879,72.45,2025-09-02,Clothing
121,Customer_646,327.16,2025-08-24,Clothing
122,Customer_439,176.9,2025-09-28,Furniture
123,Customer_9,375.83,2026-06-19,Books
124,Customer_566,449.09,2026-06-20,Electronics
125,Customer_75,149.07,2025-11-27,Electronics
126,Customer_453,51.52,2025-10-27,Electronics
127,Customer_527,159.32,2026-02-06,Clothing
128,Customer_316,289.52,2026-01-24,Clothing
129,Customer_498,112.43,2025-10-10,Toys
130,Customer_368,212.84,2025-08-26,Toys
131,Customer_247,147.76,2026-03-06,Books
132,Customer_956,69.83,2026-03-06,Clothing
133,Customer_796,407.58,2025-11-05,Electronics
134,Customer_315,212.5,2026-03-17,Electronics
135,Customer_434,46.46,2026-05-19,Books
136,Customer_968,303.44,2025-09-17,Books
137,Customer_577,498.61,2026-03-20,Books
138,Customer_801,453.41,2026-06-15,Clothing
139,Customer_855,491.39,2026-05-05,Clothing
140,Customer_649,390.05,2026-06-25,Furniture
141,Customer_640,252.61,2025-10-28,Books
142,Customer_879,418.04,2026-06-29,Books
143,Customer_537,249.0,2025-08-22,Toys
144,Customer_948,419.85,2026-06-15,Clothing
145,Customer_727,227.59,2026-05-03,Clothing
146,Customer_935,305.62,2026-06-08,Clothing
147,Customer_254,181.16,2026-06-07,Toys
148,Customer_926,247.15,2026-05-24,Books
149,Customer_616,165.26,2025-11-19,Furniture
150,Customer_82,148.08,2025-12-04,Electronics
151,Customer_82,388.25,2025-10-28,Books
152,Customer_53,357.79,2025-08-20,Clothing
153,Customer_326,350.01,2026-01-16,Books
154,Customer_613,222.36,2026-02-07,Toys
155,Customer_379,276.57,2026-06-12,Electronics
156,Customer_350,460.99,2026-07-23,Furniture
157,Customer_231,463.43,2026-07-08,Clothing
158,Customer_823,406.4,2025-09-26,Toys
159,Customer_456,362.26,2026-04-27,Toys
160,Customer_521,182.27,2026-03-16,Toys
161,Customer_872,458.85,2025-10-28,Furniture
162,Customer_420,66.5,2026-08-02,Electronics
163,Customer_366,217.96,2025-09-17,Electronics
164,Customer_474,489.73,2026-01-11,Toys
165,Customer_583,116.43,2026-07-05,Clothing
166,Customer_346,105.35,2025-10-23,Toys
167,Customer_606,54.99,2025-12-19,Electronics
168,Customer_392,371.31,2026-03-23,Clothing
169,Customer_146,158.59,2026-04-22,Toys
170,Customer_62,431.24,2025-08-25,Electronics
171,Customer_142,345.7,2026-01-24,Furniture
172,Customer_36,213.79,2026-01-01,Electronics
173,Customer_286,376.22,2026-01-04,Books
174,Customer_544,326.65,2026-02-26,Books
175,Customer_455,135.19,2026-03-11,Books
176,Customer_400,231.15,2025-11-03,Electronics
177,Customer_382,82.21,2026-07-22,Electronics
178,Customer_268,397.7,2025-08-23,Clothing
179,Customer_364,415.58,2026-02-15,Clothing
180,Customer_877,258.6,2025-12-12,Books
181,Customer_875,299.2,2026-04-17,Electronics
182,Customer_497,413.79,2025-08-28,Electronics
183,Customer_425,94.38,2026-05-13,Clothing
184,Customer_550,403.26,2025-08-10,Clothing
185,Customer_100,361.91,2025-08-25,Electronics
186,Customer_72,103.54,2025-10-19,Furniture
187,Customer_536,241.18,2026-02-12,Furniture
188,Customer_749,255.52,2025-08-20,Toys
189,Customer_133,154.3,2026-02-11,Clothing
190,Customer_796,133.98,2025-12-10,Furniture
191,Customer_200,310.07,2025-10-29,Furniture
192,Customer_419,321.73,2025-09-16,Furniture
193,Customer_897,434.63,2025-10-05,Furniture
194,Customer_349,306.95,2025-08-13,Clothing
195,Customer_459,16.57,2026-05-15,Electronics
196,Customer_244,336.93,2025-12-26,Electronics
197,Customer_109,456.82,2025-12-28,Furniture
198,Customer_717,463.89,2026-06-25,Books
199,Customer_209,321.16,2026-03-16,Toys
200,Customer_933,208.25,2026-01-07,Furniture
201,Customer_699,68.04,2026-06-23,Clothing
202,Customer_333,79.7,2026-01-21,Toys
203,Customer_46,223.76,2026-04-25,Books
204,Customer_280,121.49,2026-07-22,Furniture
205,Customer_906,171.74,2025-11-23,Clothing
206,Customer_376,479.58,2025-10-09,Electronics
207,Customer_221,128.35,2025-09-01,Furniture
208,Customer_188,446.7,2025-11-24,Books
209,Customer_68,337.07,2025-10-20,Furniture
210,Customer_794,453.81,2025-11-04,Electronics
211,Customer_768,112.34,2026-01-29,Toys
212,Customer_56,140.45,2026-05-06,Clothing
213,Customer_622,488.81,2026-03-03,Clothing
214,Customer_900,198.42,2026-01-30,Books
215,Customer_998,249.17,2026-04-05,Electronics
216,Customer_60,45.48,2026-04-13,Electronics
217,Customer_21,77.67,2025-10-23,Electronics
218,Customer_674,461.42,2026-06-12,Clothing
219,Customer_353,122.53,2026-02-26,Electronics
220,Customer_725,380.73,2025-10-08,Electronics
221,Customer_681,65.11,2026-04-03,Electronics
222,Customer_151,131.35,2026-07-10,Books
223,Customer_113,78.22,2025-12-28,Toys
224,Customer_904,14.37,2026-05-02,Clothing
225,Customer_293,230.82,2025-09-24,Furniture
226,Customer_429,424.69,2026-05-18,Toys
227,Customer_711,176.1,2026-06-14,Toys
228,Customer_43,201.62,2026-07-06,Furniture
229,Customer_754,14.55,2025-11-14,Furniture
230,Customer_785,165.82,2026-04-21,Toys
231,Customer_379,341.03,2026-03-05,Furniture
232,Customer_715,180.43,2025-12-28,Toys
233,Customer_200,35.25,2026-06-21,Toys
234,Customer_100,113.18,2026-07-21,Furniture
235,Customer_269,212.72,2026-03-08,Clothing
236,Customer_119,120.38,2026-01-18,Books
237,Customer_87,200.14,2025-11-30,Electronics
238,Customer_270,114.4,2026-05-05,Books
239,Customer_555,263.36,2026-07-22,Books
240,Customer_143,203.48,2026-07-16,Clothing
241,Customer_114,153.46,2025-09-24,Toys
242,Customer_214,327.61,2025-08-03,Electronics
243,Customer_348,163.58,2026-06-06,Clothing
244,Customer_611,139.01,2025-11-05,Clothing
245,Customer_396,367.77,2026-03-06,Furniture
246,Customer_632,177.77,2026-07-30,Clothing
247,Customer_653,108.27,2026-07-24,Furniture
248,Customer_411,89.73,2026-02-11,Toys
249,Customer_99,312.25,2025-12-16,Furniture
250,Customer_939,124.4,2025-12-17,Clothing
251,Customer_405,208.06,2026-01-31,Books
252,Customer_343,376.26,2026-02-28,Toys
253,Customer_91,488.95,2025-08-04,Clothing
254,Customer_791,281.48,2025-11-09,Clothing
255,Customer_386,179.21,2025-11-30,Books
256,Customer_461,247.18,2025-11-28,Clothing
257,Customer_67,290.51,2026-04-20,Clothing
258,Customer_819,359.39,2026-04-02,Books
259,Customer_92,376.91,2026-04-08,Books
260,Customer_835,378.84,2026-02-28,Furniture
261,Customer_729,326.9,2026-01-25,Clothing
262,Customer_248,368.09,2026-05-11,Furniture
263,Customer_57,112.63,2025-09-16,Electronics
264,Customer_966,281.22,2026-04-18,Toys
265,Customer_75,276.01,2026-02-05,Furniture
266,Customer_883,204.73,2026-06-21,Furniture
267,Customer_312,115.79,2026-05-08,Clothing
268,Customer_396,218.08,2025-08-20,Electronics
269,Customer_603,280.26,2025-11-17,Electronics
270,Customer_599,175.76,2026-07-03,Toys
271,Customer_4,431.38,2025-08-15,Books
272,Customer_783,347.07,2025-11-13,Toys
273,Customer_213,281.79,2026-04-17,Clothing
274,Customer_510,88.69,2025-08-23,Furniture
275,Customer_228,82.79,2026-03-03,Toys
276,Customer_738,224.37,2025-11-12,Books
277,Customer_80,281.01,2026-01-22,Electronics
278,Customer_62,418.03,2025-10-30,Toys
279,Customer_889,105.83,2025-08-28,Electronics
280,Customer_35,121.76,2026-06-16,Books
281,Customer_708,108.12,2025-11-02,Toys
282,Customer_957,128.85,2026-03-06,Furniture
283,Customer_448,139.55,2025-12-16,Electronics
284,Customer_254,312.28,2026-06-26,Electronics
285,Customer_756,154.13,2026-01-11,Toys
286,Customer_263,392.23,2026-04-05,Toys
287,Customer_872,454.5,2026-01-15,Toys
288,Customer_902,263.63,2025-09-03,Electronics
289,Customer_656,335.63,2025-10-07,Books
290,Customer_841,82.45,2025-11-06,Clothing
291,Customer_825,448.48,2026-02-09,Electronics
292,Customer_410,164.1,2025-11-16,Furniture
293,Customer_528,69.55,2025-09-30,Toys
294,Customer_802,277.17,2026-03-06,Clothing
295,Customer_446,169.52,2026-07-06,Toys
296,Customer_101,312.98,2026-07-17,Clothing
297,Customer_788,194.26,2026-02-09,Books
298,Customer_184,120.21,2026-07-13,Furniture
299,Customer_44,134.64,2026-01-11,Electronics
300,Customer_33,485.56,2025-12-23,Clothing
301,Customer_303,363.22,2026-03-24,Electronics
302,Customer_680,27.96,2026-04-22,Furniture
303,Customer_815,362.06,2025-10-15,Toys
304,Customer_53,334.14,2025-11-25,Electronics
305,Customer_78,418.25,2025-09-20,Electronics
306,Customer_273,483.49,2025-08-02,Furniture
307,Customer_531,306.06,2026-02-18,Books
308,Customer_962,459.82,2025-12-20,Clothing
309,Customer_903,498.53,2026-04-13,Toys
310,Customer_35,245.48,2025-10-04,Toys
311,Customer_723,94.53,2026-03-16,Books
312,Customer_602,181.13,2026-06-21,Books
313,Customer_646,127.47,2026-06-12,Toys
314,Customer_737,128.03,2025-09-28,Books
315,Customer_630,278.74,2026-04-11,Electronics
316,Customer_293,305.41,2026-06-24,Clothing
317,Customer_42,89.25,2025-08-18,Books
318,Customer_680,150.0,2026-05-28,Toys
319,Customer_36,30.95,2026-02-22,Furniture
320,Customer_521,121.4,2026-06-08,Electronics
321,Customer_671,181.21,2025-12-14,Toys
322,Customer_898,292.51,2026-07-11,Electronics
323,Customer_997,181.49,2026-01-07,Books
324,Customer_604,146.11,2026-03-10,Electronics
325,Customer_106,143.25,2026-03-29,Toys
326,Customer_851,123.87,2025-12-23,Books
327,Customer_565,184.55,2025-10-03,Books
328,Customer_325,260.56,2026-05-09,Electronics
329,Customer_496,370.87,2026-03-01,Electronics
330,Customer_446,35.23,2025-09-18,Books
331,Customer_832,120.43,2025-08-17,Books
332,Customer_380,312.62,2025-10-04,Electronics
333,Customer_460,359.1,2025-11-17,Books
334,Customer_697,84.14,2026-02-19,Books
335,Customer_306,105.88,2026-07-07,Electronics
336,Customer_638,133.7,2026-05-21,Clothing
337,Customer_139,42.26,2026-05-29,Clothing
338,Customer_394,154.05,2026-03-03,Electronics
339,Customer_580,223.07,2026-05-19,Clothing
340,Customer_117,464.8,2026-05-18,Furniture
341,Customer_311,198.1,2026-08-01,Electronics
342,Customer_208,448.43,2026-07-12,Books
343,Customer_450,290.33,2025-10-07,Books
344,Customer_339,182.15,2026-03-26,Electronics
345,Customer_116,333.09,2026-05-06,Books
346,Customer_611,245.59,2025-08-23,Furniture
347,Customer_843,310.57,2025-09-26,Clothing
348,Customer_41,391.28,2025-09-17,Clothing
349,Customer_824,17.02,2025-10-15,Furniture
350,Customer_370,442.16,2026-01-04,Toys
351,Customer_740,359.71,2026-07-31,Books
352,Customer_182,159.58,2026-01-14,Electronics
353,Customer_193,441.98,2025-12-04,Books
354,Customer_604,493.27,2025-11-23,Books
355,Customer_476,484.45,2025-08-02,Electronics
356,Customer_202,300.9,2025-11-06,Books
357,Customer_968,446.49,2025-08-15,Furniture
358,Customer_961,335.78,2026-06-05,Clothing
359,Customer_201,19.7,2025-12-02,Books
360,Customer_771,484.41,2026-07-30,Clothing
361,Customer_233,250.67,2026-01-14,Furniture
362,Customer_2,149.93,2026-05-29,Furniture
363,Customer_347,77.49,2026-03-20,Clothing
364,Customer_402,484.8,2025-10-29,Furniture
365,Customer_451,370.24,2025-11-01,Books
366,Customer_28,404.63,2025-08-09,Furniture
367,Customer_752,393.7,2026-07-29,Toys
368,Customer_461,193.63,2025-08-10,Books
369,Customer_568,144.01,2026-04-11,Furniture
370,Customer_38,120.76,2026-01-09,Furniture
371,Customer_341,397.96,2025-09-28,Electronics
372,Customer_366,496.99,2025-08-28,Clothing
373,Customer_148,190.89,2026-06-01,Toys
374,Customer_502,194.04,2025-12-11,Clothing
375,Customer_417,404.83,2025-12-31,Books
376,Customer_48,342.25,2026-01-20,Furniture
377,Customer_71,390.13,2026-06-07,Toys
378,Customer_242,438.2,2025-08-13,Furniture
379,Customer_642,475.43,2026-05-06,Toys
380,Customer_161,85.14,2026-02-24,Electronics
381,Customer_140,84.94,2026-06-01,Furniture
382,Customer_829,429.2,2025-11-19,Furniture
383,Customer_266,172.52,2025-11-29,Clothing
384,Customer_953,161.92,2025-09-20,Electronics
385,Customer_785,426.4,2025-08-25,Furniture
386,Customer_814,44.57,2026-02-12,Clothing
387,Customer_337,172.87,2025-08-14,Furniture
388,Customer_816,78.53,2026-03-25,Clothing
389,Customer_513,484.54,2025-12-19,Furniture
390,Customer_906,130.69,2025-11-28,Electronics
391,Customer_320,86.19,2025-09-05,Clothing
392,Customer_206,111.04,2026-06-06,Clothing
393,Customer_570,194.02,2025-10-06,Electronics
394,Customer_273,102.54,2026-02-03,Clothing
395,Customer_129,351.61,2025-09-09,Toys
396,Customer_54,180.12,2026-06-13,Clothing
397,Customer_547,308.0,2026-05-23,Clothing
398,Customer_538,404.06,2026-06-22,Clothing
399,Customer_489,84.14,2025-09-09,Clothing
400,Customer_196,185.88,2026-06-20,Furniture
401,Customer_231,145.81,2026-03-26,Clothing
402,Customer_355,447.35,2025-09-28,Electronics
403,Customer_807,298.18,2026-01-18,Books
404,Customer_813,112.46,2025-12-06,Toys
405,Customer_281,85.61,2025-12-21,Electronics
406,Customer_177,13.34,2025-10-12,Clothing
407,Customer_284,457.89,2026-05-10,Toys
408,Customer_870,363.83,2026-01-25,Furniture
409,Customer_197,164.69,2025-10-30,Furniture
410,Customer_510,378.57,2025-10-28,Toys
411,Customer_689,279.61,2026-05-04,Toys
412,Customer_295,431.9,2025-09-07,Furniture
413,Customer_968,459.8,2026-01-23,Clothing
414,Customer_844,405.54,2026-04-26,Furniture
415,Customer_131,93.65,2026-02-25,Electronics
416,Customer_82,41.94,2026-06-03,Furniture
417,Customer_470,215.59,2026-01-28,Furniture
418,Customer_157,308.77,2026-03-27,Furniture
419,Customer_293,478.6,2025-12-20,Books
420,Customer_520,467.7,2025-08-19,Books
421,Customer_286,264.9,2026-06-21,Furniture
422,Customer_899,485.72,2026-02-16,Furniture
423,Customer_751,21.94,2025-11-14,Clothing
424,Customer_141,357.03,2025-08-23,Toys
425,Customer_359,325.24,2026-02-20,Electronics
426,Customer_391,103.58,2026-01-22,Clothing
427,Customer_488,459.67,2025-11-27,Clothing
428,Customer_713,179.81,2025-08-26,Clothing
429,Customer_643,31.64,2026-01-09,Electronics
430,Customer_269,225.73,2026-03-15,Toys
431,Customer_640,470.49,2026-06-19,Clothing
432,Customer_362,170.83,2025-10-30,Toys
433,Customer_20,400.38,2026-03-06,Books
434,Customer_268,150.64,2026-07-26,Books
435,Customer_492,248.76,2026-01-23,Furniture
436,Customer_689,301.22,2025-12-03,Furniture
437,Customer_603,487.52,2025-12-25,Electronics
438,Customer_59,205.77,2026-03-29,Books
439,Customer_381,159.34,2026-02-01,Toys
440,Customer_725,90.26,2025-11-13,Clothing
441,Customer_371,404.15,2025-11-24,Electronics
442,Customer_656,303.88,2026-04-13,Electronics
443,Customer_850,363.33,2026-07-22,Toys
444,Customer_255,17.17,2025-08-25,Books
445,Customer_75,13.11,2026-05-30,Books
446,Customer_192,441.87,2026-03-01,Electronics
447,Customer_296,396.61,2025-09-05,Toys
448,Customer_771,232.26,2026-04-28,Toys
449,Customer_415,331.18,2026-06-01,Furniture
450,Customer_663,210.44,2026-07-15,Furniture
451,Customer_339,486.3,2026-07-03,Electronics
452,Customer_320,338.7,2025-11-26,Electronics
453,Customer_747,334.26,2026-07-13,Clothing
454,Customer_389,377.45,2026-05-23,Furniture
455,Customer_480,170.7,2026-06-17,Electronics
456,Customer_658,128.02,2026-02-12,Electronics
457,Customer_642,99.7,2026-06-07,Electronics
458,Customer_415,119.82,2025-10-02,Clothing
459,Customer_78,198.88,2026-06-12,Toys
460,Customer_417,14.47,2026-01-05,Toys
461,Customer_288,151.95,2026-07-30,Electronics
462,Customer_678,219.73,2026-03-25,Electronics
463,Customer_334,387.22,2025-11-16,Books
464,Customer_638,382.33,2026-01-21,Toys
465,Customer_593,461.85,2026-03-05,Clothing
466,Customer_557,67.08,2025-08-10,Clothing
467,Customer_460,489.64,2025-10-19,Books
468,Customer_742,11.52,2026-02-03,Toys
469,Customer_426,58.54,2025-12-08,Toys
470,Customer_757,173.04,2026-07-16,Clothing
471,Customer_471,111.86,2026-03-20,Books
472,Customer_569,89.06,2026-01-17,Furniture
473,Customer_442,392.78,2026-06-26,Electronics
474,Customer_561,343.53,2025-11-24,Electronics
475,Customer_417,364.29,2025-12-27,Toys
476,Customer_182,490.36,2026-03-21,Furniture
477,Customer_949,248.3,2025-09-27,Furniture
478,Customer_67,253.85,2026-04-20,Toys
479,Customer_855,340.35,2025-09-24,Furniture
480,Customer_393,271.83,2025-10-02,Electronics
481,Customer_434,26.87,2025-08-11,Toys
482,Customer_715,350.55,2026-06-25,Clothing
483,Customer_540,140.6,2026-07-26,Books
484,Customer_722,495.42,2026-07-20,Electronics
485,Customer_565,404.16,2026-02-02,Clothing
486,Customer_76,172.43,2025-10-22,Clothing
487,Customer_323,283.87,2025-09-12,Clothing
488,Customer_438,281.81,2026-02-12,Furniture
489,Customer_6,105.7,2025-10-24,Books
490,Customer_363,394.54,2025-12-08,Toys
491,Customer_711,488.42,2025-10-25,Books
492,Customer_519,218.74,2025-09-24,Books
493,Customer_641,358.06,2025-11-21,Electronics
494,Customer_2,46.74,2025-12-24,Electronics
495,Customer_649,495.22,2026-01-15,Furniture
496,Customer_235,346.13,2026-04-16,Clothing
497,Customer_338,213.07,2026-07-08,Electronics
498,Customer_545,224.91,2026-03-09,Toys
499,Customer_623,378.52,2025-08-30,Electronics
500,Customer_689,203.64,2026-03-09,Toys
501,Customer_846,363.9,2026-07-11,Toys
502,Customer_636,451.13,2026-04-19,Electronics
503,Customer_851,200.69,2026-01-25,Electronics
504,Customer_213,285.15,2025-08-12,Toys
505,Customer_807,495.71,2026-04-15,Clothing
506,Customer_479,242.74,2025-11-16,Clothing
507,Customer_863,417.3,2026-07-30,Clothing
508,Customer_145,456.96,2026-02-24,Toys
509,Customer_115,81.75,2025-10-15,Furniture
510,Customer_213,406.12,2026-06-27,Books
511,Customer_730,444.91,2026-01-30,Furniture
512,Customer_394,295.94,2025-09-04,Electronics
513,Customer_677,256.08,2025-08-24,Clothing
514,Customer_446,14.53,2025-08-06,Electronics
515,Customer_993,159.43,2025-08-02,Toys
516,Customer_719,140.94,2025-11-06,Toys
517,Customer_724,412.49,2026-06-10,Furniture
518,Customer_68,262.24,2025-10-23,Furniture
519,Customer_517,130.92,2026-03-02,Toys
520,Customer_685,289.52,2025-09-30,Electronics
521,Customer_90,55.48,2026-02-13,Furniture
522,Customer_820,403.65,2026-07-08,Toys
523,Customer_353,353.13,2025-10-17,Clothing
524,Customer_438,14.6,2026-07-13,Books
525,Customer_239,413.43,2025-08-06,Electronics
526,Customer_877,106.55,2026-03-05,Books
527,Customer_871,401.78,2025-11-11,Books
528,Customer_634,24.32,2025-08-13,Furniture
529,Customer_92,327.24,2025-11-16,Furniture
530,Customer_526,262.62,2025-12-18,Clothing
531,Customer_6,12.66,2026-06-19,Toys
532,Customer_154,157.18,2026-04-18,Electronics
533,Customer_806,353.41,2025-09-21,Clothing
534,Customer_1,482.57,2026-07-03,Electronics
535,Customer_703,453.34,2026-03-24,Electronics
536,Customer_757,71.38,2026-05-15,Books
537,Customer_24,166.11,2025-10-29,Books
538,Customer_391,190.4,2025-10-19,Clothing
539,Customer_1000,253.97,2026-06-29,Clothing
540,Customer_31,247.66,2026-03-28,Books
541,Customer_463,346.27,2025-09-04,Clothing
542,Customer_260,388.69,2026-05-02,Clothing
543,Customer_772,422.47,2025-12-27,Clothing
544,Customer_563,130.86,2026-01-02,Electronics
545,Customer_345,428.4,2026-05-19,Furniture
546,Customer_699,168.97,2026-02-19,Electronics
547,Customer_98,285.15,2025-08-20,Furniture
548,Customer_423,58.93,2026-05-22,Books
549,Customer_812,157.99,2025-12-17,Clothing
550,Customer_23,110.88,2025-11-18,Electronics
551,Customer_976,340.87,2026-02-22,Furniture
552,Customer_40,146.97,2025-10-17,Books
553,Customer_390,77.52,2026-01-22,Toys
554,Customer_356,140.07,2026-02-06,Electronics
555,Customer_647,12.17,2026-01-20,Electronics
556,Customer_469,471.99,2026-06-14,Toys
557,Customer_193,18.38,2026-02-16,Electronics
558,Customer_190,98.95,2026-01-01,Books
559,Customer_603,172.69,2025-12-01,Furniture
560,Customer_9,17.97,2026-05-16,Furniture
561,Customer_529,35.09,2025-12-11,Books
562,Customer_491,346.82,2026-03-27,Electronics
563,Customer_316,219.31,2026-03-19,Toys
564,Customer_658,184.3,2025-12-08,Electronics
565,Customer_118,198.69,2025-12-31,Toys
566,Customer_668,470.92,2026-01-24,Furniture
567,Customer_707,121.38,2026-05-10,Electronics
568,Customer_1000,428.85,2026-07-02,Clothing
569,Customer_918,129.89,2026-02-21,Books
570,Customer_634,389.86,2026-06-02,Electronics
571,Customer_84,225.06,2026-01-16,Clothing
572,Customer_253,470.95,2026-05-23,Books
573,Customer_650,376.6,2026-06-25,Clothing
574,Customer_530,65.74,2026-01-29,Toys
575,Customer_553,211.01,2025-12-09,Toys
576,Customer_962,154.13,2026-02-17,Clothing
577,Customer_406,485.35,2026-01-15,Electronics
578,Customer_746,338.84,2025-08-06,Clothing
579,Customer_457,225.94,2026-03-04,Furniture
580,Customer_759,322.19,2025-10-13,Toys
581,Customer_258,357.57,2026-04-18,Books
582,Customer_501,243.82,2025-10-15,Electronics
583,Customer_841,46.03,2025-08-12,Toys
584,Customer_603,229.03,2026-01-04,Electronics
585,Customer_394,48.02,2026-03-17,Books
586,Customer_658,360.88,2025-12-23,Books
587,Customer_125,78.05,2025-09-13,Toys
588,Customer_102,77.52,2026-06-04,Toys
589,Customer_470,366.33,2026-03-19,Books
590,Customer_672,65.26,2026-04-12,Books
591,Customer_266,434.75,2025-11-12,Toys
592,Customer_306,448.78,2026-04-20,Toys
593,Customer_271,411.12,2026-06-03,Clothing
594,Customer_104,340.48,2026-07-04,Electronics
595,Customer_616,370.8,2025-08-14,Clothing
