OrderID,CustomerName,Amount,Date,Category
82,Customer_529,90.08,2026-02-01,Clothing
83,Customer_9,464.98,2026-05-11,Clothing
84,Customer_864,230.19,2026-06-18,Books
85,Customer_852,137.85,2026-03-02,Electronics
86,Customer_95,440.3,2026-01-18,Books
87,Customer_455,337.09,2025-08-26,Electronics
88,Customer_917,220.83,2025-10-24,Electronics
89,Customer_111,324.6,2025-09-01,Electronics
90,Customer_33,264.83,2025-09-15,Furniture
91,Customer_766,389.3,2025-12-18,Toys
92,Customer_832,23.02,2026-02-18,Books
93,Customer_191,215.95,2025-11-11,Clothing
94,Customer_767,119.33,2025-11-14,Furniture
95,Customer_651,79.56,2026-05-23,Clothing
96,Customer_157,156.79,2026-02-17,Toys
97,Customer_841,269.97,2026-07-20,Clothing
98,Customer_620,144.37,2025-12-29,Books
99,Customer_327,215.1,2026-02-06,Toys
100,Customer_158,144.5,2026-04-16,Furniture
101,Customer_823,474.73,2026-05-12,Furniture
102,Customer_439,378.77,2026-05-11,Furniture
103,Customer_19,360.75,2025-12-24,Clothing
104,Customer_937,130.58,2026-04-14,Furniture
105,Customer_908,110.76,2026-04-28,Furniture
106,Customer_111,473.92,2025-09-03,Electronics
107,Customer_288,65.12,2026-04-15,Books
108,Customer_755,169.13,2026-05-31,Clothing
109,Customer_434,379.96,2026-06-14,Electronics
110,Customer_477,147.86,2026-02-03,Books
111,Customer_437,212.25,2025-09-17,Toys
112,Customer_702,258.01,2026-01-26,Clothing
113,Customer_144,109.29,2026-01-13,Books
114,Customer_711,125.59,2026-07-23,Toys
115,Customer_34,299.22,2025-10-23,Toys
116,Customer_483,251.11,2026-07-20,Furniture
117,Customer_847,134.54,2025-11-04,Books
118,Customer_254,279.68,2026-06-03,Clothing
119,Customer_78,209.4,2026-04-06,Books
120,Customer_581,30.71,2025-12-24,Clothing
121,Customer_291,351.84,2025-10-06,Toys
122,Customer_401,23.24,2025-10-31,Electronics
123,Customer_215,232.38,2025-08-26,Electronics
124,Customer_23,232.93,2026-07-18,Furniture
125,Customer_840,333.66,2025-12-17,Books
126,Customer_859,211.27,2025-08-26,Books
127,Customer_991,227.83,2026-03-02,Toys
128,Customer_923,455.32,2026-01-19,Toys
129,Customer_698,484.91,2026-07-07,Furniture
130,Customer_508,297.22,2025-10-15,Books
131,Customer_230,446.71,2026-05-23,Furniture
132,Customer_810,106.51,2026-04-16,Toys
133,Customer_507,241.33,2026-07-10,Clothing
134,Customer_672,291.6,2026-01-30,Toys
135,Customer_544,325.51,2025-10-30,Toys
136,Customer_24,426.33,2026-05-12,Electronics
137,Customer_138,383.85,2026-05-18,Toys
138,Customer_731,256.74,2026-02-12,Toys
139,Customer_616,196.81,2025-10-24,Electronics
140,Customer_522,11.83,2025-08-06,Toys
141,Customer_229,460.21,2026-03-29,Toys
142,Customer_852,287.76,2026-03-05,Books
143,Customer_332,302.93,2026-04-27,Furniture
144,Customer_722,143.59,2026-01-22,Books
145,Customer_906,23.71,2025-08-15,Toys
146,Customer_148,139.99,2025-09-07,Clothing
147,Customer_114,185.29,2026-05-20,Electronics
148,Customer_777,29.77,2025-12-06,Furniture
149,Customer_444,151.15,2026-04-06,Clothing
150,Customer_616,315.64,2026-03-22,Clothing
151,Customer_577,296.16,2025-09-26,Electronics
152,Customer_501,340.02,2025-08-24,Electronics
153,Customer_464,138.71,2026-02-15,Furniture
154,Customer_147,146.7,2025-08-22,Books
155,Customer_603,133.69,2025-12-14,Toys
156,Customer_330,216.27,2026-03-12,Furniture
157,Customer_506,31.9,2025-10-04,Electronics
158,Customer_257,426.87,2026-01-31,Furniture
159,Customer_112,312.75,2026-07-14,Toys
160,Customer_859,49.18,2026-01-18,Electronics
161,Customer_619,187.51,2025-12-07,Toys
162,Customer_894,364.31,2025-09-17,Clothing
163,Customer_293,11.56,2026-03-02,Electronics
164,Customer_326,53.83,2025-11-17,Clothing
165,Customer_395,315.87,2025-09-05,Clothing
166,Customer_996,89.76,2026-07-06,Toys
167,Customer_148,14.64,2026-07-25,Clothing
168,Customer_764,56.04,2026-05-19,Electronics
169,Customer_469,60.94,2025-08-19,Clothing
170,Customer_939,450.36,2026-02-26,Furniture
171,Customer_83,110.63,2025-09-13,Furniture
172,Customer_515,334.72,2026-05-05,Toys
173,Customer_964,148.83,2025-11-08,Books
174,Customer_837,455.39,2025-11-22,Toys
175,Customer_597,271.32,2026-06-21,Electronics
176,Customer_682,445.89,2026-03-26,Electronics
177,Customer_981,356.33,2026-07-07,Clothing
178,Customer_983,237.62,2025-09-27,Clothing
179,Customer_573,153.36,2025-11-05,Furniture
180,Customer_782,180.63,2026-05-25,Toys
181,Customer_419,130.63,2026-02-25,Furniture
182,Customer_910,153.25,2025-09-21,Books
183,Customer_1,250.43,2026-01-24,Electronics
184,Customer_701,434.98,2026-01-19,Clothing
185,Customer_126,491.86,2025-09-07,Books
186,Customer_897,481.85,2026-03-03,Clothing
187,Customer_475,332.8,2025-09-10,Furniture
188,Customer_186,352.72,2026-08-02,Books
189,Customer_937,496.41,2025-10-08,Furniture
190,Customer_164,269.45,2026-03-23,Toys
191,Customer_287,134.26,2026-07-26,Furniture
192,Customer_877,369.14,2025-11-09,Toys
193,Customer_343,290.53,2026-01-31,Furniture
194,Customer_511,499.29,2025-10-29,Toys
195,Customer_154,274.32,2026-06-07,Books
196,Customer_709,63.58,2026-03-02,Toys
197,Customer_837,54.9,2025-09-18,Furniture
198,Customer_981,32.36,2026-07-30,Toys
199,Customer_447,171.5,2026-07-27,Furniture
200,Customer_182,453.75,2026-01-05,Electronics
201,Customer_773,151.83,2026-01-13,Furniture
202,Customer_465,242.8,2025-09-27,Clothing
203,Customer_666,99.37,2026-07-16,Toys
204,Customer_525,291.97,2026-04-05,Toys
205,Customer_13,469.64,2026-07-07,Books
206,Customer_193,393.77,2026-04-24,Furniture
207,Customer_997,146.2,2026-02-09,Furniture
208,Customer_375,24.62,2025-11-22,Electronics
209,Customer_617,293.74,2025-08-19,Books
210,Customer_326,407.62,2026-07-14,Electronics
211,Customer_514,370.28,2026-03-03,Clothing
212,Customer_894,394.05,2025-11-06,Toys
213,Customer_499,91.88,2025-12-08,Electronics
214,Customer_992,309.2,2025-11-07,Toys
215,Customer_910,44.87,2026-05-15,Furniture
216,Customer_213,98.6,2026-06-24,Electronics
217,Customer_702,394.0,2026-05-19,Clothing
218,Customer_947,367.1,2026-07-07,Toys
219,Customer_328,266.47,2025-10-22,Furniture
220,Customer_945,400.55,2025-09-06,Toys
221,Customer_65,235.73,2025-10-26,Toys
222,Customer_731,110.73,2025-11-29,Furniture
223,Customer_118,331.42,2025-08-12,Toys
224,Customer_360,110.33,2025-08-12,Toys
225,Customer_400,294.03,2025-10-03,Clothing
226,Customer_759,284.37,2026-03-13,Furniture
227,Customer_607,312.17,2026-03-30,Electronics
228,Customer_117,483.74,2026-02-28,Toys
229,Customer_385,336.12,2026-02-02,Toys
230,Customer_919,59.96,2025-12-20,Toys
231,Customer_212,88.78,2025-12-01,Clothing
232,Customer_932,309.13,2026-01-21,Clothing
233,Customer_443,431.66,2026-02-06,Clothing
234,Customer_453,264.2,2025-08-14,Toys
235,Customer_618,106.57,2026-07-17,Clothing
236,Customer_779,27.36,2025-08-20,Books
237,Customer_676,304.39,2026-01-28,Books
238,Customer_962,260.8,2025-11-20,Clothing
239,Customer_46,37.92,2026-02-06,Toys
240,Customer_287,294.72,2025-11-22,Clothing
241,Customer_92,429.08,2025-09-20,Furniture
242,Customer_378,160.09,2025-11-15,Toys
243,Customer_398,45.14,2026-01-15,Books
244,Customer_173,214.44,2026-05-08,Books
245,Customer_123,235.18,2025-09-10,Electronics
246,Customer_652,56.81,2025-09-29,Books
247,Customer_53,200.27,2025-09-30,Toys
248,Customer_373,35.99,2026-02-01,Books
249,Customer_243,333.39,2026-06-19,Books
250,Customer_118,173.33,2025-12-06,Furniture
251,Customer_369,370.63,2025-09-28,Books
252,Customer_74,67.47,2025-10-25,Furniture
253,Customer_430,496.98,2025-08-05,Toys
254,Customer_373,336.32,2025-11-10,Clothing
255,Customer_133,413.41,2026-04-24,Clothing
256,Customer_15,176.63,2026-01-18,Electronics
257,Customer_100,365.58,2025-11-29,Toys
258,Customer_717,390.29,2026-07-17,Books
259,Customer_334,49.72,2026-04-18,Furniture
260,Customer_519,381.35,2025-09-29,Electronics
261,Customer_301,20.78,2026-07-22,Electronics
262,Customer_497,254.71,2026-07-04,Toys
263,Customer_651,387.53,2026-06-15,Books
264,Customer_53,141.66,2025-08-31,Furniture
265,Customer_241,339.28,2026-07-07,Clothing
266,Customer_730,128.48,2026-05-08,Clothing
267,Customer_949,369.25,2026-03-31,Clothing
268,Customer_323,254.33,2026-01-15,Furniture
269,Customer_945,480.6,2025-11-27,Clothing
270,Customer_488,255.43,2026-04-09,Furniture
271,Customer_826,381.93,2026-03-16,Clothing
272,Customer_129,220.41,2025-12-06,Books
273,Customer_113,295.78,2026-07-25,Clothing
274,Customer_401,250.73,2026-03-17,Books
275,Customer_56,228.81,2025-09-10,Electronics
276,Customer_988,63.71,2026-02-08,Books
277,Customer_844,274.54,2026-02-06,Clothing
278,Customer_927,106.22,2026-02-19,Electronics
279,Customer_301,189.63,2026-02-07,Toys
280,Customer_436,71.6,2025-09-26,Books
281,Customer_255,405.62,2025-11-27,Electronics
282,Customer_647,202.77,2026-05-14,Books
283,Customer_484,93.72,2026-01-30,Furniture
284,Customer_844,480.36,2026-05-14,Electronics
285,Customer_396,163.23,2026-03-18,Electronics
286,Customer_906,146.65,2026-06-13,Books
287,Customer_151,438.66,2026-04-28,Clothing
288,Customer_233,494.28,2026-02-21,Electronics
289,Customer_277,339.65,2026-03-04,Furniture
290,Customer_132,414.25,2025-10-01,Toys
291,Customer_795,154.18,2025-11-07,Electronics
292,Customer_447,218.88,2025-11-30,Books
293,Customer_739,64.45,2025-10-01,Toys
294,Customer_32,132.12,2025-08-11,Books
295,Customer_929,301.29,2025-11-04,Books
296,Customer_239,445.08,2026-07-24,Books
297,Customer_286,287.9,2025-11-25,Furniture
298,Customer_213,270.47,2025-08-24,Furniture
299,Customer_62,447.4,2025-08-08,Electronics
300,Customer_684,49.26,2025-12-28,Toys
301,Customer_634,287.26,2026-03-30,Electronics
302,Customer_815,199.48,2026-02-03,Toys
303,Customer_330,44.15,2026-04-29,Furniture
304,Customer_259,309.45,2026-02-11,Books
305,Customer_236,357.9,2026-06-20,Toys
306,Customer_260,497.58,2026-04-23,Electronics
307,Customer_436,169.38,2026-07-24,Electronics
308,Customer_320,141.74,2025-12-11,Clothing
309,Customer_314,320.51,2026-02-28,Furniture
310,Customer_265,340.67,2026-05-09,Furniture
311,Customer_921,377.63,2026-03-20,Toys
312,Customer_737,408.3,2026-01-28,Books
313,Customer_543,403.06,2026-03-16,Clothing
314,Customer_841,310.51,2026-03-03,Clothing
315,Customer_858,153.83,2026-01-27,Books
316,Customer_545,459.1,2026-07-24,Clothing
317,Customer_2,153.97,2025-11-29,Furniture
318,Customer_332,459.22,2025-08-26,Books
319,Customer_476,123.57,2025-11-24,Clothing
320,Customer_512,461.71,2026-08-02,Furniture
321,Customer_595,163.67,2025-11-17,Toys
322,Customer_93,128.45,2025-10-19,Clothing
323,Customer_958,454.6,2026-07-14,Electronics
324,Customer_373,64.17,2025-09-04,Furniture
325,Customer_776,61.39,2026-07-17,Toys
326,Customer_614,167.07,2025-11-17,Furniture
327,Customer_495,354.68,2025-09-27,Furniture
328,Customer_904,324.73,2025-11-28,Toys
329,Customer_221,416.13,2026-04-01,Electronics
330,Customer_164,292.53,2026-05-29,Furniture
331,Customer_900,271.61,2026-01-10,Furniture
332,Customer_412,198.8,2025-09-24,Toys
333,Customer_846,153.26,2026-01-03,Toys
334,Customer_938,33.58,2025-12-29,Toys
335,Customer_396,360.2,2025-08-11,Books
336,Customer_180,382.71,2026-01-09,Clothing
337,Customer_667,204.67,2025-08-09,Toys
338,Customer_495,353.57,2026-04-04,Toys
339,Customer_244,277.44,2025-10-16,Clothing
340,Customer_820,115.0,2026-04-08,Toys
341,Customer_194,271.65,2026-02-04,Toys
342,Customer_641,245.37,2025-10-25,Electronics
343,Customer_697,25.52,2026-01-01,Furniture
344,Customer_961,302.38,2026-05-09,Books
345,Customer_887,46.03,2026-04-28,Clothing
346,Customer_937,372.79,2025-10-27,Clothing
347,Customer_627,215.76,2025-11-26,Clothing
348,Customer_75,105.32,2026-05-20,Toys
349,Customer_201,423.31,2026-07-06,Furniture
350,Customer_404,333.65,2026-06-28,Clothing
351,Customer_955,263.93,2025-11-16,Clothing
352,Customer_689,349.08,2026-03-01,Furniture
353,Customer_988,273.28,2026-07-26,Furniture
354,Customer_895,241.63,2026-07-11,Books
355,Customer_267,115.09,2026-03-04,Furniture
356,Customer_676,120.62,2025-12-25,Furniture
357,Customer_653,388.5,2026-01-05,Toys
358,Customer_968,286.2,2026-06-26,Books
359,Customer_524,20.17,2025-08-05,Toys
360,Customer_652,438.73,2026-02-25,Furniture
361,Customer_630,354.23,2026-07-14,Clothing
362,Customer_7,102.94,2026-06-20,Toys
363,Customer_96,98.37,2026-04-19,Clothing
364,Customer_353,241.27,2025-12-04,Clothing
365,Customer_536,371.37,2025-08-26,Toys
366,Customer_84,21.2,2025-10-26,Furniture
367,Customer_505,34.62,2025-08-15,Toys
368,Customer_435,226.68,2025-12-05,Clothing
369,Customer_347,376.48,2026-01-19,Toys
370,Customer_923,318.97,2026-07-26,Books
371,Customer_33,437.48,2025-08-03,Toys
372,Customer_36,14.93,2026-06-17,Electronics
373,Customer_152,242.31,2025-11-26,Books
374,Customer_944,285.46,2026-05-30,Clothing
375,Customer_421,349.73,2026-05-11,Books
376,Customer_357,204.77,2026-06-27,Toys
377,Customer_589,291.89,2026-02-15,Books
378,Customer_44,75.28,2025-10-29,Clothing
379,Customer_492,36.42,2025-11-13,Books
380,Customer_189,122.31,2025-11-08,Toys
381,Customer_647,365.33,2025-08-19,Electronics
382,Customer_414,260.6,2026-07-26,Electronics
383,Customer_279,417.04,2026-05-03,Toys
384,Customer_708,74.43,2026-05-06,Books
385,Customer_798,139.88,2026-03-06,Furniture
386,Customer_975,482.27,2025-10-13,Toys
387,Customer_928,390.41,2025-08-08,Furniture
388,Customer_574,164.69,2026-03-21,Electronics
389,Customer_571,193.81,2026-01-09,Electronics
390,Customer_25,471.21,2026-05-13,Books
391,Customer_138,44.46,2026-07-10,Furniture
392,Customer_521,383.31,2026-01-04,Clothing
393,Customer_24,250.07,2026-05-19,Electronics
394,Customer_912,217.8,2026-07-03,Electronics
395,Customer_424,60.52,2025-10-22,Clothing
396,Customer_233,14.48,2026-06-29,Electronics
397,Customer_295,139.05,2026-04-26,Toys
398,Customer_821,186.69,2026-04-04,Electronics
399,Customer_94,320.78,2026-07-10,Books
400,Customer_567,140.05,2025-12-09,Books
401,Customer_924,62.89,2025-11-02,Books
402,Customer_342,474.92,2025-11-16,Electronics
403,Customer_53,404.27,2026-03-12,Furniture
404,Customer_614,134.49,2026-03-28,Toys
405,Customer_643,388.03,2025-11-24,Furniture
406,Customer_27,190.22,2026-01-06,Electronics
407,Customer_375,443.97,2025-09-12,Furniture
408,Customer_547,19.32,2025-10-17,Electronics
409,Customer_851,22.26,2026-03-10,Clothing
410,Customer_285,113.81,2026-03-15,Toys
411,Customer_340,54.15,2026-05-02,Clothing
412,Customer_493,495.36,2026-06-03,Clothing
413,Customer_654,310.48,2025-09-08,Electronics
414,Customer_83,275.56,2026-05-23,Electronics
415,Customer_507,423.57,2025-10-25,Furniture
416,Customer_561,30.34,2026-05-07,Clothing
417,Customer_671,88.36,2026-04-08,Clothing
418,Customer_547,484.9,2025-12-29,Furniture
419,Customer_927,463.76,2026-01-03,Toys
420,Customer_523,307.06,2025-08-03,Clothing
421,Customer_94,31.19,2026-05-20,Furniture
422,Customer_388,407.82,2025-09-20,Electronics
423,Customer_706,434.12,2026-07-22,Books
424,Customer_643,189.44,2025-08-08,Books
425,Customer_37,449.52,2026-04-27,Toys
426,Customer_866,495.2,2026-01-22,Furniture
427,Customer_493,74.57,2026-01-27,Electronics
428,Customer_554,132.68,2026-07-28,Electronics
429,Customer_467,258.1,2026-02-03,Books
430,Customer_544,470.0,2026-05-28,Electronics
431,Customer_390,179.57,2025-12-03,Electronics
432,Customer_830,234.93,2026-06-02,Toys
433,Customer_638,96.48,2026-01-12,Electronics
434,Customer_287,211.48,2026-03-22,Electronics
435,Customer_258,131.01,2026-05-13,Clothing
436,Customer_662,61.34,2026-04-24,Clothing
437,Customer_911,59.47,2026-05-26,Electronics
438,Customer_750,220.66,2025-09-08,Books
439,Customer_415,234.64,2026-02-22,Toys
440,Customer_47,251.41,2025-09-24,Clothing
441,Customer_325,448.72,2025-08-05,Toys
442,Customer_322,463.41,2025-12-18,Furniture
443,Customer_478,228.16,2026-03-20,Clothing
444,Customer_434,390.28,2026-01-21,Clothing
445,Customer_933,219.08,2026-01-27,Books
446,Customer_861,183.56,2026-05-19,Clothing
447,Customer_185,166.96,2025-09-30,Clothing
448,Customer_526,345.21,2025-11-12,Books
449,Customer_47,477.83,2026-05-05,Books
450,Customer_846,170.62,2026-03-20,Toys
451,Customer_655,135.77,2026-03-17,Electronics
452,Customer_716,93.35,2026-01-21,Furniture
453,Customer_400,321.08,2025-11-15,Furniture
454,Customer_717,343.14,2026-02-04,Toys
455,Customer_509,119.2,2026-01-08,Electronics
456,Customer_292,382.61,2025-12-28,Furniture
457,Customer_666,46.64,2026-06-19,Electronics
458,Customer_765,168.9,2026-01-19,Electronics
459,Customer_933,253.4,2026-06-02,Clothing
460,Customer_856,196.92,2026-02-17,Books
461,Customer_860,278.53,2026-05-23,Electronics
462,Customer_107,318.85,2026-07-24,Toys
463,Customer_52,250.47,2025-11-09,Clothing
464,Customer_911,265.58,2025-12-10,Furniture
465,Customer_399,122.69,2025-10-09,Furniture
466,Customer_25,466.17,2026-05-02,Toys
467,Customer_562,317.25,2025-09-27,Clothing
468,Customer_176,205.75,2026-04-20,Furniture
469,Customer_826,184.89,2026-04-29,Clothing
470,Customer_301,79.12,2026-03-12,Toys
471,Customer_67,378.79,2025-09-21,Books
472,Customer_333,477.79,2026-01-16,Electronics
473,Customer_239,52.57,2025-08-12,Clothing
474,Customer_783,408.62,2026-08-02,Books
475,Customer_952,258.86,2026-06-21,Clothing
476,Customer_244,414.52,2026-07-02,Furniture
477,Customer_166,492.74,2026-07-16,Furniture
478,Customer_774,123.26,2026-07-01,Clothing
479,Customer_88,61.84,2026-03-17,Electronics
480,Customer_638,440.76,2025-09-18,Books
481,Customer_464,275.55,2026-04-30,Clothing
482,Customer_105,182.41,2025-09-05,Toys
483,Customer_855,323.05,2026-06-24,Furniture
484,Customer_833,275.36,2026-04-03,Electronics
485,Customer_723,355.68,2026-04-06,Clothing
486,Customer_117,468.28,2025-09-07,Books
487,Customer_831,465.99,2026-04-24,Furniture
488,Customer_349,480.64,2025-12-06,Clothing
489,Customer_476,198.52,2025-09-09,Clothing
490,Customer_454,380.72,2026-07-16,Furniture
491,Customer_464,71.79,2026-03-31,Electronics
492,Customer_660,429.75,2026-02-05,Clothing
493,Customer_16,420.99,2026-02-27,Books
494,Customer_272,421.33,2025-10-31,Toys
495,Customer_729,400.69,2025-08-29,Books
496,Customer_821,209.47,2026-06-04,Toys
497,Customer_588,255.86,2026-04-29,Toys
498,Customer_970,240.29,2026-07-02,Clothing
499,Customer_688,68.03,2026-07-17,Furniture
500,Customer_136,313.77,2026-01-13,Furniture
501,Customer_793,233.72,2026-02-01,Books
502,Customer_860,168.54,2026-03-30,Electronics
503,Customer_234,231.04,2026-07-30,Electronics
504,Customer_365,228.09,2026-04-06,Furniture
505,Customer_187,37.3,2026-03-09,Toys
506,Customer_735,489.2,2025-11-22,Electronics
507,Customer_976,85.96,2026-02-03,Electronics
508,Customer_354,489.6,2026-04-02,Furniture
509,Customer_829,340.45,2026-01-28,Books
510,Customer_289,96.54,2025-12-11,Books
511,Customer_92,308.02,2026-06-15,Books
512,Customer_356,466.79,2025-12-24,Clothing
513,Customer_466,480.66,2025-09-27,Toys
514,Customer_272,372.75,2025-10-08,Clothing
515,Customer_240,445.93,2026-05-15,Electronics
516,Customer_59,461.5,2026-04-18,Clothing
517,Customer_626,481.96,2026-06-28,Electronics
518,Customer_398,106.26,2026-07-23,Electronics
519,Customer_498,295.84,2026-01-08,Toys
520,Customer_497,474.75,2026-05-05,Electronics
521,Customer_467,197.07,2026-08-02,Clothing
522,Customer_893,495.49,2025-10-28,Toys
523,Customer_863,458.93,2026-05-14,Clothing
524,Customer_144,228.71,2026-03-22,Toys
525,Customer_953,373.49,2026-01-19,Toys
526,Customer_141,128.95,2026-06-03,Furniture
527,Customer_617,315.01,2025-12-13,Furniture
528,Customer_214,275.96,2025-08-03,Clothing
529,Customer_284,82.9,2025-09-21,Furniture
530,Customer_812,236.48,2026-01-31,Books
531,Customer_997,82.7,2025-11-15,Furniture
532,Customer_300,318.19,2026-02-15,Electronics
533,Customer_775,262.23,2025-10-28,Electronics
534,Customer_269,290.67,2026-03-30,Furniture
535,Customer_764,423.7,2026-06-03,Toys
536,Customer_846,190.22,2025-11-29,Furniture
537,Customer_340,432.68,2026-04-04,Toys
538,Customer_280,372.89,2026-04-12,Electronics
539,Customer_300,238.62,2026-07-01,Furniture
540,Customer_545,167.66,2026-02-09,Electronics
541,Customer_4,48.18,2025-11-15,Clothing
542,Customer_925,76.35,2025-10-17,Toys
543,Customer_970,254.2,2025-08-03,Toys
544,Customer_990,50.45,2025-08-28,Furniture
545,Customer_647,121.17,2026-07-11,Furniture
546,Customer_714,77.87,2025-10-22,Clothing
547,Customer_635,222.45,2026-04-02,Electronics
548,Customer_620,229.06,2025-09-12,Books
549,Customer_750,138.87,2026-02-04,Clothing
550,Customer_421,339.9,2025-09-24,Electronics
551,Customer_452,423.21,2026-05-08,Toys
552,Customer_86,446.94,2026-02-16,Furniture
553,Customer_771,366.42,2025-08-18,Books
554,Customer_310,445.97,2026-06-24,Toys
555,Customer_734,194.3,2025-09-23,Clothing
556,Customer_819,59.19,2026-01-27,Toys
557,Customer_885,292.89,2026-03-14,Books
558,Customer_694,385.33,2026-04-28,Clothing
559,Customer_7,262.58,2025-12-01,Books
560,Customer_974,288.32,2026-03-10,Clothing
561,Customer_980,198.03,2026-04-11,Electronics
562,Customer_868,228.67,2026-05-31,Books
563,Customer_399,374.07,2026-05-03,Toys
564,Customer_966,335.64,2025-08-09,Electronics
565,Customer_82,391.91,2026-06-19,Clothing
566,Customer_736,493.9,2025-10-21,Electronics
567,Customer_790,164.06,2026-03-13,Furniture
568,Customer_367,385.83,2025-10-08,Toys
569,Customer_596,418.88,2025-10-31,Toys
570,Customer_284,208.04,2026-07-09,Clothing
571,Customer_813,171.1,2025-08-10,Furniture
572,Customer_194,123.28,2025-11-26,Furniture
573,Customer_180,309.14,2025-10-19,Books
574,Customer_105,310.77,2026-07-09,Furniture
575,Customer_481,444.32,2026-03-19,Electronics
576,Customer_979,27.41,2026-06-02,Furniture
577,Customer_13,167.65,2026-02-03,Electronics
578,Customer_10,105.16,2026-06-18,Furniture
579,Customer_217,309.86,2026-03-06,Toys
580,Customer_926,171.13,2026-04-22,Clothing
581,Customer_401,156.72,2025-09-01,Toys
582,Customer_615,76.0,2026-04-19,Toys
583,Customer_749,13.4,2025-11-16,Books
584,Customer_249,247.78,2025-09-02,Toys
585,Customer_430,169.26,2025-11-08,Electronics
586,Customer_148,434.17,2025-09-05,Books
587,Customer_493,406.93,2026-06-05,Books
588,Customer_749,478.96,2025-11-18,Books
589,Customer_153,215.08,2025-08-12,Electronics
590,Customer_986,460.98,2026-07-02,Books
591,Customer_34,91.52,2026-04-18,Clothing
592,Customer_424,420.5,2026-06-04,Books
593,Customer_223,315.91,2026-02-10,Toys
594,Customer_872,90.25,2025-09-27,Clothing
595,Customer_109,463.75,2026-07-17,Toys
596,Customer_438,97.72,2026-06-12,Books
