OrderID,CustomerName,Amount,Date,Category
56,Customer_323,408.2,2026-04-15,Clothing
57,Customer_869,138.92,2025-10-28,Furniture
58,Customer_926,288.18,2026-07-09,Toys
59,Customer_630,117.55,2025-08-14,Toys
60,Customer_674,74.64,2026-06-14,Books
61,Customer_181,36.74,2026-07-23,Toys
62,Customer_901,197.42,2026-05-16,Furniture
63,Customer_703,449.23,2025-12-12,Electronics
64,Customer_989,75.63,2025-10-29,Electronics
65,Customer_474,205.86,2025-11-21,Electronics
66,Customer_354,107.1,2025-12-10,Furniture
67,Customer_981,457.66,2026-06-10,Books
68,Customer_242,445.52,2026-06-16,Books
69,Customer_289,419.44,2025-09-05,Electronics
70,Customer_632,111.3,2025-11-16,Clothing
71,Customer_811,24.71,2025-09-05,Clothing
72,Customer_369,56.85,2026-01-20,Furniture
73,Customer_363,63.22,2025-09-16,Electronics
74,Customer_616,44.52,2026-06-04,Clothing
75,Customer_845,94.55,2026-04-03,Clothing
76,Customer_76,315.47,2026-04-05,Furniture
77,Customer_330,130.51,2025-08-20,Electronics
78,Customer_732,464.93,2026-02-05,Electronics
79,Customer_241,286.43,2025-08-31,Clothing
80,Customer_173,392.05,2026-01-13,Furniture
81,Customer_60,87.38,2026-05-21,Books
82,Customer_206,28.64,2026-06-01,Toys
83,Customer_422,350.18,2026-07-25,Furniture
84,Customer_819,141.05,2026-07-13,Clothing
85,Customer_767,69.08,2026-05-05,Clothing
86,Customer_717,405.57,2025-09-18,Electronics
87,Customer_971,50.12,2025-09-14,Furniture
88,Customer_141,96.74,2025-08-25,Books
89,Customer_944,197.16,2026-03-30,Furniture
90,Customer_346,288.61,2026-04-19,Toys
91,Customer_25,90.56,2026-06-10,Toys
92,Customer_547,408.41,2026-03-23,Furniture
93,Customer_21,485.45,2026-02-09,Toys
94,Customer_656,420.49,2026-07-05,Furniture
95,Customer_964,356.31,2025-10-18,Furniture
96,Customer_275,62.93,2026-02-26,Books
97,Customer_818,219.8,2026-05-08,Furniture
98,Customer_222,137.86,2026-04-23,Clothing
99,Customer_330,323.22,2025-12-30,Electronics
100,Customer_62,116.84,2026-02-21,Furniture
101,Customer_873,358.8,2025-11-06,Furniture
102,Customer_444,154.13,2026-06-27,Clothing
103,Customer_808,307.12,2025-12-19,Books
104,Customer_861,166.28,2026-04-14,Furniture
105,Customer_315,82.01,2026-06-05,Toys
106,Customer_923,67.47,2026-07-05,Electronics
107,Customer_810,104.33,2025-12-19,Books
108,Customer_815,322.62,2025-12-21,Clothing
109,Customer_448,236.21,2025-09-26,Electronics
110,Customer_203,182.29,2026-04-15,Clothing
111,Customer_345,362.15,2025-11-08,Electronics
112,Customer_816,54.55,2025-10-09,Toys
113,Customer_266,451.11,2026-02-21,Furniture
114,Customer_1,98.81,2026-04-07,Books
115,Customer_266,68.87,2025-11-05,Furniture
116,Customer_141,38.82,2026-01-19,Toys
117,Customer_885,18.33,2025-11-10,Furniture
118,Customer_467,428.15,2025-12-07,Electronics
119,Customer_951,90.42,2026-07-30,Furniture
120,Customer_440,351.08,2026-06-26,Toys
121,Customer_160,130.79,2026-05-13,Clothing
122,Customer_493,192.84,2026-01-17,Furniture
123,Customer_841,187.74,2025-11-19,Toys
124,Customer_877,376.53,2026-04-20,Books
125,Customer_367,154.67,2026-05-19,Clothing
126,Customer_660,229.07,2026-06-06,Clothing
127,Customer_544,227.83,2025-12-17,Electronics
128,Customer_496,431.95,2026-03-28,Clothing
129,Customer_239,423.76,2026-03-26,Clothing
130,Customer_729,100.06,2026-04-23,Electronics
131,Customer_616,198.66,2026-02-03,Clothing
132,Customer_974,111.53,2026-04-13,Toys
133,Customer_397,140.61,2025-11-14,Furniture
134,Customer_245,407.74,2026-07-26,Toys
135,Customer_837,152.77,2025-12-05,Books
136,Customer_734,362.5,2025-08-10,Furniture
137,Customer_327,108.0,2026-02-25,Electronics
138,Customer_742,174.21,2025-08-11,Clothing
139,Customer_411,127.72,2026-03-31,Books
140,Customer_45,112.74,2026-06-08,Electronics
141,Customer_922,273.91,2025-09-12,Clothing
142,Customer_570,340.32,2026-03-13,Electronics
143,Customer_628,270.5,2025-12-12,Furniture
144,Customer_872,53.28,2026-05-05,Toys
145,Customer_1,437.14,2026-03-02,Electronics
146,Customer_124,286.66,2026-06-14,Books
147,Customer_489,406.58,2025-10-12,Books
148,Customer_30,75.86,2025-11-05,Clothing
149,Customer_173,65.44,2025-08-16,Electronics
150,Customer_387,119.82,2026-03-12,Electronics
151,Customer_324,208.12,2026-03-09,Furniture
152,Customer_369,167.97,2025-08-31,Electronics
153,Customer_785,237.19,2025-08-18,Clothing
154,Customer_693,400.13,2026-04-03,Toys
155,Customer_567,470.07,2026-02-20,Books
156,Customer_111,205.5,2026-05-23,Furniture
157,Customer_146,281.85,2026-07-05,Clothing
158,Customer_267,264.32,2026-03-17,Electronics
159,Customer_64,347.6,2026-05-30,Furniture
160,Customer_619,286.26,2026-03-01,Books
161,Customer_915,142.81,2026-07-30,Toys
162,Customer_434,141.82,2026-01-21,Toys
163,Customer_106,397.39,2026-03-01,Electronics
164,Customer_190,287.8,2025-12-05,Books
165,Customer_835,358.69,2026-02-24,Toys
166,Customer_556,470.63,2026-07-12,Toys
167,Customer_383,264.29,2026-02-25,Toys
168,Customer_509,127.16,2025-12-08,Furniture
169,Customer_852,217.43,2026-01-11,Furniture
170,Customer_340,188.56,2025-08-10,Furniture
171,Customer_782,442.24,2026-06-09,Books
172,Customer_68,295.86,2025-10-03,Books
173,Customer_925,348.17,2026-05-12,Toys
174,Customer_899,220.08,2025-12-29,Electronics
175,Customer_258,312.67,2026-02-12,Furniture
176,Customer_607,373.88,2025-09-03,Clothing
177,Customer_590,238.04,2026-03-25,Electronics
178,Customer_723,402.52,2026-05-04,Furniture
179,Customer_869,132.99,2026-06-12,Electronics
180,Customer_534,333.22,2025-08-11,Books
181,Customer_411,362.85,2026-05-30,Books
182,Customer_245,450.46,2025-12-02,Furniture
183,Customer_417,413.73,2026-07-06,Books
184,Customer_161,24.26,2025-11-16,Toys
185,Customer_221,487.56,2025-12-29,Books
186,Customer_249,444.85,2026-02-23,Clothing
187,Customer_413,296.95,2026-05-01,Books
188,Customer_982,350.37,2026-01-19,Electronics
189,Customer_982,215.78,2025-12-19,Clothing
190,Customer_515,151.68,2025-08-06,Clothing
191,Customer_837,86.33,2026-07-29,Books
192,Customer_450,483.3,2025-11-06,Electronics
193,Customer_922,364.05,2025-11-27,Electronics
194,Customer_999,198.12,2025-10-04,Furniture
195,Customer_791,311.19,2026-01-05,Books
196,Customer_941,479.21,2025-11-30,Electronics
197,Customer_220,184.63,2026-01-05,Electronics
198,Customer_373,76.52,2025-08-09,Electronics
199,Customer_450,59.41,2026-03-31,Clothing
200,Customer_582,415.25,2026-04-06,Furniture
201,Customer_955,331.84,2025-09-19,Toys
202,Customer_668,413.65,2025-11-16,Books
203,Customer_196,80.79,2026-03-21,Furniture
204,Customer_104,220.5,2026-07-07,Electronics
205,Customer_382,154.53,2026-07-06,Books
206,Customer_152,88.74,2026-01-06,Books
207,Customer_975,268.94,2026-01-22,Electronics
208,Customer_617,219.94,2026-01-10,Furniture
209,Customer_72,284.32,2026-03-12,Electronics
210,Customer_186,221.27,2026-02-16,Furniture
211,Customer_203,175.28,2025-10-13,Furniture
212,Customer_746,258.79,2025-11-16,Furniture
213,Customer_388,363.99,2026-06-24,Books
214,Customer_665,498.9,2026-04-05,Electronics
215,Customer_106,407.33,2025-08-11,Electronics
216,Customer_784,434.1,2025-08-27,Books
217,Customer_351,179.43,2026-03-24,Books
218,Customer_931,442.41,2026-01-31,Furniture
219,Customer_365,127.04,2026-01-30,Electronics
220,Customer_126,35.56,2026-05-26,Books
221,Customer_605,63.75,2026-03-11,Furniture
222,Customer_195,24.7,2025-11-07,Clothing
223,Customer_775,77.34,2026-05-27,Electronics
224,Customer_437,320.88,2025-10-06,Clothing
225,Customer_674,68.83,2026-06-27,Furniture
226,Customer_176,75.35,2025-11-01,Clothing
227,Customer_883,346.3,2026-03-07,Electronics
228,Customer_565,392.46,2025-11-27,Electronics
229,Customer_307,346.18,2026-02-22,Furniture
230,Customer_530,485.35,2025-08-19,Books
231,Customer_288,202.65,2026-01-14,Furniture
232,Customer_710,205.33,2026-05-11,Furniture
233,Customer_281,222.82,2026-06-16,Furniture
234,Customer_705,450.58,2025-08-18,Electronics
235,Customer_110,79.36,2025-10-12,Clothing
236,Customer_262,275.6,2026-06-22,Toys
237,Customer_775,19.85,2025-08-18,Furniture
238,Customer_736,167.33,2026-02-23,Toys
239,Customer_60,113.75,2026-05-21,Clothing
240,Customer_43,455.47,2026-01-18,Furniture
241,Customer_311,312.04,2026-02-15,Books
242,Customer_666,76.18,2025-10-31,Toys
243,Customer_819,150.0,2025-12-08,Books
244,Customer_611,399.55,2025-11-13,Clothing
245,Customer_917,281.24,2026-05-08,Electronics
246,Customer_898,243.82,2025-09-15,Books
247,Customer_105,418.5,2026-04-06,Clothing
248,Customer_681,283.62,2025-10-02,Electronics
249,Customer_580,341.26,2026-02-26,Furniture
250,Customer_223,58.02,2026-04-11,Toys
251,Customer_363,48.54,2026-02-10,Electronics
252,Customer_991,434.29,2026-07-29,Electronics
253,Customer_493,318.46,2025-11-08,Furniture
254,Customer_932,458.74,2026-05-15,Electronics
255,Customer_301,292.74,2025-09-21,Furniture
256,Customer_973,60.92,2026-06-01,Clothing
257,Customer_263,466.72,2026-06-01,Books
258,Customer_28,294.17,2026-03-29,Furniture
259,Customer_242,312.68,2026-04-21,Toys
260,Customer_523,90.88,2026-04-05,Toys
261,Customer_932,75.09,2025-10-05,Clothing
262,Customer_310,423.54,2026-06-29,Books
263,Customer_588,165.5,2026-02-08,Toys
264,Customer_152,424.71,2026-01-31,Books
265,Customer_199,263.35,2025-10-29,Books
266,Customer_284,414.9,2026-03-06,Clothing
267,Customer_294,92.44,2025-10-26,Books
268,Customer_386,271.22,2026-01-26,Toys
269,Customer_778,350.51,2025-12-20,Toys
270,Customer_792,395.18,2025-08-09,Clothing
271,Customer_643,273.04,2025-12-11,Furniture
272,Customer_575,328.99,2025-08-27,Furniture
273,Customer_305,49.92,2025-12-15,Electronics
274,Customer_195,238.41,2026-05-02,Furniture
275,Customer_402,312.72,2026-04-14,Electronics
276,Customer_511,377.51,2026-05-18,Books
277,Customer_38,149.99,2025-10-04,Furniture
278,Customer_237,360.26,2025-09-18,Books
279,Customer_456,34.46,2025-11-18,Toys
280,Customer_342,210.92,2026-03-12,Electronics
281,Customer_140,197.78,2026-04-06,Books
282,Customer_41,237.06,2025-10-02,Clothing
283,Customer_348,159.69,2026-03-31,Furniture
284,Customer_820,368.54,2026-06-12,Clothing
285,Customer_861,115.98,2026-04-04,Furniture
286,Customer_87,170.02,2025-11-13,Books
287,Customer_754,440.33,2025-09-16,Furniture
288,Customer_954,23.25,2025-11-02,Toys
289,Customer_512,463.52,2025-11-23,Books
290,Customer_20,416.67,2026-01-19,Furniture
291,Customer_843,131.96,2025-08-23,Books
292,Customer_771,452.07,2025-08-03,Books
293,Customer_975,409.91,2025-11-03,Toys
294,Customer_709,176.62,2026-07-24,Clothing
295,Customer_365,160.56,2026-02-26,Books
296,Customer_974,238.26,2026-07-27,Furniture
297,Customer_599,248.94,2025-10-27,Books
298,Customer_655,48.6,2026-01-13,Books
299,Customer_147,350.68,2025-12-26,Furniture
300,Customer_278,452.25,2025-08-05,Clothing
301,Customer_348,440.22,2026-01-07,Clothing
302,Customer_239,245.79,2026-04-25,Electronics
303,Customer_642,293.48,2025-10-12,Furniture
304,Customer_375,268.73,2026-03-21,Toys
305,Customer_491,190.43,2025-12-10,Electronics
306,Customer_523,314.07,2025-11-01,Furniture
307,Customer_188,114.56,2025-11-21,Books
308,Customer_965,351.93,2026-07-24,Electronics
309,Customer_410,385.9,2026-07-13,Furniture
310,Customer_700,133.84,2026-01-05,Furniture
311,Customer_632,193.27,2025-11-01,Clothing
312,Customer_574,103.85,2026-01-24,Furniture
313,Customer_3,455.25,2025-11-27,Books
314,Customer_111,237.53,2025-12-26,Toys
315,Customer_486,79.88,2026-03-24,Furniture
316,Customer_177,315.01,2025-12-10,Toys
317,Customer_785,337.14,2026-02-10,Furniture
318,Customer_698,214.93,2026-02-09,Books
319,Customer_673,485.49,2026-05-07,Toys
320,Customer_357,207.17,2025-10-17,Clothing
321,Customer_383,341.03,2025-11-30,Books
322,Customer_323,281.35,2026-01-08,Electronics
323,Customer_686,77.52,2025-10-10,Furniture
324,Customer_778,58.88,2025-09-22,Clothing
325,Customer_350,137.36,2025-08-07,Electronics
326,Customer_682,72.1,2025-08-17,Books
327,Customer_469,427.03,2025-12-10,Books
328,Customer_798,322.75,2026-01-04,Electronics
329,Customer_140,487.05,2026-01-29,Electronics
330,Customer_898,244.6,2025-09-16,Furniture
331,Customer_835,479.63,2026-01-03,Books
332,Customer_14,67.56,2026-06-17,Books
333,Customer_233,406.11,2025-08-17,Clothing
334,Customer_635,25.55,2025-12-04,Toys
335,Customer_925,98.86,2026-01-12,Books
336,Customer_715,290.7,2025-10-29,Toys
337,Customer_559,101.94,2025-09-11,Books
338,Customer_88,419.27,2025-08-03,Toys
339,Customer_908,270.93,2025-09-07,Toys
340,Customer_462,322.07,2026-06-06,Electronics
341,Customer_608,181.64,2025-12-21,Books
342,Customer_629,65.48,2025-08-09,Electronics
343,Customer_413,170.12,2025-11-11,Furniture
344,Customer_949,11.36,2026-03-27,Toys
345,Customer_530,13.55,2025-10-04,Electronics
346,Customer_640,366.65,2026-02-20,Clothing
347,Customer_46,300.62,2026-05-10,Furniture
348,Customer_708,35.87,2026-05-28,Electronics
349,Customer_597,406.01,2026-06-19,Books
350,Customer_89,435.33,2025-10-17,Toys
351,Customer_926,221.42,2025-10-09,Books
352,Customer_770,353.57,2026-07-08,Toys
353,Customer_704,364.63,2026-02-01,Furniture
354,Customer_972,96.72,2025-12-03,Clothing
355,Customer_11,482.32,2026-07-15,Furniture
356,Customer_779,336.05,2026-02-23,Furniture
357,Customer_831,455.22,2025-10-23,Furniture
358,Customer_398,483.13,2025-11-12,Electronics
359,Customer_156,139.55,2025-08-03,Books
360,Customer_752,184.61,2025-09-12,Furniture
361,Customer_661,195.64,2026-06-11,Clothing
362,Customer_104,399.03,2026-07-28,Furniture
363,Customer_603,99.57,2026-05-13,Electronics
364,Customer_111,499.6,2025-08-29,Clothing
365,Customer_669,256.44,2025-11-11,Toys
366,Customer_87,436.98,2026-04-16,Toys
367,Customer_231,251.98,2026-05-23,Furniture
368,Customer_73,205.85,2026-06-21,Clothing
369,Customer_943,476.07,2025-08-21,Clothing
370,Customer_154,316.61,2025-10-16,Toys
371,Customer_704,19.67,2026-02-16,Clothing
372,Customer_393,393.17,2025-10-06,Toys
373,Customer_682,395.44,2025-09-23,Clothing
374,Customer_949,286.21,2025-08-25,Books
375,Customer_968,286.82,2025-12-15,Furniture
376,Customer_793,49.83,2026-04-20,Toys
377,Customer_532,326.83,2025-11-20,Electronics
378,Customer_328,488.69,2026-01-05,Electronics
379,Customer_995,248.21,2026-01-01,Toys
380,Customer_596,499.37,2025-12-27,Furniture
381,Customer_881,365.73,2025-08-29,Toys
382,Customer_8,406.57,2026-04-29,Toys
383,Customer_909,304.69,2026-05-17,Toys
384,Customer_317,410.58,2026-01-01,Furniture
385,Customer_506,407.95,2026-08-01,Books
386,Customer_289,197.63,2026-01-15,Electronics
387,Customer_424,53.03,2026-02-13,Toys
388,Customer_374,111.64,2026-07-18,Toys
389,Customer_17,303.0,2026-06-04,Clothing
390,Customer_71,178.9,2026-06-16,Books
391,Customer_101,432.97,2025-10-03,Electronics
392,Customer_616,335.54,2026-05-04,Toys
393,Customer_694,67.34,2026-04-08,Furniture
394,Customer_368,471.14,2026-02-07,Furniture
395,Customer_150,246.63,2026-08-01,Electronics
396,Customer_300,74.87,2025-10-08,Books
397,Customer_549,461.24,2025-11-27,Toys
398,Customer_730,69.58,2025-11-18,Toys
399,Customer_827,28.19,2026-07-31,Clothing
400,Customer_820,491.35,2025-09-04,Toys
401,Customer_658,309.22,2026-02-11,Electronics
402,Customer_465,187.68,2026-04-17,Electronics
403,Customer_583,120.91,2026-07-19,Electronics
404,Customer_403,427.77,2026-06-02,Electronics
405,Customer_605,177.58,2026-01-09,Electronics
406,Customer_205,164.92,2026-04-18,Electronics
407,Customer_362,467.44,2026-05-20,Electronics
408,Customer_995,191.16,2026-01-09,Clothing
409,Customer_931,12.53,2026-02-13,Clothing
410,Customer_140,252.01,2026-05-16,Clothing
411,Customer_464,190.21,2025-09-21,Clothing
412,Customer_69,136.6,2025-10-27,Toys
413,Customer_702,357.64,2026-05-16,Clothing
414,Customer_791,191.37,2026-06-20,Books
415,Customer_50,463.41,2026-06-26,Toys
416,Customer_536,237.15,2026-05-12,Toys
417,Customer_10,307.89,2026-06-29,Clothing
418,Customer_200,113.8,2026-03-07,Clothing
419,Customer_330,252.8,2025-10-23,Electronics
420,Customer_312,296.38,2025-11-28,Toys
421,Customer_151,50.25,2025-12-20,Furniture
422,Customer_591,294.01,2026-01-24,Clothing
423,Customer_125,300.38,2026-03-15,Electronics
424,Customer_413,258.44,2026-04-19,Books
425,Customer_116,62.95,2026-04-18,Furniture
426,Customer_506,370.49,2025-11-20,Clothing
427,Customer_669,286.14,2025-09-07,Electronics
428,Customer_944,229.22,2026-07-05,Toys
429,Customer_746,458.84,2026-07-09,Toys
430,Customer_392,221.58,2026-03-10,Electronics
431,Customer_793,259.74,2026-04-26,Furniture
432,Customer_906,53.83,2025-10-28,Electronics
433,Customer_29,320.35,2025-10-03,Toys
434,Customer_685,490.62,2026-07-18,Clothing
435,Customer_62,34.21,2025-10-06,Clothing
436,Customer_232,19.43,2025-10-13,Books
437,Customer_697,406.16,2025-09-22,Clothing
438,Customer_888,303.53,2026-02-13,Toys
439,Customer_999,137.96,2025-08-22,Toys
440,Customer_118,280.1,2026-07-19,Toys
441,Customer_780,309.91,2025-09-27,Books
442,Customer_590,303.31,2026-04-28,Clothing
443,Customer_943,188.0,2026-02-23,Clothing
444,Customer_848,59.69,2025-10-18,Toys
445,Customer_260,43.61,2025-08-29,Clothing
446,Customer_269,320.02,2025-08-06,Toys
447,Customer_220,268.58,2025-08-03,Toys
448,Customer_109,487.62,2026-04-18,Furniture
449,Customer_864,372.87,2025-08-19,Furniture
450,Customer_438,196.01,2026-02-21,Toys
451,Customer_569,139.02,2026-03-11,Clothing
452,Customer_215,211.01,2025-12-13,Electronics
453,Customer_10,455.57,2026-03-02,Clothing
454,Customer_9,210.62,2025-11-21,Furniture
455,Customer_494,91.23,2025-08-13,Clothing
456,Customer_701,158.53,2025-09-17,Furniture
457,Customer_361,403.72,2026-01-01,Clothing
458,Customer_507,102.58,2025-10-06,Toys
459,Customer_958,193.58,2025-11-12,Books
460,Customer_701,420.52,2026-01-26,Clothing
461,Customer_152,207.19,2026-03-12,Electronics
462,Customer_80,137.33,2025-11-08,Toys
463,Customer_235,456.29,2026-05-09,Clothing
464,Customer_287,269.71,2025-10-14,Furniture
465,Customer_833,436.54,2026-01-25,Furniture
466,Customer_315,353.75,2026-05-02,Toys
467,Customer_482,110.32,2025-11-26,Clothing
468,Customer_559,106.24,2025-10-24,Toys
469,Customer_98,87.41,2025-08-14,Toys
470,Customer_898,22.65,2025-09-20,Books
471,Customer_990,287.39,2026-07-08,Books
472,Customer_571,210.78,2026-05-01,Furniture
473,Customer_60,131.28,2025-10-10,Books
474,Customer_327,428.99,2026-02-14,Books
475,Customer_696,202.55,2026-04-20,Books
476,Customer_60,182.97,2025-11-10,Furniture
477,Customer_792,344.12,2026-02-01,Toys
478,Customer_552,246.56,2026-07-12,Clothing
479,Customer_679,406.75,2025-08-08,Books
480,Customer_8,256.5,2026-05-26,Electronics
481,Customer_849,179.22,2025-10-10,Toys
482,Customer_752,192.35,2025-11-04,Clothing
483,Customer_231,355.34,2025-08-02,Books
484,Customer_173,101.09,2026-07-14,Clothing
485,Customer_741,153.71,2025-12-16,Furniture
486,Customer_196,94.65,2026-04-27,Books
487,Customer_318,379.79,2025-08-25,Clothing
488,Customer_35,28.46,2025-12-27,Electronics
489,Customer_113,324.13,2026-04-28,Electronics
490,Customer_208,18.19,2026-03-08,Clothing
491,Customer_133,223.86,2025-09-29,Furniture
492,Customer_839,348.6,2026-02-22,Books
493,Customer_15,237.77,2026-03-30,Books
494,Customer_65,76.83,2025-11-12,Books
495,Customer_338,239.57,2025-10-30,Furniture
496,Customer_809,463.78,2026-07-19,Electronics
497,Customer_995,277.04,2025-08-08,Toys
498,Customer_528,400.52,2025-08-20,Furniture
499,Customer_605,404.78,2026-05-19,Clothing
500,Customer_326,115.6,2025-11-12,Electronics
501,Customer_401,129.01,2026-03-08,Furniture
502,Customer_1000,83.87,2026-04-21,Books
503,Customer_174,485.66,2026-01-25,Clothing
504,Customer_772,45.44,2026-03-16,Clothing
505,Customer_352,248.79,2026-05-03,Furniture
506,Customer_144,411.46,2026-04-05,Electronics
507,Customer_151,205.97,2026-06-05,Furniture
508,Customer_391,381.78,2025-12-22,Clothing
509,Customer_745,326.5,2026-07-01,Furniture
510,Customer_6,444.92,2025-09-04,Toys
511,Customer_39,154.43,2025-10-31,Clothing
512,Customer_4,285.87,2025-10-12,Books
513,Customer_984,355.88,2026-01-13,Clothing
514,Customer_391,10.25,2026-06-06,Toys
515,Customer_143,114.99,2025-10-07,Furniture
516,Customer_397,230.75,2025-10-27,Toys
517,Customer_849,324.55,2026-02-06,Books
518,Customer_958,305.07,2026-07-09,Clothing
519,Customer_191,401.34,2025-12-21,Electronics
520,Customer_331,457.33,2026-08-02,Books
521,Customer_749,291.24,2026-02-16,Electronics
522,Customer_907,124.38,2026-07-10,Electronics
523,Customer_84,455.69,2026-07-22,Toys
524,Customer_939,370.14,2026-06-05,Books
525,Customer_294,110.84,2026-03-31,Books
526,Customer_121,215.14,2026-08-02,Electronics
527,Customer_840,131.4,2025-12-11,Electronics
528,Customer_589,238.11,2025-11-07,Books
529,Customer_950,163.3,2025-08-02,Clothing
530,Customer_822,20.92,2025-08-14,Furniture
531,Customer_648,392.29,2025-12-22,Furniture
532,Customer_876,33.77,2026-03-02,Electronics
533,Customer_51,318.67,2025-12-18,Toys
534,Customer_288,110.97,2026-06-01,Toys
535,Customer_695,441.96,2025-08-17,Electronics
536,Customer_632,269.53,2025-08-11,Books
537,Customer_960,342.59,2025-11-27,Books
538,Customer_786,371.05,2026-06-12,Toys
539,Customer_583,411.57,2026-03-30,Furniture
540,Customer_124,63.57,2025-11-08,Books
541,Customer_172,54.86,2026-01-12,Furniture
542,Customer_915,102.32,2026-03-30,Toys
543,Customer_373,240.92,2026-05-01,Books
544,Customer_175,407.22,2025-08-22,Clothing
545,Customer_150,57.45,2025-08-12,Furniture
546,Customer_794,268.36,2025-10-14,Electronics
547,Customer_239,214.74,2026-01-04,Books
548,Customer_106,478.22,2025-11-17,Toys
549,Customer_720,90.12,2026-06-08,Furniture
550,Customer_622,336.61,2026-05-10,Electronics
551,Customer_425,102.84,2025-11-17,Clothing
552,Customer_689,65.3,2025-08-23,Electronics
553,Customer_261,51.75,2026-06-25,Toys
554,Customer_648,208.9,2025-12-23,Furniture
555,Customer_422,404.4,2025-11-15,Electronics
556,Customer_661,178.38,2026-03-15,Furniture
557,Customer_236,258.78,2026-02-20,Toys
558,Customer_862,73.79,2025-08-29,Furniture
559,Customer_368,454.9,2026-03-03,Electronics
560,Customer_499,127.55,2026-05-20,Furniture
561,Customer_56,347.4,2025-08-24,Clothing
562,Customer_300,324.61,2025-08-19,Toys
563,Customer_156,455.49,2025-09-13,Furniture
564,Customer_820,343.24,2026-04-17,Books
565,Customer_109,353.01,2026-03-07,Furniture
566,Customer_91,43.53,2026-03-28,Clothing
567,Customer_915,271.47,2026-06-04,Furniture
568,Customer_826,369.51,2026-03-03,Electronics
569,Customer_277,150.49,2025-08-15,Toys
570,Customer_259,272.5,2026-01-27,Furniture
571,Customer_506,273.57,2025-08-02,Books
572,Customer_332,216.03,2026-05-21,Clothing
573,Customer_291,184.22,2025-09-19,Furniture
574,Customer_563,140.94,2025-08-21,Electronics
575,Customer_516,374.94,2026-05-08,Electronics
576,Customer_815,298.22,2025-12-12,Books
577,Customer_163,297.48,2026-05-20,Books
578,Customer_811,397.58,2026-03-31,Toys
579,Customer_215,468.43,2026-06-18,Furniture
580,Customer_348,224.48,2026-02-15,Electronics
581,Customer_328,177.15,2025-08-24,Clothing
582,Customer_566,139.85,2026-05-29,Furniture
583,Customer_863,427.88,2026-04-18,Electronics
584,Customer_735,407.79,2026-03-22,Electronics
585,Customer_506,142.59,2025-09-15,Books
586,Customer_838,123.1,2025-08-26,Clothing
587,Customer_397,476.92,2025-12-18,Furniture
588,Customer_488,269.29,2025-08-26,Electronics
589,Customer_448,221.24,2026-04-20,Furniture
590,Customer_625,317.03,2026-05-08,Books
591,Customer_830,454.46,2026-03-15,Books
592,Customer_431,83.56,2026-06-13,Furniture
593,Customer_704,266.11,2025-11-04,Electronics
594,Customer_274,276.82,2025-10-03,Clothing
595,Customer_872,308.69,2025-09-03,Books
