OrderID,CustomerName,Amount,Date,Category
51,Customer_131,451.26,2025-11-26,Toys
52,Customer_171,28.58,2025-08-02,Toys
53,Customer_718,369.1,2026-04-26,Furniture
54,Customer_625,226.03,2026-07-22,Furniture
55,Customer_500,444.74,2026-02-10,Electronics
56,Customer_611,98.17,2025-10-16,Toys
57,Customer_36,410.89,2026-04-28,Clothing
58,Customer_401,319.2,2026-04-09,Electronics
59,Customer_56,216.06,2026-02-11,Clothing
60,Customer_421,144.79,2025-12-19,Books
61,Customer_364,385.65,2025-09-18,Clothing
62,Customer_869,176.7,2026-07-29,Furniture
63,Customer_488,143.57,2025-11-29,Clothing
64,Customer_511,388.16,2025-10-28,Electronics
65,Customer_14,310.57,2026-01-12,Toys
66,Customer_293,20.56,2025-09-30,Books
67,Customer_987,31.74,2025-10-21,Furniture
68,Customer_351,466.69,2025-11-27,Electronics
69,Customer_172,89.0,2025-10-17,Electronics
70,Customer_740,464.11,2026-03-13,Electronics
71,Customer_426,290.52,2026-02-21,Furniture
72,Customer_682,245.14,2026-06-14,Furniture
73,Customer_447,385.37,2026-06-20,Electronics
74,Customer_829,482.82,2025-12-03,Furniture
75,Customer_518,45.65,2025-08-14,Furniture
76,Customer_958,334.13,2025-11-12,Clothing
77,Customer_400,244.29,2025-08-04,Furniture
78,Customer_966,201.89,2025-08-24,Electronics
79,Customer_15,399.8,2025-12-14,Electronics
80,Customer_484,40.45,2026-04-24,Furniture
81,Customer_565,348.58,2025-11-01,Toys
82,Customer_156,212.06,2026-07-13,Books
83,Customer_87,370.97,2025-09-22,Books
84,Customer_493,52.73,2026-02-14,Electronics
85,Customer_166,141.28,2025-09-03,Electronics
86,Customer_772,335.34,2026-02-27,Clothing
87,Customer_263,152.64,2026-03-03,Clothing
88,Customer_641,394.52,2026-07-25,Books
89,Customer_34,220.85,2026-05-11,Books
90,Customer_5,183.65,2025-09-01,Toys
91,Customer_918,320.1,2026-03-07,Electronics
92,Customer_25,34.19,2025-08-06,Electronics
93,Customer_406,406.52,2025-10-20,Furniture
94,Customer_687,189.17,2026-06-27,Clothing
95,Customer_674,37.58,2026-07-06,Books
96,Customer_336,487.64,2025-10-19,Electronics
97,Customer_595,81.56,2025-08-05,Toys
98,Customer_784,275.32,2026-04-20,Toys
99,Customer_809,437.85,2026-03-02,Electronics
100,Customer_699,208.49,2025-11-29,Books
101,Customer_770,415.94,2025-12-07,Furniture
102,Customer_206,316.35,2025-10-01,Toys
103,Customer_526,495.15,2025-12-06,Toys
104,Customer_152,474.46,2026-01-11,Books
105,Customer_378,56.78,2026-03-03,Furniture
106,Customer_991,153.41,2025-09-21,Toys
107,Customer_696,223.94,2026-04-21,Books
108,Customer_140,322.12,2026-03-18,Furniture
109,Customer_803,30.72,2026-05-13,Books
110,Customer_264,240.5,2025-12-21,Clothing
111,Customer_88,309.12,2026-04-11,Books
112,Customer_268,323.43,2026-02-24,Clothing
113,Customer_701,446.62,2025-12-11,Books
114,Customer_746,229.82,2026-07-30,Clothing
115,Customer_940,484.79,2026-02-07,Clothing
116,Customer_533,491.27,2025-09-16,Clothing
117,Customer_161,170.92,2026-05-15,Clothing
118,Customer_236,270.42,2026-05-20,Furniture
119,Customer_307,188.55,2026-05-06,Books
120,Customer_639,203.91,2026-01-03,Electronics
121,Customer_268,15.67,2025-11-17,Books
122,Customer_995,265.86,2026-02-22,Books
123,Customer_98,87.52,2025-09-18,Clothing
124,Customer_368,158.14,2025-11-17,Clothing
125,Customer_200,420.31,2026-05-28,Electronics
126,Customer_649,204.32,2025-08-10,Electronics
127,Customer_501,362.77,2025-09-14,Toys
128,Customer_731,306.74,2025-12-02,Clothing
129,Customer_992,26.15,2026-02-11,Books
130,Customer_864,390.05,2026-05-26,Books
131,Customer_506,229.59,2026-04-25,Toys
132,Customer_364,232.94,2026-02-13,Books
133,Customer_745,116.29,2026-05-27,Books
134,Customer_885,398.11,2025-12-11,Books
135,Customer_446,315.9,2026-05-01,Toys
136,Customer_808,74.22,2025-09-18,Books
137,Customer_526,45.82,2025-11-19,Clothing
138,Customer_961,214.35,2026-07-17,Toys
139,Customer_709,296.74,2026-03-04,Furniture
140,Customer_610,377.97,2026-02-07,Books
141,Customer_601,277.42,2026-01-11,Furniture
142,Customer_200,36.47,2026-02-02,Furniture
143,Customer_51,154.36,2025-11-15,Clothing
144,Customer_879,403.17,2026-02-20,Toys
145,Customer_391,40.42,2025-08-29,Furniture
146,Customer_653,214.27,2025-09-07,Furniture
147,Customer_442,274.42,2026-06-25,Books
148,Customer_756,359.2,2026-06-17,Furniture
149,Customer_742,256.12,2025-08-14,Electronics
150,Customer_558,367.11,2026-04-27,Clothing
151,Customer_214,408.5,2026-02-25,Clothing
152,Customer_872,100.94,2026-04-29,Toys
153,Customer_793,245.63,2025-11-27,Electronics
154,Customer_862,358.39,2025-12-27,Electronics
155,Customer_814,416.99,2026-06-19,Furniture
156,Customer_457,384.94,2026-02-22,Books
157,Customer_15,64.97,2026-05-16,Books
158,Customer_578,14.65,2026-06-10,Electronics
159,Customer_181,389.73,2025-08-05,Clothing
160,Customer_575,275.73,2026-05-06,Toys
161,Customer_72,293.05,2026-06-17,Clothing
162,Customer_460,357.75,2025-11-07,Books
163,Customer_897,392.64,2025-11-17,Clothing
164,Customer_322,314.29,2025-10-29,Books
165,Customer_97,451.56,2025-09-15,Clothing
166,Customer_817,72.9,2025-11-27,Toys
167,Customer_952,288.09,2026-04-14,Furniture
168,Customer_351,418.88,2025-10-08,Books
169,Customer_227,291.86,2025-12-05,Clothing
170,Customer_465,58.77,2026-02-13,Electronics
171,Customer_333,474.29,2026-01-27,Books
172,Customer_21,73.46,2026-04-22,Books
173,Customer_879,66.71,2026-06-10,Clothing
174,Customer_266,491.25,2025-11-07,Toys
175,Customer_206,249.92,2025-12-17,Clothing
176,Customer_468,475.57,2025-09-03,Furniture
177,Customer_890,430.78,2026-07-29,Toys
178,Customer_16,436.13,2026-02-05,Clothing
179,Customer_380,173.67,2025-09-09,Electronics
180,Customer_482,250.21,2026-03-20,Books
181,Customer_290,139.99,2026-05-04,Furniture
182,Customer_649,402.55,2025-10-01,Electronics
183,Customer_76,253.11,2026-01-01,Toys
184,Customer_620,347.19,2026-03-25,Books
185,Customer_919,15.71,2026-06-09,Books
186,Customer_931,64.69,2026-02-28,Electronics
187,Customer_471,155.31,2026-07-10,Electronics
188,Customer_438,25.94,2026-07-20,Toys
189,Customer_459,225.04,2026-02-24,Clothing
190,Customer_494,27.11,2026-05-22,Electronics
191,Customer_440,383.1,2026-04-21,Books
192,Customer_493,205.16,2025-09-24,Toys
193,Customer_494,135.01,2025-08-31,Furniture
194,Customer_725,54.82,2026-05-27,Clothing
195,Customer_574,349.78,2025-09-17,Clothing
196,Customer_415,428.56,2025-12-13,Books
197,Customer_206,447.98,2026-07-04,Toys
198,Customer_555,389.71,2025-10-04,Clothing
199,Customer_1000,472.74,2026-01-04,Electronics
200,Customer_943,443.27,2026-07-09,Toys
201,Customer_525,366.43,2026-01-20,Electronics
202,Customer_562,246.54,2026-02-13,Electronics
203,Customer_869,179.65,2026-04-12,Books
204,Customer_521,211.48,2026-07-13,Toys
205,Customer_982,205.79,2026-04-19,Electronics
206,Customer_986,364.27,2026-02-10,Books
207,Customer_630,147.06,2025-11-24,Furniture
208,Customer_264,372.16,2025-12-14,Furniture
209,Customer_392,268.73,2026-07-22,Clothing
210,Customer_9,264.72,2026-01-09,Toys
211,Customer_855,365.04,2026-06-24,Toys
212,Customer_421,278.84,2026-02-04,Books
213,Customer_37,167.24,2025-12-29,Furniture
214,Customer_779,49.65,2026-05-08,Electronics
215,Customer_233,40.3,2025-12-13,Clothing
216,Customer_124,209.77,2026-01-06,Furniture
217,Customer_788,157.1,2026-03-07,Furniture
218,Customer_657,38.47,2025-11-15,Clothing
219,Customer_612,420.12,2026-02-18,Clothing
220,Customer_94,178.2,2026-03-03,Toys
221,Customer_284,308.54,2026-05-12,Electronics
222,Customer_262,412.26,2026-04-15,Toys
223,Customer_706,72.97,2025-08-18,Toys
224,Customer_378,208.94,2026-07-02,Books
225,Customer_506,464.04,2025-10-30,Electronics
226,Customer_622,384.56,2025-09-03,Books
227,Customer_400,86.87,2025-09-01,Furniture
228,Customer_606,102.23,2026-07-15,Clothing
229,Customer_826,79.65,2026-06-26,Books
230,Customer_873,406.68,2025-12-05,Clothing
231,Customer_127,405.58,2025-09-10,Clothing
232,Customer_1,471.52,2025-12-15,Books
233,Customer_186,200.55,2026-03-06,Electronics
234,Customer_726,418.76,2026-04-16,Books
235,Customer_290,438.06,2026-07-09,Electronics
236,Customer_538,284.33,2026-07-13,Furniture
237,Customer_556,208.78,2025-10-01,Electronics
238,Customer_974,397.77,2025-09-14,Toys
239,Customer_657,231.09,2026-07-06,Books
240,Customer_897,481.51,2025-10-31,Furniture
241,Customer_146,397.7,2025-08-15,Books
242,Customer_754,72.15,2025-08-21,Electronics
243,Customer_516,324.18,2026-07-17,Electronics
244,Customer_219,402.11,2026-06-15,Furniture
245,Customer_994,352.88,2026-07-11,Toys
246,Customer_481,334.41,2025-11-18,Electronics
247,Customer_89,303.7,2026-06-16,Furniture
248,Customer_478,366.3,2026-03-20,Books
249,Customer_161,29.74,2026-04-01,Books
250,Customer_801,334.6,2025-11-08,Electronics
251,Customer_744,330.63,2026-07-22,Clothing
252,Customer_612,94.95,2026-04-19,Clothing
253,Customer_901,402.99,2025-12-17,Books
254,Customer_620,221.58,2026-07-14,Electronics
255,Customer_478,464.69,2026-07-28,Electronics
256,Customer_330,164.12,2025-12-23,Toys
257,Customer_509,431.78,2026-01-10,Electronics
258,Customer_101,191.97,2025-12-21,Electronics
259,Customer_75,119.11,2026-04-06,Electronics
260,Customer_814,453.72,2025-10-28,Clothing
261,Customer_817,89.13,2025-09-21,Clothing
262,Customer_667,271.62,2026-03-26,Electronics
263,Customer_742,148.02,2026-06-10,Books
264,Customer_841,150.1,2026-01-05,Furniture
265,Customer_704,121.61,2026-06-24,Toys
266,Customer_404,295.65,2026-04-14,Books
267,Customer_376,287.18,2025-09-17,Clothing
268,Customer_101,481.93,2026-02-23,Books
269,Customer_876,151.99,2026-02-12,Clothing
270,Customer_451,138.74,2026-02-18,Books
271,Customer_689,382.51,2025-08-18,Clothing
272,Customer_687,217.69,2025-11-16,Toys
273,Customer_782,432.38,2025-11-30,Clothing
274,Customer_257,432.8,2026-05-24,Clothing
275,Customer_545,114.38,2026-02-17,Books
276,Customer_183,146.52,2026-04-03,Toys
277,Customer_471,365.34,2026-05-31,Furniture
278,Customer_778,210.14,2026-07-19,Books
279,Customer_304,304.87,2025-10-02,Toys
280,Customer_401,470.2,2026-06-14,Electronics
281,Customer_48,182.54,2025-11-21,Books
282,Customer_363,493.99,2026-03-22,Clothing
283,Customer_35,297.6,2026-02-28,Toys
284,Customer_849,267.02,2026-02-11,Books
285,Customer_256,232.54,2025-12-10,Furniture
286,Customer_421,161.92,2025-11-24,Electronics
287,Customer_690,467.34,2026-04-01,Furniture
288,Customer_410,465.12,2026-07-02,Clothing
289,Customer_14,194.59,2026-03-01,Furniture
290,Customer_436,163.98,2025-10-19,Electronics
291,Customer_211,427.49,2025-08-14,Electronics
292,Customer_258,383.79,2026-05-09,Furniture
293,Customer_164,280.38,2025-09-05,Toys
294,Customer_604,456.4,2026-07-07,Books
295,Customer_118,43.72,2026-01-18,Furniture
296,Customer_503,484.94,2025-09-17,Clothing
297,Customer_598,31.78,2025-10-08,Clothing
298,Customer_3,290.69,2025-10-07,Furniture
299,Customer_229,411.56,2026-05-14,Toys
300,Customer_48,456.57,2025-09-29,Clothing
301,Customer_957,29.71,2026-01-20,Furniture
302,Customer_394,220.87,2025-11-17,Clothing
303,Customer_273,161.35,2026-01-15,Electronics
304,Customer_521,232.62,2026-01-25,Clothing
305,Customer_520,277.04,2025-11-26,Furniture
306,Customer_787,217.73,2025-08-28,Electronics
307,Customer_48,225.36,2026-01-09,Clothing
308,Customer_134,134.09,2025-10-28,Toys
309,Customer_845,173.55,2026-02-13,Books
310,Customer_881,458.32,2025-09-15,Furniture
311,Customer_239,398.68,2025-11-25,Furniture
312,Customer_147,14.0,2026-07-06,Books
313,Customer_758,389.71,2025-11-17,Toys
314,Customer_312,202.7,2026-05-21,Furniture
315,Customer_986,198.01,2025-10-22,Toys
316,Customer_136,237.43,2026-04-23,Books
317,Customer_266,356.91,2026-01-11,Electronics
318,Customer_92,343.37,2026-01-16,Books
319,Customer_944,41.02,2025-11-01,Electronics
320,Customer_794,419.97,2026-02-27,Electronics
321,Customer_131,341.18,2025-10-03,Toys
322,Customer_737,134.17,2025-12-06,Electronics
323,Customer_355,350.01,2025-11-10,Furniture
324,Customer_350,212.25,2026-06-06,Toys
325,Customer_844,397.46,2026-04-11,Toys
326,Customer_321,299.01,2025-09-05,Electronics
327,Customer_561,229.85,2026-07-14,Clothing
328,Customer_494,109.17,2026-05-28,Electronics
329,Customer_427,288.56,2026-04-20,Electronics
330,Customer_492,382.65,2026-07-28,Furniture
331,Customer_54,490.4,2025-11-13,Clothing
332,Customer_749,478.17,2026-01-05,Electronics
333,Customer_240,29.59,2025-10-04,Clothing
334,Customer_962,267.08,2025-08-24,Electronics
335,Customer_234,260.71,2025-10-18,Books
336,Customer_829,492.77,2026-06-21,Clothing
337,Customer_987,256.56,2026-04-13,Furniture
338,Customer_122,369.8,2025-10-31,Electronics
339,Customer_656,133.69,2026-07-17,Toys
340,Customer_660,240.74,2026-06-17,Electronics
341,Customer_914,11.23,2025-12-11,Clothing
342,Customer_581,281.63,2025-12-23,Furniture
343,Customer_883,229.84,2026-01-30,Books
344,Customer_73,131.37,2026-01-28,Electronics
345,Customer_381,247.17,2026-06-27,Clothing
346,Customer_868,153.24,2026-05-07,Electronics
347,Customer_268,51.33,2025-08-17,Books
348,Customer_272,363.94,2026-01-26,Electronics
349,Customer_387,139.06,2026-07-12,Toys
350,Customer_899,11.9,2026-04-30,Clothing
351,Customer_991,85.57,2025-11-02,Toys
352,Customer_658,127.75,2025-10-13,Furniture
353,Customer_601,135.58,2026-06-28,Clothing
354,Customer_356,439.92,2026-05-17,Books
355,Customer_329,167.17,2025-12-28,Toys
356,Customer_110,384.48,2025-12-11,Furniture
357,Customer_509,61.4,2025-08-07,Clothing
358,Customer_304,94.37,2025-08-21,Electronics
359,Customer_581,84.77,2025-09-16,Toys
360,Customer_494,481.85,2026-04-26,Clothing
361,Customer_475,482.42,2025-09-17,Clothing
362,Customer_498,433.04,2025-08-22,Electronics
363,Customer_919,496.07,2025-09-13,Electronics
364,Customer_51,22.17,2025-12-27,Toys
365,Customer_17,387.8,2026-05-13,Clothing
366,Customer_263,474.27,2026-01-18,Clothing
367,Customer_550,285.52,2025-08-23,Toys
368,Customer_409,248.19,2025-08-04,Books
369,Customer_840,152.68,2025-08-02,Toys
370,Customer_926,432.0,2025-11-16,Electronics
371,Customer_823,293.34,2025-09-15,Clothing
372,Customer_921,396.0,2026-07-03,Furniture
373,Customer_938,263.27,2025-12-12,Books
374,Customer_30,264.53,2025-10-16,Clothing
375,Customer_547,448.68,2026-04-19,Electronics
376,Customer_402,122.4,2026-03-01,Electronics
377,Customer_637,45.87,2025-12-08,Clothing
378,Customer_55,53.98,2026-03-16,Books
379,Customer_658,395.36,2026-02-07,Furniture
380,Customer_396,445.94,2026-03-22,Furniture
381,Customer_73,430.43,2025-08-21,Books
382,Customer_106,58.77,2025-11-22,Books
383,Customer_331,220.76,2025-08-07,Electronics
384,Customer_29,186.82,2026-05-26,Books
385,Customer_780,337.3,2025-12-28,Electronics
386,Customer_292,328.21,2025-11-14,Electronics
387,Customer_443,218.52,2026-07-11,Clothing
388,Customer_172,65.47,2026-06-14,Toys
389,Customer_139,411.4,2026-03-15,Toys
390,Customer_987,198.1,2025-09-28,Electronics
391,Customer_749,464.12,2025-10-13,Furniture
392,Customer_429,36.56,2025-09-04,Furniture
393,Customer_260,101.01,2026-03-18,Books
394,Customer_852,382.6,2025-10-06,Toys
395,Customer_944,294.21,2025-10-16,Books
396,Customer_668,274.4,2026-03-20,Books
397,Customer_638,436.97,2026-05-10,Electronics
398,Customer_851,183.15,2026-01-30,Books
399,Customer_63,449.08,2026-02-20,Furniture
400,Customer_990,447.77,2025-09-16,Books
401,Customer_200,466.83,2025-09-04,Furniture
402,Customer_214,178.18,2025-10-03,Clothing
403,Customer_478,365.62,2026-02-21,Furniture
404,Customer_324,266.45,2025-09-29,Clothing
405,Customer_386,204.61,2026-02-11,Books
406,Customer_916,468.82,2025-10-31,Toys
407,Customer_691,360.3,2026-06-21,Furniture
408,Customer_621,306.0,2025-08-21,Electronics
409,Customer_96,14.45,2025-12-31,Toys
410,Customer_299,215.88,2025-10-13,Books
411,Customer_105,467.63,2025-10-24,Electronics
412,Customer_853,473.38,2026-01-06,Electronics
413,Customer_186,496.34,2026-04-30,Furniture
414,Customer_156,171.96,2026-06-08,Electronics
415,Customer_22,55.79,2025-10-03,Books
416,Customer_918,493.73,2026-01-06,Clothing
417,Customer_910,495.84,2026-02-15,Electronics
418,Customer_433,105.42,2026-04-11,Clothing
419,Customer_153,105.99,2026-04-08,Toys
420,Customer_478,163.43,2026-02-11,Toys
421,Customer_50,36.72,2025-11-19,Books
422,Customer_454,15.26,2026-05-26,Clothing
423,Customer_266,268.01,2026-05-21,Furniture
424,Customer_307,144.62,2026-03-10,Books
425,Customer_510,141.36,2026-05-19,Toys
426,Customer_362,270.75,2025-10-01,Furniture
427,Customer_988,91.17,2025-08-08,Books
428,Customer_435,126.26,2025-09-16,Electronics
429,Customer_494,160.22,2026-01-09,Clothing
430,Customer_962,148.61,2026-02-24,Electronics
431,Customer_759,438.46,2025-09-27,Toys
432,Customer_418,441.07,2026-03-06,Books
433,Customer_266,136.99,2025-10-26,Clothing
434,Customer_877,194.65,2025-10-28,Toys
435,Customer_357,153.74,2025-08-19,Books
436,Customer_701,73.99,2026-03-28,Electronics
437,Customer_513,329.78,2026-04-17,Books
438,Customer_630,244.06,2025-09-22,Furniture
439,Customer_267,108.68,2026-04-24,Clothing
440,Customer_871,352.69,2026-01-02,Furniture
441,Customer_564,429.3,2025-11-30,Furniture
442,Customer_579,344.4,2026-07-31,Books
443,Customer_622,218.72,2026-04-04,Toys
444,Customer_439,236.34,2025-11-01,Furniture
445,Customer_482,187.94,2026-01-06,Electronics
446,Customer_84,460.73,2026-05-11,Books
447,Customer_77,54.97,2026-04-02,Toys
448,Customer_594,334.0,2025-08-17,Books
449,Customer_299,392.47,2026-06-24,Toys
450,Customer_924,388.85,2025-09-18,Electronics
451,Customer_614,494.22,2025-09-09,Toys
452,Customer_747,460.35,2025-08-30,Furniture
453,Customer_21,308.05,2026-06-05,Clothing
454,Customer_477,499.15,2026-01-14,Furniture
455,Customer_63,123.72,2025-09-21,Furniture
456,Customer_215,460.59,2025-10-12,Toys
457,Customer_386,472.21,2025-11-12,Furniture
458,Customer_477,385.59,2025-11-19,Electronics
459,Customer_657,299.52,2025-12-19,Toys
460,Customer_248,357.25,2025-11-07,Books
461,Customer_68,461.9,2026-05-25,Electronics
462,Customer_930,328.43,2025-09-10,Toys
463,Customer_277,444.22,2026-04-24,Toys
464,Customer_867,495.76,2025-08-19,Electronics
465,Customer_197,388.55,2026-04-11,Toys
466,Customer_219,299.28,2026-07-06,Toys
467,Customer_209,421.79,2025-12-12,Furniture
468,Customer_46,460.13,2026-06-08,Books
469,Customer_463,242.01,2025-09-26,Clothing
470,Customer_200,192.86,2025-08-29,Electronics
471,Customer_789,209.48,2025-11-22,Furniture
472,Customer_582,444.89,2026-02-23,Clothing
473,Customer_453,295.61,2026-01-02,Furniture
474,Customer_297,283.96,2026-07-28,Furniture
475,Customer_231,165.55,2025-10-13,Electronics
476,Customer_672,12.7,2026-01-07,Electronics
477,Customer_270,151.35,2026-06-28,Books
478,Customer_606,12.08,2026-06-04,Electronics
479,Customer_113,44.66,2026-01-27,Books
480,Customer_35,149.02,2025-08-22,Books
481,Customer_519,169.56,2025-11-23,Books
482,Customer_991,182.84,2025-11-24,Clothing
483,Customer_120,481.8,2026-03-28,Clothing
484,Customer_319,492.36,2026-07-30,Books
485,Customer_407,80.19,2026-03-31,Electronics
486,Customer_823,306.2,2026-04-22,Toys
487,Customer_359,169.22,2026-02-11,Clothing
488,Customer_551,476.18,2026-07-27,Furniture
489,Customer_80,328.92,2026-01-26,Toys
490,Customer_421,472.55,2026-07-26,Books
491,Customer_730,367.23,2025-11-26,Toys
492,Customer_32,151.53,2026-04-03,Books
493,Customer_169,433.96,2025-11-30,Electronics
494,Customer_366,297.11,2025-09-29,Electronics
495,Customer_756,385.57,2026-03-07,Clothing
496,Customer_748,273.63,2026-02-09,Toys
497,Customer_255,321.0,2025-08-08,Electronics
498,Customer_924,447.11,2026-01-02,Electronics
499,Customer_797,434.28,2026-06-30,Toys
500,Customer_861,368.22,2026-05-20,Electronics
501,Customer_658,264.51,2025-12-09,Electronics
502,Customer_661,432.82,2026-02-15,Furniture
503,Customer_632,451.13,2025-10-31,Toys
504,Customer_505,369.58,2025-12-13,Electronics
505,Customer_784,251.61,2025-09-10,Electronics
506,Customer_890,331.17,2025-08-11,Toys
507,Customer_14,414.02,2026-01-08,Furniture
508,Customer_359,394.64,2026-05-09,Furniture
509,Customer_101,491.33,2026-02-12,Clothing
510,Customer_408,375.9,2026-04-30,Books
511,Customer_173,370.35,2026-02-26,Toys
512,Customer_204,68.76,2025-09-16,Electronics
513,Customer_339,287.86,2026-06-02,Books
514,Customer_738,201.06,2025-08-04,Toys
515,Customer_976,142.45,2025-09-08,Furniture
516,Customer_833,473.99,2025-11-24,Books
517,Customer_422,15.38,2026-03-28,Furniture
518,Customer_99,399.91,2026-06-27,Electronics
519,Customer_284,53.8,2026-07-10,Electronics
520,Customer_133,210.34,2026-05-30,Electronics
521,Customer_544,186.74,2026-03-08,Electronics
522,Customer_881,31.61,2025-08-21,Electronics
523,Customer_716,293.8,2025-09-12,Clothing
524,Customer_889,143.7,2026-01-02,Books
525,Customer_80,59.18,2025-10-26,Furniture
526,Customer_434,128.21,2026-07-22,Furniture
527,Customer_932,418.51,2025-12-18,Furniture
528,Customer_798,183.95,2025-11-27,Clothing
529,Customer_423,116.86,2025-10-27,Clothing
530,Customer_942,323.27,2026-03-16,Electronics
531,Customer_550,273.43,2025-11-19,Books
532,Customer_586,146.14,2025-11-21,Books
533,Customer_211,437.69,2025-08-23,Electronics
534,Customer_627,14.5,2026-01-12,Furniture
535,Customer_145,76.41,2026-02-23,Furniture
536,Customer_771,367.84,2025-10-09,Furniture
537,Customer_43,471.25,2025-08-25,Electronics
538,Customer_561,55.36,2026-07-05,Clothing
539,Customer_556,316.86,2025-09-08,Books
540,Customer_658,483.63,2026-06-06,Toys
541,Customer_867,239.61,2026-04-02,Toys
542,Customer_124,10.0,2025-12-16,Toys
543,Customer_717,486.1,2025-11-06,Books
544,Customer_505,15.04,2026-02-01,Clothing
545,Customer_918,388.51,2025-10-31,Toys
546,Customer_594,30.63,2026-07-02,Books
547,Customer_709,242.49,2026-02-13,Electronics
548,Customer_301,461.12,2026-01-19,Furniture
549,Customer_765,107.74,2026-04-30,Books
550,Customer_375,329.9,2026-07-25,Toys
551,Customer_100,307.33,2025-09-17,Clothing
552,Customer_87,313.87,2026-05-22,Electronics
553,Customer_263,428.44,2025-11-29,Books
554,Customer_289,475.9,2025-08-30,Toys
555,Customer_824,418.35,2026-01-22,Toys
556,Customer_190,106.59,2025-09-05,Toys
557,Customer_929,370.61,2026-07-27,Toys
558,Customer_452,270.13,2026-04-08,Clothing
559,Customer_735,98.33,2025-10-27,Electronics
560,Customer_952,230.33,2026-07-10,Clothing
561,Customer_920,497.74,2026-07-16,Toys
562,Customer_844,450.77,2026-06-24,Toys
563,Customer_109,146.16,2025-11-21,Clothing
564,Customer_130,402.43,2025-09-04,Electronics
565,Customer_148,444.99,2026-02-27,Books
566,Customer_29,417.37,2026-04-14,Furniture
567,Customer_929,186.86,2026-07-09,Books
568,Customer_504,169.55,2026-04-05,Electronics
569,Customer_891,21.62,2026-05-04,Clothing
570,Customer_531,426.49,2025-12-06,Electronics
571,Customer_366,340.9,2025-11-17,Electronics
572,Customer_853,147.1,2025-10-04,Electronics
573,Customer_932,142.47,2026-01-04,Clothing
574,Customer_29,159.17,2025-11-04,Electronics
575,Customer_890,208.11,2025-12-05,Toys
576,Customer_403,355.71,2025-09-29,Toys
577,Customer_887,289.54,2026-06-30,Furniture
578,Customer_992,15.13,2026-06-22,Toys
579,Customer_125,191.82,2026-03-02,Electronics
580,Customer_371,227.96,2025-12-31,Clothing
581,Customer_791,101.71,2025-12-31,Electronics
582,Customer_634,416.76,2025-11-16,Toys
583,Customer_490,170.89,2026-05-24,Books
584,Customer_212,51.59,2025-08-08,Books
585,Customer_604,345.48,2025-11-15,Books
586,Customer_569,254.45,2026-01-29,Electronics
587,Customer_552,330.92,2025-11-03,Toys
588,Customer_702,376.11,2025-11-01,Books
589,Customer_616,120.47,2026-03-17,Furniture
590,Customer_760,203.88,2025-10-09,Electronics
591,Customer_839,96.95,2026-01-19,Electronics
592,Customer_892,413.14,2025-08-02,Clothing
593,Customer_62,144.48,2025-10-18,Books
594,Customer_881,266.03,2026-03-09,Clothing
595,Customer_566,87.71,2026-01-21,Books
596,Customer_939,437.0,2026-06-11,Furniture
