OrderID,CustomerName,Amount,Date,Category
98,Customer_413,16.21,2026-06-21,Clothing
99,Customer_225,239.6,2026-07-02,Books
100,Customer_406,294.62,2025-12-17,Electronics
101,Customer_602,327.22,2025-09-12,Clothing
102,Customer_489,424.61,2026-03-10,Furniture
103,Customer_909,190.06,2026-06-21,Clothing
104,Customer_464,136.81,2025-08-02,Toys
105,Customer_317,56.28,2026-02-20,Toys
106,Customer_846,160.63,2026-03-27,Clothing
107,Customer_84,431.87,2025-10-02,Clothing
108,Customer_51,103.27,2025-08-28,Toys
109,Customer_175,125.16,2026-06-15,Clothing
110,Customer_233,365.55,2026-03-22,Furniture
111,Customer_69,152.91,2025-11-22,Books
112,Customer_730,476.47,2026-01-23,Electronics
113,Customer_57,415.42,2025-08-12,Clothing
114,Customer_115,90.17,2025-09-05,Furniture
115,Customer_41,463.06,2025-10-23,Toys
116,Customer_952,360.18,2026-05-04,Books
117,Customer_829,112.75,2025-08-29,Clothing
118,Customer_391,21.41,2025-10-12,Toys
119,Customer_252,52.6,2025-08-21,Clothing
120,Customer_44,497.34,2025-09-22,Electronics
121,Customer_664,298.75,2025-10-30,Toys
122,Customer_189,176.44,2026-07-25,Toys
123,Customer_997,451.18,2025-12-09,Furniture
124,Customer_333,446.09,2025-10-27,Furniture
125,Customer_884,233.15,2026-03-29,Clothing
126,Customer_555,251.01,2025-08-12,Furniture
127,Customer_705,131.05,2025-08-29,Furniture
128,Customer_863,125.44,2026-01-27,Toys
129,Customer_711,329.55,2026-07-24,Books
130,Customer_335,68.01,2026-05-11,Books
131,Customer_559,453.19,2026-06-20,Electronics
132,Customer_933,38.75,2025-12-14,Furniture
133,Customer_601,143.79,2025-08-07,Books
134,Customer_732,223.8,2026-02-20,Books
135,Customer_819,355.33,2025-08-25,Toys
136,Customer_961,224.28,2026-01-28,Clothing
137,Customer_197,434.21,2025-11-10,Clothing
138,Customer_254,121.49,2026-01-12,Furniture
139,Customer_838,422.52,2025-09-24,Toys
140,Customer_195,83.96,2026-04-21,Electronics
141,Customer_670,352.51,2026-02-15,Books
142,Customer_271,111.88,2026-04-26,Clothing
143,Customer_713,16.99,2026-03-17,Clothing
144,Customer_228,219.42,2026-04-09,Electronics
145,Customer_275,491.77,2025-09-08,Books
146,Customer_649,472.16,2026-07-28,Books
147,Customer_128,62.56,2026-02-04,Books
148,Customer_333,123.57,2026-05-20,Electronics
149,Customer_538,285.28,2025-12-30,Books
150,Customer_549,101.61,2026-06-12,Toys
151,Customer_93,313.77,2026-03-08,Clothing
152,Customer_174,190.31,2026-01-07,Clothing
153,Customer_109,103.19,2025-08-30,Clothing
154,Customer_476,298.38,2025-09-12,Furniture
155,Customer_778,137.71,2025-10-01,Books
156,Customer_695,69.59,2026-01-13,Electronics
157,Customer_833,252.21,2026-01-24,Electronics
158,Customer_803,39.72,2026-04-04,Electronics
159,Customer_333,285.24,2026-03-13,Clothing
160,Customer_614,466.66,2025-09-11,Books
161,Customer_658,279.56,2025-10-27,Toys
162,Customer_204,190.44,2026-04-07,Clothing
163,Customer_883,284.62,2025-12-22,Electronics
164,Customer_490,184.73,2026-02-28,Furniture
165,Customer_577,493.01,2026-05-28,Clothing
166,Customer_366,149.53,2026-03-29,Books
167,Customer_920,136.01,2026-06-11,Toys
168,Customer_479,101.14,2026-04-03,Electronics
169,Customer_854,161.51,2025-12-15,Toys
170,Customer_556,205.87,2025-11-25,Electronics
171,Customer_927,276.31,2026-04-06,Clothing
172,Customer_715,68.46,2025-12-06,Clothing
173,Customer_969,157.75,2026-03-26,Furniture
174,Customer_46,492.35,2025-10-12,Clothing
175,Customer_308,304.96,2025-11-05,Books
176,Customer_103,378.68,2026-06-08,Toys
177,Customer_145,431.31,2026-05-20,Clothing
178,Customer_389,245.8,2025-10-24,Clothing
179,Customer_937,490.98,2026-04-13,Books
180,Customer_890,311.89,2026-07-25,Books
181,Customer_479,422.74,2026-01-08,Electronics
182,Customer_271,170.62,2026-03-27,Clothing
183,Customer_871,251.73,2026-06-05,Electronics
184,Customer_503,249.04,2026-04-09,Furniture
185,Customer_452,191.6,2025-12-02,Furniture
186,Customer_350,380.31,2026-02-08,Clothing
187,Customer_28,455.83,2025-10-20,Toys
