OrderID,CustomerName,Amount,Date,Category
85,Customer_577,210.58,2025-10-29,Electronics
86,Customer_247,236.31,2025-12-26,Clothing
87,Customer_289,444.77,2026-02-17,Books
88,Customer_31,109.93,2026-06-24,Furniture
89,Customer_934,402.09,2025-08-07,Furniture
90,Customer_875,277.91,2026-07-12,Toys
91,Customer_260,495.7,2025-10-31,Furniture
92,Customer_779,368.72,2026-01-06,Books
93,Customer_802,18.17,2026-04-23,Clothing
94,Customer_605,476.72,2025-08-16,Books
95,Customer_381,295.16,2025-10-16,Furniture
96,Customer_3,447.6,2026-05-02,Electronics
97,Customer_334,189.44,2026-06-17,Toys
98,Customer_418,67.74,2025-08-27,Toys
99,Customer_823,275.61,2026-04-30,Electronics
100,Customer_88,328.13,2026-04-15,Electronics
101,Customer_76,64.82,2025-09-25,Furniture
102,Customer_812,277.16,2026-02-28,Toys
103,Customer_903,442.43,2026-06-24,Toys
104,Customer_668,73.28,2026-06-05,Electronics
105,Customer_251,262.99,2026-01-10,Furniture
106,Customer_527,255.85,2025-09-14,Books
107,Customer_898,151.41,2026-04-11,Toys
108,Customer_915,418.43,2026-01-01,Electronics
109,Customer_342,342.57,2025-08-27,Electronics
110,Customer_61,423.13,2026-01-06,Toys
111,Customer_308,73.39,2026-02-20,Toys
112,Customer_513,429.51,2026-06-12,Clothing
113,Customer_331,349.01,2026-07-11,Furniture
114,Customer_312,440.54,2025-11-02,Electronics
115,Customer_158,162.73,2025-09-08,Toys
116,Customer_239,261.57,2025-12-09,Clothing
117,Customer_689,204.12,2025-11-19,Toys
118,Customer_74,477.91,2025-09-08,Electronics
119,Customer_253,57.55,2026-01-04,Toys
120,Customer_161,278.83,2026-03-19,Electronics
121,Customer_64,173.77,2025-10-20,Clothing
122,Customer_88,414.11,2025-12-17,Electronics
123,Customer_716,426.39,2025-12-17,Furniture
124,Customer_240,384.22,2026-06-16,Electronics
125,Customer_163,302.88,2025-09-01,Clothing
126,Customer_191,470.82,2025-08-06,Books
127,Customer_618,250.52,2026-02-02,Furniture
128,Customer_233,151.06,2025-11-18,Toys
129,Customer_644,257.5,2026-03-11,Clothing
130,Customer_346,332.54,2025-09-04,Electronics
131,Customer_411,222.95,2025-12-09,Clothing
132,Customer_336,333.13,2025-11-18,Books
133,Customer_176,23.29,2026-07-30,Clothing
134,Customer_745,207.51,2026-07-17,Clothing
135,Customer_751,198.74,2025-11-03,Books
136,Customer_95,165.85,2026-05-22,Clothing
137,Customer_362,84.42,2026-02-01,Electronics
138,Customer_246,288.47,2025-12-31,Books
139,Customer_852,224.11,2025-11-22,Furniture
140,Customer_765,26.42,2025-12-30,Clothing
141,Customer_148,355.67,2026-02-02,Furniture
142,Customer_763,309.9,2025-10-09,Toys
143,Customer_584,417.2,2026-05-28,Toys
144,Customer_8,62.49,2026-01-31,Furniture
145,Customer_593,407.3,2026-06-14,Books
146,Customer_366,388.34,2025-12-08,Electronics
147,Customer_716,304.54,2025-10-17,Books
148,Customer_481,72.51,2026-06-01,Furniture
149,Customer_987,139.23,2025-08-24,Books
150,Customer_999,73.07,2025-11-15,Toys
151,Customer_964,306.29,2026-07-26,Electronics
152,Customer_944,466.52,2026-05-16,Electronics
153,Customer_792,287.54,2025-08-22,Books
154,Customer_79,90.23,2026-02-01,Electronics
155,Customer_857,486.37,2025-10-23,Clothing
156,Customer_322,409.8,2026-05-16,Toys
157,Customer_762,164.06,2026-06-30,Electronics
158,Customer_994,83.03,2026-06-05,Toys
159,Customer_972,348.39,2025-10-17,Books
160,Customer_199,325.46,2026-07-08,Electronics
161,Customer_560,370.75,2026-03-12,Toys
162,Customer_956,436.21,2025-10-29,Books
163,Customer_346,412.09,2025-10-19,Books
164,Customer_300,220.83,2025-08-30,Books
165,Customer_422,484.41,2025-12-04,Books
166,Customer_996,332.27,2026-03-30,Toys
167,Customer_830,274.55,2026-04-25,Electronics
168,Customer_308,488.79,2025-10-03,Furniture
169,Customer_788,58.58,2026-03-16,Books
170,Customer_294,494.91,2026-02-03,Furniture
171,Customer_504,61.75,2026-07-09,Clothing
172,Customer_636,51.17,2025-11-25,Clothing
173,Customer_396,53.61,2026-06-18,Toys
174,Customer_215,100.2,2026-01-27,Electronics
175,Customer_735,498.35,2026-02-16,Toys
176,Customer_821,321.33,2026-07-23,Electronics
177,Customer_706,488.43,2025-10-31,Electronics
178,Customer_894,286.05,2026-01-31,Furniture
179,Customer_486,361.64,2026-05-28,Toys
180,Customer_823,470.64,2025-12-12,Electronics
181,Customer_495,44.17,2026-02-25,Clothing
182,Customer_210,334.59,2026-07-29,Furniture
183,Customer_313,277.74,2025-09-15,Clothing
184,Customer_870,356.03,2026-02-07,Books
185,Customer_71,414.42,2026-01-22,Electronics
186,Customer_505,54.98,2026-06-09,Clothing
187,Customer_907,361.82,2026-07-13,Clothing
188,Customer_552,364.98,2026-06-27,Electronics
189,Customer_638,416.85,2025-11-14,Books
190,Customer_371,427.51,2026-02-20,Clothing
191,Customer_452,249.35,2026-07-31,Toys
192,Customer_512,261.65,2025-10-24,Toys
193,Customer_225,454.38,2026-01-02,Electronics
194,Customer_660,107.19,2026-02-03,Clothing
195,Customer_113,52.6,2026-02-01,Toys
196,Customer_358,28.49,2025-11-04,Books
197,Customer_642,431.97,2026-01-21,Toys
198,Customer_464,12.93,2026-02-17,Books
199,Customer_283,112.21,2026-06-07,Books
200,Customer_743,302.15,2026-06-09,Electronics
201,Customer_239,18.22,2026-02-25,Electronics
202,Customer_529,487.34,2025-12-15,Clothing
203,Customer_49,265.61,2026-03-02,Clothing
204,Customer_292,75.82,2025-09-26,Clothing
205,Customer_13,435.3,2025-12-09,Furniture
206,Customer_765,67.78,2026-07-14,Clothing
207,Customer_457,148.43,2026-06-14,Electronics
208,Customer_595,22.8,2025-12-23,Furniture
209,Customer_551,433.95,2026-05-29,Electronics
210,Customer_307,321.81,2026-01-28,Clothing
211,Customer_979,239.08,2026-03-07,Toys
212,Customer_24,90.15,2025-08-30,Books
213,Customer_961,494.3,2026-05-26,Toys
214,Customer_797,14.5,2025-08-18,Books
215,Customer_132,139.06,2026-08-01,Electronics
216,Customer_886,495.31,2026-03-26,Clothing
217,Customer_816,125.06,2026-07-26,Books
218,Customer_743,17.49,2026-05-19,Furniture
219,Customer_833,230.36,2025-10-10,Books
220,Customer_821,83.45,2026-05-13,Books
221,Customer_674,344.44,2025-12-11,Furniture
222,Customer_718,320.54,2026-06-29,Electronics
223,Customer_334,104.89,2025-12-13,Electronics
224,Customer_422,246.13,2026-03-15,Electronics
225,Customer_333,413.03,2026-03-21,Toys
226,Customer_213,221.83,2026-01-27,Furniture
227,Customer_226,397.7,2026-04-13,Furniture
228,Customer_529,106.99,2025-08-14,Toys
229,Customer_231,204.55,2025-11-07,Clothing
230,Customer_908,410.88,2026-04-08,Books
231,Customer_389,203.99,2025-12-24,Clothing
232,Customer_686,308.54,2025-10-23,Books
233,Customer_908,90.01,2026-02-20,Electronics
234,Customer_40,302.88,2026-06-26,Furniture
235,Customer_751,458.87,2025-09-08,Toys
236,Customer_508,135.87,2025-08-06,Furniture
237,Customer_897,45.64,2025-11-19,Toys
238,Customer_602,467.42,2026-03-07,Furniture
239,Customer_425,422.49,2025-12-29,Electronics
240,Customer_108,406.16,2025-10-28,Toys
241,Customer_461,160.44,2025-08-02,Clothing
242,Customer_718,78.2,2026-03-03,Books
243,Customer_788,391.01,2026-04-28,Books
244,Customer_638,283.15,2026-01-19,Books
245,Customer_190,467.53,2026-04-15,Electronics
246,Customer_882,133.4,2025-12-12,Furniture
247,Customer_990,21.87,2026-06-16,Clothing
248,Customer_227,336.51,2026-06-14,Toys
249,Customer_838,486.45,2025-09-17,Furniture
250,Customer_203,154.95,2026-06-04,Toys
251,Customer_466,270.21,2025-10-25,Electronics
252,Customer_128,180.99,2026-02-16,Clothing
253,Customer_588,488.9,2025-11-29,Electronics
254,Customer_151,338.21,2026-06-24,Furniture
255,Customer_461,165.44,2026-07-08,Books
256,Customer_399,348.01,2026-06-05,Clothing
257,Customer_147,367.16,2025-12-03,Furniture
258,Customer_80,433.64,2026-06-23,Electronics
259,Customer_337,295.05,2026-07-01,Electronics
260,Customer_287,208.23,2026-01-26,Furniture
261,Customer_966,43.8,2026-03-11,Furniture
262,Customer_353,422.18,2026-05-14,Furniture
263,Customer_355,87.35,2026-06-15,Books
264,Customer_946,490.16,2025-10-08,Toys
265,Customer_75,364.65,2026-03-11,Books
266,Customer_597,274.46,2026-03-01,Electronics
267,Customer_952,384.58,2026-04-30,Clothing
268,Customer_43,177.7,2026-03-03,Toys
269,Customer_106,172.81,2026-03-06,Electronics
270,Customer_698,486.32,2026-03-27,Books
271,Customer_966,132.28,2026-05-16,Clothing
272,Customer_942,302.0,2026-07-22,Books
273,Customer_949,277.97,2025-12-19,Toys
274,Customer_155,55.2,2026-08-01,Books
275,Customer_316,447.56,2026-05-24,Furniture
276,Customer_40,185.96,2026-03-15,Books
277,Customer_132,77.98,2025-11-25,Clothing
278,Customer_770,354.49,2025-08-16,Books
279,Customer_655,122.38,2025-12-25,Books
280,Customer_882,18.93,2026-02-20,Electronics
281,Customer_177,344.93,2026-07-14,Electronics
282,Customer_424,136.94,2026-06-18,Clothing
283,Customer_636,426.12,2025-08-15,Electronics
284,Customer_651,238.37,2025-10-16,Electronics
285,Customer_763,17.14,2025-09-22,Toys
286,Customer_655,295.15,2025-10-20,Furniture
287,Customer_123,194.18,2025-11-03,Electronics
288,Customer_358,417.63,2025-10-03,Furniture
289,Customer_667,87.38,2026-04-01,Electronics
290,Customer_800,394.2,2026-01-19,Electronics
291,Customer_757,370.14,2026-03-27,Books
292,Customer_549,369.25,2026-07-26,Electronics
293,Customer_405,180.9,2025-11-21,Clothing
294,Customer_567,93.61,2025-08-11,Toys
295,Customer_290,158.88,2026-03-11,Toys
296,Customer_42,300.73,2025-12-24,Furniture
297,Customer_502,456.63,2026-06-07,Furniture
298,Customer_902,152.75,2026-02-11,Electronics
299,Customer_191,226.75,2026-06-03,Furniture
300,Customer_50,302.71,2026-06-25,Furniture
301,Customer_75,313.54,2025-12-25,Toys
302,Customer_72,28.85,2025-09-23,Clothing
303,Customer_712,22.54,2025-11-01,Electronics
304,Customer_852,440.52,2025-11-25,Electronics
305,Customer_983,127.23,2025-10-30,Books
306,Customer_81,240.53,2025-10-21,Toys
307,Customer_99,451.72,2025-08-20,Books
308,Customer_236,167.04,2025-10-01,Books
309,Customer_779,382.61,2025-12-14,Toys
310,Customer_938,253.73,2026-07-04,Books
311,Customer_841,317.65,2026-06-06,Toys
312,Customer_836,25.94,2026-05-15,Clothing
313,Customer_642,236.75,2026-04-17,Toys
314,Customer_662,357.19,2025-08-29,Clothing
315,Customer_717,352.8,2025-11-25,Electronics
316,Customer_184,218.37,2026-02-25,Books
317,Customer_483,302.02,2025-10-23,Furniture
318,Customer_639,170.34,2026-02-24,Books
319,Customer_838,151.91,2026-07-21,Clothing
320,Customer_321,104.84,2025-12-14,Furniture
321,Customer_289,376.99,2025-09-08,Furniture
322,Customer_186,53.65,2025-12-28,Toys
323,Customer_916,225.99,2025-10-04,Books
324,Customer_232,122.3,2026-07-29,Furniture
325,Customer_408,475.01,2026-04-18,Furniture
326,Customer_95,477.88,2026-05-15,Toys
327,Customer_184,202.89,2025-12-19,Furniture
328,Customer_636,296.83,2025-10-14,Clothing
329,Customer_322,38.07,2026-06-05,Clothing
330,Customer_871,170.64,2025-10-04,Books
331,Customer_708,97.73,2026-05-11,Books
332,Customer_952,186.48,2025-10-15,Furniture
333,Customer_369,213.04,2026-02-13,Clothing
334,Customer_110,170.28,2025-08-10,Books
335,Customer_734,189.39,2026-06-09,Toys
336,Customer_812,186.78,2025-12-27,Furniture
337,Customer_404,117.1,2026-01-22,Furniture
338,Customer_549,259.23,2026-02-11,Books
339,Customer_920,417.41,2025-10-04,Furniture
340,Customer_307,370.97,2026-01-12,Electronics
341,Customer_878,432.65,2026-04-24,Books
342,Customer_457,430.18,2026-06-30,Furniture
343,Customer_361,35.19,2025-09-15,Toys
344,Customer_308,312.12,2026-01-17,Toys
345,Customer_82,195.26,2025-09-28,Toys
346,Customer_137,202.51,2026-02-10,Books
347,Customer_244,368.03,2026-04-20,Furniture
348,Customer_553,241.99,2025-10-23,Electronics
349,Customer_10,272.72,2026-04-18,Books
350,Customer_739,150.78,2026-01-05,Toys
351,Customer_648,227.63,2026-04-28,Electronics
352,Customer_351,86.08,2025-08-22,Books
353,Customer_771,99.86,2026-07-19,Clothing
354,Customer_303,322.23,2025-09-18,Electronics
355,Customer_940,235.12,2025-12-13,Toys
356,Customer_746,285.83,2025-12-03,Clothing
357,Customer_375,475.83,2026-01-01,Toys
358,Customer_894,374.5,2026-02-25,Books
359,Customer_153,93.98,2025-11-14,Furniture
360,Customer_571,102.25,2026-06-10,Furniture
361,Customer_11,296.17,2026-04-25,Furniture
362,Customer_905,330.77,2026-07-02,Books
363,Customer_197,61.82,2025-10-13,Electronics
364,Customer_543,119.66,2025-09-22,Furniture
365,Customer_38,214.13,2025-11-09,Clothing
366,Customer_104,489.11,2025-11-02,Clothing
367,Customer_901,349.43,2025-12-16,Electronics
368,Customer_329,145.23,2025-09-29,Electronics
369,Customer_408,166.39,2026-01-21,Clothing
370,Customer_16,117.49,2026-03-21,Clothing
371,Customer_442,493.68,2025-08-11,Electronics
372,Customer_331,466.52,2026-02-21,Clothing
373,Customer_32,273.44,2025-10-18,Books
374,Customer_553,466.77,2026-05-16,Furniture
375,Customer_704,397.67,2026-05-09,Clothing
376,Customer_591,59.46,2025-11-03,Furniture
377,Customer_168,125.78,2026-06-28,Clothing
378,Customer_144,308.02,2026-06-22,Furniture
379,Customer_604,302.78,2026-05-25,Toys
380,Customer_153,11.79,2025-09-18,Furniture
381,Customer_924,143.88,2026-02-10,Electronics
382,Customer_281,363.11,2026-05-19,Electronics
383,Customer_919,349.5,2026-07-02,Clothing
384,Customer_115,402.82,2025-11-17,Books
385,Customer_632,40.91,2026-02-13,Books
386,Customer_787,153.93,2025-08-27,Toys
387,Customer_243,103.72,2026-02-24,Furniture
388,Customer_220,177.86,2025-08-16,Clothing
389,Customer_456,287.62,2026-06-21,Electronics
390,Customer_596,75.09,2026-05-23,Toys
391,Customer_879,339.51,2025-11-25,Toys
392,Customer_855,108.38,2025-10-11,Books
393,Customer_788,65.66,2026-06-16,Books
394,Customer_935,412.57,2026-05-19,Furniture
395,Customer_935,156.17,2026-07-03,Toys
396,Customer_418,128.72,2026-02-25,Electronics
397,Customer_658,34.51,2026-05-03,Books
398,Customer_358,321.21,2026-05-07,Furniture
399,Customer_674,239.7,2026-01-30,Toys
400,Customer_548,247.35,2026-05-04,Electronics
401,Customer_151,173.07,2026-01-01,Furniture
402,Customer_93,105.06,2025-12-16,Electronics
403,Customer_91,403.21,2026-03-17,Books
404,Customer_485,269.22,2025-10-06,Furniture
405,Customer_636,228.9,2026-02-25,Books
406,Customer_609,470.54,2026-01-28,Toys
407,Customer_920,381.01,2026-07-27,Clothing
408,Customer_430,88.02,2026-01-25,Furniture
409,Customer_219,243.6,2026-05-24,Books
410,Customer_341,342.12,2025-11-21,Furniture
411,Customer_405,220.2,2025-12-19,Toys
412,Customer_646,309.23,2025-08-08,Books
413,Customer_719,286.57,2026-07-14,Clothing
414,Customer_709,314.39,2026-02-16,Electronics
415,Customer_570,340.81,2026-06-23,Clothing
416,Customer_884,23.7,2026-04-07,Clothing
417,Customer_821,312.4,2026-02-10,Clothing
418,Customer_763,303.93,2025-08-28,Toys
419,Customer_157,361.66,2025-10-18,Toys
420,Customer_666,266.66,2025-12-17,Clothing
421,Customer_839,51.94,2026-04-10,Toys
422,Customer_469,333.02,2025-10-04,Books
423,Customer_436,341.13,2026-06-30,Furniture
424,Customer_646,49.34,2025-11-17,Toys
425,Customer_18,69.24,2025-11-04,Books
426,Customer_677,252.67,2026-02-04,Toys
427,Customer_301,252.94,2025-10-17,Toys
428,Customer_406,127.02,2026-01-28,Toys
429,Customer_444,443.01,2025-10-05,Electronics
430,Customer_940,318.86,2026-05-23,Clothing
431,Customer_603,106.1,2026-04-21,Furniture
432,Customer_553,150.28,2026-06-27,Books
433,Customer_900,360.47,2026-07-24,Furniture
434,Customer_735,403.82,2025-12-10,Furniture
435,Customer_411,77.53,2026-03-18,Books
436,Customer_306,126.56,2026-04-29,Furniture
437,Customer_501,33.7,2025-08-05,Furniture
438,Customer_29,206.41,2026-03-26,Toys
439,Customer_318,245.17,2025-10-17,Electronics
440,Customer_78,252.34,2026-01-04,Electronics
441,Customer_560,491.24,2025-11-21,Toys
442,Customer_461,93.53,2025-09-05,Toys
443,Customer_902,324.01,2026-02-04,Clothing
444,Customer_246,167.44,2025-11-27,Books
445,Customer_645,53.48,2025-10-30,Clothing
446,Customer_496,35.77,2025-10-13,Books
447,Customer_337,218.29,2025-10-11,Electronics
448,Customer_719,51.96,2025-10-08,Books
449,Customer_675,170.32,2025-09-23,Clothing
450,Customer_851,106.42,2026-07-18,Clothing
451,Customer_443,203.83,2026-06-15,Toys
452,Customer_264,455.31,2026-07-01,Clothing
453,Customer_460,80.88,2025-08-07,Electronics
454,Customer_533,258.9,2026-03-14,Electronics
455,Customer_799,224.32,2026-01-04,Toys
456,Customer_738,442.36,2026-03-16,Toys
457,Customer_272,121.76,2025-09-21,Toys
458,Customer_535,285.07,2026-03-26,Toys
459,Customer_975,148.37,2026-06-07,Electronics
460,Customer_154,476.79,2026-07-14,Books
461,Customer_153,132.5,2026-05-19,Clothing
462,Customer_735,408.88,2026-07-12,Toys
463,Customer_253,288.83,2026-03-25,Furniture
464,Customer_667,400.97,2025-10-20,Electronics
465,Customer_250,102.02,2025-11-13,Books
466,Customer_865,224.58,2025-08-15,Clothing
467,Customer_570,436.72,2025-10-29,Books
468,Customer_583,474.33,2026-03-26,Furniture
469,Customer_895,412.8,2026-07-02,Toys
470,Customer_757,348.54,2026-06-11,Toys
471,Customer_489,339.88,2025-08-03,Furniture
472,Customer_259,421.21,2025-08-05,Books
473,Customer_110,20.72,2026-01-21,Furniture
474,Customer_919,446.47,2026-03-18,Electronics
475,Customer_15,142.7,2025-09-09,Furniture
476,Customer_371,318.13,2026-06-13,Clothing
477,Customer_223,463.46,2025-09-13,Clothing
478,Customer_468,177.44,2026-02-08,Electronics
479,Customer_498,445.15,2025-11-16,Books
480,Customer_27,480.9,2026-03-26,Furniture
481,Customer_638,299.4,2025-08-06,Clothing
482,Customer_58,132.96,2026-06-01,Furniture
483,Customer_536,277.53,2026-01-31,Toys
484,Customer_750,395.24,2025-08-22,Electronics
485,Customer_623,28.65,2026-03-22,Furniture
486,Customer_128,311.6,2025-09-05,Clothing
487,Customer_180,261.14,2026-05-20,Furniture
488,Customer_813,298.87,2025-09-08,Electronics
489,Customer_670,170.75,2026-06-24,Furniture
490,Customer_977,217.11,2026-01-16,Furniture
491,Customer_159,272.99,2025-08-05,Clothing
492,Customer_335,235.7,2025-08-06,Toys
493,Customer_474,285.49,2026-02-17,Furniture
494,Customer_706,453.48,2026-02-11,Toys
495,Customer_651,414.44,2025-12-21,Electronics
496,Customer_60,324.22,2025-11-23,Books
497,Customer_435,249.05,2026-01-13,Books
498,Customer_83,354.2,2026-08-01,Electronics
499,Customer_730,229.57,2025-11-04,Clothing
500,Customer_646,182.31,2026-05-16,Electronics
501,Customer_997,433.36,2025-11-11,Furniture
502,Customer_29,21.59,2025-09-28,Furniture
503,Customer_782,372.36,2025-10-14,Clothing
504,Customer_2,225.45,2026-01-27,Clothing
505,Customer_573,37.76,2025-12-03,Toys
506,Customer_524,101.41,2026-03-27,Clothing
507,Customer_782,162.58,2026-02-08,Furniture
508,Customer_553,29.7,2026-04-09,Toys
509,Customer_656,235.56,2025-12-03,Furniture
510,Customer_517,32.08,2026-06-11,Electronics
511,Customer_330,130.77,2025-09-08,Clothing
512,Customer_641,351.1,2025-12-02,Furniture
513,Customer_580,247.58,2025-08-23,Clothing
514,Customer_755,218.06,2025-12-18,Books
515,Customer_171,321.62,2026-04-02,Toys
516,Customer_531,15.32,2026-06-11,Clothing
517,Customer_784,426.16,2025-08-28,Toys
518,Customer_273,208.83,2026-04-08,Books
519,Customer_639,388.26,2025-09-08,Furniture
520,Customer_784,355.07,2026-02-07,Books
521,Customer_934,189.44,2026-07-19,Electronics
522,Customer_89,167.74,2026-07-10,Electronics
523,Customer_768,151.5,2026-07-15,Clothing
524,Customer_999,73.66,2025-09-15,Electronics
525,Customer_9,289.69,2025-10-18,Books
526,Customer_292,342.34,2026-06-22,Furniture
527,Customer_95,438.43,2025-09-22,Furniture
528,Customer_320,232.09,2025-08-05,Clothing
529,Customer_946,358.52,2026-02-28,Books
530,Customer_615,122.58,2026-02-06,Toys
531,Customer_212,185.7,2025-08-29,Toys
532,Customer_626,186.25,2026-01-31,Clothing
533,Customer_294,257.8,2025-09-29,Toys
534,Customer_46,19.39,2025-09-13,Books
535,Customer_506,49.44,2026-07-20,Clothing
536,Customer_193,493.87,2026-04-19,Electronics
537,Customer_519,89.6,2025-08-07,Clothing
538,Customer_823,262.28,2026-01-23,Clothing
539,Customer_872,424.51,2025-11-29,Electronics
540,Customer_636,478.17,2026-04-17,Furniture
541,Customer_956,187.2,2026-02-08,Electronics
542,Customer_61,494.61,2026-04-17,Furniture
543,Customer_799,265.89,2026-04-06,Books
544,Customer_488,331.17,2025-10-14,Toys
545,Customer_255,105.8,2026-01-30,Furniture
546,Customer_806,33.15,2025-12-04,Electronics
547,Customer_790,394.92,2025-09-21,Clothing
548,Customer_190,134.03,2025-12-11,Furniture
549,Customer_34,400.93,2025-12-24,Electronics
550,Customer_781,215.59,2025-11-02,Electronics
551,Customer_440,316.07,2026-01-07,Furniture
552,Customer_952,19.22,2025-09-03,Books
553,Customer_825,291.5,2025-12-14,Toys
554,Customer_829,456.78,2026-02-18,Books
555,Customer_966,11.67,2026-01-27,Furniture
556,Customer_339,96.29,2025-09-13,Books
557,Customer_276,334.8,2026-05-14,Electronics
558,Customer_491,78.84,2026-01-24,Books
559,Customer_457,435.98,2025-08-30,Books
560,Customer_37,103.64,2026-01-16,Toys
561,Customer_356,10.67,2026-07-12,Clothing
562,Customer_201,498.28,2026-06-27,Toys
563,Customer_975,57.99,2026-03-07,Clothing
564,Customer_320,79.69,2026-04-10,Furniture
565,Customer_657,234.52,2026-05-23,Toys
566,Customer_832,140.8,2025-12-03,Furniture
567,Customer_56,337.08,2025-10-08,Clothing
568,Customer_860,478.92,2025-12-29,Furniture
569,Customer_562,477.47,2026-07-18,Electronics
570,Customer_45,331.89,2026-06-28,Electronics
571,Customer_441,257.09,2025-11-14,Toys
572,Customer_226,247.02,2026-05-23,Furniture
573,Customer_542,133.21,2025-11-06,Furniture
574,Customer_970,307.82,2026-07-20,Furniture
575,Customer_789,453.01,2025-11-09,Clothing
576,Customer_773,43.96,2025-08-26,Clothing
577,Customer_266,372.65,2025-10-17,Toys
578,Customer_809,11.16,2026-03-25,Clothing
579,Customer_425,68.68,2026-01-22,Clothing
580,Customer_797,331.53,2026-01-27,Clothing
581,Customer_928,305.36,2025-12-06,Electronics
582,Customer_965,199.84,2025-12-06,Toys
583,Customer_908,151.15,2026-03-31,Books
584,Customer_382,231.46,2026-06-26,Furniture
585,Customer_882,367.2,2026-04-03,Books
586,Customer_641,434.26,2026-07-24,Electronics
587,Customer_336,332.42,2026-04-08,Books
588,Customer_768,390.08,2026-05-04,Clothing
589,Customer_629,415.62,2026-07-04,Books
590,Customer_979,45.95,2026-03-25,Clothing
591,Customer_367,476.13,2026-04-29,Toys
592,Customer_167,154.15,2025-09-14,Toys
