OrderID,CustomerName,Amount,Date,Category
154,Customer_180,267.08,2025-12-30,Clothing
155,Customer_762,422.03,2026-02-15,Toys
156,Customer_882,489.03,2026-03-05,Electronics
157,Customer_184,237.3,2026-06-30,Toys
158,Customer_235,282.56,2026-01-29,Books
159,Customer_810,426.97,2026-05-02,Toys
160,Customer_665,439.41,2025-12-22,Furniture
161,Customer_169,53.71,2026-06-14,Clothing
162,Customer_7,470.32,2026-03-05,Furniture
163,Customer_252,487.67,2025-09-25,Toys
164,Customer_808,238.07,2026-07-14,Electronics
165,Customer_855,347.8,2025-09-20,Furniture
166,Customer_806,173.38,2025-08-02,Electronics
167,Customer_327,395.33,2026-01-08,Electronics
168,Customer_626,431.56,2025-10-13,Toys
169,Customer_137,227.04,2025-12-31,Books
170,Customer_8,129.42,2026-03-28,Furniture
171,Customer_145,203.08,2026-05-12,Clothing
172,Customer_573,269.96,2026-05-19,Toys
173,Customer_284,399.18,2026-03-30,Clothing
174,Customer_306,203.65,2026-03-22,Electronics
175,Customer_436,15.96,2025-12-26,Furniture
176,Customer_288,38.4,2025-08-16,Electronics
177,Customer_810,425.03,2026-04-26,Clothing
178,Customer_269,258.47,2026-01-04,Toys
179,Customer_365,463.88,2026-03-31,Electronics
180,Customer_893,232.36,2026-05-18,Books
181,Customer_808,145.15,2026-02-10,Electronics
182,Customer_539,450.93,2025-11-20,Books
183,Customer_638,55.48,2025-09-16,Clothing
184,Customer_869,217.15,2026-06-12,Furniture
185,Customer_700,43.28,2026-07-02,Furniture
186,Customer_101,266.13,2026-04-18,Clothing
187,Customer_170,453.1,2025-09-21,Clothing
188,Customer_224,137.85,2026-06-29,Toys
189,Customer_494,287.9,2025-08-28,Furniture
190,Customer_773,117.58,2026-06-28,Toys
191,Customer_373,257.38,2026-02-25,Clothing
192,Customer_60,287.01,2026-06-20,Books
193,Customer_91,26.71,2025-10-16,Books
194,Customer_219,207.25,2025-11-24,Toys
195,Customer_76,473.14,2026-07-13,Clothing
196,Customer_67,119.99,2026-03-11,Electronics
197,Customer_980,105.0,2025-08-25,Electronics
198,Customer_645,406.73,2025-09-05,Books
199,Customer_479,166.65,2025-11-14,Clothing
200,Customer_267,367.22,2026-06-25,Books
201,Customer_354,331.26,2026-04-13,Clothing
202,Customer_655,297.86,2026-01-02,Toys
203,Customer_269,451.74,2025-08-04,Books
204,Customer_857,180.87,2026-07-20,Books
205,Customer_449,498.9,2025-08-12,Toys
206,Customer_839,74.61,2026-06-27,Clothing
207,Customer_423,17.06,2026-05-30,Electronics
208,Customer_283,324.88,2025-12-13,Toys
209,Customer_585,473.92,2026-05-07,Clothing
210,Customer_39,314.03,2026-02-11,Clothing
211,Customer_719,232.45,2025-09-04,Toys
212,Customer_354,269.1,2025-11-13,Books
213,Customer_494,378.92,2026-07-27,Furniture
214,Customer_533,217.43,2026-04-21,Clothing
215,Customer_129,213.39,2025-11-29,Books
216,Customer_773,15.22,2026-04-30,Furniture
217,Customer_774,275.51,2026-03-09,Furniture
218,Customer_531,25.4,2026-03-27,Furniture
219,Customer_717,58.11,2025-10-06,Electronics
220,Customer_374,331.46,2026-04-14,Furniture
221,Customer_668,483.24,2026-05-18,Books
222,Customer_236,202.57,2025-08-03,Books
223,Customer_233,82.73,2026-04-03,Furniture
224,Customer_901,463.96,2025-10-06,Toys
225,Customer_128,81.22,2026-03-08,Toys
226,Customer_873,237.05,2026-01-23,Furniture
227,Customer_514,12.36,2026-01-25,Toys
228,Customer_282,193.46,2025-12-14,Clothing
229,Customer_716,52.02,2026-03-26,Books
230,Customer_255,78.93,2026-02-21,Furniture
231,Customer_537,334.53,2026-05-23,Toys
232,Customer_866,133.87,2025-11-26,Toys
233,Customer_838,293.11,2026-03-25,Books
234,Customer_342,464.82,2026-04-15,Electronics
235,Customer_10,77.74,2026-05-22,Books
236,Customer_407,102.34,2026-02-02,Electronics
237,Customer_692,119.33,2025-12-21,Clothing
238,Customer_136,40.71,2025-11-03,Furniture
239,Customer_849,243.79,2026-04-24,Toys
240,Customer_980,470.7,2025-10-11,Books
241,Customer_526,355.36,2025-12-24,Books
242,Customer_597,185.76,2026-03-21,Toys
243,Customer_322,251.53,2025-09-08,Books
244,Customer_941,484.26,2025-11-28,Toys
245,Customer_648,192.27,2026-05-12,Furniture
246,Customer_564,426.43,2025-12-05,Furniture
247,Customer_134,164.28,2025-08-12,Furniture
248,Customer_149,234.83,2026-03-12,Books
249,Customer_359,20.0,2026-04-14,Electronics
250,Customer_630,63.31,2026-01-21,Toys
251,Customer_626,436.5,2026-02-19,Toys
252,Customer_489,297.83,2026-02-02,Toys
253,Customer_610,229.08,2025-12-21,Books
254,Customer_744,400.83,2025-12-05,Toys
255,Customer_681,112.97,2025-10-04,Books
256,Customer_848,60.31,2026-05-28,Furniture
257,Customer_482,131.44,2025-11-08,Toys
258,Customer_330,164.09,2025-10-23,Toys
259,Customer_584,374.75,2025-08-20,Electronics
260,Customer_78,469.31,2026-02-26,Electronics
261,Customer_822,230.4,2026-03-20,Electronics
262,Customer_635,384.27,2026-06-12,Toys
263,Customer_30,309.28,2025-09-14,Books
264,Customer_971,82.15,2026-07-28,Clothing
265,Customer_296,419.61,2025-11-26,Toys
266,Customer_702,161.89,2026-04-04,Electronics
267,Customer_385,332.25,2026-02-28,Furniture
268,Customer_319,153.84,2026-03-15,Electronics
269,Customer_802,308.92,2025-10-29,Books
270,Customer_330,306.65,2026-02-22,Toys
271,Customer_299,77.44,2026-06-29,Furniture
272,Customer_399,101.74,2026-01-16,Books
273,Customer_596,461.8,2025-11-22,Furniture
274,Customer_231,181.38,2025-10-15,Toys
275,Customer_637,396.13,2026-04-20,Furniture
276,Customer_830,90.65,2025-10-11,Clothing
277,Customer_428,67.46,2026-06-02,Toys
278,Customer_265,254.79,2026-04-11,Electronics
279,Customer_290,221.29,2026-07-01,Clothing
280,Customer_335,58.55,2026-07-26,Clothing
281,Customer_635,40.49,2026-01-01,Toys
282,Customer_827,86.7,2025-09-09,Clothing
283,Customer_298,141.85,2026-01-08,Toys
284,Customer_636,325.23,2026-06-25,Books
285,Customer_266,227.66,2025-12-15,Toys
286,Customer_254,14.55,2026-02-22,Electronics
287,Customer_277,325.04,2026-01-31,Books
288,Customer_528,282.04,2026-05-26,Books
289,Customer_534,485.12,2025-12-09,Furniture
290,Customer_51,255.01,2026-01-03,Clothing
291,Customer_378,376.83,2025-11-05,Furniture
292,Customer_650,401.58,2025-08-13,Clothing
293,Customer_535,283.56,2025-10-08,Books
294,Customer_988,196.71,2025-12-02,Toys
295,Customer_113,179.68,2025-12-18,Furniture
296,Customer_542,472.09,2026-07-23,Furniture
297,Customer_44,457.21,2025-12-04,Toys
298,Customer_463,374.98,2026-07-04,Toys
299,Customer_679,293.84,2025-12-01,Toys
300,Customer_657,480.66,2025-11-08,Toys
301,Customer_449,257.2,2025-11-12,Toys
302,Customer_415,132.67,2026-07-01,Furniture
303,Customer_469,102.36,2026-03-21,Books
304,Customer_499,222.68,2026-07-24,Clothing
305,Customer_624,379.67,2026-07-17,Books
306,Customer_79,125.81,2026-02-25,Electronics
307,Customer_58,224.87,2025-08-13,Toys
308,Customer_355,53.1,2026-02-03,Furniture
309,Customer_300,185.17,2025-09-18,Books
310,Customer_850,353.14,2026-05-02,Books
311,Customer_79,393.33,2026-01-01,Books
312,Customer_11,65.07,2026-04-07,Electronics
313,Customer_186,143.27,2026-05-16,Furniture
314,Customer_335,312.3,2026-03-13,Electronics
315,Customer_342,93.75,2026-01-02,Toys
316,Customer_179,32.86,2026-01-18,Clothing
317,Customer_567,279.6,2026-02-19,Electronics
318,Customer_424,481.03,2026-06-29,Electronics
319,Customer_855,126.48,2025-12-29,Clothing
320,Customer_843,135.11,2025-11-07,Toys
321,Customer_502,177.18,2026-05-16,Electronics
322,Customer_661,177.96,2026-02-21,Books
323,Customer_45,128.12,2025-12-22,Clothing
324,Customer_479,468.08,2025-08-23,Books
325,Customer_854,118.31,2026-02-17,Electronics
326,Customer_973,152.58,2026-02-26,Clothing
327,Customer_672,390.02,2026-04-20,Furniture
328,Customer_533,451.19,2026-06-26,Books
329,Customer_43,128.08,2026-07-14,Clothing
330,Customer_880,262.62,2025-11-04,Clothing
331,Customer_875,322.48,2026-02-17,Electronics
332,Customer_193,371.93,2026-03-23,Furniture
333,Customer_167,459.73,2026-02-03,Furniture
334,Customer_204,139.86,2026-06-06,Clothing
335,Customer_128,356.64,2026-03-03,Clothing
336,Customer_166,359.23,2025-10-16,Toys
337,Customer_358,396.59,2025-12-22,Furniture
338,Customer_733,158.65,2025-09-30,Furniture
339,Customer_480,499.43,2026-02-25,Toys
340,Customer_462,131.2,2025-11-07,Toys
341,Customer_449,99.07,2026-03-01,Toys
342,Customer_777,227.67,2026-05-02,Electronics
343,Customer_990,383.19,2025-12-09,Electronics
344,Customer_525,412.12,2025-10-25,Clothing
345,Customer_788,223.47,2026-04-21,Clothing
346,Customer_995,223.69,2026-01-28,Clothing
347,Customer_165,117.79,2025-09-14,Toys
348,Customer_801,370.05,2026-05-08,Toys
349,Customer_592,200.18,2025-09-17,Furniture
350,Customer_284,243.49,2026-06-26,Electronics
351,Customer_275,472.13,2026-01-10,Furniture
352,Customer_458,448.43,2026-05-07,Clothing
353,Customer_409,314.34,2025-09-19,Electronics
354,Customer_288,63.41,2026-06-29,Furniture
355,Customer_333,418.8,2026-07-03,Electronics
356,Customer_603,116.5,2026-07-31,Books
357,Customer_310,253.25,2025-10-09,Furniture
358,Customer_26,416.03,2026-05-18,Furniture
359,Customer_899,477.56,2025-10-05,Furniture
360,Customer_35,91.03,2025-10-01,Furniture
361,Customer_448,216.88,2025-09-04,Toys
362,Customer_946,119.41,2026-04-04,Books
363,Customer_187,35.66,2026-04-08,Clothing
364,Customer_214,74.9,2026-06-17,Electronics
365,Customer_158,80.77,2026-03-19,Toys
366,Customer_333,217.34,2026-06-16,Books
367,Customer_297,407.75,2025-08-23,Books
368,Customer_47,499.52,2026-04-13,Clothing
369,Customer_216,197.43,2025-10-01,Clothing
370,Customer_343,83.37,2026-05-31,Furniture
371,Customer_114,33.71,2025-09-24,Clothing
372,Customer_267,269.76,2025-10-17,Clothing
373,Customer_268,290.7,2026-02-07,Clothing
374,Customer_874,79.1,2025-10-19,Clothing
375,Customer_492,76.6,2025-12-19,Furniture
376,Customer_922,212.43,2026-07-01,Electronics
377,Customer_110,53.24,2025-08-07,Electronics
378,Customer_944,37.74,2026-06-04,Toys
379,Customer_397,51.48,2025-12-22,Books
380,Customer_497,83.28,2025-10-18,Furniture
381,Customer_36,165.4,2026-01-10,Furniture
382,Customer_461,112.71,2026-06-24,Furniture
383,Customer_539,222.61,2026-01-30,Clothing
384,Customer_198,403.8,2025-10-12,Furniture
385,Customer_301,151.09,2025-09-13,Electronics
386,Customer_65,457.09,2026-05-22,Electronics
387,Customer_151,178.02,2025-09-19,Clothing
388,Customer_312,190.84,2026-01-30,Furniture
389,Customer_721,126.51,2025-12-31,Books
390,Customer_113,300.74,2025-10-20,Electronics
391,Customer_510,261.25,2025-09-14,Furniture
392,Customer_926,302.1,2025-09-17,Toys
393,Customer_248,141.21,2026-04-16,Electronics
394,Customer_766,105.42,2026-06-14,Books
395,Customer_462,51.62,2026-05-02,Clothing
396,Customer_644,177.13,2026-02-02,Books
397,Customer_189,262.02,2025-12-15,Furniture
398,Customer_489,186.96,2026-04-17,Books
399,Customer_695,202.33,2026-02-26,Electronics
400,Customer_184,368.24,2026-05-12,Toys
401,Customer_552,398.19,2025-12-31,Books
402,Customer_276,366.1,2026-07-04,Books
403,Customer_477,48.78,2025-11-15,Books
404,Customer_961,336.27,2025-09-05,Clothing
405,Customer_769,279.96,2025-11-07,Clothing
406,Customer_358,218.98,2026-02-02,Electronics
407,Customer_433,351.96,2025-12-28,Furniture
408,Customer_697,97.29,2026-04-05,Clothing
409,Customer_578,66.4,2026-05-20,Books
410,Customer_367,274.94,2026-02-26,Electronics
411,Customer_612,279.78,2026-06-09,Books
412,Customer_452,110.52,2026-03-21,Books
413,Customer_267,213.55,2026-02-27,Toys
414,Customer_437,382.69,2026-06-13,Clothing
415,Customer_577,117.7,2025-08-28,Electronics
416,Customer_743,387.82,2026-06-12,Toys
417,Customer_677,365.49,2026-05-25,Furniture
418,Customer_370,298.09,2025-12-02,Furniture
419,Customer_741,499.29,2026-06-24,Clothing
420,Customer_607,399.49,2025-11-27,Clothing
421,Customer_907,388.37,2025-12-17,Electronics
422,Customer_93,130.11,2025-11-24,Furniture
423,Customer_547,393.45,2026-03-17,Electronics
424,Customer_326,454.04,2026-04-27,Toys
425,Customer_464,248.84,2026-02-18,Clothing
426,Customer_576,176.66,2026-02-08,Toys
427,Customer_269,168.76,2026-03-28,Toys
428,Customer_247,129.05,2026-01-19,Clothing
429,Customer_630,392.69,2025-09-15,Books
430,Customer_894,98.14,2026-04-08,Furniture
431,Customer_530,306.85,2026-02-09,Books
432,Customer_927,175.77,2025-12-06,Clothing
433,Customer_676,340.95,2026-06-27,Furniture
434,Customer_254,35.61,2026-02-17,Furniture
435,Customer_677,150.6,2026-05-29,Toys
436,Customer_973,69.38,2026-04-11,Toys
437,Customer_768,276.84,2026-04-17,Furniture
438,Customer_457,193.46,2026-01-26,Electronics
439,Customer_873,161.62,2026-04-09,Books
440,Customer_217,13.21,2026-01-30,Toys
441,Customer_420,470.51,2026-07-12,Clothing
442,Customer_353,175.24,2026-07-24,Clothing
443,Customer_418,195.29,2026-03-10,Clothing
444,Customer_213,174.18,2026-01-14,Furniture
445,Customer_778,373.44,2026-07-09,Clothing
446,Customer_695,466.51,2025-12-03,Clothing
447,Customer_443,448.61,2026-04-30,Electronics
448,Customer_185,172.44,2026-03-08,Books
449,Customer_528,354.28,2026-03-07,Electronics
450,Customer_200,151.39,2026-03-29,Furniture
451,Customer_531,220.16,2026-02-07,Clothing
452,Customer_815,321.86,2026-06-09,Books
453,Customer_55,355.1,2025-08-16,Clothing
454,Customer_695,203.98,2025-10-03,Books
455,Customer_422,431.88,2026-05-22,Books
456,Customer_615,449.95,2025-12-22,Electronics
457,Customer_195,349.0,2025-11-24,Books
458,Customer_135,47.43,2026-01-12,Electronics
459,Customer_104,305.58,2026-01-16,Electronics
460,Customer_425,402.18,2026-01-18,Electronics
461,Customer_115,271.32,2025-12-29,Toys
462,Customer_636,398.22,2026-07-08,Furniture
463,Customer_466,465.76,2026-05-20,Electronics
464,Customer_869,25.72,2026-01-05,Clothing
465,Customer_202,126.01,2026-03-10,Toys
466,Customer_706,231.48,2026-02-22,Furniture
467,Customer_100,198.31,2026-06-17,Furniture
468,Customer_546,446.36,2026-02-19,Electronics
469,Customer_876,428.66,2026-06-09,Toys
470,Customer_111,407.75,2026-06-18,Electronics
471,Customer_881,434.43,2026-03-30,Clothing
472,Customer_755,268.12,2025-10-03,Furniture
473,Customer_727,374.07,2026-06-09,Clothing
474,Customer_566,73.05,2026-07-13,Electronics
475,Customer_763,350.39,2026-06-06,Toys
476,Customer_790,359.9,2025-08-10,Clothing
477,Customer_128,400.08,2026-06-13,Toys
478,Customer_580,387.89,2026-06-15,Electronics
479,Customer_190,82.87,2026-05-11,Electronics
480,Customer_938,323.15,2025-09-29,Furniture
481,Customer_992,256.34,2025-11-15,Furniture
482,Customer_835,212.42,2026-07-22,Electronics
483,Customer_351,345.11,2026-05-11,Books
484,Customer_58,457.62,2026-07-11,Toys
485,Customer_804,79.28,2026-03-17,Toys
486,Customer_645,130.35,2025-11-30,Furniture
487,Customer_276,303.07,2025-09-09,Clothing
488,Customer_660,67.9,2026-07-16,Toys
489,Customer_724,146.82,2026-06-24,Electronics
490,Customer_137,438.91,2025-08-06,Electronics
491,Customer_423,489.54,2026-07-09,Furniture
492,Customer_525,135.76,2026-08-02,Toys
493,Customer_823,40.28,2026-01-04,Books
494,Customer_253,306.05,2026-02-10,Books
495,Customer_179,61.04,2026-07-28,Electronics
496,Customer_288,232.36,2025-08-14,Books
497,Customer_763,488.84,2025-09-21,Electronics
498,Customer_986,221.8,2025-08-04,Electronics
499,Customer_796,219.65,2025-12-31,Clothing
500,Customer_980,251.94,2025-09-29,Furniture
501,Customer_763,82.75,2026-07-24,Books
502,Customer_953,417.56,2026-07-20,Books
503,Customer_770,261.82,2025-12-24,Electronics
504,Customer_362,477.44,2025-12-31,Clothing
505,Customer_641,280.72,2026-01-06,Furniture
506,Customer_836,284.36,2025-08-08,Books
507,Customer_648,420.15,2026-04-20,Clothing
508,Customer_16,133.61,2026-06-25,Furniture
509,Customer_314,138.12,2025-11-09,Furniture
510,Customer_374,332.13,2026-05-19,Furniture
511,Customer_414,108.14,2026-04-27,Furniture
512,Customer_933,67.31,2026-06-27,Electronics
513,Customer_619,174.09,2026-05-18,Toys
514,Customer_683,203.73,2025-10-04,Clothing
515,Customer_705,251.86,2026-03-15,Electronics
516,Customer_642,319.16,2025-10-18,Books
517,Customer_193,44.07,2025-09-22,Clothing
518,Customer_83,337.43,2025-08-19,Clothing
519,Customer_825,449.63,2025-11-12,Toys
520,Customer_936,438.55,2026-02-11,Furniture
521,Customer_241,35.97,2026-06-12,Electronics
522,Customer_275,53.05,2026-03-15,Electronics
523,Customer_56,252.97,2025-11-20,Electronics
524,Customer_71,395.19,2026-04-10,Toys
525,Customer_659,345.76,2026-01-14,Electronics
526,Customer_392,445.46,2026-01-17,Toys
527,Customer_368,126.63,2025-11-17,Books
528,Customer_771,85.43,2026-04-03,Clothing
529,Customer_912,19.21,2026-05-04,Books
530,Customer_367,171.77,2025-12-13,Books
531,Customer_155,196.34,2026-04-28,Furniture
532,Customer_412,455.42,2025-12-17,Toys
533,Customer_491,79.32,2026-02-11,Clothing
534,Customer_537,499.26,2025-11-19,Clothing
535,Customer_967,280.77,2026-02-02,Clothing
536,Customer_647,316.79,2025-09-22,Toys
537,Customer_309,366.0,2025-08-04,Toys
538,Customer_651,306.67,2026-03-10,Toys
539,Customer_783,252.47,2025-08-23,Books
540,Customer_991,316.32,2026-01-19,Furniture
541,Customer_200,108.61,2026-06-29,Toys
542,Customer_212,401.8,2026-02-27,Furniture
543,Customer_690,394.38,2025-11-24,Toys
544,Customer_748,426.18,2026-02-14,Clothing
545,Customer_859,199.82,2026-06-28,Books
546,Customer_676,99.53,2025-11-18,Furniture
547,Customer_19,337.0,2026-06-24,Electronics
548,Customer_882,297.66,2025-11-14,Furniture
549,Customer_31,454.5,2026-05-29,Furniture
550,Customer_893,374.42,2025-08-24,Toys
551,Customer_787,257.86,2026-05-17,Furniture
552,Customer_158,161.46,2026-01-21,Furniture
553,Customer_205,177.08,2026-06-10,Clothing
554,Customer_776,134.3,2026-05-03,Toys
555,Customer_557,246.29,2026-06-28,Furniture
556,Customer_555,443.78,2026-02-10,Furniture
557,Customer_912,217.13,2026-06-18,Books
558,Customer_943,337.26,2026-01-06,Toys
559,Customer_704,290.95,2026-03-07,Furniture
560,Customer_670,498.43,2026-01-29,Toys
561,Customer_211,286.64,2026-07-01,Furniture
562,Customer_854,286.75,2026-07-15,Electronics
563,Customer_271,425.24,2025-09-05,Books
564,Customer_162,447.92,2025-08-10,Furniture
565,Customer_649,414.41,2026-01-03,Furniture
566,Customer_258,347.21,2025-11-08,Furniture
567,Customer_802,351.1,2026-05-20,Electronics
568,Customer_817,162.26,2025-08-29,Toys
569,Customer_51,122.75,2026-04-27,Toys
570,Customer_800,254.02,2025-12-26,Toys
571,Customer_676,220.04,2025-10-10,Electronics
572,Customer_470,320.7,2026-07-15,Books
573,Customer_307,217.93,2026-06-11,Furniture
574,Customer_582,345.2,2026-04-30,Furniture
575,Customer_305,77.43,2026-06-27,Clothing
576,Customer_419,119.74,2025-10-17,Books
577,Customer_298,41.11,2026-01-10,Books
578,Customer_847,487.9,2025-09-09,Furniture
579,Customer_636,243.75,2026-07-31,Electronics
580,Customer_438,356.82,2025-09-30,Clothing
581,Customer_718,330.67,2025-11-24,Clothing
582,Customer_226,431.89,2026-06-07,Furniture
583,Customer_223,223.25,2025-09-26,Clothing
584,Customer_179,356.7,2025-10-11,Toys
585,Customer_158,21.91,2026-07-12,Toys
586,Customer_433,147.13,2025-11-10,Toys
587,Customer_706,36.59,2025-12-14,Clothing
588,Customer_190,338.79,2025-11-03,Furniture
589,Customer_556,294.4,2026-01-29,Electronics
590,Customer_968,169.49,2026-03-20,Electronics
591,Customer_210,381.36,2026-03-20,Furniture
592,Customer_610,202.72,2025-09-14,Clothing
593,Customer_460,101.23,2025-09-19,Toys
594,Customer_730,304.51,2025-08-25,Clothing
595,Customer_548,35.0,2025-12-05,Books
596,Customer_309,434.57,2025-11-27,Electronics
