OrderID,CustomerName,Amount,Date,Category
117,Customer_988,375.25,2025-12-04,Clothing
118,Customer_464,227.75,2026-05-22,Toys
119,Customer_288,325.19,2026-04-22,Toys
120,Customer_737,42.71,2026-04-15,Electronics
121,Customer_558,141.37,2026-02-18,Books
122,Customer_636,368.28,2025-08-19,Clothing
123,Customer_781,336.83,2025-11-15,Toys
124,Customer_234,152.69,2025-08-21,Toys
125,Customer_724,78.35,2025-11-10,Toys
126,Customer_563,172.81,2025-08-05,Books
127,Customer_847,251.21,2026-01-21,Clothing
128,Customer_24,495.81,2026-03-02,Books
129,Customer_841,457.15,2026-05-06,Toys
130,Customer_538,38.53,2026-02-28,Furniture
131,Customer_915,334.33,2025-08-14,Toys
132,Customer_732,483.23,2025-11-30,Furniture
133,Customer_919,163.28,2026-02-05,Furniture
134,Customer_665,137.72,2026-06-22,Furniture
135,Customer_1,484.24,2025-09-03,Furniture
136,Customer_783,92.74,2026-06-06,Books
137,Customer_471,328.35,2025-11-15,Furniture
138,Customer_747,477.18,2026-07-10,Furniture
139,Customer_217,317.58,2026-03-01,Books
140,Customer_126,168.21,2026-07-17,Toys
141,Customer_954,249.86,2026-05-31,Clothing
142,Customer_148,47.76,2025-12-01,Books
143,Customer_186,165.13,2025-09-06,Toys
144,Customer_352,276.26,2025-11-29,Electronics
145,Customer_507,234.66,2025-08-24,Clothing
146,Customer_878,170.57,2025-08-19,Furniture
147,Customer_447,371.38,2026-02-21,Furniture
148,Customer_82,467.73,2026-04-04,Electronics
149,Customer_370,153.49,2026-04-23,Books
150,Customer_487,76.78,2025-10-17,Furniture
151,Customer_943,98.3,2025-10-21,Toys
152,Customer_21,122.81,2025-11-19,Books
153,Customer_402,284.28,2026-04-08,Electronics
154,Customer_400,473.46,2025-09-09,Clothing
155,Customer_46,405.56,2026-03-26,Books
156,Customer_801,389.48,2026-01-29,Furniture
157,Customer_870,220.25,2025-10-10,Furniture
158,Customer_529,71.41,2026-03-02,Furniture
159,Customer_8,397.3,2025-09-01,Toys
160,Customer_127,190.11,2026-03-06,Clothing
161,Customer_710,115.71,2025-12-28,Toys
162,Customer_579,312.65,2026-01-13,Toys
163,Customer_291,389.63,2025-12-09,Clothing
164,Customer_610,351.15,2026-02-28,Furniture
165,Customer_377,462.43,2026-05-29,Furniture
166,Customer_201,94.55,2026-06-11,Furniture
167,Customer_319,233.42,2025-12-07,Electronics
168,Customer_289,183.65,2025-10-29,Furniture
169,Customer_643,290.55,2026-01-23,Furniture
170,Customer_170,144.29,2025-08-03,Electronics
171,Customer_34,458.95,2026-04-12,Furniture
172,Customer_610,89.82,2026-02-16,Furniture
173,Customer_427,193.19,2026-04-04,Books
174,Customer_222,167.62,2026-03-16,Toys
175,Customer_259,226.08,2025-12-02,Toys
176,Customer_461,481.54,2025-08-08,Furniture
177,Customer_574,186.15,2025-09-03,Furniture
178,Customer_210,249.23,2026-06-16,Electronics
179,Customer_909,175.17,2026-07-08,Books
180,Customer_296,433.21,2026-02-19,Books
181,Customer_200,236.6,2026-02-09,Furniture
182,Customer_116,47.32,2026-01-08,Clothing
183,Customer_420,74.65,2025-09-15,Books
184,Customer_461,325.5,2026-05-11,Toys
185,Customer_1000,146.18,2025-09-17,Furniture
186,Customer_211,89.01,2026-02-02,Books
187,Customer_284,325.16,2026-08-02,Furniture
188,Customer_445,79.52,2025-08-12,Furniture
189,Customer_4,398.83,2026-01-22,Clothing
190,Customer_451,238.83,2026-05-29,Electronics
191,Customer_605,70.32,2026-03-29,Furniture
192,Customer_207,386.32,2026-07-26,Furniture
193,Customer_59,408.27,2025-11-08,Books
194,Customer_460,440.13,2026-04-05,Toys
195,Customer_618,14.05,2026-04-28,Electronics
196,Customer_247,65.37,2026-06-05,Books
197,Customer_787,194.01,2026-05-14,Furniture
198,Customer_624,182.96,2026-02-17,Furniture
199,Customer_360,436.91,2026-01-26,Toys
200,Customer_512,21.11,2025-11-17,Electronics
201,Customer_486,161.24,2026-04-29,Furniture
202,Customer_9,416.12,2026-03-29,Furniture
203,Customer_979,46.6,2026-06-08,Electronics
204,Customer_781,44.06,2025-09-22,Books
205,Customer_778,491.5,2026-04-21,Electronics
206,Customer_852,164.1,2026-06-19,Toys
207,Customer_863,273.4,2026-07-31,Books
208,Customer_623,300.09,2026-01-23,Toys
209,Customer_670,78.18,2026-01-22,Books
210,Customer_773,264.09,2026-05-26,Furniture
211,Customer_795,408.66,2026-06-01,Furniture
212,Customer_373,143.2,2026-01-19,Furniture
213,Customer_497,83.19,2025-08-31,Electronics
214,Customer_380,245.07,2026-07-29,Furniture
215,Customer_191,248.61,2026-06-19,Books
216,Customer_430,228.19,2026-04-07,Electronics
217,Customer_193,11.84,2025-08-31,Clothing
218,Customer_253,12.57,2025-11-05,Clothing
219,Customer_654,230.2,2025-11-23,Electronics
220,Customer_436,358.89,2025-09-02,Electronics
221,Customer_155,80.51,2026-05-20,Books
222,Customer_825,63.51,2026-03-08,Clothing
223,Customer_490,347.05,2026-04-09,Electronics
224,Customer_728,52.14,2026-06-08,Books
225,Customer_330,314.07,2025-09-01,Toys
226,Customer_155,136.49,2025-08-08,Toys
227,Customer_218,77.86,2025-12-20,Books
228,Customer_206,395.36,2025-08-02,Books
229,Customer_282,296.19,2025-12-30,Electronics
230,Customer_652,97.61,2026-06-27,Toys
231,Customer_401,75.11,2025-08-05,Electronics
232,Customer_703,54.03,2025-12-10,Electronics
233,Customer_419,309.03,2026-01-08,Furniture
234,Customer_171,211.75,2026-02-15,Furniture
235,Customer_706,463.2,2026-06-21,Furniture
236,Customer_396,236.57,2026-02-03,Electronics
237,Customer_248,389.67,2026-03-17,Electronics
238,Customer_678,418.62,2026-04-06,Clothing
239,Customer_686,231.45,2026-03-08,Toys
240,Customer_573,124.27,2025-12-04,Toys
241,Customer_400,451.99,2025-12-30,Clothing
242,Customer_934,208.94,2026-03-08,Books
243,Customer_869,66.45,2026-07-07,Toys
244,Customer_256,382.1,2026-08-01,Books
245,Customer_922,172.38,2026-02-22,Clothing
246,Customer_369,249.42,2026-02-16,Books
247,Customer_345,442.69,2026-04-29,Toys
248,Customer_675,485.1,2026-06-28,Furniture
249,Customer_585,363.1,2026-02-14,Toys
250,Customer_929,302.09,2026-04-25,Furniture
251,Customer_207,451.41,2026-06-23,Clothing
252,Customer_662,405.49,2025-09-27,Clothing
253,Customer_409,446.11,2026-05-25,Books
254,Customer_195,219.37,2026-02-03,Toys
255,Customer_621,226.36,2025-12-13,Toys
256,Customer_240,369.69,2026-07-12,Books
257,Customer_240,492.29,2026-01-23,Electronics
258,Customer_538,35.06,2025-09-13,Electronics
259,Customer_520,33.03,2026-04-24,Electronics
260,Customer_230,424.47,2025-09-18,Furniture
261,Customer_658,196.61,2026-07-12,Toys
262,Customer_1,474.65,2025-10-01,Electronics
263,Customer_523,235.25,2026-07-09,Toys
264,Customer_221,42.77,2026-03-26,Furniture
265,Customer_212,472.88,2026-05-15,Electronics
266,Customer_534,490.5,2025-09-21,Clothing
267,Customer_463,126.96,2026-01-30,Furniture
268,Customer_639,47.97,2025-11-01,Furniture
269,Customer_46,21.29,2026-05-12,Books
270,Customer_686,129.21,2026-03-27,Clothing
271,Customer_613,174.09,2025-09-12,Toys
272,Customer_804,458.35,2025-09-23,Furniture
273,Customer_468,470.85,2025-11-25,Furniture
274,Customer_809,415.35,2026-01-20,Furniture
275,Customer_313,432.79,2026-07-23,Furniture
276,Customer_428,489.56,2026-06-10,Toys
277,Customer_847,433.02,2026-02-11,Furniture
278,Customer_414,290.05,2025-10-16,Electronics
279,Customer_884,215.74,2026-07-04,Clothing
280,Customer_923,407.16,2026-03-16,Books
281,Customer_541,140.27,2025-11-10,Electronics
282,Customer_79,260.12,2026-06-12,Furniture
283,Customer_776,382.19,2025-09-23,Furniture
284,Customer_533,80.46,2025-10-05,Books
285,Customer_418,264.72,2026-06-23,Electronics
286,Customer_342,241.83,2026-07-08,Toys
287,Customer_28,194.74,2026-01-07,Furniture
288,Customer_673,417.7,2025-10-10,Clothing
289,Customer_876,314.36,2025-10-11,Books
290,Customer_894,115.98,2026-02-18,Electronics
291,Customer_555,357.6,2025-09-10,Books
292,Customer_788,211.61,2026-05-31,Books
293,Customer_483,43.72,2025-11-19,Books
294,Customer_875,297.42,2026-01-20,Toys
295,Customer_738,453.21,2025-08-11,Books
296,Customer_64,311.5,2025-12-25,Books
297,Customer_429,459.57,2026-07-26,Furniture
298,Customer_416,491.6,2025-09-04,Clothing
299,Customer_81,19.39,2026-07-18,Furniture
300,Customer_690,199.36,2025-09-14,Toys
301,Customer_177,479.24,2026-03-14,Electronics
302,Customer_724,363.17,2026-04-24,Electronics
303,Customer_291,418.99,2025-09-28,Electronics
304,Customer_891,441.91,2026-03-17,Toys
305,Customer_80,150.42,2025-11-07,Books
306,Customer_852,419.36,2026-04-30,Toys
307,Customer_503,299.82,2026-04-09,Books
308,Customer_132,96.79,2025-12-07,Furniture
309,Customer_542,121.74,2025-10-14,Toys
310,Customer_450,424.89,2026-04-08,Clothing
311,Customer_947,43.0,2025-12-05,Electronics
312,Customer_189,271.06,2026-03-15,Toys
313,Customer_557,89.63,2025-11-27,Books
314,Customer_432,485.86,2026-04-11,Toys
315,Customer_708,436.58,2026-04-11,Books
316,Customer_969,311.39,2025-12-28,Books
317,Customer_566,170.3,2026-07-15,Books
318,Customer_631,217.85,2025-09-07,Books
319,Customer_192,117.31,2026-03-07,Books
320,Customer_110,388.23,2026-05-30,Furniture
321,Customer_596,229.66,2026-04-23,Toys
322,Customer_814,106.48,2025-08-24,Furniture
323,Customer_487,70.54,2026-04-16,Furniture
324,Customer_39,415.11,2026-02-19,Toys
325,Customer_365,270.73,2025-10-27,Furniture
326,Customer_693,27.08,2025-09-02,Electronics
327,Customer_456,268.87,2025-10-26,Furniture
328,Customer_734,466.97,2026-05-24,Electronics
329,Customer_646,475.23,2026-05-20,Toys
330,Customer_550,203.09,2026-07-29,Toys
331,Customer_78,272.42,2025-09-06,Toys
332,Customer_707,298.78,2026-07-14,Toys
333,Customer_853,287.17,2026-04-21,Clothing
334,Customer_296,302.67,2026-03-22,Clothing
335,Customer_276,236.04,2026-07-14,Furniture
336,Customer_35,198.6,2026-05-31,Electronics
337,Customer_212,384.59,2026-06-20,Clothing
338,Customer_565,116.85,2025-10-13,Electronics
339,Customer_181,92.59,2026-04-13,Books
340,Customer_713,345.47,2025-10-27,Furniture
341,Customer_986,447.25,2026-01-05,Furniture
342,Customer_254,463.98,2026-04-03,Books
343,Customer_970,89.11,2025-09-05,Electronics
344,Customer_401,426.61,2026-06-23,Electronics
345,Customer_791,147.83,2026-02-23,Toys
346,Customer_196,250.11,2025-08-08,Furniture
347,Customer_39,438.26,2026-02-19,Toys
348,Customer_996,396.88,2026-07-20,Furniture
349,Customer_498,36.28,2025-12-13,Furniture
350,Customer_717,372.08,2025-08-07,Furniture
351,Customer_277,183.83,2026-06-26,Books
352,Customer_482,300.65,2025-12-29,Toys
353,Customer_940,184.07,2026-06-18,Clothing
354,Customer_991,408.79,2026-01-27,Toys
355,Customer_448,444.65,2026-06-30,Books
356,Customer_425,255.14,2026-05-30,Toys
357,Customer_938,454.73,2026-06-06,Electronics
358,Customer_192,224.63,2026-02-04,Books
359,Customer_613,456.32,2026-04-06,Electronics
360,Customer_75,280.97,2025-08-17,Toys
361,Customer_504,245.92,2026-03-13,Electronics
362,Customer_462,352.75,2026-03-20,Books
363,Customer_976,54.84,2025-12-17,Books
364,Customer_385,108.76,2026-06-02,Clothing
365,Customer_297,357.31,2026-07-02,Electronics
366,Customer_939,466.31,2025-12-27,Toys
367,Customer_759,481.91,2026-04-03,Electronics
368,Customer_924,219.08,2025-10-02,Furniture
369,Customer_13,254.41,2025-08-05,Books
370,Customer_939,254.96,2026-05-09,Clothing
371,Customer_926,262.54,2025-09-18,Books
372,Customer_506,375.43,2026-06-19,Electronics
373,Customer_747,363.21,2026-07-13,Books
374,Customer_351,96.94,2026-07-31,Toys
375,Customer_209,217.72,2026-07-28,Toys
376,Customer_305,469.59,2026-04-18,Toys
377,Customer_890,262.77,2026-02-20,Furniture
378,Customer_779,113.83,2026-03-27,Clothing
379,Customer_806,213.69,2025-09-16,Books
380,Customer_60,458.37,2026-03-28,Furniture
381,Customer_989,175.77,2026-01-01,Toys
382,Customer_870,496.89,2026-06-02,Furniture
383,Customer_237,22.77,2025-10-21,Books
384,Customer_795,297.07,2025-11-30,Electronics
385,Customer_873,92.48,2026-06-11,Electronics
386,Customer_921,60.76,2026-02-19,Books
387,Customer_939,35.89,2026-02-25,Toys
388,Customer_675,259.32,2025-10-27,Furniture
389,Customer_813,467.53,2025-12-28,Clothing
390,Customer_688,383.47,2026-02-18,Furniture
391,Customer_659,296.17,2026-04-03,Electronics
392,Customer_549,276.54,2026-05-10,Clothing
393,Customer_345,416.6,2025-11-12,Electronics
394,Customer_962,197.38,2026-02-03,Toys
395,Customer_473,423.43,2025-10-07,Furniture
396,Customer_553,411.54,2025-12-20,Toys
397,Customer_61,407.06,2026-06-22,Books
398,Customer_18,18.58,2025-12-05,Books
399,Customer_86,117.49,2026-07-20,Electronics
400,Customer_128,331.43,2025-09-29,Clothing
401,Customer_204,167.1,2025-10-20,Clothing
402,Customer_552,455.33,2026-05-01,Clothing
403,Customer_237,137.49,2026-03-09,Books
404,Customer_798,337.32,2026-06-05,Clothing
405,Customer_51,334.67,2026-02-01,Electronics
406,Customer_3,30.26,2026-05-04,Furniture
407,Customer_848,259.86,2026-05-30,Books
408,Customer_257,266.74,2026-07-23,Toys
409,Customer_398,300.64,2026-02-13,Electronics
410,Customer_812,326.89,2025-08-17,Toys
411,Customer_514,313.6,2026-07-26,Toys
412,Customer_319,494.99,2026-01-03,Books
413,Customer_239,232.75,2025-10-26,Toys
414,Customer_936,376.26,2026-06-29,Furniture
415,Customer_950,109.5,2026-06-13,Books
416,Customer_205,98.12,2025-10-31,Books
417,Customer_49,450.21,2025-10-31,Electronics
418,Customer_608,71.85,2025-08-08,Electronics
419,Customer_752,113.44,2025-09-21,Electronics
420,Customer_993,33.17,2026-06-21,Books
421,Customer_169,101.37,2025-10-30,Toys
422,Customer_498,259.24,2026-05-03,Electronics
423,Customer_993,419.41,2026-03-06,Electronics
424,Customer_951,60.94,2026-05-10,Books
425,Customer_113,84.23,2026-03-21,Furniture
426,Customer_769,396.83,2026-03-21,Furniture
427,Customer_301,387.01,2026-06-17,Toys
428,Customer_375,494.03,2026-02-09,Books
429,Customer_995,155.68,2026-04-25,Clothing
430,Customer_788,486.66,2026-07-17,Books
431,Customer_687,145.02,2026-07-05,Toys
432,Customer_367,273.05,2026-07-18,Electronics
433,Customer_45,130.9,2026-06-26,Electronics
434,Customer_139,347.41,2026-03-11,Electronics
435,Customer_368,436.62,2025-09-15,Furniture
436,Customer_80,432.63,2025-11-28,Books
437,Customer_741,445.9,2026-02-11,Furniture
438,Customer_547,245.57,2026-05-20,Books
439,Customer_368,303.61,2025-11-01,Electronics
440,Customer_565,170.83,2025-12-03,Clothing
441,Customer_774,194.11,2025-12-24,Books
442,Customer_468,409.12,2025-10-20,Books
443,Customer_746,208.69,2025-11-16,Clothing
444,Customer_97,340.32,2026-02-25,Furniture
445,Customer_569,48.66,2025-12-19,Books
446,Customer_870,200.18,2026-03-21,Furniture
447,Customer_562,372.63,2026-03-02,Books
448,Customer_527,313.74,2026-07-09,Clothing
449,Customer_955,360.34,2025-09-27,Toys
450,Customer_95,382.58,2025-09-28,Furniture
451,Customer_176,230.63,2026-01-22,Clothing
452,Customer_89,408.6,2026-07-16,Electronics
453,Customer_713,286.59,2026-03-21,Clothing
454,Customer_14,467.81,2026-06-13,Toys
455,Customer_326,322.85,2026-04-11,Clothing
456,Customer_340,389.4,2025-10-28,Furniture
457,Customer_778,292.1,2025-10-17,Books
458,Customer_359,366.19,2026-03-17,Electronics
459,Customer_3,38.28,2026-04-05,Electronics
460,Customer_126,232.28,2025-12-31,Furniture
461,Customer_323,52.41,2026-06-27,Furniture
462,Customer_534,208.38,2026-07-06,Books
463,Customer_294,81.58,2025-09-06,Furniture
464,Customer_593,105.89,2026-04-24,Toys
465,Customer_514,241.17,2026-07-27,Books
466,Customer_356,461.6,2026-04-22,Furniture
467,Customer_350,482.4,2026-03-02,Books
468,Customer_637,444.04,2026-07-30,Electronics
469,Customer_329,310.59,2026-05-06,Books
470,Customer_830,136.16,2026-04-17,Electronics
471,Customer_391,456.97,2025-10-26,Clothing
472,Customer_107,211.37,2025-11-23,Furniture
473,Customer_637,214.16,2026-05-09,Toys
474,Customer_943,77.5,2026-07-30,Furniture
475,Customer_271,142.52,2025-10-12,Books
476,Customer_241,281.92,2026-07-29,Toys
477,Customer_745,116.79,2025-08-28,Clothing
478,Customer_277,179.3,2025-12-26,Electronics
479,Customer_35,320.76,2026-05-13,Furniture
480,Customer_527,216.48,2025-12-13,Toys
481,Customer_29,60.21,2026-08-01,Furniture
482,Customer_502,131.03,2026-01-05,Electronics
483,Customer_931,90.88,2026-04-02,Toys
484,Customer_8,191.31,2025-10-31,Books
485,Customer_492,218.97,2025-10-28,Toys
486,Customer_813,45.61,2026-04-09,Clothing
487,Customer_601,344.21,2026-03-30,Clothing
488,Customer_776,374.26,2026-01-09,Clothing
489,Customer_711,142.9,2026-05-19,Books
490,Customer_495,53.4,2026-03-06,Electronics
491,Customer_760,98.29,2026-01-15,Clothing
492,Customer_919,262.71,2025-09-08,Electronics
493,Customer_284,146.66,2026-03-19,Books
494,Customer_264,107.76,2026-05-25,Electronics
495,Customer_983,282.29,2026-04-09,Clothing
496,Customer_161,169.72,2026-01-17,Books
497,Customer_839,353.47,2025-11-25,Toys
498,Customer_475,325.27,2025-12-22,Clothing
499,Customer_553,329.63,2025-08-13,Electronics
500,Customer_172,159.5,2026-03-05,Books
501,Customer_481,214.35,2026-03-01,Furniture
502,Customer_52,357.47,2026-04-11,Toys
503,Customer_335,481.69,2026-06-30,Furniture
504,Customer_319,132.07,2026-02-16,Furniture
505,Customer_266,319.38,2025-09-20,Toys
506,Customer_206,90.75,2026-04-20,Electronics
507,Customer_785,333.45,2025-08-02,Toys
508,Customer_110,53.58,2026-06-19,Clothing
509,Customer_735,450.67,2025-11-02,Furniture
510,Customer_436,113.86,2025-11-23,Books
511,Customer_930,65.75,2026-01-20,Clothing
512,Customer_908,259.85,2026-02-07,Electronics
513,Customer_701,390.98,2026-03-04,Toys
514,Customer_528,77.92,2026-02-18,Electronics
515,Customer_475,497.12,2025-10-25,Electronics
516,Customer_718,43.93,2025-08-08,Books
517,Customer_170,84.01,2025-12-11,Electronics
518,Customer_361,307.81,2026-04-16,Books
519,Customer_98,224.28,2026-02-05,Furniture
520,Customer_713,107.76,2025-10-11,Furniture
521,Customer_352,80.72,2026-04-07,Furniture
522,Customer_81,143.6,2025-10-05,Furniture
523,Customer_627,74.95,2025-09-06,Clothing
524,Customer_414,130.48,2026-06-12,Books
525,Customer_320,367.23,2025-10-31,Clothing
526,Customer_423,115.74,2026-01-12,Electronics
527,Customer_627,303.93,2025-11-30,Furniture
528,Customer_388,173.73,2026-07-29,Clothing
529,Customer_347,273.74,2025-08-24,Furniture
530,Customer_636,354.77,2026-03-24,Toys
531,Customer_603,21.11,2026-01-25,Books
532,Customer_84,335.8,2026-01-11,Electronics
533,Customer_157,300.29,2026-02-19,Electronics
534,Customer_419,493.81,2026-03-26,Books
535,Customer_311,220.36,2026-05-07,Books
536,Customer_109,378.05,2025-08-24,Electronics
537,Customer_491,49.47,2026-05-21,Books
538,Customer_35,394.12,2026-06-07,Furniture
539,Customer_812,17.49,2026-01-15,Electronics
540,Customer_869,322.35,2026-03-11,Toys
541,Customer_595,47.46,2026-03-11,Clothing
542,Customer_234,66.4,2026-06-11,Toys
543,Customer_557,38.84,2026-02-11,Clothing
544,Customer_161,199.13,2025-10-09,Electronics
545,Customer_648,260.17,2025-12-06,Clothing
546,Customer_35,441.62,2026-06-18,Clothing
547,Customer_705,215.42,2026-05-22,Books
548,Customer_418,372.26,2025-10-04,Books
549,Customer_260,161.73,2026-07-23,Clothing
550,Customer_507,43.75,2026-04-15,Clothing
551,Customer_139,430.45,2026-07-15,Furniture
552,Customer_56,177.23,2026-05-11,Clothing
553,Customer_33,358.19,2026-06-03,Toys
554,Customer_174,221.77,2026-06-20,Electronics
555,Customer_833,56.27,2026-05-23,Clothing
556,Customer_393,259.58,2026-03-03,Toys
557,Customer_943,153.82,2025-09-20,Furniture
558,Customer_873,274.08,2025-10-24,Toys
559,Customer_367,155.12,2026-05-08,Toys
560,Customer_725,312.76,2025-08-02,Toys
561,Customer_301,420.1,2025-10-18,Furniture
562,Customer_53,267.84,2026-07-25,Electronics
563,Customer_351,364.43,2025-11-09,Toys
564,Customer_164,217.72,2025-09-07,Furniture
565,Customer_931,233.15,2026-04-15,Furniture
566,Customer_531,15.74,2026-04-12,Books
567,Customer_323,280.63,2025-12-10,Clothing
568,Customer_280,413.35,2025-10-17,Electronics
569,Customer_394,22.48,2026-03-26,Clothing
570,Customer_770,314.52,2025-12-31,Electronics
571,Customer_965,61.06,2025-10-02,Clothing
572,Customer_178,368.9,2025-11-19,Clothing
573,Customer_86,429.56,2025-10-30,Furniture
574,Customer_23,63.68,2026-06-11,Electronics
575,Customer_59,393.04,2025-11-20,Electronics
576,Customer_244,86.96,2026-05-15,Books
577,Customer_757,13.28,2025-09-26,Furniture
578,Customer_790,430.78,2025-11-08,Toys
579,Customer_898,465.71,2026-07-09,Clothing
580,Customer_851,416.59,2026-01-26,Toys
581,Customer_782,307.32,2025-12-30,Books
582,Customer_976,459.8,2025-12-12,Books
583,Customer_970,188.65,2025-12-14,Toys
584,Customer_892,173.86,2025-11-20,Furniture
585,Customer_446,75.86,2025-08-15,Toys
586,Customer_989,83.5,2025-08-03,Toys
587,Customer_580,368.22,2026-01-22,Toys
588,Customer_62,409.35,2026-04-18,Furniture
589,Customer_277,57.26,2025-11-16,Toys
590,Customer_644,178.43,2026-06-23,Books
591,Customer_665,231.59,2026-04-23,Books
592,Customer_259,200.87,2026-01-10,Toys
593,Customer_642,246.28,2026-07-06,Toys
594,Customer_578,477.72,2025-11-05,Toys
595,Customer_768,236.99,2026-02-08,Furniture
596,Customer_398,164.97,2026-07-01,Books
597,Customer_423,247.02,2026-01-23,Electronics
