OrderID,CustomerName,Amount,Date,Category
61,Customer_683,207.97,2026-02-09,Books
62,Customer_688,35.9,2025-10-06,Books
63,Customer_348,85.66,2025-11-14,Electronics
64,Customer_224,159.69,2025-08-10,Books
65,Customer_123,457.49,2026-07-02,Books
66,Customer_953,334.2,2026-03-18,Clothing
67,Customer_448,310.47,2025-09-18,Clothing
68,Customer_185,22.61,2025-08-29,Toys
69,Customer_952,194.63,2025-09-02,Furniture
70,Customer_567,223.89,2025-10-26,Furniture
71,Customer_786,378.89,2025-10-04,Clothing
72,Customer_691,371.19,2025-12-05,Furniture
73,Customer_284,49.4,2025-10-30,Electronics
74,Customer_556,304.55,2025-08-02,Furniture
75,Customer_917,13.23,2026-05-03,Toys
76,Customer_514,485.2,2025-09-04,Furniture
77,Customer_393,221.34,2026-03-11,Clothing
78,Customer_193,180.86,2026-07-17,Clothing
79,Customer_782,297.38,2026-04-30,Furniture
80,Customer_863,36.92,2025-11-06,Books
81,Customer_494,148.23,2026-03-27,Toys
82,Customer_687,485.61,2025-11-27,Clothing
83,Customer_482,481.5,2026-01-28,Electronics
84,Customer_992,226.7,2026-03-07,Books
85,Customer_769,102.7,2026-06-28,Toys
86,Customer_161,43.51,2026-04-09,Books
87,Customer_134,282.53,2025-08-05,Electronics
88,Customer_641,36.13,2026-05-24,Electronics
89,Customer_321,402.64,2026-05-15,Clothing
90,Customer_592,290.82,2025-11-02,Clothing
91,Customer_939,61.12,2026-06-17,Furniture
92,Customer_342,400.26,2025-08-12,Toys
93,Customer_471,122.79,2025-10-27,Toys
94,Customer_467,49.69,2025-11-28,Toys
95,Customer_763,331.08,2026-03-01,Clothing
96,Customer_587,371.78,2025-09-16,Furniture
97,Customer_548,368.92,2026-05-05,Furniture
98,Customer_289,338.27,2026-05-30,Toys
99,Customer_139,291.94,2026-07-22,Furniture
100,Customer_456,130.75,2025-11-07,Toys
101,Customer_783,461.04,2026-07-13,Clothing
102,Customer_359,335.25,2026-02-22,Toys
103,Customer_538,423.69,2026-04-29,Toys
104,Customer_497,250.39,2026-03-17,Furniture
105,Customer_380,218.57,2026-07-18,Clothing
106,Customer_748,457.25,2026-02-02,Toys
107,Customer_46,418.37,2025-09-16,Toys
108,Customer_739,46.52,2026-05-29,Electronics
109,Customer_858,497.23,2025-09-05,Books
110,Customer_728,219.98,2026-02-03,Electronics
111,Customer_526,272.53,2025-12-19,Books
112,Customer_259,18.73,2025-12-12,Furniture
113,Customer_398,340.02,2026-01-16,Clothing
114,Customer_694,49.41,2026-06-13,Clothing
115,Customer_628,281.59,2026-02-07,Toys
116,Customer_830,288.41,2026-05-04,Clothing
117,Customer_886,217.26,2026-05-24,Toys
118,Customer_846,87.43,2026-06-18,Electronics
119,Customer_332,61.26,2025-09-29,Furniture
120,Customer_820,245.51,2026-05-25,Electronics
121,Customer_485,496.95,2025-08-03,Books
122,Customer_128,289.94,2026-06-17,Books
123,Customer_594,132.25,2026-01-29,Electronics
124,Customer_496,83.01,2025-11-20,Toys
125,Customer_951,90.97,2026-01-01,Electronics
126,Customer_775,454.67,2026-01-28,Toys
127,Customer_389,349.86,2026-02-07,Electronics
128,Customer_238,66.37,2025-08-24,Toys
129,Customer_195,139.9,2026-05-16,Clothing
130,Customer_494,68.78,2026-02-25,Electronics
131,Customer_527,14.13,2025-08-27,Electronics
132,Customer_507,446.27,2025-11-12,Clothing
133,Customer_452,245.9,2025-10-26,Furniture
134,Customer_478,27.69,2025-09-28,Furniture
135,Customer_804,370.34,2025-11-02,Books
136,Customer_865,474.16,2026-01-23,Books
137,Customer_443,338.52,2026-03-22,Books
138,Customer_766,454.93,2025-08-23,Furniture
139,Customer_767,131.74,2026-08-02,Clothing
140,Customer_314,317.25,2026-03-27,Clothing
141,Customer_255,102.46,2025-10-04,Books
142,Customer_858,86.49,2026-07-23,Books
143,Customer_907,330.98,2025-12-27,Furniture
144,Customer_362,488.3,2026-07-22,Furniture
145,Customer_950,21.79,2025-12-11,Electronics
146,Customer_984,379.18,2026-02-16,Electronics
147,Customer_603,276.49,2026-02-01,Toys
148,Customer_630,62.62,2025-10-15,Clothing
149,Customer_679,451.73,2026-02-17,Electronics
150,Customer_504,260.69,2025-09-01,Electronics
151,Customer_546,170.33,2025-12-25,Clothing
152,Customer_372,148.85,2025-08-28,Books
153,Customer_743,281.93,2026-03-02,Furniture
154,Customer_401,113.55,2026-02-26,Clothing
155,Customer_252,207.37,2025-08-24,Clothing
156,Customer_319,123.69,2025-12-30,Books
157,Customer_261,154.26,2025-08-06,Electronics
158,Customer_378,199.89,2025-08-25,Books
159,Customer_373,253.1,2026-06-05,Clothing
160,Customer_200,476.39,2025-11-27,Furniture
161,Customer_766,295.53,2025-09-11,Books
162,Customer_638,67.03,2026-02-07,Books
163,Customer_677,497.99,2026-04-11,Furniture
164,Customer_557,98.12,2026-03-02,Books
165,Customer_482,160.21,2026-04-27,Toys
166,Customer_856,449.51,2026-04-17,Electronics
167,Customer_801,344.4,2025-11-01,Clothing
168,Customer_915,449.22,2025-09-21,Clothing
169,Customer_51,170.25,2025-08-21,Toys
170,Customer_84,303.81,2026-03-07,Clothing
171,Customer_159,130.16,2026-07-04,Electronics
172,Customer_766,19.36,2025-10-17,Electronics
173,Customer_4,305.13,2026-06-26,Electronics
174,Customer_573,71.16,2026-07-11,Toys
175,Customer_763,272.47,2026-06-24,Toys
176,Customer_416,344.62,2026-04-29,Electronics
177,Customer_218,149.78,2026-07-22,Furniture
178,Customer_100,164.47,2025-08-15,Electronics
179,Customer_42,386.6,2025-10-07,Electronics
180,Customer_748,279.63,2025-12-26,Toys
181,Customer_998,51.93,2025-09-26,Books
182,Customer_356,496.88,2026-06-07,Books
183,Customer_309,472.57,2025-10-02,Clothing
184,Customer_613,146.13,2025-11-06,Clothing
185,Customer_105,122.28,2026-06-02,Clothing
186,Customer_85,441.66,2026-03-18,Furniture
187,Customer_930,131.63,2026-05-05,Books
188,Customer_36,177.49,2026-02-12,Furniture
189,Customer_564,70.98,2026-06-27,Clothing
190,Customer_645,287.2,2025-12-30,Toys
191,Customer_513,279.35,2025-12-24,Electronics
192,Customer_235,175.23,2026-02-18,Furniture
193,Customer_162,322.74,2026-05-27,Electronics
194,Customer_161,196.52,2025-08-27,Clothing
195,Customer_312,489.94,2026-03-24,Clothing
196,Customer_550,440.53,2026-01-16,Electronics
197,Customer_62,221.13,2026-02-04,Toys
198,Customer_953,204.99,2025-11-03,Clothing
199,Customer_226,264.25,2026-02-04,Clothing
200,Customer_86,172.34,2026-05-08,Clothing
201,Customer_801,144.23,2026-01-17,Books
202,Customer_598,277.14,2026-03-12,Furniture
203,Customer_158,298.56,2025-10-14,Furniture
204,Customer_406,477.04,2026-06-08,Furniture
205,Customer_521,305.36,2026-02-10,Clothing
206,Customer_778,175.35,2025-08-19,Furniture
207,Customer_189,441.09,2025-11-16,Toys
208,Customer_587,217.42,2026-07-24,Electronics
209,Customer_70,255.54,2025-10-28,Books
210,Customer_600,199.01,2026-06-17,Clothing
211,Customer_718,407.96,2026-03-24,Furniture
212,Customer_277,447.29,2026-02-06,Books
213,Customer_276,254.52,2025-10-29,Toys
214,Customer_32,281.63,2026-02-05,Toys
215,Customer_111,462.41,2026-01-30,Clothing
216,Customer_178,364.13,2026-07-12,Clothing
217,Customer_169,447.95,2025-09-14,Toys
218,Customer_653,169.47,2026-05-12,Furniture
219,Customer_873,177.88,2026-03-12,Electronics
220,Customer_741,23.13,2026-03-24,Books
221,Customer_163,12.27,2026-02-12,Books
222,Customer_552,262.63,2026-02-27,Toys
223,Customer_570,280.21,2025-09-11,Toys
224,Customer_420,290.13,2025-08-06,Clothing
225,Customer_673,429.88,2025-09-26,Books
226,Customer_991,29.27,2025-12-31,Electronics
227,Customer_333,412.57,2025-10-05,Toys
228,Customer_563,291.23,2026-05-07,Books
229,Customer_671,340.79,2026-04-05,Electronics
230,Customer_872,405.93,2025-09-18,Electronics
231,Customer_156,230.42,2026-03-22,Books
232,Customer_547,404.14,2026-06-15,Furniture
233,Customer_800,372.39,2025-11-04,Electronics
234,Customer_601,381.54,2026-02-17,Furniture
235,Customer_994,481.83,2026-04-28,Books
236,Customer_699,469.72,2026-01-17,Clothing
237,Customer_808,214.25,2026-07-03,Furniture
238,Customer_705,172.75,2026-03-24,Furniture
239,Customer_581,152.57,2025-10-06,Clothing
240,Customer_481,171.23,2026-04-23,Furniture
241,Customer_254,71.6,2026-01-11,Clothing
242,Customer_961,438.14,2026-01-09,Electronics
243,Customer_335,184.44,2025-11-21,Furniture
244,Customer_358,152.22,2025-09-06,Toys
245,Customer_17,419.94,2025-12-17,Electronics
246,Customer_195,289.75,2025-12-07,Books
247,Customer_107,317.26,2026-02-14,Clothing
248,Customer_194,205.67,2026-07-01,Electronics
249,Customer_706,404.73,2025-10-30,Clothing
250,Customer_373,402.97,2025-11-01,Furniture
251,Customer_963,183.23,2026-02-11,Furniture
252,Customer_407,203.43,2026-02-13,Toys
253,Customer_205,492.96,2025-08-27,Toys
254,Customer_971,396.17,2025-10-19,Electronics
255,Customer_261,387.3,2025-10-20,Books
256,Customer_565,240.68,2026-01-30,Books
257,Customer_786,281.17,2026-07-10,Books
258,Customer_190,182.11,2026-04-23,Clothing
259,Customer_657,339.21,2026-07-15,Books
260,Customer_524,10.87,2026-07-17,Books
261,Customer_861,416.51,2026-04-02,Furniture
262,Customer_88,323.29,2026-03-26,Electronics
263,Customer_640,395.41,2025-08-16,Electronics
264,Customer_378,419.52,2026-05-25,Furniture
265,Customer_673,33.98,2025-10-04,Toys
266,Customer_579,87.03,2026-06-26,Electronics
267,Customer_407,416.0,2025-12-30,Furniture
268,Customer_76,445.34,2025-10-18,Electronics
269,Customer_534,477.03,2025-09-25,Toys
270,Customer_177,498.86,2026-05-15,Electronics
271,Customer_689,24.19,2026-02-06,Clothing
272,Customer_125,466.57,2025-08-23,Books
273,Customer_70,229.15,2026-05-07,Electronics
274,Customer_842,435.15,2025-09-18,Clothing
275,Customer_92,475.38,2026-04-06,Clothing
276,Customer_522,246.25,2025-11-21,Electronics
277,Customer_908,377.9,2026-07-04,Clothing
278,Customer_232,478.37,2026-07-13,Toys
279,Customer_227,365.36,2026-02-12,Furniture
280,Customer_543,245.06,2026-07-06,Furniture
281,Customer_154,68.37,2026-06-12,Books
282,Customer_627,17.03,2026-05-23,Electronics
283,Customer_579,46.44,2026-04-21,Toys
284,Customer_107,456.71,2026-01-02,Toys
285,Customer_521,275.74,2025-11-01,Electronics
286,Customer_117,456.14,2025-12-02,Clothing
287,Customer_984,51.4,2025-08-14,Clothing
288,Customer_423,409.64,2025-08-13,Clothing
289,Customer_967,15.81,2026-02-05,Books
290,Customer_922,211.99,2026-02-02,Toys
291,Customer_21,365.93,2026-06-21,Electronics
292,Customer_576,200.09,2026-01-25,Clothing
293,Customer_169,169.85,2026-05-08,Electronics
294,Customer_61,99.5,2026-07-02,Books
295,Customer_998,154.57,2026-06-01,Electronics
296,Customer_975,226.24,2026-05-27,Electronics
297,Customer_466,391.65,2025-10-17,Toys
298,Customer_94,224.55,2026-02-26,Books
299,Customer_258,203.71,2026-06-06,Furniture
300,Customer_38,345.19,2026-06-24,Clothing
301,Customer_868,207.76,2026-05-02,Toys
302,Customer_970,123.44,2026-02-22,Electronics
303,Customer_133,218.14,2025-09-14,Books
304,Customer_917,209.8,2025-10-20,Furniture
305,Customer_210,298.59,2026-06-15,Toys
306,Customer_601,154.23,2026-03-10,Clothing
307,Customer_828,175.72,2025-09-30,Clothing
308,Customer_82,275.26,2025-12-08,Books
309,Customer_847,350.86,2026-06-15,Toys
310,Customer_67,125.33,2026-03-15,Furniture
311,Customer_506,408.63,2025-11-11,Clothing
312,Customer_300,97.45,2026-04-17,Electronics
313,Customer_786,68.2,2026-04-28,Toys
314,Customer_534,302.86,2026-01-13,Electronics
315,Customer_34,334.43,2025-10-01,Books
316,Customer_968,168.23,2026-01-14,Electronics
317,Customer_873,329.66,2026-04-13,Furniture
318,Customer_115,102.6,2026-03-18,Toys
319,Customer_371,32.78,2026-05-17,Clothing
320,Customer_905,88.42,2026-04-25,Toys
321,Customer_759,10.35,2026-04-01,Toys
322,Customer_413,163.81,2025-10-02,Clothing
323,Customer_602,364.4,2025-10-31,Furniture
324,Customer_139,278.45,2025-08-04,Electronics
325,Customer_545,201.92,2026-05-26,Electronics
326,Customer_414,210.31,2026-02-12,Toys
327,Customer_525,439.4,2025-09-30,Books
328,Customer_138,395.16,2026-07-31,Clothing
329,Customer_266,149.21,2026-03-17,Toys
330,Customer_224,80.59,2026-07-31,Books
331,Customer_475,252.46,2026-07-18,Books
332,Customer_837,18.57,2026-06-26,Furniture
333,Customer_174,126.68,2025-08-03,Electronics
334,Customer_453,17.64,2026-01-29,Toys
335,Customer_846,372.46,2026-05-23,Toys
336,Customer_806,444.86,2026-05-09,Books
337,Customer_702,156.63,2026-01-27,Electronics
338,Customer_136,134.22,2025-12-12,Furniture
339,Customer_363,486.28,2026-05-31,Electronics
340,Customer_168,119.39,2026-03-02,Toys
341,Customer_113,300.37,2025-10-22,Clothing
342,Customer_376,468.79,2026-07-15,Furniture
343,Customer_445,223.26,2026-06-23,Books
344,Customer_463,352.68,2026-06-21,Furniture
345,Customer_103,238.47,2025-11-21,Books
346,Customer_566,106.27,2026-03-20,Electronics
347,Customer_840,397.25,2025-11-16,Electronics
348,Customer_302,16.59,2026-01-24,Clothing
349,Customer_95,221.85,2026-02-03,Furniture
350,Customer_12,495.72,2026-07-16,Toys
351,Customer_947,180.85,2026-01-06,Toys
352,Customer_771,125.62,2025-08-19,Toys
353,Customer_655,185.98,2026-02-23,Furniture
354,Customer_917,57.17,2025-12-20,Clothing
355,Customer_699,449.52,2026-07-01,Books
356,Customer_976,445.25,2025-08-10,Toys
357,Customer_931,53.69,2025-10-27,Clothing
358,Customer_547,106.22,2025-10-25,Clothing
359,Customer_463,476.67,2025-11-15,Clothing
360,Customer_202,299.11,2025-10-02,Books
361,Customer_321,162.97,2025-12-05,Clothing
362,Customer_765,492.83,2026-02-15,Electronics
363,Customer_379,184.68,2026-05-02,Furniture
364,Customer_880,375.53,2025-09-30,Clothing
365,Customer_281,206.15,2025-09-26,Books
366,Customer_751,395.04,2026-07-13,Clothing
367,Customer_299,197.92,2025-11-06,Electronics
368,Customer_44,318.83,2025-09-12,Clothing
369,Customer_109,222.63,2026-07-27,Books
370,Customer_231,447.15,2026-05-18,Clothing
371,Customer_813,151.9,2026-03-07,Electronics
372,Customer_41,471.33,2025-10-14,Electronics
373,Customer_941,16.7,2026-04-28,Books
374,Customer_689,229.06,2026-01-22,Clothing
375,Customer_934,389.61,2026-06-10,Clothing
376,Customer_346,123.87,2026-01-13,Furniture
377,Customer_695,107.21,2026-04-20,Books
378,Customer_74,388.41,2025-12-05,Clothing
379,Customer_809,228.48,2025-08-19,Electronics
380,Customer_306,257.84,2026-07-05,Toys
381,Customer_809,338.43,2026-07-06,Clothing
382,Customer_102,23.58,2026-06-27,Books
383,Customer_770,413.11,2026-03-20,Toys
384,Customer_551,202.35,2026-04-24,Furniture
385,Customer_769,211.54,2025-08-26,Furniture
386,Customer_847,265.72,2025-11-12,Books
387,Customer_417,45.29,2026-04-20,Books
388,Customer_167,241.6,2026-03-30,Furniture
389,Customer_201,136.26,2026-01-18,Clothing
390,Customer_348,376.98,2026-06-11,Electronics
391,Customer_82,88.37,2025-08-27,Furniture
392,Customer_173,462.18,2026-06-03,Electronics
393,Customer_209,161.96,2026-03-29,Books
394,Customer_716,56.93,2025-12-15,Books
395,Customer_133,245.82,2026-06-22,Books
396,Customer_664,348.32,2026-02-20,Furniture
397,Customer_347,179.21,2026-04-07,Books
398,Customer_301,320.55,2025-09-12,Electronics
399,Customer_641,74.39,2025-09-28,Furniture
400,Customer_36,435.23,2025-12-17,Electronics
401,Customer_341,52.27,2026-05-04,Clothing
402,Customer_380,161.86,2025-11-20,Books
403,Customer_852,77.97,2026-05-20,Clothing
404,Customer_649,384.63,2026-01-03,Toys
405,Customer_353,261.66,2026-01-06,Electronics
406,Customer_215,301.98,2025-11-05,Clothing
407,Customer_681,368.59,2026-07-29,Electronics
408,Customer_191,423.07,2026-05-01,Furniture
409,Customer_425,472.29,2026-03-19,Toys
410,Customer_810,406.8,2026-05-07,Books
411,Customer_195,229.57,2025-10-02,Toys
412,Customer_381,396.89,2025-10-19,Clothing
413,Customer_803,234.55,2026-04-27,Books
414,Customer_805,374.89,2026-04-15,Furniture
415,Customer_348,291.3,2026-01-17,Toys
416,Customer_91,93.86,2026-01-31,Electronics
417,Customer_60,364.14,2026-07-22,Toys
418,Customer_885,483.57,2026-06-25,Furniture
419,Customer_736,385.51,2026-04-22,Clothing
420,Customer_450,390.54,2025-12-23,Clothing
421,Customer_522,271.41,2026-05-06,Furniture
422,Customer_991,92.45,2025-12-18,Books
423,Customer_638,18.73,2025-09-07,Electronics
424,Customer_1,179.02,2025-12-01,Clothing
425,Customer_756,89.67,2026-05-21,Clothing
426,Customer_304,29.93,2025-12-20,Clothing
427,Customer_791,246.64,2026-07-26,Toys
428,Customer_563,46.79,2026-07-19,Electronics
429,Customer_837,322.65,2026-02-09,Electronics
430,Customer_327,424.0,2025-10-26,Books
431,Customer_484,71.99,2026-01-06,Books
432,Customer_620,400.89,2026-07-15,Electronics
433,Customer_243,199.05,2025-10-17,Toys
434,Customer_492,23.24,2025-09-17,Furniture
435,Customer_964,445.88,2026-01-05,Toys
436,Customer_368,394.21,2026-06-24,Furniture
437,Customer_711,448.93,2026-04-30,Toys
438,Customer_865,112.81,2025-08-20,Electronics
439,Customer_556,464.23,2026-05-17,Electronics
440,Customer_371,345.37,2026-05-28,Clothing
441,Customer_582,77.81,2026-04-03,Furniture
442,Customer_979,369.01,2025-08-03,Toys
443,Customer_764,174.69,2026-02-17,Books
444,Customer_735,450.78,2026-01-08,Toys
445,Customer_982,467.9,2026-05-12,Clothing
446,Customer_487,387.78,2025-12-29,Clothing
447,Customer_823,43.27,2025-10-16,Clothing
448,Customer_884,350.97,2025-11-17,Electronics
449,Customer_409,465.43,2026-03-05,Toys
450,Customer_692,457.25,2026-01-29,Electronics
451,Customer_905,162.94,2026-05-19,Furniture
452,Customer_124,285.51,2025-10-06,Electronics
453,Customer_370,421.39,2026-01-16,Electronics
454,Customer_138,56.97,2026-01-01,Toys
455,Customer_73,64.73,2026-03-07,Books
456,Customer_654,92.64,2026-04-24,Toys
457,Customer_563,40.93,2025-10-27,Toys
458,Customer_245,241.67,2026-04-17,Furniture
459,Customer_224,225.7,2026-01-07,Electronics
460,Customer_360,294.47,2025-12-03,Books
461,Customer_815,147.25,2025-09-16,Clothing
462,Customer_695,339.81,2025-12-07,Books
463,Customer_154,116.49,2025-12-26,Electronics
464,Customer_450,275.07,2026-01-20,Clothing
465,Customer_272,305.69,2025-12-06,Furniture
466,Customer_410,443.68,2025-08-10,Clothing
467,Customer_680,458.07,2025-10-19,Electronics
468,Customer_914,418.02,2026-07-19,Clothing
469,Customer_444,42.6,2026-01-21,Books
470,Customer_740,302.8,2026-06-12,Electronics
471,Customer_960,400.09,2026-06-08,Books
472,Customer_467,51.41,2026-06-18,Clothing
473,Customer_800,253.77,2025-10-10,Toys
474,Customer_919,302.37,2026-06-17,Clothing
475,Customer_288,254.97,2026-07-11,Electronics
476,Customer_318,113.03,2025-10-12,Electronics
477,Customer_403,192.63,2026-02-21,Electronics
478,Customer_48,60.25,2026-03-20,Books
479,Customer_751,468.62,2026-01-06,Clothing
480,Customer_542,143.33,2026-03-26,Furniture
481,Customer_558,372.71,2025-09-30,Furniture
482,Customer_290,121.11,2026-05-01,Electronics
483,Customer_580,146.51,2026-07-11,Clothing
484,Customer_509,19.14,2025-08-23,Clothing
485,Customer_965,154.89,2026-02-03,Books
486,Customer_505,136.06,2026-06-15,Toys
487,Customer_200,224.22,2025-10-17,Toys
488,Customer_174,451.42,2026-01-09,Furniture
489,Customer_635,342.36,2025-08-29,Electronics
490,Customer_814,379.31,2025-11-24,Electronics
491,Customer_191,396.79,2026-02-02,Toys
492,Customer_657,73.74,2026-02-19,Toys
493,Customer_218,258.04,2025-09-09,Electronics
494,Customer_437,479.87,2025-09-29,Clothing
495,Customer_497,246.16,2025-11-09,Books
496,Customer_760,91.02,2026-06-24,Electronics
497,Customer_516,51.98,2026-01-15,Furniture
498,Customer_370,312.6,2026-06-11,Clothing
499,Customer_432,12.6,2026-05-30,Furniture
500,Customer_875,330.11,2026-07-31,Toys
501,Customer_972,374.44,2026-03-15,Furniture
502,Customer_428,397.8,2026-06-04,Electronics
503,Customer_782,40.98,2025-11-17,Toys
504,Customer_854,427.74,2026-07-24,Electronics
505,Customer_883,449.74,2026-07-20,Furniture
506,Customer_816,381.65,2025-10-21,Electronics
507,Customer_850,438.27,2026-02-07,Toys
508,Customer_248,186.16,2026-07-26,Books
509,Customer_44,62.87,2025-12-31,Toys
510,Customer_185,228.19,2026-03-01,Books
511,Customer_39,448.46,2025-09-23,Electronics
512,Customer_366,99.31,2026-06-02,Clothing
513,Customer_221,234.72,2025-09-27,Books
514,Customer_998,468.45,2026-04-11,Books
515,Customer_854,456.48,2025-08-08,Clothing
516,Customer_792,340.48,2026-03-05,Electronics
517,Customer_323,280.33,2025-09-20,Clothing
518,Customer_952,152.15,2025-11-11,Clothing
519,Customer_427,126.15,2026-06-15,Electronics
520,Customer_61,252.54,2025-11-20,Toys
521,Customer_80,41.65,2026-05-05,Electronics
522,Customer_669,415.03,2025-12-03,Clothing
523,Customer_957,399.1,2025-11-18,Electronics
524,Customer_957,155.17,2026-01-12,Clothing
525,Customer_135,137.4,2025-09-07,Toys
526,Customer_939,374.49,2026-04-12,Electronics
527,Customer_744,327.53,2025-10-27,Furniture
528,Customer_891,409.37,2025-11-09,Books
529,Customer_455,85.75,2025-08-03,Furniture
530,Customer_246,273.99,2026-07-14,Toys
531,Customer_395,337.68,2026-03-29,Clothing
532,Customer_673,23.93,2025-09-27,Books
533,Customer_317,263.14,2026-01-14,Clothing
534,Customer_706,193.27,2025-10-10,Clothing
535,Customer_216,385.79,2026-01-10,Clothing
536,Customer_120,52.93,2026-07-29,Electronics
537,Customer_811,494.55,2025-11-07,Furniture
538,Customer_664,96.88,2025-11-27,Furniture
539,Customer_696,315.01,2025-11-28,Electronics
540,Customer_381,360.98,2026-07-11,Books
541,Customer_249,152.47,2026-05-16,Toys
542,Customer_13,485.18,2025-09-27,Toys
543,Customer_162,88.4,2025-09-30,Toys
544,Customer_13,350.22,2025-12-12,Toys
545,Customer_986,224.5,2026-01-11,Furniture
546,Customer_650,246.21,2025-08-23,Electronics
547,Customer_958,452.76,2026-04-30,Electronics
548,Customer_418,105.63,2026-05-22,Furniture
549,Customer_177,393.0,2026-03-11,Clothing
550,Customer_829,169.01,2025-08-20,Toys
551,Customer_359,43.64,2025-12-11,Toys
552,Customer_468,348.23,2026-02-02,Toys
553,Customer_787,300.72,2026-03-29,Electronics
554,Customer_552,310.42,2026-07-23,Furniture
555,Customer_855,89.32,2025-12-10,Clothing
556,Customer_226,68.04,2026-01-12,Toys
557,Customer_84,108.43,2025-11-04,Books
558,Customer_306,490.92,2026-02-24,Furniture
559,Customer_534,126.04,2026-07-30,Toys
560,Customer_489,364.93,2026-01-10,Clothing
561,Customer_440,214.76,2026-06-28,Furniture
562,Customer_587,316.96,2025-08-19,Toys
563,Customer_562,25.88,2026-06-02,Clothing
564,Customer_294,334.76,2026-03-21,Electronics
565,Customer_329,390.4,2025-10-30,Clothing
566,Customer_713,298.86,2026-06-13,Furniture
567,Customer_833,249.21,2026-06-09,Toys
568,Customer_885,63.25,2025-09-16,Electronics
569,Customer_104,79.95,2026-07-19,Furniture
570,Customer_5,16.99,2026-07-14,Furniture
571,Customer_847,415.43,2025-10-09,Furniture
572,Customer_925,346.43,2026-03-24,Clothing
573,Customer_290,138.61,2026-03-25,Toys
574,Customer_732,468.45,2026-04-26,Toys
575,Customer_819,15.83,2025-09-15,Electronics
576,Customer_761,490.03,2026-04-15,Clothing
577,Customer_16,284.63,2025-12-02,Clothing
578,Customer_15,470.7,2025-10-20,Furniture
579,Customer_890,147.98,2026-05-13,Furniture
580,Customer_171,456.43,2026-06-04,Furniture
581,Customer_760,379.19,2026-03-11,Clothing
582,Customer_466,297.58,2025-11-18,Clothing
583,Customer_697,236.74,2025-09-15,Toys
584,Customer_325,276.66,2025-11-19,Toys
585,Customer_244,350.86,2026-07-16,Furniture
586,Customer_652,84.14,2025-08-31,Electronics
587,Customer_153,104.4,2026-06-18,Toys
588,Customer_363,169.36,2025-09-30,Toys
589,Customer_954,340.31,2026-04-25,Clothing
590,Customer_889,319.22,2026-02-17,Toys
591,Customer_880,282.94,2026-04-05,Clothing
592,Customer_177,174.73,2025-10-13,Electronics
593,Customer_997,257.08,2026-02-28,Books
594,Customer_721,246.19,2026-05-14,Toys
