OrderID,CustomerName,Amount,Date,Category
546,Customer_426,70.69,2026-04-20,Toys
547,Customer_215,126.58,2026-02-01,Furniture
548,Customer_189,201.75,2026-01-08,Clothing
549,Customer_546,455.15,2025-10-11,Furniture
550,Customer_125,241.77,2026-02-11,Toys
551,Customer_510,270.94,2026-06-26,Toys
552,Customer_925,200.56,2025-12-22,Toys
553,Customer_134,277.63,2026-07-30,Furniture
554,Customer_245,343.63,2026-05-14,Clothing
555,Customer_471,296.52,2026-01-25,Clothing
556,Customer_919,332.96,2026-05-28,Toys
557,Customer_369,313.66,2025-12-20,Books
558,Customer_536,307.98,2026-05-27,Furniture
559,Customer_587,494.31,2025-09-29,Clothing
560,Customer_964,30.49,2026-05-05,Electronics
561,Customer_727,167.87,2026-04-25,Toys
562,Customer_738,375.04,2026-05-12,Electronics
563,Customer_312,107.66,2026-02-14,Furniture
564,Customer_646,92.89,2025-11-03,Electronics
565,Customer_669,247.88,2025-12-12,Books
566,Customer_230,281.99,2025-12-06,Clothing
567,Customer_617,216.78,2026-05-06,Clothing
568,Customer_89,104.2,2025-12-25,Books
569,Customer_741,14.53,2026-05-15,Books
570,Customer_570,144.67,2025-12-14,Clothing
571,Customer_580,209.18,2026-04-27,Books
572,Customer_667,312.28,2026-07-03,Furniture
573,Customer_14,406.49,2026-07-14,Toys
574,Customer_807,76.2,2025-08-23,Electronics
575,Customer_153,422.67,2025-12-16,Toys
576,Customer_860,309.94,2026-04-13,Toys
577,Customer_187,33.76,2025-10-25,Toys
578,Customer_889,91.18,2025-12-11,Furniture
579,Customer_892,143.47,2026-01-08,Books
580,Customer_797,236.11,2025-09-14,Books
581,Customer_702,289.22,2025-09-15,Furniture
582,Customer_13,354.72,2026-04-28,Books
583,Customer_181,384.72,2025-10-25,Books
584,Customer_144,70.89,2026-03-04,Electronics
585,Customer_1000,311.23,2026-03-02,Electronics
586,Customer_345,332.92,2026-05-21,Toys
587,Customer_790,145.06,2026-07-29,Clothing
588,Customer_191,328.12,2026-02-11,Clothing
589,Customer_528,93.58,2025-09-07,Clothing
590,Customer_327,232.46,2026-03-21,Toys
591,Customer_494,84.79,2025-10-12,Toys
592,Customer_5,173.24,2025-12-16,Furniture
593,Customer_528,448.4,2025-12-24,Furniture
594,Customer_471,50.93,2026-05-13,Electronics
595,Customer_153,381.44,2026-02-28,Clothing
596,Customer_368,389.56,2026-05-12,Electronics
