OrderID,CustomerName,Amount,Date,Category
84,Customer_328,184.17,2025-09-02,Clothing
85,Customer_435,301.18,2026-05-20,Toys
86,Customer_17,297.5,2025-10-27,Furniture
87,Customer_710,175.71,2026-06-20,Clothing
88,Customer_110,47.02,2026-07-13,Clothing
89,Customer_494,230.98,2025-08-17,Furniture
90,Customer_28,28.56,2026-06-14,Electronics
91,Customer_412,455.09,2025-12-18,Clothing
92,Customer_873,126.4,2025-11-01,Clothing
93,Customer_333,241.34,2026-03-18,Furniture
94,Customer_40,147.05,2026-07-15,Furniture
95,Customer_308,97.61,2026-03-29,Toys
96,Customer_500,386.38,2026-03-06,Toys
97,Customer_627,98.66,2026-07-06,Books
98,Customer_876,170.41,2026-07-24,Clothing
99,Customer_432,121.33,2026-02-10,Clothing
100,Customer_851,322.67,2025-11-01,Clothing
101,Customer_266,300.24,2026-07-13,Clothing
102,Customer_385,419.89,2026-01-12,Toys
103,Customer_456,426.87,2026-01-06,Toys
104,Customer_248,387.39,2026-03-25,Clothing
105,Customer_878,168.03,2026-07-23,Electronics
106,Customer_704,467.11,2026-04-17,Electronics
107,Customer_933,377.27,2025-09-17,Toys
108,Customer_798,263.16,2026-04-22,Toys
109,Customer_711,446.03,2025-08-23,Electronics
110,Customer_654,78.62,2026-03-04,Clothing
111,Customer_14,124.61,2025-08-08,Books
112,Customer_466,145.67,2025-12-13,Clothing
113,Customer_778,120.61,2026-01-05,Toys
114,Customer_311,98.23,2025-11-06,Toys
115,Customer_317,302.8,2026-02-25,Toys
116,Customer_85,383.45,2026-06-20,Electronics
117,Customer_227,470.51,2025-10-11,Books
118,Customer_184,255.92,2025-09-14,Clothing
119,Customer_712,394.07,2026-06-25,Electronics
120,Customer_447,256.79,2026-02-07,Clothing
121,Customer_36,433.92,2025-09-11,Toys
122,Customer_994,211.08,2025-10-16,Books
123,Customer_295,240.62,2025-11-10,Clothing
124,Customer_213,369.54,2026-04-12,Books
125,Customer_784,243.04,2025-11-29,Clothing
126,Customer_343,451.42,2026-04-19,Toys
127,Customer_499,419.74,2025-11-27,Electronics
128,Customer_584,69.29,2026-03-20,Electronics
129,Customer_656,311.13,2026-05-21,Toys
130,Customer_150,458.07,2025-09-20,Toys
