OrderID,CustomerName,Amount,Date,Category
96,Customer_635,359.34,2026-02-07,Clothing
97,Customer_179,114.87,2025-08-07,Electronics
98,Customer_417,451.01,2026-02-27,Clothing
99,Customer_31,268.58,2026-05-17,Books
100,Customer_582,371.79,2025-11-16,Toys
101,Customer_949,57.21,2026-05-09,Toys
102,Customer_25,153.44,2026-02-06,Clothing
103,Customer_122,279.97,2026-04-11,Electronics
104,Customer_755,263.98,2026-06-25,Electronics
105,Customer_819,197.13,2026-02-12,Clothing
106,Customer_79,364.64,2026-02-06,Books
107,Customer_579,470.22,2026-05-31,Electronics
108,Customer_382,38.12,2025-12-08,Toys
109,Customer_328,266.76,2026-07-13,Electronics
110,Customer_885,118.02,2026-01-13,Clothing
111,Customer_263,328.1,2025-08-07,Books
112,Customer_242,358.91,2026-03-09,Books
113,Customer_677,37.47,2026-05-28,Toys
114,Customer_314,478.38,2026-06-30,Electronics
115,Customer_817,155.28,2026-05-08,Toys
116,Customer_911,364.03,2026-06-16,Furniture
117,Customer_287,121.0,2025-12-30,Toys
118,Customer_794,220.08,2026-02-20,Toys
119,Customer_452,74.04,2026-05-09,Toys
120,Customer_971,451.72,2026-06-26,Electronics
121,Customer_618,84.24,2025-10-03,Furniture
122,Customer_947,277.75,2026-05-17,Clothing
123,Customer_247,282.13,2026-04-08,Clothing
124,Customer_688,261.86,2026-02-21,Toys
125,Customer_998,18.95,2025-10-22,Toys
126,Customer_63,337.67,2026-01-31,Furniture
127,Customer_863,110.56,2026-02-03,Toys
128,Customer_99,448.98,2026-06-11,Clothing
129,Customer_888,75.17,2025-08-07,Books
130,Customer_5,30.69,2026-07-07,Books
131,Customer_488,494.5,2025-08-22,Toys
132,Customer_473,121.11,2025-12-10,Electronics
133,Customer_197,160.88,2025-10-12,Electronics
134,Customer_386,149.15,2026-03-04,Clothing
135,Customer_113,303.13,2026-07-11,Books
136,Customer_471,456.33,2025-08-11,Clothing
137,Customer_662,280.74,2026-02-18,Toys
138,Customer_238,332.27,2026-07-23,Books
139,Customer_902,400.27,2026-03-07,Clothing
140,Customer_314,468.66,2025-09-26,Furniture
141,Customer_196,166.86,2026-04-29,Furniture
142,Customer_300,81.02,2025-10-04,Clothing
143,Customer_775,301.15,2025-09-29,Toys
144,Customer_164,213.48,2026-05-19,Clothing
145,Customer_469,129.07,2026-04-13,Electronics
146,Customer_606,324.84,2026-04-02,Electronics
147,Customer_11,166.38,2026-01-26,Electronics
148,Customer_305,231.94,2025-09-23,Books
149,Customer_396,30.31,2025-12-29,Toys
150,Customer_689,228.81,2026-04-17,Electronics
151,Customer_440,316.37,2026-02-02,Electronics
152,Customer_826,148.68,2025-09-07,Toys
153,Customer_114,353.13,2025-10-10,Clothing
154,Customer_215,218.95,2026-02-04,Furniture
155,Customer_271,357.32,2026-03-13,Clothing
156,Customer_285,247.68,2026-05-11,Clothing
157,Customer_960,349.75,2025-09-15,Electronics
158,Customer_480,264.35,2025-08-07,Toys
159,Customer_92,103.43,2025-10-15,Toys
