OrderID,CustomerName,Amount,Date,Category
237,Customer_700,126.17,2026-07-16,Toys
238,Customer_127,425.57,2026-05-15,Electronics
239,Customer_273,235.4,2026-07-29,Books
240,Customer_38,288.06,2025-10-23,Toys
241,Customer_376,487.76,2026-01-04,Electronics
242,Customer_326,433.24,2026-06-11,Electronics
243,Customer_837,364.05,2026-03-04,Electronics
244,Customer_728,88.04,2026-05-25,Electronics
245,Customer_174,487.36,2025-11-07,Clothing
246,Customer_226,493.47,2026-04-19,Clothing
247,Customer_228,473.92,2025-10-30,Books
248,Customer_133,69.05,2026-01-24,Furniture
249,Customer_696,133.01,2026-05-02,Toys
250,Customer_415,150.3,2025-08-26,Toys
251,Customer_387,462.97,2026-05-27,Furniture
252,Customer_103,185.6,2025-11-24,Books
253,Customer_322,336.35,2025-12-04,Clothing
254,Customer_873,375.92,2026-05-01,Clothing
255,Customer_484,56.15,2026-01-20,Furniture
256,Customer_76,454.67,2025-11-21,Toys
257,Customer_808,31.5,2025-11-28,Toys
258,Customer_281,313.28,2026-03-08,Furniture
259,Customer_825,35.82,2026-01-23,Toys
260,Customer_819,103.16,2026-03-21,Furniture
261,Customer_53,243.39,2026-05-10,Electronics
262,Customer_132,127.31,2026-02-06,Furniture
263,Customer_743,237.27,2025-12-21,Toys
264,Customer_25,160.9,2025-11-16,Electronics
265,Customer_617,422.09,2025-10-19,Clothing
266,Customer_9,153.03,2026-04-02,Furniture
267,Customer_45,291.6,2025-10-23,Toys
268,Customer_117,446.83,2025-10-24,Electronics
269,Customer_849,51.46,2026-03-05,Electronics
270,Customer_690,256.52,2025-11-25,Electronics
271,Customer_675,456.1,2026-07-14,Books
272,Customer_630,298.27,2025-09-15,Toys
273,Customer_787,262.26,2025-08-19,Furniture
274,Customer_149,118.08,2025-10-26,Books
275,Customer_990,94.14,2026-01-29,Electronics
276,Customer_736,317.15,2026-03-30,Furniture
277,Customer_697,344.16,2025-11-05,Toys
278,Customer_98,312.31,2026-04-10,Books
279,Customer_140,345.12,2026-05-28,Books
280,Customer_762,228.16,2026-07-27,Books
281,Customer_806,316.99,2026-04-06,Electronics
282,Customer_714,206.49,2025-12-24,Books
283,Customer_598,200.35,2026-02-15,Toys
284,Customer_656,145.88,2025-10-22,Clothing
285,Customer_214,223.43,2025-12-13,Clothing
286,Customer_797,70.62,2026-04-08,Books
287,Customer_868,54.92,2025-12-29,Electronics
288,Customer_280,268.47,2025-09-21,Electronics
289,Customer_659,110.12,2025-09-12,Toys
290,Customer_490,334.88,2026-03-17,Electronics
291,Customer_394,469.99,2026-03-08,Toys
292,Customer_145,494.92,2025-12-18,Electronics
293,Customer_52,41.99,2025-11-15,Furniture
294,Customer_397,350.28,2025-10-16,Toys
295,Customer_976,281.94,2026-02-22,Toys
296,Customer_240,489.22,2025-12-19,Clothing
297,Customer_55,443.9,2026-05-30,Clothing
298,Customer_920,444.01,2025-08-23,Furniture
299,Customer_148,227.76,2025-08-08,Electronics
300,Customer_533,463.73,2026-04-01,Toys
301,Customer_187,52.79,2025-11-17,Toys
302,Customer_184,481.0,2026-05-23,Toys
303,Customer_576,260.39,2026-06-21,Books
304,Customer_815,77.23,2026-07-27,Electronics
305,Customer_579,176.79,2026-04-01,Clothing
306,Customer_406,210.47,2025-11-18,Toys
307,Customer_923,149.79,2025-10-10,Electronics
308,Customer_398,161.69,2025-11-20,Clothing
309,Customer_423,372.0,2026-01-20,Toys
310,Customer_964,360.91,2025-09-17,Clothing
311,Customer_95,61.37,2026-05-15,Toys
312,Customer_610,203.12,2026-03-16,Toys
313,Customer_487,365.41,2025-11-01,Furniture
314,Customer_333,490.72,2026-05-15,Books
315,Customer_116,425.4,2026-05-21,Electronics
316,Customer_537,18.12,2025-10-03,Books
317,Customer_115,51.32,2026-06-13,Toys
318,Customer_191,236.85,2026-03-05,Toys
319,Customer_126,47.22,2026-07-07,Toys
320,Customer_91,323.28,2026-03-23,Electronics
321,Customer_910,296.29,2026-07-27,Furniture
322,Customer_283,496.19,2025-08-28,Clothing
323,Customer_592,261.91,2026-01-25,Furniture
324,Customer_502,382.19,2026-03-13,Furniture
325,Customer_892,245.23,2026-03-01,Electronics
326,Customer_374,355.9,2026-06-05,Toys
327,Customer_606,35.96,2026-02-22,Clothing
328,Customer_237,298.92,2026-06-20,Toys
329,Customer_260,86.57,2026-06-29,Clothing
330,Customer_611,171.01,2025-08-19,Clothing
331,Customer_330,115.68,2026-04-28,Clothing
332,Customer_699,385.67,2025-12-28,Books
333,Customer_124,258.18,2026-07-26,Toys
334,Customer_218,74.77,2025-09-21,Toys
335,Customer_41,431.58,2025-10-21,Toys
336,Customer_282,272.9,2026-01-07,Furniture
337,Customer_264,445.52,2025-10-12,Clothing
338,Customer_348,191.98,2025-10-14,Books
339,Customer_276,308.75,2026-01-26,Furniture
340,Customer_47,453.78,2026-04-19,Books
341,Customer_510,167.17,2026-07-31,Books
342,Customer_998,70.9,2026-06-06,Furniture
343,Customer_99,274.56,2025-08-25,Furniture
344,Customer_91,207.17,2026-07-10,Furniture
345,Customer_214,354.04,2026-03-30,Electronics
346,Customer_918,351.48,2026-07-01,Furniture
347,Customer_840,436.76,2025-11-03,Books
348,Customer_391,367.74,2026-07-02,Furniture
349,Customer_253,63.97,2025-08-05,Books
350,Customer_802,353.73,2025-09-01,Electronics
351,Customer_869,70.58,2026-01-18,Furniture
352,Customer_866,121.26,2026-03-07,Toys
353,Customer_591,409.36,2026-07-31,Books
354,Customer_777,496.36,2026-07-24,Clothing
355,Customer_135,378.58,2025-08-20,Books
356,Customer_370,119.81,2025-12-06,Electronics
357,Customer_347,214.49,2025-11-16,Furniture
358,Customer_896,26.43,2026-01-14,Clothing
359,Customer_135,408.34,2025-09-30,Furniture
360,Customer_622,64.75,2025-11-21,Electronics
361,Customer_828,465.62,2026-07-30,Clothing
362,Customer_849,457.35,2025-08-09,Clothing
363,Customer_251,364.79,2026-05-19,Clothing
364,Customer_694,338.25,2026-06-26,Furniture
365,Customer_613,58.08,2026-06-25,Clothing
366,Customer_402,46.74,2026-03-21,Clothing
367,Customer_37,231.86,2025-11-11,Books
368,Customer_375,321.77,2026-04-29,Clothing
369,Customer_668,149.43,2026-04-25,Toys
370,Customer_502,274.06,2025-08-08,Electronics
371,Customer_700,378.42,2026-05-21,Furniture
372,Customer_219,46.68,2025-12-25,Electronics
373,Customer_23,343.36,2026-07-31,Electronics
374,Customer_338,330.27,2025-09-18,Books
375,Customer_675,338.09,2025-11-30,Toys
376,Customer_207,339.17,2026-06-25,Books
377,Customer_115,390.21,2025-09-08,Clothing
378,Customer_981,353.33,2025-08-07,Clothing
379,Customer_552,185.25,2026-07-10,Clothing
380,Customer_627,136.18,2026-04-17,Furniture
381,Customer_544,57.11,2025-10-22,Clothing
382,Customer_221,325.25,2026-05-17,Toys
383,Customer_331,451.0,2025-10-21,Clothing
384,Customer_502,319.75,2025-09-01,Clothing
385,Customer_29,203.07,2025-10-04,Clothing
386,Customer_18,408.27,2026-07-05,Clothing
387,Customer_69,397.2,2025-08-10,Furniture
388,Customer_27,373.46,2026-06-08,Electronics
389,Customer_467,425.82,2026-05-09,Clothing
390,Customer_605,454.03,2026-05-12,Clothing
391,Customer_333,411.13,2026-01-13,Books
392,Customer_78,189.68,2026-05-06,Furniture
393,Customer_898,128.63,2025-12-10,Electronics
394,Customer_694,334.4,2026-01-17,Toys
395,Customer_80,382.6,2026-04-30,Furniture
396,Customer_360,167.59,2026-01-02,Clothing
397,Customer_446,119.6,2025-09-06,Clothing
398,Customer_168,469.6,2026-02-06,Electronics
399,Customer_310,205.18,2026-03-06,Books
400,Customer_122,56.66,2026-04-18,Toys
401,Customer_161,272.59,2025-10-22,Toys
402,Customer_682,230.48,2026-01-24,Clothing
403,Customer_178,442.23,2026-05-09,Electronics
404,Customer_924,83.03,2025-10-08,Books
405,Customer_227,297.67,2026-04-27,Electronics
406,Customer_243,223.21,2026-06-23,Books
407,Customer_252,53.49,2025-12-12,Toys
408,Customer_444,22.28,2026-01-12,Toys
409,Customer_234,204.02,2025-12-28,Books
410,Customer_120,271.57,2026-08-01,Books
411,Customer_562,462.59,2026-01-23,Furniture
412,Customer_353,66.02,2025-08-19,Books
413,Customer_66,466.72,2025-12-14,Toys
414,Customer_63,66.26,2025-08-10,Furniture
415,Customer_557,219.74,2025-11-15,Clothing
416,Customer_672,34.0,2025-09-15,Electronics
417,Customer_578,296.6,2025-09-29,Electronics
418,Customer_796,405.5,2026-03-13,Books
419,Customer_841,437.66,2026-04-14,Toys
420,Customer_176,447.18,2026-03-03,Books
421,Customer_901,269.16,2025-09-05,Furniture
422,Customer_395,98.49,2026-02-14,Furniture
423,Customer_590,285.48,2025-11-13,Clothing
424,Customer_669,396.69,2026-07-15,Electronics
425,Customer_538,149.37,2026-05-11,Clothing
426,Customer_837,431.11,2025-11-05,Books
427,Customer_796,361.07,2025-08-23,Books
428,Customer_247,487.8,2026-04-10,Clothing
429,Customer_926,41.58,2025-10-08,Furniture
430,Customer_218,284.84,2026-02-16,Clothing
431,Customer_78,351.63,2026-04-22,Books
432,Customer_660,318.94,2026-04-20,Clothing
433,Customer_335,338.25,2025-11-10,Electronics
434,Customer_351,161.02,2026-03-30,Toys
435,Customer_40,267.2,2026-06-12,Furniture
436,Customer_35,201.89,2026-06-06,Toys
437,Customer_376,261.88,2026-04-17,Furniture
438,Customer_67,383.59,2025-12-09,Electronics
439,Customer_916,105.76,2026-01-30,Books
440,Customer_902,132.48,2025-10-29,Furniture
441,Customer_130,193.6,2026-02-05,Clothing
442,Customer_874,338.34,2026-01-23,Toys
443,Customer_923,455.82,2026-03-31,Toys
444,Customer_441,454.5,2025-11-28,Furniture
445,Customer_81,231.11,2025-08-15,Furniture
446,Customer_261,219.13,2026-04-30,Electronics
447,Customer_250,444.09,2025-09-04,Clothing
448,Customer_527,288.36,2026-08-02,Electronics
449,Customer_597,339.94,2026-01-23,Furniture
450,Customer_644,339.71,2026-04-18,Furniture
451,Customer_929,315.25,2026-06-02,Furniture
452,Customer_573,373.43,2026-07-12,Clothing
453,Customer_839,374.39,2025-09-08,Electronics
454,Customer_158,400.04,2026-03-08,Electronics
455,Customer_767,260.51,2025-11-26,Electronics
456,Customer_686,347.67,2025-12-09,Electronics
457,Customer_529,117.13,2026-07-02,Furniture
458,Customer_485,73.65,2026-04-08,Clothing
459,Customer_441,420.59,2025-09-24,Clothing
460,Customer_624,207.84,2026-02-02,Clothing
461,Customer_265,300.7,2026-03-14,Clothing
462,Customer_292,481.92,2026-07-03,Furniture
463,Customer_534,291.62,2026-06-23,Clothing
464,Customer_122,327.52,2026-01-03,Toys
465,Customer_949,204.38,2026-02-01,Books
466,Customer_787,439.46,2025-10-31,Clothing
467,Customer_191,479.86,2026-02-16,Electronics
468,Customer_624,234.36,2026-03-13,Electronics
469,Customer_634,425.55,2025-09-20,Clothing
470,Customer_524,325.22,2025-09-16,Furniture
471,Customer_906,360.69,2025-09-07,Clothing
472,Customer_940,278.82,2026-06-27,Furniture
473,Customer_524,174.35,2025-10-13,Toys
474,Customer_301,180.55,2026-02-06,Toys
475,Customer_448,133.39,2025-11-05,Furniture
476,Customer_461,324.59,2025-11-04,Toys
477,Customer_922,388.81,2025-12-03,Books
478,Customer_324,135.93,2026-06-16,Electronics
479,Customer_156,128.63,2026-03-21,Clothing
480,Customer_262,145.37,2026-07-16,Furniture
481,Customer_934,32.15,2026-04-02,Books
482,Customer_517,387.28,2026-05-09,Clothing
483,Customer_55,228.17,2025-10-10,Clothing
484,Customer_849,48.04,2025-10-21,Electronics
485,Customer_868,149.9,2025-09-24,Clothing
486,Customer_978,358.27,2026-06-12,Electronics
487,Customer_685,319.29,2026-03-28,Clothing
488,Customer_885,487.06,2025-08-22,Furniture
489,Customer_231,294.42,2026-01-20,Electronics
490,Customer_748,309.17,2026-05-07,Toys
491,Customer_58,251.0,2025-12-07,Electronics
492,Customer_210,473.59,2025-09-24,Clothing
493,Customer_652,449.55,2025-11-07,Toys
494,Customer_810,190.45,2026-01-28,Books
495,Customer_599,495.22,2025-09-30,Furniture
496,Customer_128,113.73,2025-11-04,Electronics
497,Customer_145,16.87,2026-03-17,Electronics
498,Customer_810,193.2,2025-08-06,Electronics
499,Customer_40,329.59,2025-11-13,Toys
500,Customer_109,455.3,2025-12-20,Books
501,Customer_923,229.13,2025-08-28,Books
502,Customer_263,488.5,2026-03-28,Clothing
503,Customer_311,20.8,2026-07-10,Electronics
504,Customer_308,496.28,2026-05-18,Clothing
505,Customer_617,430.72,2026-04-22,Toys
506,Customer_350,268.36,2025-12-17,Toys
507,Customer_949,238.84,2025-09-19,Books
508,Customer_962,349.63,2026-01-17,Electronics
509,Customer_93,19.39,2025-08-13,Toys
510,Customer_344,457.06,2025-11-19,Toys
511,Customer_991,179.44,2025-09-15,Books
512,Customer_398,320.43,2026-05-25,Electronics
513,Customer_410,50.04,2026-07-05,Books
514,Customer_317,491.93,2025-11-19,Furniture
515,Customer_576,274.86,2026-04-09,Clothing
516,Customer_576,460.66,2026-05-28,Electronics
517,Customer_919,275.23,2026-04-08,Toys
518,Customer_848,215.32,2026-01-22,Electronics
519,Customer_180,350.59,2026-02-10,Furniture
520,Customer_813,10.01,2025-11-27,Electronics
521,Customer_923,78.35,2025-11-27,Toys
522,Customer_68,307.17,2025-11-08,Electronics
523,Customer_947,419.88,2025-10-16,Clothing
524,Customer_947,422.91,2026-07-07,Clothing
525,Customer_484,404.82,2026-01-02,Clothing
526,Customer_30,88.68,2026-07-22,Electronics
527,Customer_949,425.86,2026-05-11,Toys
528,Customer_279,113.89,2025-09-16,Furniture
529,Customer_279,143.07,2026-07-14,Toys
530,Customer_640,468.09,2025-10-02,Clothing
531,Customer_925,261.07,2026-01-07,Electronics
532,Customer_658,89.61,2026-04-14,Books
533,Customer_783,210.32,2026-05-13,Electronics
534,Customer_329,190.04,2026-04-13,Toys
535,Customer_434,41.54,2026-02-19,Electronics
536,Customer_464,496.03,2025-12-09,Electronics
537,Customer_317,413.2,2026-06-11,Clothing
538,Customer_73,301.57,2026-05-07,Toys
539,Customer_446,161.1,2026-06-27,Clothing
540,Customer_491,474.37,2026-07-21,Electronics
541,Customer_703,400.49,2025-11-12,Furniture
542,Customer_321,101.6,2026-04-18,Clothing
543,Customer_264,365.11,2026-02-21,Books
544,Customer_300,85.24,2025-09-29,Electronics
545,Customer_826,41.99,2026-06-26,Toys
546,Customer_397,272.54,2026-05-08,Toys
547,Customer_282,101.97,2026-01-25,Furniture
548,Customer_822,237.79,2026-06-20,Furniture
549,Customer_404,413.1,2025-12-08,Electronics
550,Customer_95,102.72,2026-02-04,Furniture
551,Customer_838,418.34,2025-10-14,Furniture
552,Customer_518,265.01,2026-04-25,Furniture
553,Customer_648,174.94,2026-02-04,Books
554,Customer_216,92.22,2025-12-09,Electronics
555,Customer_557,198.04,2026-03-21,Books
556,Customer_40,349.04,2025-10-26,Books
557,Customer_698,207.28,2026-06-30,Toys
558,Customer_700,15.77,2026-07-21,Furniture
559,Customer_730,386.5,2026-07-30,Furniture
560,Customer_872,75.76,2025-09-28,Books
561,Customer_971,304.08,2025-11-22,Electronics
562,Customer_980,336.52,2026-01-23,Clothing
563,Customer_314,177.51,2025-09-01,Clothing
564,Customer_85,20.84,2026-04-26,Electronics
565,Customer_484,206.95,2026-05-08,Toys
566,Customer_623,244.45,2026-07-08,Electronics
567,Customer_984,252.87,2026-05-22,Clothing
568,Customer_660,442.08,2025-08-26,Toys
569,Customer_108,46.32,2025-11-11,Clothing
570,Customer_539,69.92,2025-10-19,Furniture
571,Customer_872,340.29,2025-12-30,Books
572,Customer_865,485.78,2025-08-04,Furniture
573,Customer_625,431.72,2026-06-04,Electronics
574,Customer_496,288.48,2026-03-21,Electronics
575,Customer_403,245.98,2025-10-29,Books
576,Customer_298,197.6,2025-08-19,Furniture
577,Customer_683,257.29,2026-03-25,Clothing
578,Customer_730,157.33,2026-02-04,Electronics
579,Customer_145,110.13,2026-02-07,Books
580,Customer_927,392.0,2026-02-23,Books
581,Customer_248,476.51,2026-06-05,Furniture
582,Customer_552,211.75,2026-01-23,Electronics
583,Customer_356,49.14,2025-08-28,Books
584,Customer_765,416.99,2026-06-03,Toys
585,Customer_292,414.61,2026-06-20,Books
586,Customer_593,455.21,2025-09-24,Electronics
587,Customer_699,436.5,2025-08-13,Toys
588,Customer_649,474.09,2025-10-13,Electronics
589,Customer_351,241.79,2025-08-15,Electronics
590,Customer_961,373.4,2025-10-02,Clothing
591,Customer_874,396.06,2026-02-26,Clothing
592,Customer_447,371.86,2025-08-03,Electronics
593,Customer_508,52.9,2026-01-16,Furniture
594,Customer_618,368.53,2026-05-29,Books
595,Customer_190,448.54,2025-12-27,Books
