OrderID,CustomerName,Amount,Date,Category
85,Customer_78,483.58,2026-03-19,Furniture
86,Customer_549,366.36,2026-03-23,Furniture
87,Customer_379,248.43,2026-06-29,Books
88,Customer_29,211.94,2025-11-26,Clothing
89,Customer_707,74.42,2026-01-18,Clothing
90,Customer_759,267.99,2026-04-29,Furniture
91,Customer_44,250.85,2025-08-06,Books
92,Customer_760,72.82,2026-05-21,Furniture
93,Customer_196,299.77,2025-08-31,Books
94,Customer_980,347.66,2025-10-19,Toys
95,Customer_345,479.49,2026-07-02,Electronics
96,Customer_467,156.51,2026-07-10,Books
97,Customer_169,230.4,2025-10-15,Clothing
98,Customer_832,170.74,2026-06-07,Furniture
99,Customer_53,455.13,2025-10-13,Toys
100,Customer_824,81.05,2025-10-04,Toys
101,Customer_89,141.17,2025-12-10,Electronics
102,Customer_28,124.26,2026-06-02,Electronics
103,Customer_606,131.2,2025-09-16,Electronics
104,Customer_137,384.42,2026-06-01,Electronics
105,Customer_596,491.15,2025-08-31,Toys
106,Customer_657,435.69,2026-01-05,Books
107,Customer_148,381.46,2025-09-19,Toys
108,Customer_138,271.42,2026-03-05,Electronics
109,Customer_669,154.51,2026-01-28,Furniture
110,Customer_594,65.05,2025-12-21,Clothing
111,Customer_363,325.86,2026-06-05,Furniture
112,Customer_33,309.54,2026-01-25,Furniture
113,Customer_843,207.49,2026-01-10,Books
114,Customer_830,172.39,2026-04-17,Furniture
115,Customer_2,284.04,2026-07-09,Furniture
116,Customer_463,401.67,2026-04-16,Toys
117,Customer_703,321.69,2026-03-16,Electronics
118,Customer_630,95.15,2025-11-03,Toys
119,Customer_963,208.64,2025-10-16,Furniture
120,Customer_893,24.12,2026-02-13,Electronics
121,Customer_3,13.0,2026-07-23,Furniture
122,Customer_907,492.84,2026-03-15,Toys
123,Customer_148,406.81,2026-06-28,Electronics
124,Customer_773,472.49,2026-02-23,Furniture
125,Customer_594,473.97,2026-07-02,Electronics
126,Customer_736,177.09,2025-12-13,Furniture
127,Customer_579,39.06,2026-05-03,Furniture
128,Customer_270,411.71,2026-06-13,Electronics
129,Customer_57,143.09,2025-10-15,Clothing
130,Customer_681,408.54,2026-02-26,Furniture
131,Customer_775,282.64,2026-07-07,Furniture
132,Customer_902,121.36,2026-03-15,Clothing
133,Customer_666,113.54,2026-06-26,Electronics
134,Customer_120,439.81,2026-03-20,Toys
135,Customer_224,283.35,2026-02-24,Clothing
136,Customer_190,159.35,2026-01-28,Furniture
137,Customer_604,401.51,2026-07-28,Clothing
138,Customer_299,358.1,2025-11-05,Electronics
139,Customer_449,97.36,2025-12-26,Books
140,Customer_808,31.99,2026-03-29,Clothing
141,Customer_66,90.63,2025-08-02,Toys
142,Customer_457,36.69,2026-07-05,Electronics
143,Customer_248,462.24,2025-11-02,Toys
144,Customer_363,240.26,2026-05-31,Books
145,Customer_698,91.57,2025-09-30,Clothing
146,Customer_664,203.44,2025-11-19,Furniture
147,Customer_866,320.73,2025-08-15,Toys
148,Customer_827,193.59,2025-12-02,Clothing
149,Customer_790,246.87,2026-07-01,Toys
150,Customer_933,318.13,2025-08-11,Toys
151,Customer_284,73.78,2026-05-21,Electronics
152,Customer_19,243.55,2025-09-07,Electronics
153,Customer_135,350.2,2026-02-05,Books
154,Customer_42,337.81,2026-05-25,Electronics
155,Customer_591,52.98,2025-09-04,Clothing
156,Customer_547,130.77,2026-06-28,Furniture
157,Customer_609,206.39,2025-10-28,Electronics
158,Customer_452,228.78,2025-09-02,Books
159,Customer_193,305.84,2026-05-18,Clothing
160,Customer_221,340.39,2025-08-03,Electronics
161,Customer_752,77.64,2026-03-24,Books
162,Customer_933,119.22,2026-04-26,Furniture
163,Customer_807,22.73,2026-06-05,Toys
164,Customer_60,128.69,2026-05-17,Electronics
165,Customer_474,43.25,2025-10-28,Toys
166,Customer_559,234.93,2025-10-03,Electronics
167,Customer_558,111.74,2026-02-13,Toys
168,Customer_400,192.34,2026-07-23,Electronics
169,Customer_911,183.06,2025-11-30,Books
170,Customer_490,105.19,2026-07-10,Toys
171,Customer_750,173.15,2026-04-06,Books
172,Customer_662,306.45,2026-03-27,Furniture
173,Customer_838,412.9,2025-11-21,Books
174,Customer_474,458.46,2026-02-04,Clothing
175,Customer_684,347.63,2026-01-22,Toys
176,Customer_252,147.41,2026-03-02,Electronics
177,Customer_877,283.62,2026-06-24,Electronics
178,Customer_915,455.9,2025-10-28,Clothing
179,Customer_180,277.65,2026-03-14,Toys
180,Customer_321,464.27,2025-11-06,Clothing
181,Customer_794,293.75,2026-01-09,Books
182,Customer_599,144.67,2025-09-21,Furniture
183,Customer_454,21.45,2025-09-09,Books
184,Customer_853,28.61,2025-10-05,Books
185,Customer_493,317.01,2026-05-22,Books
186,Customer_281,24.76,2026-04-11,Toys
187,Customer_325,282.49,2026-06-01,Toys
188,Customer_763,150.41,2026-04-22,Books
189,Customer_406,369.89,2025-09-27,Clothing
190,Customer_33,70.37,2025-10-07,Electronics
191,Customer_712,155.23,2026-05-19,Books
192,Customer_187,332.62,2025-10-31,Books
193,Customer_889,430.35,2025-10-25,Electronics
194,Customer_614,133.69,2025-10-11,Furniture
195,Customer_979,241.97,2026-03-03,Furniture
196,Customer_785,390.42,2026-06-07,Electronics
197,Customer_722,66.62,2025-10-20,Electronics
198,Customer_983,184.03,2026-06-02,Books
199,Customer_267,358.78,2026-08-01,Furniture
200,Customer_512,212.39,2026-07-30,Books
201,Customer_323,390.02,2026-04-18,Toys
202,Customer_129,357.36,2026-02-25,Clothing
203,Customer_189,152.01,2025-09-05,Books
204,Customer_276,300.45,2026-02-01,Toys
205,Customer_326,473.95,2025-10-01,Toys
206,Customer_674,264.77,2025-11-24,Furniture
207,Customer_170,52.82,2026-05-31,Toys
208,Customer_702,26.5,2025-10-08,Clothing
209,Customer_990,410.93,2026-01-01,Electronics
210,Customer_160,105.54,2025-09-05,Furniture
211,Customer_942,293.81,2026-06-30,Toys
212,Customer_321,473.24,2026-05-11,Furniture
213,Customer_54,479.82,2026-04-08,Furniture
214,Customer_716,373.34,2025-09-10,Toys
215,Customer_473,267.95,2026-03-01,Books
216,Customer_372,120.13,2026-04-10,Furniture
217,Customer_861,161.55,2025-09-28,Furniture
218,Customer_907,159.18,2026-06-20,Electronics
219,Customer_828,159.84,2026-02-26,Electronics
220,Customer_492,353.54,2026-07-13,Clothing
221,Customer_80,195.46,2025-09-26,Books
222,Customer_509,346.61,2025-10-27,Toys
223,Customer_608,119.81,2026-07-11,Toys
224,Customer_732,270.52,2025-08-17,Furniture
225,Customer_476,381.63,2025-11-11,Electronics
226,Customer_531,240.14,2026-01-08,Books
227,Customer_171,433.41,2025-08-26,Electronics
228,Customer_677,170.84,2025-11-06,Books
229,Customer_173,176.96,2026-07-28,Books
230,Customer_113,439.67,2026-08-01,Clothing
231,Customer_358,191.02,2026-07-15,Toys
232,Customer_364,474.82,2026-02-13,Furniture
233,Customer_580,280.62,2025-10-05,Toys
234,Customer_61,23.09,2025-09-02,Books
235,Customer_469,485.36,2026-07-03,Books
236,Customer_870,123.07,2025-11-01,Toys
237,Customer_131,119.69,2025-11-27,Furniture
238,Customer_274,162.03,2026-01-02,Electronics
239,Customer_976,254.01,2026-06-09,Books
240,Customer_786,53.9,2025-11-18,Books
241,Customer_684,255.18,2025-12-02,Electronics
242,Customer_512,142.18,2026-01-26,Electronics
243,Customer_959,334.27,2025-12-21,Clothing
244,Customer_255,384.14,2026-01-12,Toys
245,Customer_746,28.48,2026-01-02,Electronics
246,Customer_497,406.11,2026-05-15,Clothing
247,Customer_427,348.5,2026-03-19,Toys
248,Customer_8,454.26,2026-07-16,Electronics
249,Customer_805,415.72,2025-10-16,Furniture
250,Customer_20,490.63,2026-01-29,Electronics
251,Customer_198,322.68,2026-04-04,Furniture
252,Customer_885,51.66,2025-08-02,Clothing
253,Customer_356,62.37,2026-02-13,Toys
254,Customer_255,154.95,2025-10-24,Electronics
255,Customer_765,199.65,2026-04-21,Toys
256,Customer_740,232.52,2026-05-13,Books
257,Customer_846,424.43,2025-10-03,Books
258,Customer_97,292.26,2025-12-15,Books
259,Customer_487,424.58,2025-08-16,Furniture
260,Customer_17,479.28,2026-06-10,Toys
261,Customer_894,314.79,2025-08-20,Toys
262,Customer_99,200.1,2025-08-24,Clothing
263,Customer_822,490.03,2025-08-06,Toys
264,Customer_9,432.57,2025-08-22,Books
265,Customer_647,294.19,2025-12-19,Electronics
266,Customer_212,470.49,2026-01-01,Clothing
267,Customer_778,342.14,2025-08-15,Books
268,Customer_102,210.69,2026-06-06,Books
269,Customer_897,13.67,2026-07-26,Books
270,Customer_350,294.56,2025-11-20,Furniture
271,Customer_593,320.82,2025-11-26,Clothing
272,Customer_413,400.45,2025-09-23,Furniture
273,Customer_135,414.7,2026-03-16,Furniture
274,Customer_794,443.4,2025-09-18,Clothing
275,Customer_434,245.89,2026-07-07,Toys
276,Customer_306,469.67,2026-04-30,Toys
277,Customer_207,179.3,2026-01-21,Toys
278,Customer_693,78.72,2026-04-13,Books
279,Customer_277,425.74,2025-09-15,Electronics
280,Customer_504,473.06,2025-10-20,Clothing
281,Customer_636,421.45,2025-11-02,Toys
282,Customer_426,155.58,2026-02-13,Books
283,Customer_54,184.78,2026-04-15,Electronics
284,Customer_928,62.11,2025-08-08,Toys
285,Customer_44,327.2,2026-04-17,Electronics
286,Customer_65,418.35,2026-01-26,Toys
287,Customer_607,391.7,2025-12-26,Books
288,Customer_709,127.84,2026-04-11,Books
289,Customer_143,192.25,2026-04-08,Toys
290,Customer_519,429.31,2025-12-18,Clothing
291,Customer_992,319.35,2025-11-20,Books
292,Customer_513,247.52,2025-09-08,Toys
293,Customer_386,490.88,2026-04-22,Clothing
294,Customer_662,164.98,2025-12-05,Furniture
295,Customer_154,109.95,2025-12-15,Electronics
296,Customer_902,287.24,2026-05-31,Electronics
297,Customer_696,183.87,2025-10-27,Furniture
298,Customer_90,187.1,2026-01-04,Furniture
299,Customer_549,52.21,2026-07-16,Books
300,Customer_684,162.14,2026-03-28,Books
301,Customer_630,408.77,2026-04-17,Furniture
302,Customer_290,116.72,2025-09-04,Toys
303,Customer_652,401.86,2026-03-30,Furniture
304,Customer_136,274.32,2025-11-24,Furniture
305,Customer_789,466.02,2026-06-11,Toys
306,Customer_840,161.65,2026-01-21,Books
307,Customer_772,128.6,2026-03-06,Clothing
308,Customer_860,223.69,2025-10-27,Electronics
309,Customer_743,133.61,2025-10-28,Electronics
310,Customer_587,100.02,2025-12-22,Electronics
311,Customer_98,48.58,2025-08-24,Furniture
312,Customer_596,51.72,2025-09-24,Clothing
313,Customer_869,143.82,2025-09-27,Clothing
314,Customer_485,41.9,2025-09-30,Toys
315,Customer_672,70.26,2026-04-25,Clothing
316,Customer_555,211.67,2025-12-24,Clothing
317,Customer_773,304.38,2025-10-11,Books
318,Customer_488,31.39,2025-08-20,Toys
319,Customer_693,416.43,2025-11-10,Electronics
320,Customer_963,217.11,2025-09-02,Toys
321,Customer_762,440.64,2026-04-06,Toys
322,Customer_473,463.14,2025-10-15,Books
323,Customer_643,162.15,2025-12-13,Furniture
324,Customer_411,407.84,2025-11-09,Furniture
325,Customer_995,53.38,2026-04-09,Books
326,Customer_722,341.87,2025-09-24,Electronics
327,Customer_993,45.54,2025-08-08,Electronics
328,Customer_997,210.57,2025-10-08,Furniture
329,Customer_205,128.46,2026-04-01,Toys
330,Customer_236,380.17,2026-03-17,Books
331,Customer_744,277.37,2025-10-03,Furniture
332,Customer_870,110.15,2026-04-25,Furniture
333,Customer_647,302.96,2025-08-13,Books
334,Customer_465,486.22,2026-02-06,Books
335,Customer_688,37.05,2026-04-10,Books
336,Customer_163,16.16,2026-01-07,Toys
337,Customer_233,104.2,2025-12-06,Books
338,Customer_983,223.27,2026-03-26,Books
339,Customer_117,83.03,2025-11-23,Electronics
340,Customer_851,265.08,2025-10-09,Clothing
341,Customer_81,30.21,2026-07-14,Clothing
342,Customer_10,212.66,2026-05-26,Books
343,Customer_899,362.03,2026-06-28,Toys
344,Customer_663,244.81,2026-03-09,Clothing
345,Customer_487,276.24,2026-01-19,Furniture
346,Customer_355,229.66,2026-01-10,Books
347,Customer_885,239.24,2026-05-09,Electronics
348,Customer_885,228.98,2026-03-30,Books
349,Customer_209,300.75,2025-10-07,Electronics
350,Customer_52,147.43,2026-03-27,Books
351,Customer_91,185.95,2026-02-16,Electronics
352,Customer_637,497.0,2025-08-17,Clothing
353,Customer_109,173.11,2025-11-25,Toys
354,Customer_2,492.31,2025-12-25,Toys
355,Customer_1,49.54,2026-05-04,Clothing
356,Customer_484,82.06,2026-05-24,Electronics
357,Customer_154,362.56,2026-03-22,Clothing
358,Customer_608,309.33,2025-10-04,Clothing
359,Customer_273,444.69,2026-05-11,Books
360,Customer_805,473.41,2026-05-01,Clothing
361,Customer_392,50.43,2026-06-16,Toys
362,Customer_312,194.88,2025-09-20,Electronics
363,Customer_290,363.2,2026-04-15,Furniture
364,Customer_350,472.14,2026-07-30,Furniture
365,Customer_122,174.59,2026-01-26,Books
366,Customer_874,413.63,2026-05-26,Clothing
367,Customer_346,289.62,2025-09-15,Furniture
368,Customer_122,35.01,2026-04-04,Clothing
369,Customer_901,29.99,2025-09-08,Furniture
370,Customer_448,268.13,2026-03-24,Toys
371,Customer_259,185.17,2026-01-01,Books
372,Customer_16,239.23,2026-01-02,Toys
373,Customer_968,314.28,2025-11-07,Electronics
374,Customer_493,210.02,2025-12-13,Clothing
375,Customer_455,217.84,2026-04-17,Electronics
376,Customer_196,496.28,2026-07-13,Toys
377,Customer_883,123.86,2025-10-18,Toys
378,Customer_860,189.47,2026-06-03,Books
379,Customer_412,276.6,2025-11-12,Furniture
380,Customer_697,193.66,2025-12-03,Toys
381,Customer_241,215.0,2026-06-01,Electronics
382,Customer_646,423.28,2026-05-04,Furniture
383,Customer_391,396.61,2026-04-10,Clothing
384,Customer_552,26.64,2025-10-03,Clothing
385,Customer_319,285.5,2026-02-04,Furniture
386,Customer_248,422.38,2026-05-01,Books
387,Customer_691,151.97,2026-06-11,Furniture
388,Customer_264,360.29,2025-09-19,Electronics
389,Customer_909,319.86,2025-08-15,Books
390,Customer_419,415.0,2026-03-04,Furniture
391,Customer_337,429.89,2026-07-18,Furniture
392,Customer_961,427.31,2026-05-29,Books
393,Customer_385,82.94,2026-04-26,Books
394,Customer_343,304.36,2025-12-22,Books
395,Customer_923,249.32,2025-09-17,Clothing
396,Customer_189,253.65,2026-05-16,Toys
397,Customer_76,333.36,2025-08-02,Electronics
398,Customer_285,284.23,2026-05-05,Electronics
399,Customer_891,207.59,2026-06-02,Furniture
400,Customer_891,448.12,2026-06-06,Electronics
401,Customer_83,338.44,2025-12-30,Electronics
402,Customer_91,115.68,2026-03-26,Books
403,Customer_736,478.83,2026-04-12,Electronics
404,Customer_956,366.89,2025-09-10,Clothing
405,Customer_538,164.18,2026-06-09,Books
406,Customer_85,138.53,2026-03-21,Clothing
407,Customer_922,263.57,2026-07-16,Toys
408,Customer_98,460.88,2026-07-16,Clothing
409,Customer_468,118.86,2025-10-29,Books
410,Customer_894,209.31,2026-01-03,Furniture
411,Customer_746,424.7,2026-05-26,Books
412,Customer_301,136.58,2026-05-02,Books
413,Customer_302,321.84,2026-01-28,Books
414,Customer_52,25.07,2026-06-18,Books
415,Customer_261,238.48,2026-05-26,Toys
416,Customer_276,273.08,2026-01-09,Books
417,Customer_415,386.75,2026-03-13,Toys
418,Customer_556,469.55,2026-02-05,Clothing
419,Customer_370,388.86,2026-04-22,Electronics
420,Customer_360,282.57,2025-10-09,Books
421,Customer_33,296.51,2026-06-25,Books
422,Customer_15,402.03,2025-10-18,Electronics
423,Customer_996,486.02,2026-01-02,Electronics
424,Customer_110,316.75,2026-04-01,Clothing
425,Customer_982,111.43,2025-08-12,Toys
426,Customer_836,362.9,2026-04-10,Books
427,Customer_486,377.31,2026-06-22,Electronics
428,Customer_66,283.11,2026-02-15,Clothing
429,Customer_221,168.83,2025-10-01,Books
430,Customer_389,285.08,2026-04-01,Books
431,Customer_233,315.27,2025-08-05,Toys
432,Customer_261,120.06,2026-03-06,Toys
433,Customer_872,40.19,2025-08-28,Toys
434,Customer_652,20.35,2026-06-05,Clothing
435,Customer_626,438.16,2026-02-16,Electronics
436,Customer_25,305.5,2026-02-28,Clothing
437,Customer_147,340.0,2026-02-12,Furniture
438,Customer_722,267.87,2025-08-03,Furniture
439,Customer_4,250.43,2026-01-24,Furniture
440,Customer_542,492.72,2026-01-27,Clothing
441,Customer_455,129.34,2026-02-08,Furniture
442,Customer_829,238.77,2025-10-16,Toys
443,Customer_247,173.91,2025-08-17,Electronics
444,Customer_949,125.05,2025-09-01,Books
445,Customer_873,472.62,2025-09-20,Electronics
446,Customer_782,289.54,2025-08-26,Clothing
447,Customer_38,199.43,2026-06-04,Books
448,Customer_63,250.04,2026-04-28,Clothing
449,Customer_574,11.78,2026-03-20,Books
450,Customer_60,140.65,2025-12-25,Electronics
451,Customer_565,154.43,2026-04-22,Toys
452,Customer_749,378.86,2025-09-04,Toys
453,Customer_162,81.03,2026-02-14,Toys
454,Customer_55,403.17,2025-09-03,Electronics
455,Customer_89,156.97,2026-07-10,Toys
456,Customer_597,339.22,2026-02-16,Electronics
457,Customer_306,228.44,2026-06-24,Toys
458,Customer_321,69.86,2025-10-09,Furniture
459,Customer_213,499.86,2026-05-19,Furniture
460,Customer_158,353.97,2026-02-13,Toys
461,Customer_833,441.78,2025-09-14,Clothing
462,Customer_594,118.89,2026-01-06,Furniture
463,Customer_991,175.35,2025-10-08,Electronics
464,Customer_940,309.04,2025-12-24,Clothing
465,Customer_579,314.05,2025-12-05,Books
466,Customer_109,395.17,2026-06-22,Electronics
467,Customer_896,101.57,2026-05-26,Furniture
468,Customer_285,338.63,2026-06-08,Toys
469,Customer_233,192.03,2025-11-13,Toys
470,Customer_712,165.98,2025-10-30,Toys
471,Customer_10,81.7,2026-06-16,Furniture
472,Customer_691,155.16,2026-06-08,Electronics
473,Customer_634,272.18,2025-11-13,Books
474,Customer_56,94.78,2026-01-05,Books
475,Customer_283,157.37,2025-12-01,Toys
476,Customer_244,87.48,2025-12-24,Clothing
477,Customer_191,473.55,2026-05-28,Furniture
478,Customer_327,431.13,2025-09-07,Furniture
479,Customer_552,255.28,2026-04-20,Electronics
480,Customer_520,406.89,2026-01-07,Clothing
481,Customer_548,200.95,2026-03-20,Books
482,Customer_405,103.6,2026-04-18,Electronics
483,Customer_885,114.69,2025-12-24,Toys
484,Customer_360,351.67,2026-01-02,Clothing
485,Customer_985,62.18,2025-10-06,Books
486,Customer_969,408.71,2025-08-21,Electronics
487,Customer_840,447.67,2025-12-16,Toys
488,Customer_338,421.71,2026-06-15,Electronics
489,Customer_313,374.81,2026-01-08,Toys
490,Customer_720,160.2,2025-09-13,Books
491,Customer_261,60.58,2026-02-10,Toys
492,Customer_763,456.52,2025-11-24,Clothing
493,Customer_862,273.7,2026-06-27,Electronics
494,Customer_561,76.19,2025-09-22,Clothing
495,Customer_825,21.9,2026-01-26,Books
496,Customer_578,55.01,2025-08-27,Books
497,Customer_596,484.48,2026-02-22,Toys
498,Customer_258,267.01,2026-03-23,Books
499,Customer_874,123.11,2025-10-11,Electronics
500,Customer_23,331.99,2025-11-22,Books
501,Customer_504,260.19,2025-10-18,Electronics
502,Customer_500,192.26,2025-08-22,Electronics
503,Customer_451,193.09,2026-03-04,Toys
504,Customer_343,33.9,2026-05-09,Books
505,Customer_207,286.77,2025-10-16,Furniture
506,Customer_720,335.31,2026-04-24,Clothing
507,Customer_974,52.24,2025-08-13,Furniture
508,Customer_79,48.65,2025-09-28,Electronics
509,Customer_640,429.11,2026-06-25,Books
510,Customer_558,371.05,2026-06-18,Furniture
511,Customer_803,161.06,2026-03-18,Furniture
512,Customer_980,308.07,2026-03-24,Clothing
513,Customer_637,185.97,2026-02-22,Electronics
514,Customer_221,206.24,2026-02-23,Electronics
515,Customer_760,201.09,2025-11-02,Toys
516,Customer_873,232.55,2026-07-05,Furniture
517,Customer_492,22.63,2026-01-19,Furniture
518,Customer_877,10.53,2026-08-02,Toys
519,Customer_409,310.8,2025-12-05,Electronics
520,Customer_256,306.71,2026-03-26,Books
521,Customer_710,47.24,2025-12-12,Books
522,Customer_840,212.71,2026-05-15,Electronics
523,Customer_952,413.28,2026-04-21,Furniture
524,Customer_985,274.21,2026-04-17,Furniture
525,Customer_684,306.4,2026-06-07,Furniture
526,Customer_86,233.79,2026-04-21,Toys
527,Customer_892,154.13,2025-10-16,Books
528,Customer_751,111.24,2026-01-27,Furniture
529,Customer_375,138.83,2026-05-26,Books
530,Customer_943,34.89,2025-08-29,Books
531,Customer_22,144.41,2026-06-15,Electronics
532,Customer_159,288.02,2025-12-21,Books
533,Customer_664,74.01,2025-08-03,Electronics
534,Customer_582,478.86,2026-01-12,Electronics
535,Customer_817,413.32,2025-12-27,Books
536,Customer_580,201.77,2026-05-11,Electronics
537,Customer_24,11.01,2026-05-28,Clothing
538,Customer_401,36.49,2025-12-05,Books
539,Customer_109,145.27,2026-06-22,Furniture
540,Customer_464,391.16,2025-08-07,Books
541,Customer_287,419.29,2025-09-24,Books
542,Customer_265,454.93,2026-02-21,Electronics
543,Customer_299,25.85,2025-09-28,Electronics
544,Customer_620,176.78,2026-02-05,Furniture
545,Customer_239,161.77,2026-03-26,Furniture
546,Customer_63,477.23,2025-08-10,Toys
547,Customer_883,341.56,2025-10-11,Electronics
548,Customer_584,286.51,2025-10-29,Books
549,Customer_633,141.32,2026-07-30,Furniture
550,Customer_262,159.45,2025-10-05,Clothing
551,Customer_720,92.65,2026-07-06,Furniture
552,Customer_256,83.48,2026-07-30,Electronics
553,Customer_533,261.95,2025-11-19,Clothing
554,Customer_483,114.11,2026-04-21,Furniture
555,Customer_664,58.58,2026-05-17,Toys
556,Customer_794,154.69,2025-11-05,Electronics
557,Customer_310,25.84,2025-09-04,Clothing
558,Customer_504,75.75,2026-01-19,Electronics
559,Customer_579,79.38,2026-06-11,Toys
