OrderID,CustomerName,Amount,Date,Category
43,Customer_214,113.22,2025-12-25,Toys
44,Customer_555,99.45,2026-04-30,Books
45,Customer_371,106.16,2026-04-02,Clothing
46,Customer_272,459.83,2026-07-23,Furniture
47,Customer_338,38.01,2026-03-18,Electronics
48,Customer_384,460.51,2026-05-30,Electronics
49,Customer_898,124.57,2025-09-19,Furniture
50,Customer_885,382.95,2025-09-22,Furniture
51,Customer_1,425.89,2026-05-11,Books
52,Customer_454,337.97,2026-06-02,Toys
53,Customer_989,125.92,2026-03-31,Furniture
54,Customer_820,335.71,2026-07-31,Electronics
55,Customer_16,266.66,2026-02-20,Clothing
56,Customer_717,324.58,2025-12-29,Books
57,Customer_666,413.65,2025-10-20,Clothing
58,Customer_250,69.08,2025-12-22,Electronics
59,Customer_363,64.57,2026-02-15,Clothing
60,Customer_979,28.12,2025-08-03,Electronics
61,Customer_16,459.78,2026-07-09,Electronics
62,Customer_358,302.77,2025-09-03,Electronics
63,Customer_184,159.17,2026-02-03,Furniture
64,Customer_19,278.2,2025-11-29,Books
65,Customer_846,326.17,2025-08-15,Furniture
66,Customer_135,51.51,2026-03-13,Clothing
67,Customer_106,57.08,2025-10-13,Books
68,Customer_508,373.89,2025-12-27,Toys
69,Customer_178,78.36,2025-08-05,Electronics
70,Customer_847,468.01,2026-03-15,Clothing
71,Customer_81,236.27,2025-08-07,Electronics
72,Customer_84,169.63,2026-08-01,Toys
73,Customer_799,483.11,2025-12-15,Clothing
74,Customer_525,12.59,2026-02-23,Clothing
75,Customer_531,365.32,2025-09-02,Furniture
76,Customer_453,38.64,2025-12-27,Books
77,Customer_232,44.16,2025-12-13,Clothing
78,Customer_787,320.38,2025-08-17,Clothing
79,Customer_889,228.58,2025-12-22,Books
80,Customer_479,431.41,2026-02-11,Furniture
81,Customer_76,159.66,2026-02-21,Clothing
82,Customer_316,83.13,2026-04-09,Electronics
83,Customer_107,242.72,2026-05-13,Electronics
84,Customer_313,162.09,2026-04-28,Electronics
85,Customer_314,128.97,2025-12-12,Books
86,Customer_467,416.54,2026-07-11,Clothing
87,Customer_586,317.23,2025-08-22,Electronics
88,Customer_486,188.99,2026-08-02,Toys
89,Customer_74,439.6,2025-10-13,Books
90,Customer_346,126.22,2025-09-08,Clothing
91,Customer_350,377.99,2025-10-23,Books
92,Customer_114,391.76,2025-09-08,Clothing
93,Customer_581,384.15,2025-12-07,Furniture
94,Customer_994,14.16,2026-01-12,Books
95,Customer_525,295.91,2025-12-29,Furniture
96,Customer_70,239.8,2026-04-22,Books
97,Customer_440,63.44,2025-10-10,Electronics
98,Customer_583,37.85,2026-07-01,Furniture
99,Customer_78,152.86,2025-08-10,Books
100,Customer_231,227.43,2026-01-03,Books
101,Customer_454,176.58,2026-04-25,Toys
102,Customer_263,89.34,2026-01-14,Furniture
103,Customer_521,210.46,2026-07-17,Books
104,Customer_46,92.92,2026-07-14,Electronics
105,Customer_460,73.17,2026-07-10,Clothing
106,Customer_997,56.82,2026-04-03,Furniture
107,Customer_631,78.46,2026-03-07,Electronics
108,Customer_408,498.36,2026-03-18,Books
109,Customer_108,63.75,2025-11-18,Books
110,Customer_140,436.67,2025-09-24,Toys
111,Customer_864,377.74,2026-05-10,Furniture
112,Customer_254,59.11,2026-03-14,Toys
113,Customer_343,455.05,2025-12-31,Books
114,Customer_536,273.21,2025-10-21,Furniture
115,Customer_814,319.24,2025-08-22,Books
116,Customer_960,36.92,2026-03-08,Furniture
117,Customer_175,49.61,2026-05-11,Furniture
118,Customer_998,73.15,2026-04-30,Toys
119,Customer_865,333.76,2026-02-07,Books
120,Customer_917,377.73,2026-02-08,Toys
121,Customer_149,175.04,2026-02-01,Books
122,Customer_220,295.96,2025-12-22,Toys
123,Customer_464,386.94,2026-04-18,Toys
124,Customer_892,157.96,2026-07-03,Furniture
125,Customer_580,429.1,2025-08-22,Electronics
126,Customer_394,114.55,2026-01-23,Toys
127,Customer_348,357.26,2025-10-16,Clothing
128,Customer_301,344.18,2025-09-13,Clothing
129,Customer_811,283.15,2026-07-13,Books
130,Customer_936,401.13,2025-09-19,Toys
131,Customer_46,54.77,2026-03-17,Books
132,Customer_726,222.59,2025-11-29,Toys
133,Customer_525,129.82,2026-04-26,Electronics
134,Customer_154,90.01,2026-05-17,Electronics
135,Customer_606,15.68,2026-02-12,Furniture
136,Customer_898,53.17,2026-01-28,Books
137,Customer_701,334.76,2026-02-18,Electronics
138,Customer_891,264.89,2025-10-18,Electronics
139,Customer_266,278.28,2026-05-19,Clothing
140,Customer_905,60.15,2026-05-29,Electronics
141,Customer_241,285.04,2025-10-04,Furniture
142,Customer_376,368.02,2025-09-22,Clothing
143,Customer_4,241.75,2026-07-24,Furniture
144,Customer_682,357.47,2025-12-01,Furniture
145,Customer_273,59.25,2026-03-12,Furniture
146,Customer_899,312.14,2025-11-27,Toys
147,Customer_793,24.06,2026-02-27,Toys
148,Customer_58,41.91,2025-10-30,Clothing
149,Customer_822,122.3,2025-12-10,Toys
150,Customer_903,211.26,2026-06-20,Toys
151,Customer_409,100.75,2026-04-12,Furniture
152,Customer_511,366.93,2025-09-03,Books
153,Customer_188,454.09,2026-01-16,Electronics
154,Customer_91,18.91,2026-07-06,Furniture
155,Customer_349,240.89,2025-12-24,Electronics
156,Customer_927,176.21,2025-10-26,Clothing
157,Customer_73,449.57,2025-10-31,Toys
158,Customer_855,139.95,2026-02-21,Furniture
159,Customer_510,247.23,2026-07-18,Clothing
160,Customer_888,208.63,2025-08-20,Clothing
161,Customer_937,422.53,2026-05-08,Electronics
162,Customer_786,388.26,2026-01-10,Books
163,Customer_172,480.06,2026-06-20,Electronics
164,Customer_953,240.82,2026-03-31,Furniture
165,Customer_972,16.33,2025-09-05,Electronics
166,Customer_244,405.99,2026-03-07,Furniture
167,Customer_237,29.27,2026-06-10,Electronics
168,Customer_272,251.47,2026-01-14,Clothing
169,Customer_213,216.65,2025-12-15,Books
170,Customer_497,478.11,2025-12-11,Clothing
171,Customer_692,188.9,2025-10-09,Toys
172,Customer_556,169.32,2025-09-03,Electronics
173,Customer_916,330.39,2025-08-29,Books
174,Customer_538,275.86,2025-11-05,Clothing
175,Customer_640,166.42,2026-02-20,Electronics
176,Customer_471,406.45,2026-03-25,Books
177,Customer_201,263.25,2026-07-16,Toys
178,Customer_279,199.25,2026-05-25,Toys
179,Customer_116,333.55,2026-01-14,Clothing
180,Customer_551,246.83,2025-10-10,Clothing
181,Customer_657,486.0,2026-04-03,Clothing
182,Customer_711,435.09,2025-12-13,Electronics
183,Customer_173,213.51,2026-02-07,Furniture
184,Customer_648,473.05,2025-11-09,Toys
185,Customer_973,182.26,2026-07-10,Electronics
186,Customer_261,245.75,2025-11-14,Clothing
187,Customer_229,118.0,2026-02-15,Clothing
188,Customer_997,460.75,2026-05-07,Furniture
189,Customer_68,194.1,2025-10-25,Furniture
190,Customer_15,327.32,2026-07-23,Clothing
191,Customer_840,452.56,2026-05-21,Books
192,Customer_858,263.07,2026-02-08,Toys
193,Customer_928,83.0,2025-12-26,Toys
194,Customer_160,263.32,2026-03-11,Clothing
195,Customer_591,24.03,2026-06-15,Furniture
196,Customer_264,314.71,2026-05-18,Furniture
197,Customer_954,355.12,2025-10-27,Books
198,Customer_738,291.26,2025-10-02,Electronics
199,Customer_192,474.01,2025-12-10,Clothing
200,Customer_965,236.77,2025-09-10,Toys
201,Customer_344,105.18,2025-12-03,Toys
202,Customer_893,368.1,2025-11-15,Books
203,Customer_358,355.11,2026-07-11,Toys
204,Customer_373,301.79,2025-10-16,Electronics
205,Customer_959,148.21,2026-07-07,Electronics
206,Customer_53,445.3,2025-12-19,Furniture
207,Customer_497,223.81,2026-04-28,Books
208,Customer_780,499.28,2025-09-23,Electronics
209,Customer_908,106.99,2026-07-06,Furniture
210,Customer_577,164.76,2026-05-18,Electronics
211,Customer_311,222.58,2026-04-23,Toys
212,Customer_735,305.99,2025-12-20,Toys
213,Customer_758,196.58,2026-07-08,Furniture
214,Customer_953,376.35,2025-08-26,Clothing
215,Customer_227,338.92,2025-09-08,Furniture
216,Customer_680,103.39,2026-03-29,Books
217,Customer_655,269.55,2026-01-22,Electronics
218,Customer_278,326.08,2026-01-20,Clothing
219,Customer_241,212.28,2026-03-10,Toys
220,Customer_765,118.84,2026-02-10,Electronics
221,Customer_728,219.78,2026-05-17,Clothing
222,Customer_303,297.79,2026-03-24,Electronics
223,Customer_824,228.16,2025-10-10,Books
224,Customer_18,456.0,2026-02-27,Books
225,Customer_311,81.04,2026-04-18,Furniture
226,Customer_20,134.84,2026-05-23,Books
227,Customer_189,155.86,2026-08-02,Clothing
228,Customer_430,201.13,2026-04-11,Books
229,Customer_232,306.47,2026-04-13,Books
230,Customer_421,490.76,2025-11-04,Clothing
231,Customer_244,197.78,2025-10-05,Books
232,Customer_32,305.15,2026-02-28,Clothing
233,Customer_515,220.94,2026-04-11,Furniture
234,Customer_811,318.8,2025-12-16,Electronics
235,Customer_25,262.82,2026-02-21,Furniture
236,Customer_674,243.33,2026-03-22,Books
237,Customer_249,229.65,2026-03-26,Toys
238,Customer_578,481.68,2026-05-23,Furniture
239,Customer_24,65.2,2026-03-06,Electronics
240,Customer_290,266.67,2025-08-19,Furniture
241,Customer_528,178.3,2026-07-27,Clothing
242,Customer_517,288.84,2025-12-02,Books
243,Customer_311,179.93,2025-09-21,Furniture
244,Customer_998,128.18,2025-08-30,Toys
245,Customer_363,345.08,2026-06-24,Toys
246,Customer_987,97.3,2025-10-18,Toys
247,Customer_627,226.53,2026-03-02,Toys
248,Customer_920,164.03,2026-06-11,Clothing
249,Customer_870,84.22,2025-12-15,Books
250,Customer_798,191.42,2026-06-08,Furniture
251,Customer_102,10.59,2025-12-25,Books
252,Customer_497,377.58,2026-02-18,Toys
253,Customer_67,262.79,2025-09-26,Electronics
254,Customer_734,235.11,2025-12-13,Toys
255,Customer_219,484.92,2026-04-02,Books
256,Customer_453,369.93,2025-10-26,Toys
257,Customer_473,309.75,2025-10-28,Toys
258,Customer_412,225.23,2026-01-29,Books
259,Customer_300,406.84,2025-08-28,Toys
260,Customer_5,203.94,2026-01-31,Toys
261,Customer_526,342.18,2025-11-14,Furniture
262,Customer_243,179.88,2025-08-02,Books
263,Customer_659,182.98,2026-01-18,Toys
264,Customer_532,369.46,2026-07-29,Furniture
265,Customer_184,250.49,2026-06-17,Electronics
266,Customer_198,10.59,2026-01-30,Clothing
267,Customer_662,52.61,2026-02-17,Books
268,Customer_613,424.8,2025-11-23,Electronics
269,Customer_372,257.6,2026-06-22,Books
270,Customer_228,155.4,2026-06-14,Clothing
271,Customer_446,481.22,2025-09-30,Books
272,Customer_536,15.86,2026-02-04,Toys
273,Customer_611,24.99,2026-07-22,Books
274,Customer_45,313.7,2025-10-31,Toys
275,Customer_863,354.37,2025-09-13,Books
276,Customer_113,477.83,2026-05-28,Electronics
277,Customer_750,116.12,2025-10-28,Books
278,Customer_225,314.2,2025-08-20,Toys
279,Customer_15,386.43,2025-12-08,Electronics
280,Customer_145,223.52,2025-09-07,Furniture
281,Customer_185,178.77,2025-12-26,Toys
282,Customer_927,306.86,2026-01-17,Electronics
283,Customer_410,173.55,2026-01-17,Electronics
284,Customer_301,190.23,2026-06-07,Furniture
285,Customer_459,268.61,2025-10-10,Clothing
286,Customer_407,21.06,2025-12-20,Toys
287,Customer_591,361.15,2026-03-05,Electronics
288,Customer_875,489.49,2026-03-14,Books
289,Customer_611,387.34,2025-10-20,Toys
290,Customer_569,108.37,2026-05-04,Furniture
291,Customer_636,376.44,2025-08-06,Toys
292,Customer_457,395.01,2026-01-05,Clothing
293,Customer_451,258.13,2025-08-24,Books
294,Customer_722,158.88,2025-10-20,Clothing
295,Customer_981,44.07,2025-11-02,Toys
296,Customer_170,85.92,2025-11-11,Toys
297,Customer_364,94.14,2026-04-01,Clothing
298,Customer_642,262.28,2025-12-31,Toys
299,Customer_814,334.63,2026-06-05,Furniture
300,Customer_436,495.28,2026-07-08,Furniture
301,Customer_283,32.28,2026-04-03,Furniture
302,Customer_302,95.69,2026-03-29,Electronics
303,Customer_436,399.0,2026-02-14,Toys
304,Customer_972,481.96,2025-12-11,Electronics
305,Customer_324,436.71,2026-06-20,Electronics
306,Customer_420,140.75,2025-11-29,Books
307,Customer_166,464.55,2026-05-10,Furniture
308,Customer_922,162.26,2026-05-17,Furniture
309,Customer_612,320.91,2026-07-08,Electronics
310,Customer_878,469.25,2026-03-25,Electronics
311,Customer_107,487.93,2025-09-05,Toys
312,Customer_683,207.52,2025-10-14,Furniture
313,Customer_304,47.56,2026-03-29,Furniture
314,Customer_410,137.65,2025-11-27,Books
315,Customer_908,213.79,2025-12-04,Books
316,Customer_604,258.0,2026-04-17,Clothing
317,Customer_132,435.26,2026-04-21,Toys
318,Customer_850,336.45,2026-07-27,Books
319,Customer_9,267.46,2026-03-23,Books
320,Customer_778,100.39,2026-05-24,Toys
321,Customer_576,379.62,2025-10-30,Books
322,Customer_808,150.23,2026-04-04,Books
323,Customer_583,147.54,2026-06-24,Furniture
324,Customer_915,93.87,2026-07-23,Clothing
325,Customer_265,187.1,2025-09-26,Clothing
326,Customer_240,10.38,2026-01-17,Furniture
327,Customer_707,269.91,2026-02-17,Toys
328,Customer_462,144.41,2025-10-21,Clothing
329,Customer_482,499.8,2025-09-20,Furniture
330,Customer_436,180.55,2025-09-15,Electronics
331,Customer_825,146.28,2025-10-24,Clothing
332,Customer_18,385.8,2025-08-02,Toys
333,Customer_912,225.25,2025-12-01,Furniture
334,Customer_643,466.27,2025-09-24,Clothing
335,Customer_346,179.79,2026-04-08,Books
336,Customer_437,470.82,2026-02-13,Furniture
337,Customer_236,73.69,2025-12-28,Toys
338,Customer_851,428.0,2025-08-05,Clothing
339,Customer_827,119.5,2026-03-22,Toys
340,Customer_609,420.99,2026-01-08,Toys
341,Customer_854,55.74,2025-08-05,Electronics
342,Customer_204,374.44,2025-10-15,Electronics
343,Customer_97,495.86,2025-08-08,Furniture
344,Customer_106,127.23,2025-08-17,Electronics
345,Customer_435,179.82,2026-03-26,Toys
346,Customer_348,94.19,2025-11-09,Books
347,Customer_909,437.7,2025-11-29,Clothing
348,Customer_577,57.62,2026-05-27,Clothing
349,Customer_693,417.75,2026-04-21,Furniture
350,Customer_2,230.55,2026-01-17,Clothing
351,Customer_132,422.17,2026-03-04,Clothing
352,Customer_675,408.31,2025-09-11,Furniture
353,Customer_793,165.48,2026-06-18,Books
354,Customer_348,196.71,2026-05-23,Toys
355,Customer_100,456.65,2026-02-28,Books
356,Customer_615,356.51,2026-03-12,Books
357,Customer_523,310.52,2025-08-06,Furniture
358,Customer_725,325.23,2026-06-10,Electronics
359,Customer_867,156.42,2025-10-30,Clothing
360,Customer_777,381.17,2026-06-21,Books
361,Customer_997,127.48,2026-04-28,Electronics
362,Customer_983,363.3,2026-05-15,Books
363,Customer_378,220.95,2025-11-18,Clothing
364,Customer_302,429.36,2025-11-17,Electronics
365,Customer_762,276.48,2026-06-27,Toys
366,Customer_220,432.94,2025-12-09,Toys
367,Customer_84,80.3,2026-05-03,Clothing
368,Customer_837,150.2,2025-11-09,Toys
369,Customer_495,95.45,2025-12-29,Furniture
370,Customer_617,345.43,2025-09-23,Furniture
371,Customer_858,68.86,2026-02-17,Books
372,Customer_263,498.96,2026-04-09,Clothing
373,Customer_243,245.62,2026-05-24,Electronics
374,Customer_102,145.13,2026-07-20,Clothing
375,Customer_367,421.26,2026-05-06,Electronics
376,Customer_843,471.96,2026-05-30,Books
377,Customer_692,407.79,2025-09-16,Electronics
378,Customer_383,471.9,2025-09-23,Furniture
379,Customer_20,290.34,2026-04-09,Books
380,Customer_537,85.95,2025-12-21,Furniture
381,Customer_792,401.06,2026-04-21,Furniture
382,Customer_39,442.79,2025-11-09,Furniture
383,Customer_973,27.15,2026-04-20,Toys
384,Customer_690,275.13,2026-03-19,Electronics
385,Customer_782,344.17,2025-11-02,Books
386,Customer_479,238.42,2026-05-04,Clothing
387,Customer_477,462.32,2025-10-19,Toys
388,Customer_753,329.1,2026-05-26,Electronics
389,Customer_66,56.86,2025-08-16,Electronics
390,Customer_935,426.87,2026-03-30,Toys
391,Customer_392,378.49,2026-02-13,Toys
392,Customer_520,208.84,2026-03-23,Electronics
393,Customer_879,71.92,2025-08-20,Books
394,Customer_805,294.83,2025-10-18,Toys
395,Customer_210,315.27,2025-09-23,Furniture
396,Customer_796,450.95,2026-07-04,Electronics
397,Customer_406,195.78,2025-12-15,Books
398,Customer_371,214.27,2025-08-31,Electronics
399,Customer_195,419.47,2026-01-25,Clothing
400,Customer_527,89.47,2025-08-25,Electronics
401,Customer_495,169.34,2026-03-16,Toys
402,Customer_27,110.58,2026-05-15,Clothing
403,Customer_30,171.46,2025-12-28,Clothing
404,Customer_664,380.21,2025-12-06,Furniture
405,Customer_272,157.54,2025-11-05,Clothing
406,Customer_275,297.0,2026-01-21,Toys
407,Customer_927,57.15,2026-04-05,Electronics
408,Customer_457,14.26,2025-09-24,Toys
409,Customer_56,315.26,2026-03-28,Clothing
410,Customer_289,379.81,2025-12-16,Clothing
411,Customer_108,72.01,2026-02-12,Furniture
412,Customer_390,485.44,2026-06-09,Electronics
413,Customer_661,104.81,2025-09-08,Books
414,Customer_486,414.29,2025-12-12,Electronics
415,Customer_819,73.61,2025-10-16,Clothing
416,Customer_748,426.98,2026-07-07,Electronics
417,Customer_209,436.36,2026-01-30,Electronics
418,Customer_631,371.82,2026-02-28,Toys
419,Customer_769,400.13,2026-02-04,Electronics
420,Customer_492,432.45,2025-11-17,Books
421,Customer_272,36.86,2025-11-13,Furniture
422,Customer_417,183.9,2026-01-01,Toys
423,Customer_818,488.85,2026-04-05,Electronics
424,Customer_904,46.17,2025-11-24,Furniture
425,Customer_834,442.41,2025-10-19,Books
426,Customer_738,194.9,2026-02-07,Books
427,Customer_921,105.95,2026-06-17,Toys
428,Customer_60,446.42,2026-01-01,Toys
429,Customer_487,69.49,2026-04-22,Clothing
430,Customer_807,227.23,2026-03-15,Books
431,Customer_561,34.69,2026-05-28,Clothing
432,Customer_223,269.6,2025-08-09,Books
433,Customer_382,121.74,2026-07-29,Clothing
434,Customer_22,188.9,2026-05-07,Books
435,Customer_386,211.56,2025-12-30,Electronics
436,Customer_742,163.46,2026-02-28,Electronics
437,Customer_336,296.57,2026-04-24,Toys
438,Customer_866,349.23,2025-09-01,Books
439,Customer_521,252.97,2026-03-04,Furniture
440,Customer_251,67.69,2025-10-19,Toys
441,Customer_293,345.5,2026-05-07,Furniture
442,Customer_588,491.8,2025-12-01,Electronics
443,Customer_564,258.76,2026-06-21,Toys
444,Customer_242,114.9,2026-01-20,Furniture
445,Customer_62,409.87,2025-11-10,Furniture
446,Customer_503,450.28,2026-02-22,Electronics
447,Customer_91,102.5,2025-12-16,Toys
448,Customer_386,467.63,2026-04-23,Furniture
449,Customer_355,375.9,2025-08-07,Furniture
450,Customer_398,29.9,2026-07-06,Furniture
451,Customer_661,65.34,2025-12-26,Toys
452,Customer_868,283.41,2025-08-22,Toys
453,Customer_382,331.49,2025-08-31,Clothing
454,Customer_491,232.76,2025-08-13,Electronics
455,Customer_760,488.92,2025-11-19,Furniture
456,Customer_909,87.92,2026-01-01,Books
457,Customer_993,332.49,2025-10-03,Electronics
458,Customer_939,173.55,2025-08-26,Books
459,Customer_797,240.3,2025-12-14,Furniture
460,Customer_772,349.17,2026-06-22,Books
461,Customer_557,117.14,2026-04-07,Books
462,Customer_325,353.92,2026-04-04,Clothing
463,Customer_907,409.22,2025-10-25,Electronics
464,Customer_436,408.86,2025-11-08,Clothing
465,Customer_759,296.23,2026-04-27,Toys
466,Customer_159,479.85,2026-07-30,Furniture
467,Customer_230,99.57,2026-02-12,Toys
468,Customer_184,157.77,2026-01-11,Electronics
469,Customer_112,18.81,2026-02-02,Clothing
470,Customer_47,188.43,2026-03-19,Furniture
471,Customer_618,35.5,2026-04-26,Toys
472,Customer_653,178.91,2026-04-29,Books
473,Customer_456,90.55,2026-06-04,Furniture
474,Customer_102,322.8,2025-11-22,Furniture
475,Customer_1,456.78,2025-08-22,Toys
476,Customer_944,43.68,2026-03-17,Books
477,Customer_850,256.13,2025-10-10,Toys
478,Customer_244,190.78,2025-09-04,Furniture
479,Customer_93,45.31,2026-03-27,Furniture
480,Customer_660,494.07,2026-02-09,Clothing
481,Customer_632,216.93,2025-10-06,Electronics
482,Customer_936,236.64,2026-04-03,Electronics
483,Customer_179,295.11,2025-10-25,Toys
484,Customer_772,431.44,2026-03-01,Toys
485,Customer_787,345.73,2026-04-26,Electronics
486,Customer_753,162.67,2026-02-18,Furniture
487,Customer_387,373.51,2026-02-11,Clothing
488,Customer_380,451.6,2025-11-03,Clothing
489,Customer_41,308.86,2025-09-06,Furniture
490,Customer_829,100.5,2026-01-20,Clothing
491,Customer_238,490.39,2025-12-08,Electronics
492,Customer_875,295.87,2026-06-12,Books
493,Customer_23,411.67,2026-04-11,Books
494,Customer_652,114.39,2026-05-11,Clothing
495,Customer_612,343.65,2026-03-05,Toys
496,Customer_768,307.97,2025-11-24,Electronics
497,Customer_824,262.26,2025-10-18,Clothing
498,Customer_973,300.15,2025-12-12,Books
499,Customer_395,404.27,2026-01-18,Electronics
500,Customer_207,467.39,2026-03-06,Toys
501,Customer_61,263.77,2025-11-28,Books
502,Customer_439,116.53,2025-12-24,Books
503,Customer_959,197.02,2025-10-15,Furniture
504,Customer_918,313.46,2026-06-07,Books
505,Customer_115,254.88,2026-02-18,Books
506,Customer_356,304.47,2026-06-03,Furniture
507,Customer_299,134.06,2026-04-27,Furniture
508,Customer_731,492.93,2025-11-20,Clothing
509,Customer_614,27.66,2025-12-04,Toys
510,Customer_104,311.79,2026-04-05,Furniture
511,Customer_244,229.28,2026-02-20,Electronics
512,Customer_26,86.57,2026-02-26,Electronics
513,Customer_872,309.72,2025-12-06,Toys
514,Customer_458,495.67,2026-02-04,Toys
515,Customer_911,499.77,2025-12-26,Toys
516,Customer_882,382.58,2026-03-25,Furniture
517,Customer_933,52.95,2026-01-06,Furniture
518,Customer_86,383.11,2026-04-17,Furniture
519,Customer_960,151.5,2026-04-12,Clothing
520,Customer_920,327.73,2026-07-16,Furniture
521,Customer_736,195.47,2026-05-31,Clothing
522,Customer_453,170.24,2026-01-08,Electronics
523,Customer_747,148.08,2025-08-14,Electronics
524,Customer_609,144.96,2026-07-24,Clothing
525,Customer_664,435.48,2025-08-11,Toys
526,Customer_152,145.38,2025-09-16,Furniture
527,Customer_890,185.88,2025-08-29,Books
528,Customer_443,185.24,2026-04-17,Furniture
529,Customer_216,89.11,2026-03-24,Clothing
530,Customer_840,309.17,2026-04-29,Toys
531,Customer_726,209.17,2025-12-16,Toys
532,Customer_185,184.9,2026-05-18,Electronics
533,Customer_356,409.15,2025-10-01,Clothing
534,Customer_747,381.63,2026-06-18,Electronics
535,Customer_210,128.15,2026-03-09,Furniture
536,Customer_667,339.75,2026-06-16,Furniture
537,Customer_224,412.45,2025-09-22,Toys
538,Customer_523,85.67,2025-08-14,Furniture
539,Customer_239,498.14,2026-03-09,Furniture
540,Customer_921,249.63,2026-01-04,Toys
541,Customer_628,327.55,2026-01-30,Clothing
542,Customer_964,387.16,2026-07-20,Toys
543,Customer_904,470.54,2026-02-04,Furniture
544,Customer_148,152.41,2025-11-19,Furniture
545,Customer_743,188.86,2025-11-29,Books
546,Customer_62,43.13,2025-09-24,Clothing
547,Customer_819,257.74,2025-11-07,Furniture
548,Customer_760,163.34,2026-05-09,Clothing
549,Customer_950,404.5,2025-08-07,Electronics
550,Customer_260,453.66,2026-01-28,Books
551,Customer_110,268.73,2026-03-04,Toys
552,Customer_477,345.95,2025-10-27,Electronics
553,Customer_806,254.36,2025-08-15,Electronics
554,Customer_584,239.77,2025-10-29,Clothing
555,Customer_326,167.42,2025-10-10,Toys
556,Customer_163,375.96,2026-01-10,Toys
557,Customer_2,388.32,2026-01-18,Books
558,Customer_902,78.43,2025-11-08,Electronics
559,Customer_229,392.23,2025-11-27,Electronics
560,Customer_623,123.66,2026-02-26,Toys
561,Customer_590,387.29,2026-07-10,Electronics
562,Customer_754,348.09,2025-10-18,Electronics
563,Customer_839,271.38,2026-01-16,Furniture
564,Customer_85,38.2,2026-03-08,Clothing
565,Customer_747,189.16,2025-11-07,Electronics
566,Customer_975,25.53,2025-08-14,Electronics
567,Customer_951,70.69,2026-05-29,Books
568,Customer_866,168.11,2026-03-11,Clothing
569,Customer_612,400.82,2025-11-02,Electronics
570,Customer_596,457.33,2026-06-05,Clothing
571,Customer_542,260.68,2026-05-13,Electronics
572,Customer_219,266.51,2026-06-02,Electronics
573,Customer_64,21.22,2026-07-10,Toys
574,Customer_220,185.34,2025-09-19,Toys
575,Customer_9,183.96,2025-11-01,Electronics
576,Customer_177,402.25,2026-06-16,Toys
577,Customer_680,463.42,2025-09-29,Toys
578,Customer_91,404.15,2026-02-04,Electronics
579,Customer_18,405.79,2026-02-22,Furniture
580,Customer_774,10.48,2026-02-28,Books
581,Customer_737,391.75,2026-02-15,Toys
582,Customer_908,21.73,2026-05-08,Electronics
583,Customer_855,468.49,2025-09-17,Clothing
584,Customer_544,341.82,2026-03-11,Furniture
585,Customer_840,83.52,2025-10-27,Books
586,Customer_273,419.21,2026-05-13,Furniture
587,Customer_370,484.37,2025-08-05,Furniture
588,Customer_886,51.44,2025-10-05,Toys
589,Customer_377,101.31,2026-03-19,Electronics
590,Customer_834,265.86,2026-03-27,Electronics
591,Customer_92,305.21,2026-01-14,Electronics
592,Customer_144,359.13,2026-07-19,Furniture
593,Customer_487,88.34,2026-07-01,Clothing
594,Customer_956,31.19,2026-01-20,Electronics
595,Customer_107,496.25,2026-05-17,Furniture
596,Customer_783,324.39,2025-12-09,Toys
