OrderID,CustomerName,Amount,Date,Category
112,Customer_192,370.66,2026-02-20,Furniture
113,Customer_41,162.13,2026-04-11,Electronics
114,Customer_520,351.06,2026-01-20,Toys
115,Customer_93,196.54,2026-07-22,Furniture
116,Customer_653,232.58,2026-08-02,Books
117,Customer_794,69.54,2026-01-05,Furniture
118,Customer_227,318.43,2025-11-27,Toys
119,Customer_281,66.51,2025-11-09,Furniture
120,Customer_80,450.33,2025-12-07,Clothing
121,Customer_349,152.36,2026-01-07,Books
122,Customer_692,284.26,2025-08-10,Books
123,Customer_973,333.97,2025-10-15,Electronics
124,Customer_757,493.12,2026-03-06,Toys
125,Customer_983,89.61,2025-11-07,Clothing
126,Customer_373,132.17,2025-11-18,Books
127,Customer_922,226.0,2025-09-16,Books
128,Customer_68,262.98,2026-06-19,Furniture
129,Customer_529,470.94,2025-10-28,Toys
130,Customer_961,167.63,2025-10-09,Books
131,Customer_869,270.95,2025-08-02,Furniture
132,Customer_801,89.8,2026-01-15,Books
133,Customer_33,351.6,2025-08-19,Electronics
134,Customer_279,326.87,2025-11-26,Toys
135,Customer_616,327.66,2026-03-26,Furniture
136,Customer_199,373.13,2026-07-11,Toys
137,Customer_381,308.12,2025-08-06,Electronics
138,Customer_74,289.39,2026-05-19,Clothing
139,Customer_277,200.03,2025-10-31,Electronics
140,Customer_396,31.95,2026-04-20,Clothing
141,Customer_389,198.6,2025-11-14,Electronics
142,Customer_84,96.63,2026-02-23,Toys
143,Customer_517,77.33,2025-09-12,Toys
144,Customer_645,389.22,2026-01-16,Toys
145,Customer_694,22.53,2025-11-15,Furniture
146,Customer_570,32.59,2025-12-11,Clothing
147,Customer_992,451.65,2026-06-22,Toys
148,Customer_237,252.51,2026-04-10,Furniture
149,Customer_345,89.65,2026-07-26,Furniture
150,Customer_563,229.83,2025-12-07,Toys
151,Customer_248,329.65,2025-11-18,Books
152,Customer_759,144.77,2025-10-07,Toys
153,Customer_555,123.26,2025-08-11,Clothing
154,Customer_767,479.51,2025-10-25,Furniture
155,Customer_26,249.47,2026-03-20,Clothing
156,Customer_965,182.1,2026-04-10,Clothing
157,Customer_416,113.33,2025-09-19,Furniture
158,Customer_192,301.51,2026-05-18,Books
159,Customer_191,402.42,2025-10-19,Furniture
160,Customer_692,487.87,2026-03-05,Toys
161,Customer_145,41.04,2025-10-21,Clothing
162,Customer_530,331.62,2026-06-07,Toys
163,Customer_256,36.18,2026-02-19,Toys
164,Customer_807,487.99,2026-07-09,Electronics
165,Customer_185,116.46,2026-05-17,Books
166,Customer_189,195.26,2026-06-15,Electronics
167,Customer_918,238.38,2026-07-21,Clothing
168,Customer_553,29.07,2026-03-30,Electronics
169,Customer_924,453.48,2026-01-10,Furniture
170,Customer_148,227.68,2025-12-12,Clothing
171,Customer_293,188.54,2026-03-10,Clothing
172,Customer_993,299.34,2026-03-30,Clothing
173,Customer_806,416.95,2026-06-21,Clothing
174,Customer_640,52.39,2026-01-21,Electronics
175,Customer_836,140.92,2026-07-12,Books
176,Customer_434,107.98,2025-09-02,Books
177,Customer_344,125.28,2025-09-02,Clothing
178,Customer_736,347.02,2026-02-24,Furniture
179,Customer_149,247.42,2026-01-23,Clothing
180,Customer_3,349.34,2025-10-01,Books
181,Customer_310,292.61,2026-06-12,Clothing
182,Customer_493,476.92,2025-12-11,Clothing
183,Customer_553,422.93,2026-07-02,Electronics
184,Customer_881,188.24,2026-06-07,Toys
185,Customer_97,324.76,2026-07-14,Toys
186,Customer_37,169.21,2026-05-17,Books
187,Customer_879,30.54,2025-12-25,Books
188,Customer_936,166.86,2026-05-08,Clothing
189,Customer_106,99.87,2025-09-06,Toys
190,Customer_320,334.94,2026-04-19,Books
191,Customer_349,65.02,2025-11-16,Toys
192,Customer_479,384.05,2026-05-10,Toys
193,Customer_373,228.83,2025-12-03,Books
194,Customer_757,374.61,2025-10-22,Electronics
195,Customer_959,75.85,2025-12-30,Books
196,Customer_720,160.43,2026-07-29,Clothing
197,Customer_410,65.92,2025-08-05,Electronics
198,Customer_753,213.97,2025-12-04,Toys
199,Customer_681,66.08,2026-04-27,Electronics
200,Customer_781,471.16,2026-03-28,Clothing
201,Customer_462,31.93,2026-02-21,Electronics
202,Customer_253,43.4,2026-06-28,Clothing
203,Customer_21,143.15,2026-02-15,Clothing
204,Customer_750,105.23,2025-09-08,Electronics
205,Customer_760,190.01,2025-10-17,Clothing
206,Customer_439,120.14,2026-04-27,Books
207,Customer_645,35.23,2025-11-06,Furniture
208,Customer_351,243.35,2026-03-07,Electronics
209,Customer_942,237.88,2026-02-04,Clothing
210,Customer_494,66.01,2025-11-23,Clothing
211,Customer_710,116.08,2026-05-07,Clothing
212,Customer_846,260.2,2026-04-11,Electronics
213,Customer_717,499.21,2026-01-02,Books
214,Customer_556,441.08,2026-02-23,Toys
215,Customer_5,146.05,2025-11-21,Furniture
216,Customer_412,496.37,2026-03-21,Electronics
217,Customer_425,438.32,2025-11-05,Toys
218,Customer_477,239.35,2025-11-13,Furniture
219,Customer_909,62.2,2025-11-05,Clothing
220,Customer_782,237.46,2026-06-15,Furniture
221,Customer_217,401.58,2026-04-07,Furniture
222,Customer_709,321.84,2025-12-22,Books
223,Customer_450,404.91,2026-02-19,Clothing
224,Customer_819,220.08,2025-09-15,Electronics
225,Customer_5,150.47,2026-05-18,Clothing
226,Customer_517,332.92,2026-07-20,Books
227,Customer_825,415.21,2025-08-04,Toys
228,Customer_390,269.26,2026-05-30,Clothing
229,Customer_70,187.88,2026-04-20,Furniture
230,Customer_379,281.01,2026-06-18,Furniture
231,Customer_529,316.03,2026-06-29,Books
232,Customer_729,144.4,2026-04-18,Furniture
233,Customer_22,149.52,2026-02-04,Clothing
234,Customer_25,120.36,2026-01-01,Furniture
235,Customer_783,473.72,2026-07-05,Clothing
236,Customer_874,438.65,2025-12-24,Electronics
237,Customer_151,64.18,2026-07-11,Furniture
238,Customer_635,426.28,2026-05-20,Electronics
239,Customer_721,162.52,2026-01-29,Electronics
240,Customer_692,471.59,2025-12-25,Furniture
241,Customer_905,344.42,2026-03-25,Books
242,Customer_786,248.15,2026-02-01,Toys
243,Customer_526,136.58,2025-12-20,Toys
244,Customer_235,111.38,2026-03-17,Clothing
245,Customer_460,187.35,2026-01-01,Toys
246,Customer_720,113.36,2025-11-11,Books
247,Customer_569,291.95,2025-10-08,Clothing
248,Customer_232,213.73,2026-05-07,Clothing
249,Customer_186,432.24,2025-11-12,Clothing
250,Customer_823,402.97,2026-07-18,Furniture
251,Customer_7,46.3,2025-10-09,Clothing
252,Customer_520,320.84,2025-11-03,Books
253,Customer_259,11.03,2025-12-06,Books
254,Customer_855,407.05,2025-12-01,Toys
255,Customer_287,437.39,2026-06-25,Clothing
256,Customer_618,429.17,2026-04-09,Furniture
257,Customer_153,250.57,2026-02-20,Clothing
258,Customer_823,423.63,2025-11-06,Toys
259,Customer_395,108.47,2026-07-20,Electronics
260,Customer_412,394.73,2025-11-02,Books
261,Customer_348,97.02,2025-09-28,Furniture
262,Customer_459,195.44,2026-04-17,Clothing
263,Customer_569,44.86,2025-10-04,Clothing
264,Customer_845,101.89,2025-12-01,Electronics
265,Customer_795,442.5,2026-06-06,Toys
266,Customer_343,488.65,2026-05-06,Electronics
267,Customer_337,118.48,2026-07-30,Clothing
268,Customer_821,361.93,2026-03-21,Electronics
269,Customer_912,30.12,2025-08-22,Toys
270,Customer_818,463.68,2026-03-05,Furniture
271,Customer_847,306.19,2025-08-05,Electronics
272,Customer_767,160.88,2026-02-27,Books
273,Customer_371,236.68,2026-03-08,Electronics
274,Customer_259,34.83,2025-09-24,Books
275,Customer_981,188.23,2025-10-17,Toys
276,Customer_201,103.28,2026-06-01,Toys
277,Customer_402,349.62,2026-04-01,Clothing
