OrderID,CustomerName,Amount,Date,Category
316,Customer_879,66.17,2025-11-24,Furniture
317,Customer_684,95.4,2026-07-05,Books
318,Customer_427,259.13,2026-01-04,Clothing
319,Customer_855,21.66,2026-04-30,Electronics
320,Customer_613,45.4,2025-11-19,Toys
321,Customer_257,279.4,2025-09-06,Toys
322,Customer_452,180.24,2025-10-01,Clothing
323,Customer_285,497.62,2026-01-24,Toys
324,Customer_183,35.59,2026-04-15,Furniture
325,Customer_71,279.34,2026-07-02,Furniture
326,Customer_966,326.7,2026-01-02,Toys
327,Customer_434,315.75,2025-08-12,Clothing
328,Customer_513,406.71,2025-10-30,Toys
329,Customer_438,217.66,2025-11-19,Clothing
330,Customer_641,380.69,2025-08-11,Electronics
331,Customer_148,378.19,2026-04-07,Furniture
332,Customer_66,487.34,2026-03-18,Electronics
333,Customer_500,318.01,2026-05-01,Electronics
334,Customer_155,399.62,2026-02-05,Electronics
335,Customer_91,84.79,2025-12-13,Books
336,Customer_601,371.78,2026-02-21,Clothing
337,Customer_641,365.78,2026-06-17,Clothing
338,Customer_439,380.54,2026-04-11,Books
339,Customer_576,401.12,2025-10-02,Clothing
340,Customer_189,349.46,2026-02-16,Furniture
341,Customer_160,380.84,2026-07-11,Electronics
342,Customer_504,496.43,2026-01-03,Clothing
343,Customer_30,66.32,2026-04-23,Clothing
344,Customer_775,248.5,2025-12-16,Clothing
345,Customer_392,34.35,2025-09-02,Clothing
346,Customer_32,50.18,2026-05-27,Clothing
347,Customer_416,269.14,2025-12-29,Electronics
348,Customer_298,61.43,2025-11-11,Furniture
349,Customer_783,326.36,2026-06-12,Furniture
350,Customer_156,213.03,2026-06-27,Clothing
351,Customer_109,166.16,2026-04-10,Toys
352,Customer_322,113.4,2026-08-02,Toys
353,Customer_462,499.9,2026-06-17,Furniture
354,Customer_534,285.14,2026-05-04,Furniture
355,Customer_914,422.65,2025-12-22,Clothing
356,Customer_470,144.54,2026-03-14,Toys
357,Customer_842,340.05,2025-10-31,Furniture
358,Customer_96,179.94,2026-06-05,Furniture
359,Customer_319,421.84,2026-04-09,Books
360,Customer_803,350.04,2025-12-11,Toys
361,Customer_789,134.63,2025-11-06,Toys
362,Customer_833,156.7,2026-01-26,Electronics
363,Customer_659,43.69,2025-10-05,Books
364,Customer_746,82.92,2026-01-01,Electronics
365,Customer_991,397.94,2025-10-01,Electronics
366,Customer_167,437.15,2026-04-26,Clothing
367,Customer_775,317.47,2026-04-07,Electronics
368,Customer_409,176.8,2025-11-26,Clothing
369,Customer_292,162.91,2026-01-20,Books
370,Customer_836,263.74,2025-09-17,Electronics
371,Customer_859,343.91,2025-09-07,Toys
372,Customer_851,178.26,2025-10-25,Clothing
373,Customer_380,426.42,2025-12-11,Furniture
374,Customer_544,360.04,2025-11-12,Toys
375,Customer_593,189.3,2026-08-02,Electronics
376,Customer_339,467.56,2025-10-09,Furniture
377,Customer_954,257.5,2025-10-18,Clothing
378,Customer_570,207.82,2025-09-20,Furniture
379,Customer_760,339.19,2026-02-18,Electronics
380,Customer_378,25.53,2026-06-03,Electronics
381,Customer_788,132.43,2025-11-21,Clothing
382,Customer_730,26.87,2026-07-13,Electronics
383,Customer_38,444.74,2025-11-24,Electronics
384,Customer_777,413.26,2026-01-30,Furniture
385,Customer_638,451.28,2025-10-10,Toys
386,Customer_737,258.34,2026-07-31,Clothing
387,Customer_186,370.51,2026-05-23,Furniture
388,Customer_518,291.86,2025-09-02,Electronics
389,Customer_754,63.77,2025-08-31,Electronics
390,Customer_178,362.06,2025-11-29,Clothing
391,Customer_891,105.47,2026-04-23,Toys
392,Customer_423,322.09,2026-01-25,Books
393,Customer_401,93.76,2025-09-02,Books
394,Customer_928,350.44,2026-04-03,Electronics
395,Customer_942,10.98,2025-08-31,Toys
396,Customer_945,132.02,2026-07-03,Toys
397,Customer_229,475.12,2025-09-29,Clothing
398,Customer_480,63.82,2026-01-13,Electronics
399,Customer_628,86.35,2025-12-25,Clothing
400,Customer_335,54.49,2026-02-01,Electronics
401,Customer_609,221.33,2026-02-19,Books
402,Customer_238,10.04,2026-05-03,Furniture
403,Customer_44,208.4,2026-07-28,Toys
404,Customer_796,339.44,2025-12-02,Toys
405,Customer_632,115.99,2026-06-06,Books
406,Customer_808,217.2,2026-07-24,Books
407,Customer_289,384.8,2026-04-22,Electronics
408,Customer_684,253.93,2026-05-30,Toys
409,Customer_77,135.74,2026-03-19,Clothing
410,Customer_319,26.64,2026-04-13,Electronics
411,Customer_609,279.04,2025-08-17,Toys
412,Customer_715,286.75,2025-11-02,Books
413,Customer_795,71.57,2026-05-14,Books
414,Customer_86,480.05,2026-06-12,Furniture
415,Customer_879,475.95,2026-05-22,Clothing
416,Customer_343,145.24,2026-03-02,Books
417,Customer_490,400.65,2026-05-07,Books
418,Customer_657,164.73,2026-01-05,Books
419,Customer_676,281.12,2026-02-22,Clothing
420,Customer_496,415.82,2026-03-28,Furniture
421,Customer_329,442.93,2025-12-27,Toys
422,Customer_992,120.33,2026-05-31,Electronics
423,Customer_205,232.93,2025-08-25,Toys
424,Customer_100,254.34,2025-11-16,Furniture
425,Customer_442,363.97,2026-03-30,Electronics
426,Customer_48,60.03,2026-03-27,Electronics
427,Customer_731,325.64,2026-07-30,Toys
428,Customer_38,311.48,2025-11-25,Books
429,Customer_652,58.89,2026-04-04,Furniture
430,Customer_362,316.95,2026-05-12,Clothing
431,Customer_430,117.75,2025-12-17,Books
432,Customer_879,382.09,2025-10-02,Books
433,Customer_770,312.09,2026-06-20,Clothing
434,Customer_364,177.66,2025-10-11,Toys
435,Customer_169,415.59,2025-12-08,Electronics
436,Customer_280,368.84,2025-09-11,Books
437,Customer_383,12.02,2026-08-01,Books
438,Customer_763,53.96,2025-11-08,Toys
439,Customer_523,319.94,2026-05-27,Books
440,Customer_8,382.57,2025-08-10,Toys
441,Customer_490,291.15,2025-09-08,Furniture
442,Customer_862,309.72,2025-12-23,Clothing
443,Customer_326,233.44,2026-01-02,Electronics
444,Customer_267,96.01,2025-12-20,Furniture
445,Customer_577,442.3,2026-01-10,Electronics
446,Customer_647,446.74,2026-04-13,Toys
447,Customer_377,330.06,2025-09-24,Books
448,Customer_623,488.82,2026-03-16,Electronics
449,Customer_956,25.02,2026-05-12,Toys
450,Customer_476,422.26,2026-06-28,Furniture
451,Customer_747,431.82,2026-05-10,Electronics
452,Customer_165,77.91,2026-07-24,Furniture
453,Customer_146,150.66,2025-12-28,Clothing
454,Customer_567,279.24,2026-04-23,Books
455,Customer_273,79.47,2025-12-14,Furniture
456,Customer_810,497.18,2026-04-04,Clothing
457,Customer_415,495.28,2025-08-17,Electronics
458,Customer_910,448.86,2025-09-28,Clothing
459,Customer_81,161.49,2026-03-18,Toys
460,Customer_913,32.71,2025-10-25,Furniture
461,Customer_452,246.75,2026-03-06,Clothing
462,Customer_486,464.25,2026-06-01,Clothing
463,Customer_427,403.32,2025-09-02,Toys
464,Customer_951,153.58,2026-05-18,Electronics
465,Customer_886,167.72,2026-02-21,Furniture
466,Customer_331,164.54,2026-01-15,Electronics
467,Customer_794,408.06,2026-05-12,Books
468,Customer_389,106.37,2025-08-25,Furniture
469,Customer_259,189.58,2026-07-25,Electronics
470,Customer_280,227.37,2025-08-14,Toys
471,Customer_112,464.47,2025-12-02,Clothing
472,Customer_884,136.73,2025-09-13,Clothing
473,Customer_412,454.24,2026-03-30,Furniture
474,Customer_121,372.02,2026-04-24,Clothing
475,Customer_581,466.8,2026-02-02,Clothing
476,Customer_812,97.33,2026-03-28,Clothing
477,Customer_862,126.9,2025-12-18,Electronics
478,Customer_999,473.59,2025-11-28,Electronics
479,Customer_429,178.26,2026-06-26,Clothing
480,Customer_288,228.62,2025-11-27,Clothing
481,Customer_153,208.04,2025-11-03,Electronics
482,Customer_136,20.33,2026-03-19,Clothing
483,Customer_928,424.18,2025-08-04,Clothing
484,Customer_607,321.89,2026-02-21,Electronics
485,Customer_931,86.86,2026-02-24,Clothing
486,Customer_780,311.02,2026-03-14,Clothing
487,Customer_581,438.07,2025-11-28,Books
488,Customer_47,419.82,2025-10-17,Electronics
489,Customer_721,189.02,2026-02-15,Electronics
490,Customer_426,320.01,2025-08-06,Electronics
491,Customer_951,285.31,2026-05-01,Electronics
492,Customer_180,498.73,2025-09-19,Clothing
493,Customer_38,248.11,2026-01-14,Electronics
494,Customer_229,242.16,2025-12-29,Books
495,Customer_138,424.94,2026-05-17,Electronics
496,Customer_814,219.49,2025-08-09,Books
497,Customer_92,371.39,2025-08-18,Books
498,Customer_737,427.51,2026-06-02,Furniture
499,Customer_609,72.79,2026-07-27,Books
500,Customer_425,101.01,2026-07-12,Books
501,Customer_726,57.32,2026-06-03,Furniture
502,Customer_78,493.72,2026-03-11,Electronics
503,Customer_540,75.0,2026-01-16,Clothing
504,Customer_786,196.39,2025-08-16,Toys
505,Customer_279,188.49,2025-08-04,Clothing
506,Customer_668,29.47,2026-04-20,Books
507,Customer_578,51.28,2026-03-16,Toys
508,Customer_483,199.59,2026-02-27,Furniture
509,Customer_852,241.53,2026-02-11,Furniture
510,Customer_440,102.07,2026-04-03,Clothing
511,Customer_348,167.12,2026-05-06,Books
512,Customer_949,48.78,2026-02-08,Electronics
513,Customer_67,479.91,2025-10-06,Furniture
514,Customer_668,188.23,2025-09-04,Furniture
515,Customer_302,420.32,2025-10-07,Books
516,Customer_601,92.13,2025-10-08,Books
517,Customer_99,10.11,2025-12-14,Electronics
518,Customer_257,53.0,2026-05-11,Clothing
519,Customer_388,381.71,2026-07-28,Books
520,Customer_429,20.62,2026-02-10,Toys
521,Customer_361,245.57,2025-12-23,Books
522,Customer_334,277.95,2026-01-01,Toys
523,Customer_985,133.81,2025-11-17,Books
524,Customer_492,144.85,2026-03-21,Clothing
525,Customer_714,236.27,2026-05-09,Toys
526,Customer_177,375.21,2026-07-22,Toys
527,Customer_654,234.22,2025-08-16,Toys
528,Customer_861,463.07,2025-10-21,Toys
529,Customer_143,214.01,2026-07-03,Furniture
530,Customer_494,335.87,2025-08-23,Electronics
531,Customer_159,313.98,2025-09-30,Toys
532,Customer_554,451.1,2026-06-14,Toys
533,Customer_915,432.76,2025-08-19,Clothing
534,Customer_622,448.82,2025-11-15,Clothing
535,Customer_373,352.32,2026-02-13,Clothing
536,Customer_927,359.35,2026-04-25,Toys
537,Customer_301,175.76,2025-10-09,Electronics
538,Customer_896,360.44,2025-08-16,Books
539,Customer_931,61.32,2026-05-11,Toys
540,Customer_337,219.82,2026-07-28,Books
541,Customer_508,150.97,2025-12-05,Toys
542,Customer_783,17.25,2025-10-05,Electronics
543,Customer_853,144.76,2026-06-11,Furniture
544,Customer_887,159.15,2025-09-15,Furniture
545,Customer_196,76.01,2026-05-18,Electronics
546,Customer_297,310.39,2026-04-25,Electronics
547,Customer_378,247.37,2025-12-02,Clothing
548,Customer_632,241.21,2026-04-12,Toys
549,Customer_347,280.01,2026-04-24,Furniture
550,Customer_886,400.92,2025-11-19,Electronics
551,Customer_906,84.16,2025-08-12,Electronics
552,Customer_484,403.46,2026-03-15,Toys
553,Customer_789,432.25,2026-02-21,Furniture
554,Customer_764,69.47,2026-02-08,Books
555,Customer_823,117.86,2026-04-11,Clothing
556,Customer_581,127.17,2026-07-20,Toys
557,Customer_948,156.38,2026-07-04,Furniture
558,Customer_221,359.07,2026-04-26,Books
559,Customer_148,73.83,2026-01-25,Furniture
560,Customer_864,76.98,2025-12-24,Toys
561,Customer_534,227.66,2025-10-04,Electronics
562,Customer_688,128.65,2025-09-08,Clothing
563,Customer_129,405.16,2026-05-21,Clothing
564,Customer_813,458.8,2026-05-13,Electronics
565,Customer_452,50.25,2025-12-19,Clothing
566,Customer_898,327.52,2026-03-07,Books
567,Customer_391,308.72,2026-02-21,Furniture
568,Customer_406,222.78,2025-09-14,Clothing
569,Customer_232,451.44,2026-04-18,Toys
570,Customer_330,405.55,2026-03-09,Clothing
571,Customer_361,62.56,2025-08-12,Books
572,Customer_231,444.58,2025-09-19,Furniture
573,Customer_50,419.63,2025-10-06,Clothing
574,Customer_40,400.34,2026-04-10,Books
575,Customer_326,266.23,2026-01-15,Clothing
576,Customer_85,227.81,2026-07-22,Furniture
577,Customer_526,278.24,2026-06-25,Furniture
578,Customer_440,314.05,2025-12-29,Electronics
579,Customer_670,36.26,2026-01-07,Electronics
580,Customer_961,391.03,2026-02-23,Electronics
581,Customer_1,185.32,2026-05-21,Clothing
582,Customer_356,113.23,2026-05-24,Furniture
583,Customer_687,69.67,2026-05-21,Electronics
584,Customer_992,71.8,2026-07-13,Books
585,Customer_643,279.64,2025-08-14,Toys
586,Customer_19,133.09,2026-04-05,Toys
587,Customer_488,473.63,2026-04-17,Electronics
588,Customer_676,302.33,2025-08-06,Clothing
589,Customer_470,81.92,2026-02-01,Furniture
590,Customer_785,67.76,2026-07-16,Clothing
591,Customer_18,77.89,2025-08-08,Furniture
592,Customer_269,182.58,2026-03-01,Clothing
593,Customer_933,495.34,2025-11-03,Furniture
594,Customer_168,17.35,2026-05-01,Clothing
595,Customer_545,143.42,2026-05-01,Furniture
