OrderID,CustomerName,Amount,Date,Category
54,Customer_866,67.02,2026-03-07,Clothing
55,Customer_153,436.2,2026-07-13,Electronics
56,Customer_215,34.94,2025-08-27,Books
57,Customer_316,53.8,2025-11-25,Toys
58,Customer_215,487.65,2025-10-25,Electronics
59,Customer_317,383.47,2025-08-12,Furniture
60,Customer_100,472.26,2026-05-05,Toys
61,Customer_411,79.0,2026-02-17,Furniture
62,Customer_346,200.6,2026-07-07,Electronics
63,Customer_865,397.2,2026-05-23,Electronics
64,Customer_44,255.33,2026-04-29,Clothing
65,Customer_83,345.08,2026-01-05,Electronics
66,Customer_56,17.15,2025-09-18,Toys
67,Customer_393,249.33,2026-07-30,Furniture
68,Customer_387,98.21,2026-01-07,Books
69,Customer_124,466.8,2025-10-23,Books
70,Customer_239,422.15,2025-11-28,Toys
71,Customer_204,329.36,2026-04-12,Electronics
72,Customer_45,234.42,2025-10-08,Clothing
73,Customer_224,375.52,2025-11-25,Toys
74,Customer_341,349.84,2025-10-07,Books
75,Customer_648,152.9,2026-06-14,Books
76,Customer_510,177.43,2026-02-14,Furniture
77,Customer_162,311.69,2026-02-11,Books
78,Customer_781,185.0,2025-08-03,Toys
79,Customer_196,335.58,2026-06-26,Toys
80,Customer_37,233.25,2025-12-09,Furniture
81,Customer_610,210.01,2025-09-15,Toys
82,Customer_584,25.41,2025-10-20,Electronics
83,Customer_415,379.8,2026-01-05,Electronics
84,Customer_563,138.74,2025-09-05,Books
85,Customer_890,285.58,2026-06-25,Furniture
86,Customer_333,30.77,2025-11-27,Toys
87,Customer_261,97.62,2026-02-17,Toys
88,Customer_22,195.48,2026-07-17,Books
89,Customer_696,486.27,2025-11-30,Toys
90,Customer_205,468.24,2026-06-29,Furniture
91,Customer_315,317.25,2025-10-21,Electronics
92,Customer_638,274.16,2026-03-23,Electronics
93,Customer_23,460.42,2026-06-09,Books
94,Customer_479,363.32,2026-05-05,Electronics
95,Customer_403,352.88,2025-10-18,Furniture
96,Customer_749,205.21,2025-09-25,Electronics
97,Customer_906,484.68,2025-12-18,Electronics
98,Customer_849,233.07,2026-05-24,Clothing
99,Customer_167,403.87,2026-02-19,Electronics
100,Customer_628,402.86,2025-10-21,Furniture
101,Customer_991,28.54,2025-09-24,Clothing
102,Customer_563,424.4,2026-01-20,Toys
103,Customer_248,379.55,2026-05-16,Electronics
104,Customer_183,154.46,2026-04-16,Electronics
105,Customer_805,196.35,2026-01-29,Clothing
106,Customer_794,21.86,2025-11-03,Books
107,Customer_18,141.39,2025-08-25,Books
108,Customer_465,289.1,2026-03-22,Books
109,Customer_628,373.49,2026-03-02,Books
110,Customer_871,445.14,2025-09-14,Books
111,Customer_85,356.92,2025-12-08,Clothing
112,Customer_208,60.41,2025-11-15,Books
113,Customer_597,145.21,2026-03-10,Furniture
114,Customer_851,382.79,2025-08-15,Furniture
115,Customer_998,255.93,2026-06-21,Books
116,Customer_229,34.02,2025-10-09,Electronics
117,Customer_651,262.54,2026-03-02,Electronics
118,Customer_644,239.07,2026-07-20,Toys
119,Customer_308,369.52,2025-09-03,Furniture
120,Customer_892,417.01,2026-03-31,Furniture
121,Customer_485,432.45,2026-01-01,Furniture
122,Customer_433,192.81,2025-12-16,Furniture
123,Customer_247,450.77,2026-07-14,Furniture
124,Customer_157,232.3,2026-02-28,Clothing
125,Customer_824,216.43,2026-07-07,Books
126,Customer_481,201.37,2026-04-08,Books
127,Customer_139,387.34,2026-02-03,Electronics
128,Customer_352,121.51,2026-04-07,Furniture
129,Customer_309,320.0,2026-01-08,Electronics
130,Customer_934,482.19,2026-05-27,Books
131,Customer_607,170.8,2026-07-17,Clothing
132,Customer_775,13.26,2025-11-19,Furniture
133,Customer_99,174.13,2026-06-28,Toys
134,Customer_232,25.06,2025-12-06,Clothing
135,Customer_997,263.47,2026-06-15,Books
136,Customer_906,405.66,2026-07-04,Books
137,Customer_39,240.38,2025-12-13,Clothing
138,Customer_263,370.1,2026-04-30,Furniture
139,Customer_63,458.88,2026-04-25,Furniture
140,Customer_572,71.29,2026-04-30,Clothing
141,Customer_609,173.24,2026-02-02,Toys
142,Customer_642,279.01,2026-02-15,Electronics
143,Customer_743,441.73,2025-10-06,Books
144,Customer_803,164.43,2025-12-18,Clothing
145,Customer_730,60.89,2025-11-10,Books
146,Customer_646,249.19,2025-11-07,Electronics
147,Customer_546,333.13,2025-09-12,Toys
148,Customer_86,163.98,2025-11-01,Electronics
149,Customer_453,397.74,2026-05-19,Furniture
150,Customer_715,372.74,2026-06-15,Toys
151,Customer_845,290.3,2025-09-27,Furniture
152,Customer_297,476.47,2026-04-25,Toys
153,Customer_681,90.68,2026-05-30,Furniture
154,Customer_491,243.61,2025-10-29,Books
155,Customer_182,115.79,2026-03-30,Clothing
156,Customer_413,221.86,2026-05-06,Toys
157,Customer_824,37.1,2025-09-03,Furniture
158,Customer_312,165.3,2026-03-04,Furniture
159,Customer_493,349.9,2025-08-09,Toys
160,Customer_969,253.28,2025-09-16,Clothing
161,Customer_41,300.02,2025-08-18,Books
162,Customer_240,282.63,2026-07-25,Furniture
163,Customer_922,375.97,2025-08-04,Clothing
164,Customer_45,187.69,2026-04-14,Clothing
165,Customer_286,458.56,2025-10-09,Toys
166,Customer_962,217.69,2026-03-01,Books
167,Customer_810,251.45,2025-08-02,Electronics
168,Customer_506,360.29,2025-12-05,Electronics
169,Customer_241,246.93,2025-10-04,Furniture
170,Customer_233,373.57,2026-02-26,Furniture
171,Customer_259,118.43,2026-03-23,Books
172,Customer_869,369.73,2025-12-27,Books
173,Customer_999,476.78,2025-12-02,Toys
174,Customer_893,394.6,2026-06-04,Toys
175,Customer_561,88.25,2026-06-01,Electronics
176,Customer_935,106.62,2026-05-05,Toys
177,Customer_508,489.85,2026-04-14,Books
178,Customer_24,483.52,2026-02-24,Toys
179,Customer_19,258.91,2025-12-16,Furniture
180,Customer_181,47.27,2025-12-01,Electronics
181,Customer_867,243.07,2026-06-21,Furniture
182,Customer_948,486.22,2026-06-04,Toys
183,Customer_452,353.35,2026-07-11,Toys
184,Customer_931,343.73,2026-01-18,Furniture
185,Customer_714,471.66,2025-08-27,Toys
186,Customer_299,499.04,2026-01-15,Furniture
187,Customer_549,472.71,2026-04-07,Books
188,Customer_748,473.56,2026-06-25,Clothing
189,Customer_782,408.35,2025-12-11,Clothing
190,Customer_418,349.06,2025-12-14,Books
191,Customer_725,399.98,2025-08-09,Books
192,Customer_837,131.85,2026-05-05,Furniture
193,Customer_452,452.34,2026-07-20,Books
194,Customer_795,20.18,2025-12-20,Electronics
195,Customer_729,209.56,2026-07-17,Electronics
196,Customer_510,434.05,2025-09-02,Toys
197,Customer_868,215.13,2026-02-20,Toys
198,Customer_988,31.04,2026-03-19,Furniture
199,Customer_631,294.84,2025-12-09,Clothing
200,Customer_476,409.6,2025-12-07,Toys
201,Customer_585,203.83,2026-07-28,Furniture
202,Customer_55,287.18,2025-11-28,Clothing
203,Customer_381,54.7,2025-11-07,Furniture
204,Customer_287,427.16,2026-07-23,Electronics
205,Customer_538,154.03,2025-08-18,Furniture
206,Customer_594,22.02,2026-01-30,Electronics
207,Customer_630,199.6,2025-12-16,Clothing
208,Customer_416,281.22,2025-11-14,Books
209,Customer_382,398.07,2025-12-13,Clothing
210,Customer_219,306.56,2026-04-17,Electronics
211,Customer_829,189.39,2026-06-10,Clothing
212,Customer_313,432.14,2026-02-10,Toys
213,Customer_632,391.07,2026-02-05,Electronics
214,Customer_28,450.26,2026-03-03,Books
215,Customer_121,138.82,2025-11-26,Electronics
216,Customer_51,216.49,2026-01-28,Books
217,Customer_529,216.12,2026-04-12,Toys
218,Customer_793,211.46,2025-08-17,Clothing
219,Customer_49,308.5,2026-06-08,Clothing
220,Customer_557,188.14,2025-12-18,Electronics
221,Customer_914,313.09,2025-11-18,Toys
222,Customer_677,427.73,2025-09-25,Electronics
223,Customer_41,448.4,2026-04-11,Clothing
224,Customer_541,185.48,2025-12-08,Furniture
225,Customer_459,225.45,2025-12-17,Electronics
226,Customer_573,219.51,2026-04-03,Toys
227,Customer_852,191.15,2026-01-10,Furniture
228,Customer_511,259.01,2026-06-30,Clothing
229,Customer_23,141.56,2026-02-10,Furniture
230,Customer_847,211.03,2026-04-25,Toys
231,Customer_248,245.78,2026-01-16,Clothing
232,Customer_585,350.37,2026-07-26,Books
233,Customer_664,285.47,2025-08-19,Clothing
234,Customer_356,68.52,2026-05-14,Furniture
235,Customer_286,354.64,2025-12-27,Toys
236,Customer_858,404.0,2025-12-09,Clothing
237,Customer_334,170.9,2026-07-27,Electronics
238,Customer_7,419.03,2025-10-09,Furniture
239,Customer_596,499.11,2025-11-27,Electronics
240,Customer_516,294.78,2025-10-21,Furniture
241,Customer_8,258.15,2026-07-28,Furniture
242,Customer_591,81.52,2026-05-27,Furniture
243,Customer_543,140.7,2026-05-09,Toys
244,Customer_105,344.49,2026-04-17,Books
245,Customer_62,258.34,2026-07-24,Furniture
246,Customer_606,109.41,2026-01-15,Furniture
247,Customer_507,227.89,2025-11-08,Toys
248,Customer_123,17.46,2025-09-21,Books
249,Customer_2,414.44,2026-03-24,Books
250,Customer_750,154.34,2025-12-28,Furniture
251,Customer_423,322.79,2025-09-30,Books
252,Customer_57,52.76,2026-04-18,Clothing
253,Customer_693,408.68,2026-04-23,Clothing
254,Customer_757,235.63,2025-08-22,Toys
255,Customer_248,417.29,2026-06-16,Electronics
256,Customer_737,151.75,2026-04-17,Clothing
257,Customer_617,220.99,2025-10-14,Toys
258,Customer_760,268.18,2026-06-23,Clothing
259,Customer_73,316.89,2025-11-28,Clothing
260,Customer_409,141.3,2026-05-23,Furniture
261,Customer_937,94.36,2026-05-09,Clothing
262,Customer_436,139.11,2025-12-03,Electronics
263,Customer_131,473.99,2026-06-07,Furniture
264,Customer_634,452.41,2026-02-24,Books
265,Customer_765,402.75,2025-08-12,Books
266,Customer_940,250.35,2025-11-05,Toys
267,Customer_40,402.36,2025-12-07,Furniture
268,Customer_78,214.44,2026-05-19,Toys
269,Customer_945,175.12,2025-10-02,Clothing
270,Customer_98,105.03,2026-05-21,Furniture
271,Customer_512,33.83,2026-01-07,Clothing
272,Customer_16,179.31,2026-03-01,Books
273,Customer_375,229.76,2025-08-23,Toys
274,Customer_960,146.91,2025-11-14,Toys
275,Customer_697,26.25,2025-12-01,Furniture
276,Customer_34,390.9,2026-02-09,Furniture
277,Customer_185,76.5,2026-03-17,Toys
278,Customer_97,126.18,2025-12-07,Furniture
279,Customer_484,442.48,2025-09-28,Books
280,Customer_624,491.97,2025-10-06,Clothing
281,Customer_287,111.86,2025-12-12,Clothing
282,Customer_977,245.8,2025-09-12,Furniture
283,Customer_874,176.33,2026-04-05,Electronics
284,Customer_137,53.67,2025-09-17,Electronics
285,Customer_333,479.27,2026-01-19,Books
286,Customer_826,56.43,2025-10-01,Toys
287,Customer_126,291.02,2026-06-17,Clothing
288,Customer_537,87.24,2026-01-17,Toys
289,Customer_962,380.28,2025-12-13,Toys
290,Customer_225,104.71,2025-09-04,Books
291,Customer_997,185.82,2026-07-23,Furniture
292,Customer_392,112.17,2025-12-23,Toys
293,Customer_489,206.42,2025-11-30,Furniture
294,Customer_258,494.27,2025-11-06,Books
295,Customer_662,154.63,2026-07-16,Books
296,Customer_624,79.82,2026-02-16,Furniture
297,Customer_88,70.83,2026-07-10,Toys
298,Customer_841,452.98,2026-03-14,Toys
299,Customer_271,357.78,2025-12-25,Books
300,Customer_952,450.33,2026-05-09,Furniture
301,Customer_722,47.14,2026-05-31,Furniture
302,Customer_501,332.06,2026-05-20,Clothing
303,Customer_516,112.79,2026-04-22,Furniture
304,Customer_258,303.44,2026-03-11,Electronics
305,Customer_967,488.2,2025-11-07,Books
306,Customer_386,365.16,2026-01-08,Clothing
307,Customer_903,464.52,2026-03-02,Clothing
308,Customer_243,350.8,2025-10-09,Furniture
309,Customer_446,198.81,2026-07-11,Furniture
310,Customer_156,77.73,2026-07-22,Clothing
311,Customer_961,104.21,2025-10-28,Electronics
312,Customer_386,140.11,2026-05-20,Furniture
313,Customer_412,230.98,2026-04-17,Electronics
314,Customer_488,348.29,2025-10-31,Electronics
315,Customer_211,221.65,2026-01-30,Furniture
316,Customer_301,370.35,2026-03-01,Electronics
317,Customer_11,239.63,2026-04-06,Books
318,Customer_157,323.74,2026-05-22,Toys
319,Customer_88,122.52,2026-03-20,Toys
320,Customer_465,282.51,2026-06-07,Books
321,Customer_648,49.49,2026-01-29,Electronics
322,Customer_588,129.75,2025-12-13,Electronics
323,Customer_673,106.67,2025-09-20,Toys
324,Customer_715,172.75,2025-12-23,Electronics
325,Customer_966,109.11,2026-05-12,Furniture
326,Customer_454,25.5,2025-08-29,Furniture
327,Customer_852,33.67,2025-08-10,Furniture
328,Customer_12,189.42,2025-11-12,Toys
329,Customer_143,318.63,2026-07-31,Clothing
330,Customer_397,329.38,2025-10-13,Clothing
331,Customer_300,109.0,2025-10-23,Books
332,Customer_319,372.83,2026-07-03,Furniture
333,Customer_920,309.56,2026-06-05,Toys
334,Customer_802,252.79,2026-05-08,Books
335,Customer_838,370.06,2026-06-16,Electronics
336,Customer_25,259.12,2026-06-18,Toys
337,Customer_974,466.66,2026-07-15,Clothing
338,Customer_385,34.25,2026-03-18,Clothing
339,Customer_613,95.27,2026-06-11,Toys
340,Customer_365,228.16,2025-10-21,Toys
341,Customer_282,215.33,2026-01-25,Furniture
342,Customer_35,92.2,2026-03-26,Furniture
343,Customer_76,344.98,2025-08-08,Electronics
344,Customer_957,424.97,2026-01-30,Books
345,Customer_446,247.29,2026-05-19,Electronics
346,Customer_550,29.16,2026-01-14,Books
347,Customer_384,162.25,2026-04-30,Books
348,Customer_286,188.14,2026-07-11,Clothing
349,Customer_91,133.26,2026-02-01,Electronics
350,Customer_711,190.78,2025-11-18,Electronics
351,Customer_294,344.81,2026-06-26,Books
352,Customer_603,410.84,2025-08-21,Books
353,Customer_666,356.31,2026-03-28,Electronics
354,Customer_431,347.69,2026-07-24,Books
355,Customer_804,432.92,2026-07-16,Toys
356,Customer_92,499.79,2026-01-05,Books
357,Customer_686,169.03,2026-05-04,Furniture
358,Customer_914,472.43,2025-08-04,Clothing
359,Customer_115,380.73,2026-02-22,Electronics
360,Customer_291,430.86,2026-03-09,Toys
361,Customer_867,96.88,2026-07-16,Furniture
362,Customer_966,334.65,2025-12-07,Books
363,Customer_229,493.99,2026-01-20,Furniture
364,Customer_470,147.27,2026-06-24,Books
365,Customer_492,310.26,2025-08-13,Toys
366,Customer_363,108.67,2026-04-28,Clothing
367,Customer_61,433.81,2026-02-11,Clothing
368,Customer_899,173.65,2025-12-29,Books
369,Customer_165,180.5,2025-08-17,Electronics
370,Customer_256,337.43,2026-02-05,Clothing
371,Customer_274,448.53,2026-04-20,Electronics
372,Customer_557,418.37,2026-04-09,Furniture
373,Customer_838,409.28,2025-11-13,Clothing
374,Customer_71,171.47,2026-06-29,Furniture
375,Customer_310,239.94,2026-05-21,Electronics
376,Customer_476,490.98,2026-07-24,Furniture
377,Customer_612,353.65,2026-07-21,Toys
378,Customer_394,82.6,2026-03-12,Furniture
379,Customer_995,28.58,2025-10-18,Electronics
380,Customer_968,139.85,2025-10-17,Electronics
381,Customer_702,308.78,2025-12-18,Clothing
382,Customer_362,72.79,2025-12-20,Toys
383,Customer_226,69.09,2026-07-10,Clothing
384,Customer_273,329.13,2025-11-01,Books
385,Customer_379,438.44,2025-10-03,Clothing
386,Customer_963,75.91,2025-08-15,Toys
387,Customer_251,168.86,2026-01-18,Clothing
388,Customer_704,396.59,2026-02-13,Electronics
389,Customer_253,114.98,2025-10-31,Furniture
390,Customer_286,245.05,2026-03-17,Furniture
391,Customer_766,497.52,2026-02-27,Clothing
392,Customer_454,108.56,2026-07-27,Furniture
393,Customer_32,131.72,2025-08-11,Books
394,Customer_504,486.06,2026-05-01,Electronics
395,Customer_511,24.22,2026-06-28,Furniture
396,Customer_614,154.97,2026-01-29,Electronics
397,Customer_783,279.08,2026-06-13,Books
398,Customer_127,377.83,2025-11-01,Furniture
399,Customer_379,206.73,2025-12-19,Clothing
400,Customer_928,436.08,2026-01-03,Furniture
401,Customer_789,104.65,2025-12-11,Books
402,Customer_242,250.59,2025-08-17,Furniture
403,Customer_68,272.75,2026-05-08,Electronics
404,Customer_273,403.57,2026-06-25,Toys
405,Customer_592,328.55,2026-03-18,Furniture
406,Customer_594,398.67,2026-01-16,Electronics
407,Customer_380,128.37,2026-04-11,Furniture
408,Customer_874,207.8,2025-11-05,Furniture
409,Customer_299,392.36,2025-11-19,Clothing
410,Customer_363,196.52,2026-07-28,Furniture
411,Customer_606,146.82,2026-04-06,Books
412,Customer_558,226.41,2026-02-03,Clothing
413,Customer_525,197.82,2025-08-21,Books
414,Customer_971,369.57,2025-09-21,Clothing
415,Customer_30,83.37,2025-08-18,Books
416,Customer_179,150.92,2026-05-18,Books
417,Customer_287,196.97,2026-03-21,Books
418,Customer_352,303.82,2026-01-11,Books
419,Customer_338,36.96,2026-07-25,Electronics
420,Customer_657,477.74,2026-05-26,Books
421,Customer_2,421.93,2026-03-19,Electronics
422,Customer_329,370.54,2025-11-09,Books
423,Customer_957,24.86,2026-03-12,Furniture
424,Customer_934,288.02,2026-01-19,Electronics
425,Customer_9,257.02,2025-12-26,Clothing
426,Customer_431,442.88,2026-01-02,Toys
427,Customer_274,215.1,2026-05-27,Furniture
428,Customer_338,352.74,2025-10-26,Furniture
429,Customer_108,451.07,2025-09-01,Clothing
430,Customer_694,402.42,2026-06-27,Electronics
431,Customer_375,432.15,2026-02-07,Clothing
432,Customer_518,119.43,2026-04-03,Clothing
433,Customer_719,318.25,2026-06-24,Clothing
434,Customer_424,24.44,2025-09-07,Electronics
435,Customer_888,224.11,2026-04-03,Books
436,Customer_240,458.79,2026-03-04,Clothing
437,Customer_354,473.61,2026-03-14,Furniture
438,Customer_311,130.29,2025-12-08,Clothing
439,Customer_173,321.89,2026-03-04,Furniture
440,Customer_497,141.37,2026-04-11,Clothing
441,Customer_157,437.08,2025-12-07,Furniture
442,Customer_114,219.36,2026-01-12,Clothing
443,Customer_526,98.94,2025-08-23,Toys
444,Customer_758,49.42,2025-10-16,Furniture
445,Customer_398,62.13,2025-12-23,Electronics
446,Customer_697,493.27,2025-08-12,Electronics
447,Customer_151,338.7,2026-05-10,Clothing
448,Customer_40,204.99,2026-01-09,Books
449,Customer_221,411.56,2026-01-28,Electronics
450,Customer_388,180.86,2026-06-02,Electronics
451,Customer_757,249.59,2026-04-27,Clothing
452,Customer_496,382.24,2026-07-17,Clothing
453,Customer_595,199.55,2025-12-11,Toys
454,Customer_236,202.12,2026-05-31,Clothing
455,Customer_481,358.59,2026-01-05,Clothing
456,Customer_68,291.38,2026-01-17,Furniture
457,Customer_372,394.51,2026-01-06,Toys
458,Customer_815,30.14,2025-12-18,Toys
459,Customer_613,389.94,2026-06-23,Electronics
460,Customer_352,359.95,2026-06-22,Electronics
461,Customer_181,22.58,2026-02-19,Electronics
462,Customer_623,305.29,2026-04-27,Toys
463,Customer_176,182.05,2026-07-24,Furniture
464,Customer_514,312.05,2025-10-12,Furniture
465,Customer_444,343.6,2025-12-12,Toys
466,Customer_689,154.38,2026-07-08,Books
467,Customer_753,299.16,2025-11-27,Furniture
468,Customer_356,162.63,2026-02-17,Electronics
469,Customer_745,50.84,2025-08-31,Books
470,Customer_904,415.94,2026-02-27,Books
471,Customer_700,66.84,2026-03-08,Furniture
472,Customer_356,67.19,2026-05-26,Books
473,Customer_602,376.89,2025-08-08,Furniture
474,Customer_166,343.6,2026-03-22,Electronics
475,Customer_378,452.09,2025-08-23,Toys
476,Customer_743,189.12,2025-09-08,Furniture
477,Customer_820,152.52,2025-11-14,Toys
478,Customer_294,303.97,2026-05-18,Clothing
479,Customer_954,341.52,2026-02-07,Clothing
480,Customer_992,237.38,2025-08-05,Toys
481,Customer_481,141.9,2025-12-12,Clothing
482,Customer_245,188.06,2026-03-18,Electronics
483,Customer_369,363.94,2026-03-08,Electronics
484,Customer_926,139.73,2026-03-27,Electronics
485,Customer_944,230.23,2026-07-16,Books
486,Customer_333,105.37,2025-08-20,Furniture
487,Customer_572,355.92,2025-08-02,Clothing
488,Customer_713,370.24,2026-02-04,Books
489,Customer_471,498.77,2025-09-19,Clothing
490,Customer_114,493.23,2025-08-16,Furniture
491,Customer_548,113.67,2026-01-31,Toys
492,Customer_672,362.14,2025-10-29,Toys
493,Customer_227,375.08,2025-09-29,Clothing
494,Customer_732,125.92,2025-10-30,Electronics
495,Customer_296,20.68,2026-06-09,Electronics
496,Customer_319,249.96,2025-10-19,Electronics
497,Customer_627,290.86,2025-08-12,Toys
498,Customer_264,37.33,2025-08-13,Clothing
499,Customer_297,13.86,2026-06-18,Toys
500,Customer_328,377.93,2026-02-06,Electronics
501,Customer_446,42.3,2026-07-02,Clothing
502,Customer_300,289.04,2026-02-25,Furniture
503,Customer_828,354.2,2025-12-03,Clothing
504,Customer_462,250.98,2026-04-21,Books
505,Customer_349,354.06,2026-03-11,Books
506,Customer_556,29.1,2025-09-28,Books
507,Customer_164,316.48,2025-12-16,Electronics
508,Customer_816,277.19,2026-07-20,Furniture
509,Customer_227,59.99,2025-09-02,Electronics
510,Customer_486,494.06,2026-06-25,Electronics
511,Customer_96,109.66,2026-03-23,Toys
512,Customer_523,138.62,2026-04-08,Clothing
513,Customer_878,55.86,2025-10-31,Clothing
514,Customer_713,203.87,2026-05-25,Electronics
515,Customer_686,462.75,2025-12-31,Books
516,Customer_342,494.89,2026-06-02,Electronics
517,Customer_124,264.44,2025-10-22,Electronics
518,Customer_141,494.5,2025-09-22,Electronics
519,Customer_704,185.29,2026-01-10,Clothing
520,Customer_34,33.57,2026-03-07,Furniture
521,Customer_62,257.33,2025-12-18,Electronics
522,Customer_31,389.9,2025-12-19,Clothing
523,Customer_648,455.67,2026-03-20,Electronics
524,Customer_503,325.7,2025-09-25,Electronics
525,Customer_471,246.59,2025-09-23,Toys
526,Customer_576,251.9,2025-10-24,Books
527,Customer_51,140.5,2026-07-27,Furniture
528,Customer_366,346.47,2025-09-22,Clothing
529,Customer_351,183.65,2026-06-30,Books
530,Customer_234,173.21,2026-05-13,Clothing
531,Customer_764,405.03,2025-08-26,Books
532,Customer_493,91.95,2026-02-03,Clothing
533,Customer_513,478.29,2026-03-13,Toys
534,Customer_416,372.67,2026-02-27,Electronics
535,Customer_287,197.52,2025-11-27,Books
536,Customer_285,123.96,2026-02-12,Furniture
537,Customer_541,476.3,2026-06-15,Furniture
538,Customer_832,91.75,2025-09-03,Books
539,Customer_180,391.48,2025-10-11,Electronics
540,Customer_207,312.55,2026-08-02,Electronics
541,Customer_187,206.09,2026-04-10,Books
542,Customer_729,153.46,2026-01-08,Electronics
543,Customer_938,33.9,2026-03-01,Books
544,Customer_149,296.56,2026-06-01,Books
545,Customer_245,204.71,2026-02-07,Furniture
546,Customer_619,300.01,2025-10-17,Electronics
547,Customer_919,147.1,2026-05-27,Books
548,Customer_28,69.86,2026-01-10,Books
549,Customer_274,492.94,2026-01-31,Toys
550,Customer_822,108.41,2025-09-01,Books
551,Customer_430,302.22,2025-09-16,Clothing
552,Customer_577,221.23,2026-06-26,Clothing
553,Customer_525,471.7,2026-03-11,Furniture
554,Customer_190,197.15,2026-02-15,Electronics
555,Customer_675,140.47,2026-07-20,Toys
556,Customer_929,491.18,2026-03-16,Toys
557,Customer_339,210.92,2026-06-15,Furniture
558,Customer_601,488.92,2026-02-03,Furniture
559,Customer_862,271.4,2025-10-01,Books
560,Customer_654,430.72,2026-03-29,Books
561,Customer_352,206.89,2026-07-18,Electronics
562,Customer_306,456.4,2026-04-30,Electronics
563,Customer_500,409.27,2025-08-05,Furniture
564,Customer_889,482.11,2026-07-31,Books
565,Customer_805,207.95,2025-09-10,Books
566,Customer_336,376.95,2026-03-11,Electronics
567,Customer_419,451.4,2025-11-12,Toys
568,Customer_849,218.79,2025-08-13,Furniture
569,Customer_87,134.61,2025-10-24,Toys
570,Customer_705,359.61,2026-01-26,Books
571,Customer_398,269.45,2026-02-23,Books
572,Customer_154,446.64,2025-11-16,Electronics
573,Customer_247,329.52,2026-02-26,Clothing
574,Customer_336,63.5,2026-02-07,Books
575,Customer_24,226.93,2026-05-05,Clothing
576,Customer_846,491.93,2026-05-27,Electronics
577,Customer_214,44.85,2026-04-18,Toys
578,Customer_435,456.79,2026-02-03,Toys
579,Customer_69,231.71,2026-03-24,Toys
580,Customer_522,392.66,2026-06-15,Books
581,Customer_58,348.8,2025-08-31,Electronics
582,Customer_99,162.28,2025-10-09,Furniture
583,Customer_637,150.55,2025-10-25,Electronics
584,Customer_629,463.73,2026-07-01,Toys
585,Customer_579,121.65,2026-02-10,Toys
586,Customer_306,362.24,2025-12-20,Books
587,Customer_89,384.74,2025-09-21,Toys
588,Customer_74,43.4,2025-08-13,Toys
589,Customer_187,406.49,2026-06-23,Clothing
590,Customer_156,22.94,2025-11-18,Toys
591,Customer_40,457.63,2026-05-14,Clothing
592,Customer_179,135.57,2025-11-09,Toys
593,Customer_948,255.76,2025-12-28,Furniture
594,Customer_892,270.59,2025-12-12,Toys
595,Customer_575,105.3,2025-11-15,Electronics
