OrderID,CustomerName,Amount,Date,Category
261,Customer_348,437.93,2025-09-16,Books
262,Customer_671,472.78,2026-04-22,Furniture
263,Customer_985,204.23,2025-09-22,Books
264,Customer_210,238.14,2026-04-23,Furniture
265,Customer_869,36.81,2025-10-01,Furniture
266,Customer_997,337.46,2025-10-29,Books
267,Customer_265,381.3,2025-11-11,Toys
268,Customer_116,480.97,2025-08-20,Furniture
269,Customer_127,422.15,2026-06-24,Books
270,Customer_765,59.74,2026-02-18,Clothing
271,Customer_862,177.97,2025-08-18,Toys
272,Customer_330,472.65,2026-02-07,Toys
273,Customer_459,456.13,2026-06-03,Electronics
274,Customer_234,193.08,2025-09-04,Furniture
275,Customer_376,473.66,2026-03-01,Electronics
276,Customer_503,289.97,2026-01-11,Furniture
277,Customer_432,376.56,2026-03-14,Books
278,Customer_263,46.7,2025-12-20,Clothing
279,Customer_817,228.62,2026-01-20,Electronics
280,Customer_207,73.09,2026-07-06,Electronics
281,Customer_26,208.43,2025-09-24,Toys
282,Customer_194,268.8,2026-03-24,Clothing
283,Customer_41,464.59,2025-09-26,Toys
284,Customer_106,476.82,2026-02-23,Furniture
285,Customer_942,98.78,2026-05-03,Electronics
286,Customer_64,37.47,2026-05-01,Books
287,Customer_229,271.56,2026-07-30,Furniture
288,Customer_583,156.21,2026-06-18,Clothing
289,Customer_255,92.74,2025-08-07,Toys
290,Customer_985,408.98,2026-05-31,Books
291,Customer_169,392.56,2025-11-29,Electronics
292,Customer_168,404.74,2026-07-24,Toys
293,Customer_514,225.09,2025-11-25,Toys
294,Customer_434,265.19,2026-04-09,Electronics
295,Customer_199,226.18,2026-02-08,Electronics
296,Customer_975,270.76,2026-06-02,Clothing
297,Customer_537,496.29,2026-05-31,Toys
298,Customer_100,158.6,2026-05-17,Books
299,Customer_881,297.44,2026-01-12,Books
300,Customer_489,476.08,2026-08-01,Books
301,Customer_726,355.52,2026-04-06,Books
302,Customer_339,232.59,2026-07-19,Furniture
303,Customer_304,43.68,2026-04-26,Furniture
304,Customer_52,460.27,2025-10-26,Furniture
305,Customer_296,85.27,2025-10-28,Electronics
306,Customer_223,406.21,2025-10-14,Toys
307,Customer_866,142.41,2026-05-20,Clothing
308,Customer_488,331.86,2025-08-03,Furniture
309,Customer_192,275.11,2025-10-10,Electronics
310,Customer_739,285.58,2026-05-14,Books
311,Customer_600,96.32,2025-09-02,Toys
312,Customer_480,383.58,2026-02-19,Toys
313,Customer_911,153.33,2025-10-24,Electronics
314,Customer_263,146.65,2026-04-26,Toys
315,Customer_554,116.17,2025-11-20,Toys
316,Customer_385,286.46,2026-03-24,Electronics
317,Customer_47,300.29,2025-12-14,Toys
318,Customer_511,48.51,2026-06-07,Electronics
319,Customer_648,488.02,2025-08-24,Clothing
320,Customer_595,23.9,2025-08-22,Furniture
321,Customer_428,463.84,2026-04-30,Clothing
322,Customer_165,10.14,2026-04-21,Furniture
323,Customer_458,440.13,2026-07-21,Clothing
324,Customer_192,497.09,2025-09-06,Toys
325,Customer_49,408.15,2025-11-28,Clothing
326,Customer_390,37.58,2026-07-02,Furniture
327,Customer_93,318.76,2026-04-16,Electronics
328,Customer_413,193.46,2025-09-12,Toys
329,Customer_472,265.34,2025-10-06,Furniture
330,Customer_332,412.38,2025-12-01,Clothing
331,Customer_485,184.32,2026-06-01,Books
332,Customer_871,366.83,2025-09-22,Electronics
333,Customer_701,322.21,2026-05-06,Books
334,Customer_502,313.02,2026-01-24,Furniture
335,Customer_134,491.94,2025-12-21,Electronics
336,Customer_100,300.85,2026-02-13,Toys
337,Customer_865,224.38,2025-10-17,Books
338,Customer_930,93.56,2026-07-31,Toys
339,Customer_27,58.0,2026-06-06,Electronics
340,Customer_680,183.82,2025-09-28,Electronics
341,Customer_577,131.7,2025-08-20,Toys
342,Customer_785,473.58,2026-03-09,Furniture
343,Customer_570,380.3,2026-07-20,Toys
344,Customer_154,382.59,2026-05-12,Furniture
345,Customer_375,334.99,2026-06-05,Clothing
346,Customer_823,212.96,2025-09-26,Clothing
347,Customer_726,220.59,2025-08-13,Furniture
348,Customer_936,440.88,2026-07-02,Electronics
349,Customer_356,433.65,2026-07-21,Furniture
350,Customer_992,464.92,2025-12-02,Furniture
351,Customer_557,491.35,2025-08-26,Toys
352,Customer_920,224.66,2026-03-23,Electronics
353,Customer_327,355.96,2026-03-17,Furniture
354,Customer_846,407.04,2026-02-27,Toys
355,Customer_4,465.85,2025-08-07,Books
356,Customer_363,63.23,2026-05-12,Clothing
357,Customer_145,123.09,2025-08-19,Books
358,Customer_24,335.0,2026-03-11,Clothing
359,Customer_478,72.95,2026-07-17,Toys
360,Customer_596,173.27,2025-09-20,Books
361,Customer_678,257.51,2025-10-18,Clothing
362,Customer_803,152.33,2026-04-15,Clothing
363,Customer_928,73.88,2026-03-31,Books
364,Customer_998,76.29,2025-10-23,Furniture
365,Customer_228,439.26,2026-05-30,Toys
366,Customer_830,274.53,2025-11-27,Clothing
367,Customer_938,444.91,2026-03-19,Toys
368,Customer_584,148.91,2025-09-02,Electronics
369,Customer_735,246.22,2025-09-03,Books
370,Customer_532,375.7,2026-03-15,Furniture
371,Customer_399,331.81,2026-03-29,Electronics
372,Customer_514,475.79,2026-07-07,Electronics
373,Customer_49,269.18,2025-12-28,Furniture
374,Customer_446,451.44,2026-01-22,Furniture
375,Customer_548,162.63,2025-09-30,Furniture
376,Customer_83,281.2,2025-11-15,Toys
377,Customer_691,399.05,2026-01-11,Clothing
378,Customer_35,56.01,2025-12-22,Clothing
379,Customer_847,240.09,2025-12-26,Toys
380,Customer_536,259.97,2026-05-03,Furniture
381,Customer_737,210.5,2026-07-19,Furniture
382,Customer_634,387.86,2026-04-15,Clothing
383,Customer_322,302.61,2025-12-12,Clothing
384,Customer_11,437.24,2026-07-23,Toys
385,Customer_33,343.42,2026-03-30,Toys
386,Customer_676,50.98,2026-04-16,Clothing
387,Customer_250,478.15,2025-11-10,Toys
388,Customer_486,479.49,2026-02-10,Electronics
389,Customer_915,354.88,2025-09-08,Clothing
390,Customer_374,189.39,2026-01-28,Clothing
391,Customer_56,272.57,2026-01-24,Toys
392,Customer_17,364.74,2026-07-02,Electronics
393,Customer_117,422.31,2025-10-31,Furniture
394,Customer_873,495.41,2026-01-04,Clothing
395,Customer_359,345.14,2025-09-30,Books
396,Customer_929,377.17,2025-10-10,Clothing
397,Customer_619,486.01,2025-12-29,Furniture
398,Customer_993,140.11,2026-01-21,Electronics
399,Customer_884,70.69,2026-01-29,Clothing
400,Customer_512,340.84,2026-07-20,Clothing
401,Customer_277,166.56,2026-07-16,Clothing
402,Customer_726,270.87,2025-09-16,Books
403,Customer_778,196.98,2026-04-23,Electronics
404,Customer_967,197.26,2025-12-18,Furniture
405,Customer_544,185.99,2026-06-19,Electronics
406,Customer_519,191.02,2025-09-12,Electronics
407,Customer_466,18.14,2026-02-27,Electronics
408,Customer_270,497.51,2026-06-23,Electronics
409,Customer_423,230.47,2026-03-30,Electronics
410,Customer_76,480.13,2026-04-26,Books
411,Customer_978,479.24,2026-06-27,Clothing
412,Customer_85,234.54,2025-12-31,Toys
413,Customer_910,93.58,2025-08-25,Books
414,Customer_170,195.01,2025-08-26,Toys
415,Customer_918,187.93,2026-02-01,Books
416,Customer_301,493.77,2025-11-05,Books
417,Customer_91,356.69,2025-11-29,Books
418,Customer_148,419.03,2026-03-16,Electronics
419,Customer_427,258.48,2025-11-12,Electronics
420,Customer_413,232.91,2025-12-04,Toys
421,Customer_918,266.84,2025-08-12,Toys
422,Customer_495,122.97,2025-12-24,Books
423,Customer_26,360.89,2026-06-05,Electronics
424,Customer_677,290.43,2026-07-20,Toys
425,Customer_327,117.36,2025-10-11,Books
426,Customer_325,397.3,2025-12-13,Electronics
427,Customer_34,177.7,2025-10-24,Books
428,Customer_689,441.57,2026-01-31,Toys
429,Customer_182,112.52,2026-02-08,Electronics
430,Customer_677,491.63,2026-05-04,Toys
431,Customer_954,84.81,2026-01-03,Toys
432,Customer_685,78.46,2025-08-23,Clothing
433,Customer_31,372.77,2025-11-11,Toys
434,Customer_771,288.32,2026-03-26,Clothing
435,Customer_332,169.41,2026-02-12,Furniture
436,Customer_242,131.46,2025-12-01,Books
437,Customer_260,485.39,2026-01-25,Books
438,Customer_991,357.69,2026-02-27,Books
439,Customer_813,170.13,2025-10-03,Electronics
440,Customer_584,134.96,2025-08-28,Electronics
441,Customer_815,166.49,2025-11-22,Books
442,Customer_13,144.52,2025-09-24,Electronics
443,Customer_954,252.68,2026-03-10,Electronics
444,Customer_715,95.99,2026-07-02,Books
445,Customer_491,494.19,2026-06-21,Toys
446,Customer_723,235.41,2026-01-07,Electronics
447,Customer_586,24.41,2026-06-12,Books
448,Customer_498,251.72,2026-02-15,Toys
449,Customer_150,94.57,2026-05-21,Electronics
450,Customer_988,160.74,2025-12-06,Clothing
451,Customer_132,466.27,2026-03-19,Clothing
452,Customer_244,127.99,2025-12-21,Furniture
453,Customer_604,218.49,2026-04-02,Toys
454,Customer_837,165.52,2025-09-13,Furniture
455,Customer_750,374.1,2025-11-12,Clothing
456,Customer_577,17.34,2026-01-16,Books
457,Customer_270,185.92,2025-09-08,Books
458,Customer_298,362.34,2026-04-18,Clothing
459,Customer_836,235.46,2025-12-30,Toys
460,Customer_367,499.6,2025-11-07,Electronics
461,Customer_921,351.92,2026-07-09,Toys
462,Customer_533,161.95,2025-10-16,Electronics
463,Customer_699,411.81,2026-03-11,Electronics
464,Customer_476,314.41,2026-07-03,Clothing
465,Customer_220,71.66,2026-02-07,Clothing
466,Customer_452,176.2,2026-03-14,Furniture
467,Customer_1,82.39,2025-08-24,Clothing
468,Customer_386,120.1,2026-03-02,Books
469,Customer_401,236.68,2025-10-01,Furniture
470,Customer_518,172.47,2026-02-18,Books
471,Customer_41,340.72,2025-10-06,Toys
472,Customer_655,495.52,2026-04-24,Electronics
473,Customer_534,313.65,2025-08-06,Furniture
474,Customer_910,308.37,2026-02-01,Electronics
475,Customer_748,68.57,2025-12-18,Toys
476,Customer_125,346.92,2026-03-07,Clothing
477,Customer_722,128.73,2025-11-24,Furniture
478,Customer_176,223.65,2026-03-14,Furniture
479,Customer_173,180.81,2025-08-16,Clothing
480,Customer_412,400.62,2026-02-28,Books
481,Customer_702,243.03,2026-07-29,Electronics
482,Customer_950,212.66,2025-10-21,Toys
483,Customer_162,65.41,2026-01-16,Electronics
484,Customer_897,193.61,2026-03-10,Clothing
485,Customer_299,147.36,2026-07-09,Toys
486,Customer_855,259.78,2025-11-15,Furniture
487,Customer_191,55.86,2026-03-30,Electronics
488,Customer_526,242.76,2026-05-20,Furniture
489,Customer_499,199.16,2026-04-13,Toys
490,Customer_413,474.59,2025-12-24,Toys
491,Customer_942,303.19,2026-07-09,Books
492,Customer_555,458.53,2025-08-24,Electronics
493,Customer_637,123.91,2026-04-10,Books
494,Customer_661,130.77,2025-09-12,Books
495,Customer_335,454.97,2025-12-19,Electronics
496,Customer_185,111.88,2026-07-08,Electronics
497,Customer_256,73.7,2025-11-02,Electronics
498,Customer_733,157.46,2026-03-21,Clothing
499,Customer_988,272.4,2026-06-20,Clothing
500,Customer_890,443.57,2025-08-19,Furniture
501,Customer_642,144.98,2025-09-22,Electronics
502,Customer_333,277.63,2025-08-23,Electronics
503,Customer_686,65.99,2026-01-18,Toys
504,Customer_301,80.51,2026-08-02,Electronics
505,Customer_175,411.01,2026-06-11,Books
506,Customer_300,360.78,2026-07-19,Books
507,Customer_828,271.71,2026-07-18,Clothing
508,Customer_306,13.05,2025-11-21,Electronics
509,Customer_75,220.65,2026-05-28,Books
510,Customer_882,375.59,2026-08-01,Electronics
511,Customer_346,111.27,2026-04-21,Electronics
512,Customer_572,465.67,2026-05-24,Electronics
513,Customer_512,493.54,2025-12-09,Electronics
514,Customer_577,427.9,2026-05-28,Electronics
515,Customer_770,402.5,2025-10-24,Furniture
516,Customer_729,76.38,2026-01-01,Furniture
517,Customer_603,420.67,2026-04-24,Books
518,Customer_511,393.31,2026-07-29,Toys
519,Customer_523,187.7,2026-04-05,Electronics
520,Customer_809,376.89,2026-07-10,Electronics
521,Customer_193,318.51,2026-05-06,Electronics
522,Customer_116,220.56,2026-04-24,Furniture
523,Customer_12,249.57,2025-08-04,Toys
524,Customer_58,150.61,2026-03-20,Electronics
525,Customer_994,28.76,2026-04-22,Furniture
526,Customer_248,116.76,2026-05-05,Furniture
527,Customer_817,214.53,2025-08-30,Furniture
528,Customer_279,411.72,2026-01-06,Furniture
529,Customer_36,125.28,2026-06-19,Clothing
530,Customer_266,344.74,2026-05-27,Books
531,Customer_77,485.66,2026-04-16,Books
532,Customer_900,100.62,2025-10-13,Furniture
533,Customer_603,30.72,2026-05-16,Electronics
534,Customer_506,281.24,2026-01-06,Clothing
535,Customer_729,243.6,2025-11-10,Furniture
536,Customer_406,209.65,2025-11-24,Toys
537,Customer_883,307.28,2025-09-23,Clothing
538,Customer_733,482.1,2026-03-02,Toys
539,Customer_225,81.49,2026-04-28,Furniture
540,Customer_762,309.26,2025-11-04,Toys
541,Customer_468,473.06,2025-11-23,Electronics
542,Customer_183,193.73,2026-02-11,Clothing
543,Customer_3,387.7,2026-06-20,Furniture
544,Customer_447,133.56,2025-10-23,Clothing
545,Customer_208,51.6,2026-03-19,Books
546,Customer_159,143.64,2026-06-04,Toys
547,Customer_156,364.95,2025-12-09,Electronics
548,Customer_52,383.53,2026-01-16,Toys
549,Customer_504,61.64,2025-11-04,Toys
550,Customer_488,289.34,2025-10-06,Clothing
551,Customer_983,285.8,2025-12-31,Clothing
552,Customer_848,328.39,2026-06-22,Books
553,Customer_960,283.97,2026-01-26,Clothing
554,Customer_691,239.23,2026-07-27,Clothing
555,Customer_502,419.18,2026-05-11,Clothing
556,Customer_528,472.95,2026-04-22,Electronics
557,Customer_925,488.45,2025-10-07,Toys
558,Customer_119,350.72,2026-02-06,Clothing
559,Customer_40,82.11,2025-12-24,Books
560,Customer_469,69.21,2025-12-25,Toys
561,Customer_108,424.39,2025-11-08,Books
562,Customer_970,130.24,2026-07-28,Furniture
563,Customer_564,278.91,2025-08-08,Furniture
564,Customer_864,72.89,2026-02-18,Clothing
565,Customer_781,297.59,2026-04-06,Furniture
566,Customer_144,249.95,2026-02-14,Books
567,Customer_304,386.09,2025-10-03,Furniture
568,Customer_830,400.74,2025-09-12,Furniture
569,Customer_905,257.04,2025-10-29,Electronics
570,Customer_455,398.57,2025-12-16,Books
571,Customer_449,274.35,2025-09-11,Toys
572,Customer_766,269.35,2026-05-07,Furniture
573,Customer_333,219.83,2026-06-15,Books
574,Customer_885,408.41,2026-01-23,Electronics
575,Customer_970,55.37,2025-11-07,Furniture
576,Customer_773,383.24,2026-07-03,Furniture
577,Customer_856,229.99,2025-12-28,Toys
578,Customer_525,149.76,2025-08-14,Electronics
579,Customer_279,73.82,2026-03-20,Books
580,Customer_441,342.86,2026-01-01,Books
581,Customer_375,486.05,2026-02-09,Toys
582,Customer_784,475.1,2025-11-04,Clothing
583,Customer_117,177.67,2025-11-20,Clothing
584,Customer_151,77.62,2026-04-17,Toys
585,Customer_978,121.88,2025-10-20,Toys
586,Customer_36,213.02,2025-12-09,Books
587,Customer_40,368.27,2026-06-13,Books
588,Customer_686,247.98,2026-03-02,Electronics
589,Customer_98,74.18,2026-07-07,Toys
590,Customer_101,419.97,2025-12-24,Clothing
591,Customer_41,187.67,2025-08-22,Clothing
592,Customer_165,393.96,2025-10-11,Clothing
593,Customer_343,14.7,2026-02-15,Clothing
594,Customer_950,21.61,2025-12-12,Furniture
595,Customer_733,489.91,2026-03-03,Clothing
