OrderID,CustomerName,Amount,Date,Category
97,Customer_21,378.64,2026-01-20,Furniture
98,Customer_945,488.65,2026-05-04,Furniture
99,Customer_685,245.72,2026-03-15,Clothing
100,Customer_959,232.67,2025-11-19,Electronics
101,Customer_593,227.05,2025-09-27,Toys
102,Customer_632,476.99,2026-03-25,Furniture
103,Customer_297,252.14,2025-11-09,Clothing
104,Customer_964,330.96,2026-06-18,Toys
105,Customer_262,56.6,2026-01-30,Clothing
106,Customer_159,116.78,2026-04-12,Electronics
107,Customer_321,306.42,2026-03-24,Electronics
108,Customer_407,173.05,2026-07-28,Clothing
109,Customer_927,94.13,2026-05-24,Furniture
110,Customer_319,107.08,2026-06-26,Toys
111,Customer_144,165.0,2025-09-08,Electronics
112,Customer_792,130.48,2025-12-10,Toys
113,Customer_266,59.64,2026-03-13,Electronics
114,Customer_987,398.25,2026-06-25,Books
115,Customer_944,433.54,2026-05-05,Electronics
116,Customer_349,485.82,2026-05-01,Clothing
117,Customer_728,236.97,2026-03-19,Clothing
118,Customer_652,84.04,2025-09-15,Clothing
119,Customer_844,353.14,2025-10-10,Books
120,Customer_495,398.97,2025-11-18,Electronics
121,Customer_423,207.4,2025-10-04,Books
122,Customer_57,285.98,2026-02-14,Electronics
123,Customer_225,386.2,2026-01-26,Electronics
124,Customer_218,395.42,2026-07-01,Toys
125,Customer_627,34.26,2026-03-28,Books
126,Customer_983,133.5,2026-07-15,Books
127,Customer_393,105.01,2026-03-16,Books
128,Customer_723,287.75,2026-08-01,Furniture
129,Customer_409,161.57,2025-10-12,Toys
130,Customer_508,201.66,2026-02-04,Furniture
131,Customer_659,479.73,2025-08-18,Electronics
132,Customer_348,175.79,2026-06-23,Books
133,Customer_256,82.41,2025-11-25,Clothing
134,Customer_910,170.74,2026-06-01,Furniture
135,Customer_572,282.48,2026-07-29,Toys
136,Customer_499,174.71,2025-08-21,Toys
137,Customer_871,182.56,2025-11-25,Electronics
138,Customer_77,201.94,2026-06-22,Furniture
139,Customer_353,222.4,2026-04-28,Clothing
140,Customer_340,444.07,2026-05-15,Electronics
141,Customer_613,43.34,2026-05-12,Clothing
142,Customer_379,10.6,2025-10-11,Books
143,Customer_120,73.95,2026-01-17,Clothing
144,Customer_29,83.09,2026-03-27,Furniture
145,Customer_702,300.9,2026-06-05,Books
146,Customer_82,431.44,2025-10-01,Electronics
147,Customer_83,47.48,2026-02-05,Furniture
148,Customer_334,442.0,2026-03-09,Electronics
149,Customer_980,190.89,2025-09-10,Electronics
150,Customer_903,397.82,2025-11-20,Books
151,Customer_601,487.37,2026-06-17,Electronics
152,Customer_824,74.73,2026-04-02,Clothing
153,Customer_42,373.56,2026-04-21,Books
154,Customer_458,106.0,2025-08-25,Electronics
155,Customer_86,357.94,2026-05-18,Clothing
156,Customer_764,391.61,2025-12-17,Electronics
157,Customer_411,355.55,2026-01-01,Books
158,Customer_865,403.03,2026-02-08,Books
159,Customer_366,353.68,2025-12-18,Clothing
160,Customer_702,494.94,2025-08-04,Furniture
161,Customer_748,362.97,2026-01-22,Toys
162,Customer_665,127.5,2025-09-05,Clothing
163,Customer_622,390.7,2025-12-13,Toys
164,Customer_987,75.45,2026-02-11,Toys
165,Customer_983,87.75,2026-04-22,Toys
166,Customer_553,238.43,2026-01-28,Electronics
167,Customer_743,124.79,2026-07-19,Electronics
168,Customer_711,402.88,2025-09-23,Toys
169,Customer_901,315.77,2026-06-27,Books
170,Customer_279,25.92,2025-12-19,Books
171,Customer_429,262.07,2025-11-13,Furniture
172,Customer_150,345.2,2025-08-10,Books
173,Customer_251,68.2,2026-05-16,Clothing
174,Customer_910,145.81,2026-05-29,Clothing
175,Customer_219,282.63,2025-12-11,Toys
176,Customer_598,152.56,2025-10-11,Electronics
177,Customer_330,308.86,2026-05-14,Furniture
178,Customer_810,60.01,2025-10-11,Books
179,Customer_259,384.4,2026-02-02,Clothing
180,Customer_328,432.7,2025-10-29,Toys
181,Customer_217,376.43,2025-08-04,Electronics
182,Customer_332,168.23,2025-12-18,Electronics
183,Customer_130,199.76,2026-07-26,Furniture
184,Customer_398,125.36,2026-07-20,Toys
185,Customer_225,271.24,2026-03-03,Toys
186,Customer_549,492.82,2025-12-25,Electronics
187,Customer_867,220.53,2026-02-26,Books
188,Customer_565,277.56,2026-06-25,Clothing
189,Customer_222,314.32,2026-01-13,Clothing
190,Customer_228,95.45,2025-09-27,Books
191,Customer_255,478.31,2025-10-30,Toys
192,Customer_332,207.42,2026-07-07,Clothing
193,Customer_376,258.89,2025-10-29,Toys
194,Customer_38,441.53,2026-05-22,Toys
195,Customer_542,148.09,2025-09-10,Books
196,Customer_938,82.02,2026-01-04,Books
197,Customer_342,38.85,2026-06-15,Clothing
198,Customer_958,57.08,2026-04-05,Electronics
199,Customer_195,246.97,2025-10-22,Books
200,Customer_502,166.46,2026-03-01,Clothing
201,Customer_294,423.78,2026-04-05,Furniture
202,Customer_45,361.2,2026-05-25,Toys
203,Customer_939,201.29,2026-01-24,Books
204,Customer_45,217.85,2025-10-23,Toys
205,Customer_874,348.59,2025-10-18,Furniture
206,Customer_538,198.41,2025-11-17,Clothing
207,Customer_603,249.21,2025-09-13,Toys
208,Customer_48,147.14,2025-08-24,Electronics
209,Customer_901,155.87,2025-11-13,Clothing
210,Customer_298,173.75,2026-06-07,Clothing
211,Customer_755,416.6,2026-03-30,Books
212,Customer_537,92.26,2025-09-23,Books
213,Customer_466,186.41,2025-12-21,Books
214,Customer_204,351.85,2026-06-24,Furniture
215,Customer_788,460.11,2026-06-30,Electronics
216,Customer_497,86.0,2025-09-06,Clothing
217,Customer_530,70.13,2026-06-27,Furniture
218,Customer_605,120.89,2026-02-22,Electronics
219,Customer_700,97.01,2026-03-09,Electronics
220,Customer_712,498.88,2025-12-08,Electronics
221,Customer_844,116.38,2026-02-02,Furniture
222,Customer_146,293.81,2026-07-25,Books
223,Customer_435,466.69,2025-08-27,Toys
224,Customer_682,283.26,2025-12-21,Furniture
225,Customer_11,317.29,2026-03-28,Furniture
226,Customer_461,370.18,2025-08-08,Books
227,Customer_820,447.42,2026-05-18,Toys
228,Customer_83,65.28,2026-06-30,Clothing
229,Customer_18,193.67,2025-11-02,Toys
230,Customer_597,378.75,2025-10-01,Furniture
231,Customer_607,423.13,2026-03-06,Electronics
232,Customer_984,371.37,2026-03-28,Toys
233,Customer_924,158.82,2025-08-20,Books
234,Customer_540,433.21,2026-06-18,Electronics
235,Customer_343,488.37,2025-11-14,Clothing
236,Customer_472,291.36,2025-11-29,Toys
237,Customer_416,241.14,2026-02-06,Books
238,Customer_521,214.91,2025-09-20,Furniture
239,Customer_696,350.13,2026-05-07,Toys
240,Customer_349,428.78,2025-10-27,Furniture
241,Customer_103,339.13,2025-10-03,Clothing
242,Customer_684,474.4,2025-08-23,Clothing
243,Customer_962,136.64,2026-06-12,Clothing
244,Customer_113,374.6,2026-01-26,Furniture
245,Customer_73,338.71,2025-10-20,Furniture
246,Customer_130,213.61,2026-06-06,Toys
247,Customer_864,73.61,2025-10-16,Clothing
248,Customer_754,140.37,2026-04-15,Toys
249,Customer_906,93.0,2025-09-22,Electronics
250,Customer_486,378.2,2025-10-22,Books
251,Customer_558,278.86,2026-02-17,Books
252,Customer_137,372.04,2025-12-18,Books
253,Customer_754,409.57,2026-04-11,Books
254,Customer_261,147.3,2025-12-10,Clothing
255,Customer_811,30.38,2026-01-19,Furniture
256,Customer_688,389.1,2026-04-02,Books
257,Customer_292,81.61,2026-05-20,Toys
258,Customer_515,288.27,2026-05-16,Toys
259,Customer_981,133.07,2026-06-01,Electronics
260,Customer_596,472.44,2026-04-07,Books
261,Customer_593,281.34,2025-08-31,Electronics
262,Customer_585,152.12,2025-12-27,Electronics
263,Customer_41,109.8,2026-06-20,Furniture
264,Customer_357,238.58,2026-06-17,Toys
265,Customer_167,418.11,2026-02-01,Books
266,Customer_687,149.42,2026-07-09,Furniture
267,Customer_10,392.49,2026-03-28,Toys
268,Customer_793,445.29,2026-01-14,Books
269,Customer_268,157.07,2026-05-30,Clothing
270,Customer_867,244.33,2026-01-21,Furniture
271,Customer_720,141.37,2025-10-01,Toys
272,Customer_277,82.96,2025-10-27,Toys
273,Customer_208,348.27,2026-05-27,Toys
274,Customer_421,115.6,2026-07-12,Books
275,Customer_267,61.7,2026-03-27,Books
276,Customer_645,142.36,2026-03-05,Books
277,Customer_337,475.28,2026-03-17,Books
278,Customer_7,119.8,2025-12-14,Books
279,Customer_928,231.18,2026-05-24,Furniture
280,Customer_264,263.57,2026-02-10,Furniture
281,Customer_18,385.92,2026-01-12,Furniture
282,Customer_663,248.98,2025-10-12,Toys
283,Customer_506,403.82,2026-04-25,Toys
284,Customer_902,242.83,2025-09-29,Clothing
285,Customer_307,213.1,2025-10-09,Toys
286,Customer_947,409.92,2026-05-30,Electronics
287,Customer_687,31.62,2025-08-15,Electronics
288,Customer_154,197.13,2026-06-22,Electronics
289,Customer_311,38.78,2025-11-23,Electronics
290,Customer_162,213.97,2025-12-12,Books
291,Customer_715,239.1,2026-03-16,Furniture
292,Customer_362,163.33,2025-09-01,Books
293,Customer_498,400.93,2025-12-29,Toys
294,Customer_916,368.1,2026-03-28,Toys
295,Customer_453,166.6,2025-12-03,Books
296,Customer_99,435.01,2026-01-16,Books
297,Customer_110,257.08,2025-12-05,Books
298,Customer_599,16.68,2025-10-04,Electronics
299,Customer_468,18.42,2026-05-24,Electronics
300,Customer_259,405.98,2026-01-23,Toys
301,Customer_908,135.78,2026-02-09,Books
302,Customer_774,217.9,2025-10-12,Books
303,Customer_977,250.64,2026-03-20,Clothing
304,Customer_446,307.53,2026-06-18,Furniture
305,Customer_777,199.99,2026-05-04,Clothing
306,Customer_207,122.51,2026-07-02,Electronics
307,Customer_573,435.43,2026-02-25,Toys
308,Customer_747,12.52,2026-01-27,Electronics
309,Customer_318,387.27,2026-01-17,Electronics
310,Customer_326,435.5,2026-07-24,Toys
311,Customer_782,447.56,2025-09-29,Books
312,Customer_242,29.05,2026-05-17,Electronics
313,Customer_856,92.43,2026-08-01,Books
314,Customer_843,62.29,2026-03-21,Books
315,Customer_863,331.43,2026-02-24,Clothing
316,Customer_49,77.08,2026-02-08,Books
317,Customer_132,253.57,2026-01-02,Furniture
318,Customer_75,417.75,2025-09-25,Electronics
319,Customer_780,193.48,2026-06-10,Clothing
320,Customer_154,350.81,2025-10-31,Toys
321,Customer_532,341.1,2026-01-07,Clothing
322,Customer_624,331.08,2026-04-08,Books
323,Customer_784,435.46,2025-09-06,Books
324,Customer_945,252.43,2026-06-21,Clothing
325,Customer_114,28.29,2025-12-07,Toys
326,Customer_716,397.47,2025-10-18,Clothing
327,Customer_987,391.02,2026-05-17,Electronics
328,Customer_250,90.47,2025-08-24,Furniture
329,Customer_161,195.07,2025-09-22,Books
330,Customer_212,398.97,2025-09-10,Furniture
331,Customer_118,260.56,2025-12-04,Books
332,Customer_32,327.14,2026-05-08,Clothing
333,Customer_941,176.07,2025-12-01,Books
334,Customer_882,388.07,2026-03-22,Furniture
335,Customer_733,495.44,2025-09-26,Books
336,Customer_323,229.56,2026-04-29,Books
337,Customer_399,88.54,2025-08-15,Books
338,Customer_102,220.81,2026-01-23,Electronics
339,Customer_188,435.57,2025-09-22,Electronics
340,Customer_408,166.18,2025-09-12,Toys
341,Customer_568,318.28,2025-10-22,Books
342,Customer_344,479.4,2026-06-27,Books
343,Customer_425,119.8,2025-12-02,Clothing
344,Customer_281,187.55,2025-09-21,Books
345,Customer_454,452.63,2025-09-11,Furniture
346,Customer_973,243.37,2026-02-03,Toys
347,Customer_506,406.23,2026-05-09,Furniture
348,Customer_272,228.09,2026-05-22,Clothing
349,Customer_770,455.05,2025-09-30,Furniture
350,Customer_675,187.11,2025-12-22,Electronics
351,Customer_946,79.3,2026-02-16,Toys
352,Customer_558,141.85,2026-07-05,Clothing
353,Customer_555,451.25,2026-05-22,Toys
354,Customer_190,162.98,2026-02-14,Toys
355,Customer_47,75.53,2025-08-17,Furniture
356,Customer_250,406.59,2026-05-17,Clothing
357,Customer_677,366.14,2025-08-11,Electronics
358,Customer_302,147.53,2025-10-19,Furniture
359,Customer_60,212.6,2026-06-25,Electronics
360,Customer_435,391.31,2026-02-03,Electronics
361,Customer_530,335.51,2026-05-13,Electronics
362,Customer_257,11.07,2025-12-11,Clothing
363,Customer_985,348.38,2026-04-22,Furniture
364,Customer_553,152.21,2026-04-09,Books
365,Customer_450,445.39,2025-08-25,Clothing
366,Customer_356,313.41,2026-01-13,Electronics
367,Customer_194,90.68,2025-09-30,Books
368,Customer_744,129.7,2026-05-07,Furniture
369,Customer_105,452.1,2026-04-20,Electronics
370,Customer_267,471.55,2026-07-17,Clothing
371,Customer_934,34.84,2025-09-14,Books
372,Customer_188,166.78,2026-06-04,Books
373,Customer_513,490.83,2026-01-13,Electronics
374,Customer_813,28.7,2025-10-31,Clothing
375,Customer_661,105.3,2026-05-31,Clothing
376,Customer_820,116.25,2026-07-09,Clothing
377,Customer_639,283.55,2026-04-25,Toys
378,Customer_268,380.9,2026-06-09,Toys
379,Customer_962,409.3,2026-07-02,Clothing
380,Customer_836,397.9,2026-01-04,Electronics
381,Customer_895,132.67,2026-03-08,Toys
382,Customer_502,21.21,2025-09-25,Clothing
383,Customer_600,369.14,2025-10-31,Toys
384,Customer_479,244.35,2026-06-23,Furniture
385,Customer_372,346.34,2026-07-22,Clothing
386,Customer_141,69.04,2026-03-24,Books
387,Customer_122,284.44,2025-11-25,Books
388,Customer_475,463.98,2026-05-30,Toys
389,Customer_853,410.29,2025-10-01,Toys
390,Customer_614,492.8,2026-01-08,Books
391,Customer_384,330.6,2026-04-27,Clothing
392,Customer_62,41.73,2026-03-21,Toys
393,Customer_443,446.42,2026-07-04,Electronics
394,Customer_110,399.75,2026-07-17,Electronics
395,Customer_83,276.56,2026-03-17,Books
396,Customer_407,178.03,2025-08-31,Books
397,Customer_7,40.38,2026-05-13,Toys
398,Customer_51,190.57,2026-03-13,Clothing
399,Customer_367,176.06,2026-01-20,Electronics
400,Customer_201,300.95,2026-04-04,Clothing
401,Customer_349,443.27,2025-08-04,Clothing
402,Customer_189,359.6,2025-08-17,Electronics
403,Customer_224,83.42,2026-06-06,Toys
404,Customer_474,340.24,2026-07-08,Clothing
405,Customer_788,165.31,2026-04-28,Electronics
406,Customer_412,361.1,2025-11-11,Electronics
407,Customer_885,419.87,2026-07-16,Electronics
408,Customer_351,222.51,2025-09-16,Books
409,Customer_661,285.01,2025-11-14,Clothing
410,Customer_6,304.15,2026-01-17,Clothing
411,Customer_463,404.96,2026-01-08,Furniture
412,Customer_226,346.76,2026-02-05,Furniture
413,Customer_170,326.12,2026-04-03,Electronics
414,Customer_52,92.46,2025-12-09,Toys
415,Customer_451,192.47,2025-09-07,Furniture
416,Customer_631,482.79,2025-12-18,Books
417,Customer_611,194.34,2026-04-29,Electronics
418,Customer_41,285.37,2025-09-25,Furniture
419,Customer_509,337.76,2025-10-08,Toys
420,Customer_277,394.18,2025-12-06,Toys
421,Customer_560,47.23,2025-10-29,Furniture
422,Customer_851,368.97,2026-05-02,Clothing
423,Customer_405,353.66,2025-12-15,Clothing
424,Customer_798,165.38,2026-02-13,Furniture
425,Customer_572,187.27,2025-10-16,Clothing
426,Customer_787,388.26,2025-08-30,Books
427,Customer_973,226.91,2025-11-29,Furniture
428,Customer_473,253.21,2025-10-02,Clothing
429,Customer_813,495.4,2025-08-15,Clothing
430,Customer_366,322.89,2026-01-20,Furniture
431,Customer_361,453.54,2026-07-25,Furniture
432,Customer_599,135.32,2025-08-14,Furniture
433,Customer_632,143.32,2025-09-14,Electronics
434,Customer_931,179.32,2026-02-24,Electronics
435,Customer_630,315.55,2025-12-01,Electronics
436,Customer_265,65.38,2025-12-01,Clothing
437,Customer_728,215.51,2025-09-19,Clothing
438,Customer_798,250.59,2026-05-02,Furniture
439,Customer_769,475.05,2025-09-17,Furniture
440,Customer_589,374.59,2025-09-17,Toys
441,Customer_119,345.0,2026-04-14,Toys
442,Customer_608,353.27,2026-05-26,Furniture
443,Customer_226,192.13,2026-03-22,Toys
444,Customer_593,211.81,2025-11-22,Books
445,Customer_473,93.13,2025-12-30,Electronics
446,Customer_904,186.14,2025-11-03,Toys
447,Customer_592,187.0,2026-06-23,Books
448,Customer_250,279.48,2026-01-18,Clothing
449,Customer_922,133.28,2026-06-27,Toys
450,Customer_297,337.57,2026-02-15,Toys
451,Customer_331,157.91,2026-05-30,Electronics
452,Customer_961,245.36,2025-12-01,Electronics
453,Customer_73,151.41,2026-03-12,Toys
454,Customer_172,183.82,2026-05-29,Furniture
455,Customer_364,403.78,2026-05-15,Books
456,Customer_114,408.79,2025-11-03,Clothing
457,Customer_255,231.79,2025-11-10,Electronics
458,Customer_980,419.46,2025-10-20,Toys
459,Customer_327,219.9,2025-10-22,Toys
460,Customer_473,282.12,2026-01-14,Electronics
461,Customer_778,389.13,2026-06-12,Clothing
462,Customer_125,247.44,2026-05-29,Toys
463,Customer_813,98.33,2026-05-29,Furniture
464,Customer_341,320.85,2025-09-04,Books
465,Customer_197,124.67,2026-02-22,Books
466,Customer_558,322.55,2026-04-30,Furniture
467,Customer_866,75.44,2025-08-20,Books
468,Customer_632,352.24,2026-03-14,Toys
469,Customer_664,473.45,2025-11-21,Furniture
470,Customer_836,262.22,2025-11-11,Toys
471,Customer_670,99.86,2026-02-06,Clothing
472,Customer_886,218.59,2025-11-12,Electronics
473,Customer_613,327.68,2026-04-11,Electronics
474,Customer_952,332.44,2026-04-16,Books
475,Customer_456,205.39,2026-03-30,Electronics
476,Customer_285,396.55,2026-06-03,Clothing
477,Customer_623,321.61,2025-12-09,Electronics
478,Customer_822,390.41,2026-06-01,Electronics
479,Customer_981,100.63,2025-11-25,Furniture
480,Customer_449,264.44,2025-09-10,Furniture
481,Customer_687,22.33,2025-09-14,Furniture
482,Customer_287,264.52,2025-08-09,Clothing
483,Customer_492,84.1,2026-01-17,Clothing
484,Customer_270,240.07,2025-10-17,Clothing
485,Customer_674,369.22,2025-11-15,Books
486,Customer_609,469.26,2025-12-01,Books
487,Customer_377,241.91,2026-01-25,Clothing
488,Customer_818,45.09,2026-06-14,Furniture
489,Customer_493,52.66,2026-07-29,Electronics
490,Customer_789,211.78,2025-11-15,Books
491,Customer_532,224.98,2026-07-11,Clothing
492,Customer_73,229.16,2026-01-16,Furniture
493,Customer_373,341.67,2026-07-27,Electronics
494,Customer_85,203.66,2026-07-16,Clothing
495,Customer_518,435.02,2026-07-23,Furniture
496,Customer_552,377.21,2026-04-18,Books
497,Customer_62,90.28,2026-01-08,Electronics
498,Customer_571,317.87,2025-08-11,Toys
499,Customer_839,409.18,2026-02-17,Toys
500,Customer_343,344.29,2025-08-08,Books
501,Customer_739,222.62,2025-12-08,Clothing
502,Customer_141,222.74,2026-03-09,Books
503,Customer_170,298.66,2026-06-30,Electronics
504,Customer_525,199.52,2026-04-02,Clothing
505,Customer_851,386.46,2025-09-27,Toys
506,Customer_31,430.81,2025-11-03,Books
507,Customer_513,178.29,2026-06-20,Clothing
508,Customer_552,467.05,2026-04-21,Books
509,Customer_259,392.77,2025-11-25,Clothing
510,Customer_599,268.89,2026-07-11,Furniture
511,Customer_915,429.74,2026-06-04,Electronics
512,Customer_760,132.21,2026-04-20,Books
513,Customer_278,103.71,2026-07-15,Electronics
514,Customer_113,167.82,2026-04-19,Clothing
515,Customer_952,437.6,2026-06-24,Electronics
516,Customer_687,44.56,2025-11-09,Clothing
517,Customer_730,393.46,2025-11-24,Electronics
518,Customer_21,167.3,2026-02-12,Electronics
519,Customer_647,139.33,2026-01-22,Clothing
520,Customer_455,417.59,2026-06-09,Toys
521,Customer_573,244.38,2025-08-13,Electronics
522,Customer_876,90.75,2026-02-24,Toys
523,Customer_57,181.82,2025-11-21,Toys
524,Customer_227,294.16,2026-02-17,Furniture
525,Customer_205,350.44,2025-12-21,Clothing
526,Customer_829,226.01,2026-07-22,Books
527,Customer_258,206.55,2025-12-23,Books
528,Customer_298,424.49,2026-06-08,Clothing
529,Customer_977,239.69,2025-11-18,Clothing
530,Customer_15,142.98,2025-08-11,Electronics
531,Customer_998,496.93,2026-01-09,Toys
532,Customer_591,346.07,2025-10-13,Electronics
533,Customer_960,53.56,2026-03-04,Furniture
534,Customer_517,298.78,2026-06-28,Toys
535,Customer_309,415.78,2025-09-28,Electronics
536,Customer_207,32.37,2025-10-30,Electronics
537,Customer_988,66.18,2025-10-03,Toys
538,Customer_817,162.98,2026-06-18,Toys
539,Customer_162,279.62,2025-09-06,Furniture
540,Customer_141,138.66,2026-07-15,Furniture
541,Customer_841,39.17,2026-01-10,Furniture
542,Customer_705,425.31,2026-03-16,Books
543,Customer_84,357.26,2025-12-23,Electronics
544,Customer_251,280.15,2026-02-22,Clothing
545,Customer_980,257.58,2025-09-09,Toys
546,Customer_106,491.76,2026-04-25,Clothing
547,Customer_867,311.15,2026-07-04,Electronics
548,Customer_30,148.27,2025-08-11,Toys
549,Customer_57,38.28,2026-01-13,Electronics
550,Customer_446,105.45,2026-02-12,Furniture
551,Customer_202,209.07,2025-08-11,Clothing
552,Customer_732,271.87,2026-03-23,Furniture
553,Customer_620,295.72,2025-12-07,Furniture
554,Customer_184,213.48,2025-09-25,Books
555,Customer_439,390.79,2026-04-30,Electronics
556,Customer_12,282.82,2026-06-01,Books
557,Customer_154,381.29,2025-08-19,Toys
558,Customer_906,178.28,2026-05-26,Furniture
559,Customer_14,65.49,2026-06-29,Toys
560,Customer_386,278.74,2026-01-14,Furniture
561,Customer_535,314.55,2025-08-03,Clothing
562,Customer_2,327.66,2026-02-17,Clothing
563,Customer_674,136.46,2026-07-01,Toys
564,Customer_567,411.12,2026-01-13,Electronics
565,Customer_977,94.24,2025-11-25,Clothing
566,Customer_287,298.37,2025-08-07,Electronics
567,Customer_485,230.35,2026-04-18,Furniture
568,Customer_525,309.56,2025-09-05,Clothing
569,Customer_493,123.68,2025-10-17,Books
570,Customer_764,129.98,2025-12-02,Furniture
571,Customer_713,220.69,2026-04-20,Electronics
572,Customer_211,383.16,2025-12-04,Clothing
573,Customer_239,492.05,2026-03-14,Books
574,Customer_920,326.92,2025-08-05,Clothing
575,Customer_534,325.71,2025-12-28,Electronics
576,Customer_353,212.3,2026-06-24,Books
577,Customer_880,315.9,2026-02-03,Toys
578,Customer_72,271.7,2026-01-23,Books
579,Customer_707,395.72,2026-01-22,Books
580,Customer_600,199.1,2026-04-27,Books
581,Customer_668,293.21,2025-09-25,Furniture
582,Customer_775,174.46,2026-07-03,Toys
583,Customer_155,71.06,2025-09-03,Toys
584,Customer_357,98.97,2026-06-26,Books
585,Customer_969,465.48,2025-12-18,Clothing
586,Customer_597,69.93,2025-12-13,Furniture
587,Customer_825,341.17,2025-10-03,Toys
588,Customer_981,289.69,2026-04-25,Furniture
589,Customer_246,426.2,2026-04-26,Toys
590,Customer_647,431.9,2026-05-07,Clothing
591,Customer_382,122.06,2026-02-16,Clothing
592,Customer_746,104.5,2025-08-09,Books
593,Customer_459,227.07,2025-11-03,Books
594,Customer_945,261.45,2025-09-10,Toys
595,Customer_546,494.01,2025-11-11,Electronics
596,Customer_588,449.47,2026-04-16,Books
