OrderID,CustomerName,Amount,Date,Category
91,Customer_338,317.66,2026-01-27,Books
92,Customer_688,234.13,2025-11-25,Furniture
93,Customer_956,16.65,2025-10-13,Toys
94,Customer_526,179.48,2026-05-13,Clothing
95,Customer_399,194.5,2026-03-29,Electronics
96,Customer_39,20.87,2026-05-23,Clothing
97,Customer_981,306.98,2026-06-12,Clothing
98,Customer_683,53.01,2025-11-26,Books
99,Customer_436,472.95,2026-02-07,Clothing
100,Customer_399,440.62,2026-01-09,Electronics
101,Customer_113,49.84,2026-01-29,Electronics
102,Customer_585,296.24,2025-12-27,Books
103,Customer_240,478.12,2026-01-31,Electronics
104,Customer_64,100.77,2026-01-01,Toys
105,Customer_416,85.02,2026-01-31,Clothing
106,Customer_559,322.4,2026-05-07,Toys
107,Customer_51,443.29,2026-04-23,Furniture
108,Customer_277,179.81,2025-08-09,Electronics
109,Customer_748,245.67,2026-04-13,Furniture
110,Customer_241,444.61,2026-02-07,Toys
111,Customer_860,491.24,2026-05-05,Toys
112,Customer_916,103.62,2025-09-07,Toys
113,Customer_534,137.0,2025-12-13,Clothing
114,Customer_14,194.73,2026-03-30,Toys
115,Customer_972,200.89,2025-11-12,Toys
116,Customer_587,462.71,2026-01-06,Electronics
117,Customer_98,391.34,2026-01-05,Books
118,Customer_854,345.29,2026-07-06,Toys
119,Customer_340,150.97,2026-02-09,Electronics
120,Customer_136,49.68,2025-08-11,Furniture
121,Customer_201,217.73,2026-04-16,Furniture
122,Customer_988,271.39,2026-07-15,Furniture
123,Customer_146,18.94,2026-06-10,Electronics
124,Customer_176,300.25,2025-09-17,Toys
125,Customer_819,207.77,2025-10-27,Books
126,Customer_863,250.39,2026-02-05,Furniture
127,Customer_787,240.36,2026-06-16,Toys
128,Customer_904,438.65,2026-01-29,Clothing
129,Customer_794,352.31,2025-11-19,Furniture
130,Customer_817,34.38,2025-10-04,Clothing
131,Customer_93,117.89,2025-08-25,Furniture
132,Customer_603,78.95,2025-10-19,Books
133,Customer_293,367.82,2026-07-18,Furniture
134,Customer_817,368.11,2025-12-11,Books
135,Customer_372,201.94,2026-06-18,Toys
136,Customer_412,303.05,2026-05-30,Toys
137,Customer_35,76.18,2026-05-27,Electronics
138,Customer_764,280.31,2025-11-14,Books
139,Customer_713,455.65,2025-09-23,Books
140,Customer_326,213.48,2025-09-02,Clothing
141,Customer_259,278.05,2026-03-16,Books
142,Customer_496,467.77,2026-02-07,Books
143,Customer_43,349.28,2025-10-13,Furniture
144,Customer_855,235.96,2025-08-29,Furniture
145,Customer_159,149.75,2025-08-13,Books
146,Customer_634,323.67,2026-07-01,Clothing
147,Customer_583,164.8,2026-05-06,Books
148,Customer_944,367.23,2026-05-09,Books
149,Customer_464,435.87,2026-03-28,Furniture
150,Customer_172,119.05,2025-09-02,Clothing
151,Customer_8,132.55,2026-01-29,Books
152,Customer_444,412.95,2026-03-09,Electronics
153,Customer_604,351.63,2026-01-11,Toys
154,Customer_883,274.47,2026-01-13,Toys
155,Customer_119,100.8,2026-05-09,Clothing
156,Customer_548,351.6,2026-01-31,Electronics
157,Customer_819,17.81,2026-04-17,Furniture
158,Customer_248,235.59,2026-08-01,Furniture
159,Customer_228,383.39,2026-04-14,Clothing
160,Customer_406,193.88,2026-02-05,Toys
161,Customer_929,334.37,2026-03-16,Books
162,Customer_430,71.72,2025-10-21,Clothing
163,Customer_140,480.04,2026-02-09,Furniture
164,Customer_175,186.63,2026-07-24,Clothing
165,Customer_736,43.37,2026-03-17,Toys
166,Customer_530,178.5,2026-03-08,Electronics
167,Customer_98,449.91,2026-07-09,Electronics
168,Customer_295,19.2,2026-07-16,Toys
169,Customer_324,315.73,2025-10-13,Furniture
170,Customer_127,108.97,2026-05-07,Furniture
171,Customer_220,172.2,2025-09-20,Toys
172,Customer_495,227.95,2026-04-26,Books
173,Customer_970,447.39,2026-02-25,Clothing
174,Customer_913,301.53,2026-04-10,Books
175,Customer_96,207.94,2026-07-10,Electronics
176,Customer_592,60.97,2026-01-17,Clothing
177,Customer_572,252.78,2025-09-10,Books
178,Customer_420,398.28,2025-12-14,Furniture
179,Customer_388,34.11,2026-02-22,Furniture
180,Customer_171,169.12,2026-07-03,Toys
181,Customer_957,455.73,2026-05-20,Furniture
182,Customer_395,42.28,2026-03-13,Furniture
183,Customer_842,137.86,2026-07-20,Books
184,Customer_853,327.77,2025-11-02,Furniture
185,Customer_461,451.62,2025-12-15,Clothing
186,Customer_606,494.71,2026-02-03,Electronics
187,Customer_835,476.48,2026-01-25,Books
188,Customer_768,433.99,2026-02-16,Electronics
189,Customer_134,370.25,2026-04-16,Books
190,Customer_974,432.34,2026-05-04,Clothing
191,Customer_559,34.67,2025-08-23,Clothing
192,Customer_642,439.08,2026-01-30,Electronics
193,Customer_482,13.3,2026-06-09,Books
194,Customer_307,396.79,2025-09-29,Furniture
195,Customer_554,359.29,2026-07-13,Electronics
196,Customer_398,11.91,2026-03-04,Clothing
197,Customer_130,149.33,2026-02-22,Furniture
198,Customer_468,383.69,2026-01-31,Books
199,Customer_539,433.6,2026-01-11,Books
200,Customer_135,289.39,2026-07-16,Toys
201,Customer_375,172.32,2025-12-31,Clothing
202,Customer_398,474.64,2026-02-17,Clothing
203,Customer_327,337.24,2025-12-25,Books
204,Customer_443,169.23,2026-02-02,Toys
205,Customer_196,26.93,2026-03-03,Books
206,Customer_448,84.41,2026-02-06,Clothing
207,Customer_417,331.18,2025-11-06,Clothing
208,Customer_530,234.59,2025-08-05,Toys
209,Customer_290,138.61,2025-12-14,Furniture
210,Customer_9,288.96,2026-01-14,Toys
211,Customer_948,240.01,2025-08-15,Electronics
212,Customer_462,81.11,2025-09-01,Toys
213,Customer_717,66.16,2026-03-03,Furniture
214,Customer_969,191.48,2025-10-19,Clothing
215,Customer_59,120.22,2026-06-26,Clothing
216,Customer_810,461.39,2025-10-22,Furniture
217,Customer_545,303.67,2026-01-02,Furniture
218,Customer_721,64.49,2026-03-16,Books
219,Customer_908,152.68,2025-09-12,Electronics
220,Customer_850,313.03,2025-10-29,Electronics
221,Customer_331,43.08,2026-05-24,Toys
222,Customer_612,178.6,2026-06-04,Furniture
223,Customer_90,206.4,2026-02-28,Furniture
224,Customer_13,199.05,2026-05-19,Books
225,Customer_448,336.62,2026-06-13,Toys
226,Customer_29,295.79,2025-12-25,Toys
227,Customer_471,162.75,2026-05-02,Books
228,Customer_921,226.97,2026-03-24,Toys
229,Customer_591,204.92,2025-09-04,Books
230,Customer_948,421.37,2026-05-27,Electronics
231,Customer_517,29.19,2025-11-17,Furniture
232,Customer_820,130.01,2025-08-23,Electronics
233,Customer_195,244.97,2026-07-15,Toys
234,Customer_42,21.25,2026-06-27,Books
235,Customer_601,486.76,2026-06-25,Books
236,Customer_183,359.24,2026-02-12,Clothing
237,Customer_140,418.79,2026-07-08,Furniture
238,Customer_690,365.76,2025-12-14,Toys
239,Customer_799,422.39,2025-11-27,Furniture
240,Customer_410,215.06,2026-08-02,Toys
241,Customer_166,115.87,2026-01-13,Electronics
242,Customer_413,418.16,2025-10-27,Electronics
243,Customer_898,142.88,2025-09-29,Books
244,Customer_536,261.14,2026-05-31,Books
245,Customer_509,163.01,2025-08-09,Toys
246,Customer_886,247.69,2025-09-30,Electronics
247,Customer_820,273.62,2025-10-18,Clothing
248,Customer_288,286.74,2026-01-08,Clothing
249,Customer_551,85.1,2026-01-09,Furniture
250,Customer_818,290.65,2026-07-08,Furniture
251,Customer_220,102.37,2026-06-05,Furniture
252,Customer_682,461.11,2026-06-15,Furniture
253,Customer_767,88.14,2026-01-04,Clothing
254,Customer_718,36.56,2025-08-24,Books
255,Customer_110,178.55,2026-03-16,Furniture
256,Customer_136,234.39,2025-09-03,Toys
