OrderID,CustomerName,Amount,Date,Category
51,Customer_722,127.01,2026-05-28,Clothing
52,Customer_56,233.04,2025-12-24,Electronics
53,Customer_576,46.5,2026-02-07,Furniture
54,Customer_116,391.3,2025-10-09,Clothing
55,Customer_641,13.83,2025-10-13,Clothing
56,Customer_253,128.47,2025-12-05,Clothing
57,Customer_687,485.82,2025-10-20,Clothing
58,Customer_504,293.05,2025-11-13,Electronics
59,Customer_439,183.7,2026-03-28,Toys
60,Customer_518,119.76,2025-12-19,Furniture
61,Customer_972,175.13,2026-07-11,Clothing
62,Customer_587,149.76,2026-02-11,Toys
63,Customer_271,74.35,2026-04-22,Toys
64,Customer_190,387.21,2026-04-05,Clothing
65,Customer_615,330.15,2026-02-18,Books
66,Customer_255,31.96,2026-02-26,Electronics
67,Customer_684,69.18,2025-12-02,Books
68,Customer_746,31.62,2026-06-03,Furniture
69,Customer_997,386.38,2026-03-11,Toys
70,Customer_487,230.38,2026-01-22,Toys
71,Customer_596,480.16,2026-03-06,Electronics
72,Customer_276,186.4,2025-08-12,Electronics
73,Customer_552,461.76,2026-06-25,Furniture
74,Customer_379,144.01,2026-07-16,Books
75,Customer_846,195.76,2026-03-08,Books
76,Customer_225,244.86,2025-10-10,Toys
77,Customer_647,176.16,2025-09-26,Furniture
78,Customer_10,364.57,2026-04-27,Electronics
79,Customer_29,157.52,2026-02-23,Electronics
80,Customer_792,147.96,2026-01-13,Electronics
81,Customer_578,192.77,2026-01-28,Clothing
82,Customer_248,123.75,2026-03-24,Furniture
83,Customer_506,209.48,2026-02-22,Electronics
84,Customer_487,442.63,2026-04-07,Electronics
85,Customer_696,311.54,2025-12-23,Electronics
86,Customer_764,127.17,2026-03-19,Clothing
87,Customer_917,200.93,2026-04-12,Electronics
88,Customer_581,424.13,2025-08-11,Furniture
89,Customer_904,432.22,2025-10-10,Books
90,Customer_746,467.16,2026-04-27,Clothing
91,Customer_993,231.34,2025-11-02,Clothing
92,Customer_357,225.76,2025-11-18,Clothing
93,Customer_674,344.37,2026-04-14,Electronics
94,Customer_571,259.96,2025-09-26,Toys
95,Customer_161,417.66,2025-11-02,Books
96,Customer_647,280.91,2026-03-29,Clothing
97,Customer_946,381.84,2025-11-17,Books
98,Customer_152,129.17,2026-07-14,Electronics
99,Customer_50,392.75,2025-10-22,Furniture
100,Customer_545,422.08,2025-12-30,Furniture
101,Customer_336,42.45,2026-04-10,Clothing
102,Customer_836,263.35,2026-04-03,Books
103,Customer_504,291.45,2025-12-03,Electronics
104,Customer_587,43.13,2026-01-20,Electronics
105,Customer_178,195.02,2026-03-24,Books
106,Customer_524,12.15,2026-07-01,Toys
107,Customer_992,389.6,2025-11-05,Books
108,Customer_895,130.79,2025-08-14,Electronics
109,Customer_400,387.61,2025-08-24,Clothing
110,Customer_516,384.0,2025-10-08,Clothing
111,Customer_620,220.51,2026-03-10,Furniture
112,Customer_466,178.36,2025-08-04,Clothing
113,Customer_239,243.44,2026-01-06,Clothing
114,Customer_523,466.65,2025-12-16,Electronics
115,Customer_242,152.56,2026-02-01,Clothing
116,Customer_592,413.39,2026-06-26,Electronics
117,Customer_313,302.41,2026-06-26,Clothing
118,Customer_341,452.54,2026-05-16,Toys
119,Customer_453,328.76,2026-07-23,Toys
120,Customer_118,435.51,2026-03-28,Toys
121,Customer_653,388.28,2025-11-14,Furniture
122,Customer_396,102.68,2025-11-22,Books
123,Customer_497,134.14,2026-07-28,Electronics
124,Customer_776,208.86,2025-08-05,Furniture
125,Customer_183,62.93,2025-08-16,Books
126,Customer_995,269.09,2026-03-31,Electronics
127,Customer_160,399.52,2025-10-12,Electronics
128,Customer_888,145.14,2026-07-01,Furniture
129,Customer_956,230.95,2026-06-06,Books
130,Customer_960,133.2,2026-02-24,Electronics
131,Customer_105,72.3,2026-02-14,Toys
132,Customer_20,59.31,2025-11-20,Books
133,Customer_288,346.68,2026-02-24,Books
134,Customer_343,81.83,2025-11-09,Toys
135,Customer_559,47.05,2026-05-27,Toys
136,Customer_658,398.96,2025-11-17,Electronics
137,Customer_174,468.41,2026-05-29,Electronics
138,Customer_897,164.84,2025-08-22,Electronics
139,Customer_621,280.47,2025-12-06,Electronics
140,Customer_522,31.48,2025-11-07,Electronics
141,Customer_664,96.94,2025-09-12,Clothing
142,Customer_187,199.62,2025-09-08,Electronics
143,Customer_162,444.05,2026-07-24,Furniture
144,Customer_379,13.0,2026-05-28,Furniture
145,Customer_627,187.02,2026-01-11,Books
146,Customer_386,417.59,2026-07-31,Furniture
147,Customer_915,400.3,2025-10-27,Electronics
148,Customer_766,146.74,2025-12-05,Electronics
149,Customer_212,91.97,2025-08-09,Books
150,Customer_251,317.68,2026-02-01,Furniture
151,Customer_471,194.29,2026-04-17,Books
152,Customer_463,436.67,2025-08-26,Books
153,Customer_789,327.47,2026-04-27,Furniture
154,Customer_451,117.44,2026-07-28,Electronics
155,Customer_977,272.91,2026-07-07,Electronics
156,Customer_852,94.0,2026-06-15,Furniture
157,Customer_305,481.95,2026-03-11,Furniture
158,Customer_659,64.25,2026-04-22,Clothing
159,Customer_768,281.69,2026-04-07,Electronics
160,Customer_752,299.42,2026-07-16,Electronics
161,Customer_414,117.1,2025-09-25,Furniture
162,Customer_107,108.86,2026-07-02,Clothing
163,Customer_507,143.95,2025-10-31,Electronics
164,Customer_30,158.35,2026-04-04,Furniture
165,Customer_251,354.09,2026-05-16,Furniture
166,Customer_177,109.77,2026-02-25,Furniture
167,Customer_633,21.72,2026-05-02,Books
168,Customer_186,490.77,2026-04-29,Books
169,Customer_85,178.16,2026-04-30,Electronics
170,Customer_701,324.18,2025-11-10,Clothing
171,Customer_20,325.24,2026-05-30,Books
172,Customer_911,185.76,2025-09-07,Clothing
173,Customer_811,402.38,2026-02-18,Furniture
174,Customer_674,24.05,2026-03-03,Electronics
175,Customer_183,405.19,2026-01-09,Furniture
176,Customer_352,113.47,2025-12-24,Toys
177,Customer_787,218.31,2025-10-05,Toys
178,Customer_357,86.97,2026-07-02,Electronics
179,Customer_607,208.19,2026-06-09,Toys
180,Customer_979,284.23,2026-05-04,Electronics
181,Customer_942,130.95,2026-06-04,Electronics
182,Customer_63,466.08,2026-01-06,Clothing
183,Customer_334,217.33,2026-07-18,Toys
184,Customer_312,41.54,2025-09-22,Books
185,Customer_118,488.84,2025-08-08,Electronics
186,Customer_838,400.15,2026-07-23,Books
187,Customer_191,238.01,2026-04-05,Furniture
188,Customer_910,76.34,2026-03-08,Electronics
189,Customer_328,96.88,2026-06-02,Toys
190,Customer_479,403.7,2025-12-15,Books
191,Customer_455,116.34,2026-03-22,Furniture
192,Customer_736,34.1,2025-09-20,Furniture
193,Customer_406,26.56,2026-02-10,Books
194,Customer_469,128.53,2026-02-16,Furniture
195,Customer_242,79.73,2026-02-13,Clothing
196,Customer_828,437.96,2025-09-24,Books
197,Customer_47,131.92,2026-07-07,Furniture
198,Customer_757,356.07,2026-02-01,Clothing
199,Customer_815,402.77,2026-06-19,Books
200,Customer_123,390.93,2025-08-18,Toys
201,Customer_527,239.29,2026-07-06,Books
202,Customer_446,451.48,2026-04-29,Clothing
203,Customer_47,206.07,2025-08-09,Books
204,Customer_369,236.58,2025-09-09,Clothing
205,Customer_760,330.38,2026-07-02,Toys
206,Customer_623,349.11,2025-10-25,Toys
207,Customer_436,190.39,2026-01-16,Electronics
208,Customer_28,432.96,2026-07-20,Electronics
209,Customer_904,196.27,2026-04-08,Books
210,Customer_772,54.39,2026-04-19,Toys
211,Customer_950,470.8,2025-12-31,Electronics
212,Customer_183,201.07,2026-07-05,Toys
213,Customer_854,495.85,2026-01-14,Furniture
214,Customer_983,474.91,2025-08-28,Clothing
215,Customer_24,133.96,2026-04-25,Books
216,Customer_843,341.88,2026-02-26,Books
217,Customer_722,117.59,2026-02-06,Electronics
218,Customer_481,138.45,2026-01-17,Furniture
219,Customer_634,266.09,2026-02-22,Books
220,Customer_490,452.65,2025-12-31,Books
221,Customer_311,241.1,2025-10-30,Electronics
222,Customer_797,129.02,2025-08-29,Furniture
223,Customer_316,90.0,2025-11-16,Furniture
224,Customer_41,437.52,2026-07-30,Furniture
225,Customer_232,14.68,2026-03-31,Electronics
226,Customer_882,474.96,2026-01-31,Books
227,Customer_25,67.99,2026-04-22,Electronics
228,Customer_875,190.74,2026-05-26,Clothing
229,Customer_827,225.05,2025-11-21,Clothing
230,Customer_736,469.16,2025-09-26,Furniture
231,Customer_527,202.3,2025-10-31,Electronics
232,Customer_350,453.95,2026-07-25,Electronics
233,Customer_712,62.46,2026-01-02,Furniture
234,Customer_932,10.83,2026-07-25,Electronics
235,Customer_480,451.5,2026-07-30,Toys
236,Customer_639,71.76,2025-10-08,Clothing
237,Customer_963,487.7,2025-12-07,Clothing
238,Customer_183,119.17,2026-01-04,Toys
239,Customer_764,442.08,2025-09-30,Electronics
240,Customer_213,365.97,2026-01-02,Electronics
241,Customer_304,320.53,2025-12-15,Clothing
242,Customer_658,12.28,2026-07-30,Toys
243,Customer_528,423.76,2026-02-21,Furniture
244,Customer_756,272.49,2025-08-02,Electronics
245,Customer_355,195.29,2026-01-08,Furniture
246,Customer_152,22.85,2026-06-20,Electronics
247,Customer_257,89.19,2025-10-07,Electronics
248,Customer_305,214.2,2026-06-26,Furniture
249,Customer_790,331.77,2026-04-14,Clothing
250,Customer_430,476.44,2026-07-27,Electronics
251,Customer_864,220.96,2026-02-07,Clothing
252,Customer_940,255.81,2025-08-14,Toys
253,Customer_747,80.37,2026-03-06,Electronics
254,Customer_83,459.02,2026-05-29,Toys
255,Customer_441,26.9,2026-02-13,Toys
256,Customer_706,22.89,2026-03-31,Toys
257,Customer_517,75.35,2025-09-14,Books
258,Customer_406,493.22,2026-06-09,Furniture
259,Customer_518,489.6,2025-10-22,Clothing
260,Customer_257,115.35,2026-03-02,Furniture
261,Customer_918,408.83,2025-09-28,Books
262,Customer_538,310.29,2026-07-20,Electronics
263,Customer_69,465.75,2025-08-10,Electronics
264,Customer_845,134.1,2026-05-16,Clothing
265,Customer_900,209.45,2025-08-25,Clothing
266,Customer_835,194.34,2026-01-28,Toys
267,Customer_471,293.29,2025-09-26,Furniture
268,Customer_890,277.86,2025-08-20,Furniture
269,Customer_408,461.12,2026-02-18,Toys
270,Customer_920,482.49,2026-02-06,Toys
271,Customer_36,345.17,2026-06-15,Clothing
272,Customer_126,151.75,2025-09-15,Books
273,Customer_853,455.71,2026-06-02,Toys
274,Customer_959,476.54,2025-08-03,Clothing
275,Customer_387,179.01,2026-05-05,Furniture
276,Customer_616,347.96,2025-09-06,Electronics
277,Customer_193,300.62,2025-10-18,Clothing
278,Customer_835,313.78,2026-04-15,Furniture
279,Customer_967,376.11,2026-05-13,Toys
280,Customer_763,301.5,2025-12-23,Furniture
281,Customer_830,401.16,2026-07-01,Furniture
282,Customer_19,293.19,2025-08-02,Books
283,Customer_810,350.26,2026-05-08,Electronics
284,Customer_903,117.29,2026-05-29,Furniture
285,Customer_199,129.82,2026-01-20,Toys
286,Customer_221,141.34,2025-12-13,Furniture
287,Customer_56,74.02,2026-04-05,Furniture
288,Customer_1,337.74,2025-09-13,Toys
289,Customer_731,320.46,2026-06-22,Electronics
290,Customer_961,259.86,2026-06-16,Furniture
291,Customer_781,380.7,2026-03-16,Books
292,Customer_159,189.6,2025-09-04,Books
293,Customer_300,256.57,2025-11-03,Toys
294,Customer_570,333.68,2025-10-11,Clothing
295,Customer_303,197.08,2025-10-28,Books
296,Customer_615,386.29,2025-09-25,Toys
297,Customer_242,300.42,2025-10-13,Clothing
298,Customer_874,326.43,2026-01-12,Furniture
299,Customer_379,402.57,2025-08-08,Electronics
300,Customer_85,32.77,2026-03-05,Books
301,Customer_930,268.15,2026-04-28,Electronics
302,Customer_230,333.45,2025-12-02,Books
303,Customer_505,413.67,2026-02-01,Clothing
304,Customer_115,67.98,2026-06-09,Electronics
305,Customer_79,398.69,2026-07-26,Clothing
306,Customer_119,476.24,2026-06-14,Toys
307,Customer_692,28.41,2026-06-09,Furniture
308,Customer_61,37.23,2025-09-13,Furniture
309,Customer_754,120.16,2026-06-15,Books
310,Customer_833,453.85,2025-09-30,Clothing
311,Customer_324,390.6,2026-07-10,Toys
312,Customer_206,111.29,2025-11-05,Electronics
313,Customer_28,244.19,2025-12-22,Furniture
314,Customer_639,189.41,2026-05-31,Clothing
315,Customer_194,125.03,2025-09-25,Clothing
316,Customer_902,129.41,2025-09-11,Books
317,Customer_444,448.84,2026-07-20,Furniture
318,Customer_655,217.37,2025-12-27,Clothing
319,Customer_338,452.03,2025-10-05,Clothing
320,Customer_923,382.93,2026-06-25,Furniture
321,Customer_87,58.15,2026-02-22,Electronics
322,Customer_622,56.72,2026-02-22,Furniture
323,Customer_346,345.36,2025-09-20,Books
324,Customer_663,197.26,2026-07-11,Furniture
325,Customer_627,301.66,2025-08-15,Furniture
326,Customer_93,421.11,2026-02-17,Furniture
327,Customer_763,24.77,2026-01-07,Clothing
328,Customer_316,485.57,2026-01-15,Electronics
329,Customer_53,75.9,2025-09-08,Electronics
330,Customer_391,367.8,2026-01-28,Electronics
331,Customer_578,488.87,2026-03-16,Toys
332,Customer_772,210.51,2026-03-17,Toys
333,Customer_716,295.38,2026-03-08,Furniture
334,Customer_856,414.18,2026-03-04,Toys
335,Customer_325,21.91,2026-01-21,Toys
336,Customer_941,493.87,2026-05-15,Clothing
337,Customer_328,361.17,2026-01-18,Furniture
338,Customer_32,18.69,2026-01-26,Clothing
339,Customer_293,208.04,2026-05-19,Toys
340,Customer_427,80.78,2026-05-30,Toys
341,Customer_712,318.72,2025-11-26,Furniture
342,Customer_480,96.56,2026-05-21,Electronics
343,Customer_232,95.73,2025-10-02,Clothing
344,Customer_186,315.5,2026-07-26,Toys
345,Customer_906,481.73,2026-02-09,Clothing
346,Customer_402,274.26,2025-10-16,Toys
347,Customer_138,257.92,2026-01-20,Toys
348,Customer_154,317.58,2026-07-08,Books
349,Customer_355,341.79,2026-01-30,Books
350,Customer_788,316.57,2026-07-12,Toys
351,Customer_751,151.7,2026-04-17,Toys
352,Customer_186,275.04,2025-09-29,Electronics
353,Customer_401,104.51,2025-10-03,Furniture
354,Customer_95,347.18,2025-08-04,Toys
355,Customer_414,349.21,2025-12-11,Books
356,Customer_986,457.28,2026-05-11,Furniture
357,Customer_243,362.47,2026-06-16,Electronics
358,Customer_821,145.92,2025-08-12,Furniture
359,Customer_185,483.21,2026-06-22,Toys
360,Customer_29,325.39,2026-04-07,Electronics
361,Customer_921,405.09,2026-01-20,Books
362,Customer_188,194.35,2025-12-04,Books
363,Customer_686,417.8,2025-11-02,Electronics
364,Customer_72,126.87,2026-07-11,Books
365,Customer_53,52.8,2025-10-23,Furniture
366,Customer_402,425.34,2025-09-12,Toys
367,Customer_265,229.47,2026-04-12,Clothing
368,Customer_682,75.94,2026-02-11,Toys
369,Customer_997,372.05,2026-03-20,Books
370,Customer_926,65.34,2025-09-17,Electronics
371,Customer_268,162.37,2026-01-18,Clothing
372,Customer_570,492.43,2026-05-01,Clothing
373,Customer_465,335.47,2025-10-10,Electronics
374,Customer_203,124.66,2026-02-06,Electronics
375,Customer_835,233.39,2025-12-17,Books
376,Customer_494,112.05,2026-01-08,Furniture
377,Customer_804,412.34,2025-10-05,Books
378,Customer_794,394.0,2026-03-14,Electronics
379,Customer_699,61.55,2026-01-22,Electronics
380,Customer_427,330.4,2026-07-22,Furniture
381,Customer_526,428.61,2025-10-29,Clothing
382,Customer_776,393.15,2026-07-26,Toys
383,Customer_546,463.22,2025-10-17,Clothing
384,Customer_3,402.38,2025-11-09,Books
385,Customer_313,495.72,2026-02-25,Books
386,Customer_248,478.61,2026-03-12,Electronics
387,Customer_214,109.93,2025-08-14,Toys
388,Customer_742,266.41,2025-12-04,Books
389,Customer_24,284.08,2026-02-25,Toys
390,Customer_414,400.21,2026-04-03,Clothing
391,Customer_424,235.82,2026-04-26,Furniture
392,Customer_295,237.28,2025-10-31,Clothing
393,Customer_458,76.41,2025-08-21,Electronics
394,Customer_507,237.66,2025-09-19,Toys
395,Customer_770,31.4,2025-09-01,Electronics
396,Customer_959,103.52,2026-03-27,Electronics
397,Customer_653,60.06,2026-06-03,Electronics
398,Customer_812,364.77,2025-10-08,Furniture
399,Customer_696,77.82,2026-07-27,Clothing
400,Customer_302,434.59,2026-02-17,Clothing
401,Customer_567,353.26,2025-11-28,Clothing
402,Customer_869,403.7,2025-12-08,Toys
403,Customer_960,447.34,2025-09-05,Toys
404,Customer_792,472.47,2025-12-28,Furniture
405,Customer_393,331.48,2026-06-01,Toys
406,Customer_492,446.3,2026-05-05,Furniture
407,Customer_871,392.33,2025-12-24,Electronics
408,Customer_633,112.02,2026-01-26,Electronics
409,Customer_819,453.45,2025-09-20,Electronics
410,Customer_342,117.95,2025-09-01,Electronics
411,Customer_171,234.24,2026-05-08,Furniture
412,Customer_505,55.26,2026-05-05,Furniture
413,Customer_681,391.02,2025-10-25,Furniture
414,Customer_394,179.16,2025-12-16,Clothing
415,Customer_745,185.1,2025-09-09,Books
416,Customer_329,216.34,2026-05-16,Books
417,Customer_461,203.66,2026-06-21,Toys
418,Customer_106,266.87,2026-03-04,Clothing
419,Customer_192,413.92,2026-05-12,Books
420,Customer_225,44.93,2026-03-02,Clothing
421,Customer_491,302.62,2025-08-20,Furniture
422,Customer_837,178.61,2026-03-27,Furniture
423,Customer_547,235.73,2026-04-23,Furniture
424,Customer_477,165.97,2026-03-20,Toys
425,Customer_954,244.68,2025-08-07,Toys
426,Customer_343,210.71,2026-03-25,Books
427,Customer_454,254.57,2026-03-08,Electronics
428,Customer_378,104.6,2026-03-07,Books
429,Customer_787,317.32,2026-01-07,Electronics
430,Customer_34,270.5,2025-10-16,Books
431,Customer_108,271.32,2025-08-10,Electronics
432,Customer_848,138.29,2026-02-03,Electronics
433,Customer_693,202.55,2026-01-01,Clothing
434,Customer_722,408.18,2026-08-02,Clothing
435,Customer_748,122.14,2025-11-05,Books
436,Customer_384,13.28,2025-12-15,Toys
437,Customer_500,420.97,2026-03-31,Furniture
438,Customer_453,84.94,2026-03-15,Books
439,Customer_328,103.18,2025-09-15,Furniture
440,Customer_735,331.63,2025-09-21,Electronics
441,Customer_40,178.31,2025-11-30,Electronics
442,Customer_598,265.94,2026-07-02,Books
443,Customer_697,396.57,2025-12-31,Electronics
444,Customer_540,294.93,2025-11-08,Books
445,Customer_955,193.54,2026-04-29,Electronics
446,Customer_267,476.66,2026-06-15,Furniture
447,Customer_209,190.35,2026-07-01,Electronics
448,Customer_857,167.25,2026-01-01,Electronics
449,Customer_843,484.45,2025-11-11,Electronics
450,Customer_120,292.33,2026-07-07,Electronics
451,Customer_385,262.87,2025-11-15,Electronics
452,Customer_74,393.94,2025-08-02,Clothing
453,Customer_151,287.31,2026-03-05,Books
454,Customer_170,270.18,2026-03-30,Clothing
455,Customer_74,46.77,2026-02-07,Clothing
456,Customer_295,42.97,2025-09-02,Furniture
457,Customer_303,354.17,2025-08-26,Books
458,Customer_204,352.57,2026-03-24,Clothing
459,Customer_371,69.8,2026-04-01,Electronics
460,Customer_685,357.72,2026-01-16,Books
461,Customer_239,68.43,2025-09-26,Electronics
462,Customer_572,490.1,2026-04-15,Clothing
463,Customer_286,360.18,2026-02-27,Clothing
464,Customer_648,47.77,2026-06-09,Books
465,Customer_346,424.79,2026-02-27,Furniture
466,Customer_675,448.47,2026-05-17,Clothing
467,Customer_834,68.82,2026-02-23,Furniture
468,Customer_625,164.83,2026-03-17,Clothing
469,Customer_516,438.0,2026-03-08,Electronics
470,Customer_420,472.37,2026-01-04,Furniture
471,Customer_865,31.25,2026-02-18,Toys
472,Customer_27,479.82,2026-07-11,Toys
473,Customer_835,251.79,2026-02-01,Books
474,Customer_714,204.28,2026-05-30,Toys
475,Customer_65,478.5,2026-06-25,Electronics
476,Customer_360,28.88,2026-06-03,Books
477,Customer_764,358.21,2026-07-12,Electronics
478,Customer_638,71.1,2025-12-15,Books
479,Customer_781,341.14,2026-03-31,Books
480,Customer_432,432.55,2026-03-26,Books
481,Customer_58,116.99,2025-08-15,Toys
482,Customer_581,152.02,2025-10-02,Toys
483,Customer_336,415.97,2026-07-14,Toys
484,Customer_254,498.65,2026-05-27,Clothing
485,Customer_876,374.15,2026-05-27,Electronics
486,Customer_562,390.47,2026-03-26,Books
487,Customer_801,423.87,2025-12-04,Clothing
488,Customer_186,77.25,2026-05-04,Furniture
489,Customer_846,371.28,2025-10-07,Clothing
490,Customer_626,291.04,2026-01-07,Electronics
491,Customer_981,124.78,2026-04-19,Electronics
492,Customer_799,350.51,2025-11-08,Toys
493,Customer_945,26.92,2025-12-16,Clothing
494,Customer_88,417.56,2026-03-23,Toys
495,Customer_247,477.22,2025-10-08,Furniture
496,Customer_170,479.16,2026-04-06,Electronics
497,Customer_25,453.77,2025-10-21,Toys
498,Customer_476,424.11,2026-03-17,Electronics
499,Customer_589,108.34,2025-10-04,Electronics
500,Customer_639,37.92,2026-07-30,Clothing
501,Customer_623,150.72,2026-05-22,Books
502,Customer_895,221.17,2026-05-20,Books
503,Customer_70,17.97,2026-05-03,Clothing
504,Customer_110,104.55,2026-03-18,Electronics
505,Customer_189,469.77,2026-03-28,Clothing
506,Customer_243,257.05,2025-09-12,Toys
507,Customer_985,459.93,2025-08-30,Toys
508,Customer_541,400.1,2026-07-07,Clothing
509,Customer_408,148.23,2025-11-04,Furniture
510,Customer_877,115.85,2025-10-19,Electronics
511,Customer_580,286.62,2026-06-07,Toys
512,Customer_171,215.37,2026-04-19,Electronics
513,Customer_667,221.46,2025-09-12,Books
514,Customer_196,214.54,2025-08-04,Electronics
515,Customer_85,160.63,2025-12-01,Electronics
516,Customer_637,324.0,2025-12-08,Clothing
517,Customer_601,383.85,2025-10-15,Toys
518,Customer_792,414.35,2025-11-26,Books
519,Customer_183,192.33,2026-05-07,Furniture
520,Customer_964,91.06,2026-04-04,Toys
521,Customer_861,140.87,2025-11-10,Books
522,Customer_932,180.6,2025-10-05,Furniture
523,Customer_433,303.92,2026-07-14,Clothing
524,Customer_135,232.86,2025-11-28,Clothing
525,Customer_918,47.91,2025-12-05,Clothing
526,Customer_949,225.17,2025-12-10,Furniture
527,Customer_67,183.28,2026-05-03,Toys
528,Customer_943,70.21,2026-03-14,Clothing
529,Customer_627,80.78,2026-03-07,Toys
530,Customer_242,273.77,2025-11-14,Furniture
531,Customer_667,229.18,2026-01-21,Books
532,Customer_287,255.76,2026-04-19,Electronics
533,Customer_967,420.77,2025-12-28,Clothing
534,Customer_463,293.08,2026-06-09,Clothing
535,Customer_657,396.9,2026-06-12,Books
536,Customer_67,89.34,2026-01-07,Toys
537,Customer_103,190.03,2026-01-01,Electronics
538,Customer_83,197.68,2026-05-29,Electronics
539,Customer_859,357.81,2026-02-12,Toys
540,Customer_802,284.52,2026-05-17,Toys
541,Customer_613,228.9,2026-05-21,Clothing
542,Customer_875,112.99,2025-09-26,Books
543,Customer_163,97.99,2026-03-07,Electronics
544,Customer_97,405.35,2026-01-08,Electronics
545,Customer_20,391.75,2025-11-30,Clothing
546,Customer_700,317.01,2025-12-06,Clothing
547,Customer_638,278.89,2026-06-12,Books
548,Customer_20,100.86,2026-06-16,Furniture
549,Customer_439,192.28,2026-01-26,Books
550,Customer_796,473.36,2026-06-03,Furniture
551,Customer_931,464.4,2025-08-23,Electronics
552,Customer_514,195.92,2026-07-15,Clothing
553,Customer_413,352.35,2025-12-26,Furniture
554,Customer_398,51.9,2025-10-12,Electronics
555,Customer_39,135.85,2026-01-30,Furniture
556,Customer_522,216.75,2026-01-08,Clothing
557,Customer_234,449.42,2025-10-03,Furniture
558,Customer_937,250.71,2025-09-06,Clothing
559,Customer_402,104.95,2026-03-19,Electronics
560,Customer_787,424.96,2025-11-14,Electronics
561,Customer_735,264.72,2025-10-17,Clothing
562,Customer_175,467.5,2025-12-20,Electronics
563,Customer_411,474.08,2025-10-25,Clothing
564,Customer_128,391.99,2026-02-19,Books
565,Customer_168,288.73,2026-03-13,Toys
566,Customer_812,202.75,2025-08-31,Furniture
567,Customer_629,144.85,2026-05-17,Furniture
568,Customer_449,412.65,2026-07-23,Clothing
569,Customer_64,431.7,2026-04-24,Toys
570,Customer_175,232.86,2025-08-02,Books
571,Customer_855,221.17,2025-09-06,Electronics
572,Customer_532,140.92,2026-02-25,Furniture
573,Customer_304,41.12,2026-06-20,Toys
574,Customer_727,26.3,2025-09-06,Furniture
575,Customer_225,47.62,2026-03-05,Toys
576,Customer_309,96.07,2026-04-19,Books
577,Customer_887,454.04,2025-11-25,Books
578,Customer_96,211.14,2025-10-27,Clothing
579,Customer_271,219.53,2026-05-24,Furniture
580,Customer_368,72.06,2025-12-21,Electronics
581,Customer_229,486.3,2026-02-08,Toys
582,Customer_541,438.47,2026-06-07,Furniture
583,Customer_479,240.94,2026-03-08,Toys
584,Customer_326,396.31,2026-04-19,Books
585,Customer_696,130.33,2026-07-08,Books
586,Customer_287,329.73,2026-06-26,Electronics
587,Customer_971,437.28,2025-10-09,Books
588,Customer_7,280.29,2026-01-08,Furniture
589,Customer_530,470.45,2026-01-07,Clothing
590,Customer_654,276.48,2026-05-07,Toys
591,Customer_176,411.86,2025-12-23,Clothing
592,Customer_746,215.92,2026-04-08,Electronics
593,Customer_627,169.88,2026-03-05,Clothing
594,Customer_937,337.23,2025-09-28,Clothing
