OrderID,CustomerName,Amount,Date,Category
142,Customer_859,226.98,2026-01-18,Furniture
143,Customer_920,182.47,2025-11-30,Electronics
144,Customer_265,352.32,2025-11-01,Clothing
145,Customer_233,313.98,2025-11-11,Furniture
146,Customer_751,212.39,2026-05-10,Furniture
147,Customer_325,417.14,2025-12-03,Furniture
148,Customer_206,250.85,2025-11-04,Books
149,Customer_474,29.28,2026-04-25,Clothing
150,Customer_371,238.86,2026-06-08,Clothing
151,Customer_58,391.89,2026-07-01,Toys
152,Customer_234,413.94,2026-01-06,Clothing
153,Customer_149,343.54,2025-12-12,Books
154,Customer_160,472.78,2025-10-30,Books
155,Customer_487,378.24,2026-06-02,Toys
156,Customer_697,365.53,2026-01-27,Furniture
157,Customer_286,64.38,2026-05-25,Furniture
158,Customer_620,261.87,2025-09-04,Books
159,Customer_364,423.08,2025-12-04,Furniture
160,Customer_380,469.46,2025-08-24,Clothing
161,Customer_878,171.67,2025-12-23,Electronics
162,Customer_946,103.24,2025-09-27,Furniture
163,Customer_195,218.27,2025-12-27,Electronics
164,Customer_848,242.13,2026-02-17,Toys
165,Customer_692,424.18,2025-11-11,Books
166,Customer_767,204.51,2025-11-24,Furniture
167,Customer_78,229.16,2026-05-18,Furniture
168,Customer_855,432.25,2026-06-07,Clothing
169,Customer_497,91.14,2026-03-18,Clothing
170,Customer_653,223.9,2025-11-01,Toys
171,Customer_590,282.15,2026-05-28,Books
172,Customer_669,365.11,2026-03-14,Toys
173,Customer_317,368.39,2025-11-30,Electronics
174,Customer_906,246.68,2026-07-17,Electronics
175,Customer_899,89.58,2025-10-12,Clothing
176,Customer_345,336.43,2025-08-18,Toys
177,Customer_567,90.13,2026-04-10,Electronics
178,Customer_460,398.03,2025-12-14,Toys
179,Customer_228,402.69,2026-05-07,Toys
180,Customer_138,96.89,2026-06-26,Clothing
181,Customer_850,67.28,2026-02-14,Clothing
182,Customer_686,496.66,2025-08-11,Furniture
183,Customer_153,169.08,2026-03-01,Toys
184,Customer_298,11.71,2026-06-06,Electronics
185,Customer_462,142.96,2025-12-23,Clothing
186,Customer_902,299.93,2026-06-05,Clothing
187,Customer_890,17.5,2025-12-01,Toys
188,Customer_991,192.87,2026-03-08,Electronics
189,Customer_119,97.13,2026-04-24,Clothing
190,Customer_753,477.07,2026-05-03,Furniture
191,Customer_836,454.34,2025-12-05,Toys
192,Customer_127,428.34,2026-04-23,Electronics
193,Customer_292,206.38,2026-07-23,Electronics
194,Customer_414,453.06,2026-02-26,Electronics
195,Customer_359,380.76,2025-11-11,Furniture
196,Customer_415,388.65,2026-06-04,Clothing
197,Customer_766,351.52,2026-05-15,Books
198,Customer_846,84.71,2026-06-09,Books
199,Customer_970,323.37,2026-06-22,Books
200,Customer_515,347.58,2026-01-08,Toys
201,Customer_238,328.43,2025-10-18,Furniture
202,Customer_167,123.26,2026-02-04,Books
203,Customer_797,402.59,2026-04-19,Toys
204,Customer_794,284.14,2025-12-01,Books
205,Customer_264,286.32,2025-10-18,Toys
206,Customer_504,370.17,2026-05-06,Clothing
207,Customer_172,296.86,2025-10-07,Books
208,Customer_644,489.13,2026-01-06,Toys
209,Customer_430,42.8,2026-03-14,Furniture
210,Customer_220,344.15,2025-08-02,Furniture
211,Customer_297,205.45,2025-10-21,Clothing
212,Customer_849,326.76,2025-11-26,Electronics
213,Customer_512,334.53,2026-04-18,Books
214,Customer_285,415.09,2026-05-19,Furniture
215,Customer_101,251.19,2025-12-31,Furniture
216,Customer_128,190.4,2026-01-06,Furniture
217,Customer_691,462.68,2025-09-25,Electronics
218,Customer_728,264.76,2026-03-11,Books
219,Customer_942,299.43,2026-06-17,Books
220,Customer_409,42.54,2026-04-30,Books
221,Customer_818,159.86,2025-11-29,Clothing
222,Customer_605,470.18,2026-07-19,Toys
223,Customer_68,148.2,2026-01-02,Furniture
224,Customer_37,297.11,2026-06-15,Books
225,Customer_772,83.49,2025-10-19,Electronics
226,Customer_380,111.31,2026-06-30,Electronics
227,Customer_911,200.68,2026-06-23,Furniture
228,Customer_833,349.86,2026-02-18,Electronics
229,Customer_893,478.84,2026-02-02,Books
230,Customer_259,167.77,2026-05-09,Toys
231,Customer_749,145.33,2026-04-05,Books
232,Customer_672,224.33,2026-05-29,Furniture
233,Customer_859,217.15,2025-09-12,Electronics
234,Customer_372,263.16,2026-05-16,Electronics
235,Customer_802,92.89,2025-09-20,Furniture
236,Customer_22,136.54,2026-07-07,Furniture
237,Customer_852,436.96,2026-07-01,Toys
238,Customer_844,208.47,2025-12-22,Toys
239,Customer_917,438.93,2026-06-05,Toys
240,Customer_481,377.02,2026-04-23,Furniture
241,Customer_273,283.06,2026-06-29,Toys
242,Customer_858,448.16,2026-03-15,Clothing
243,Customer_419,67.36,2025-10-10,Electronics
244,Customer_730,162.81,2026-01-16,Clothing
245,Customer_480,322.36,2026-07-25,Electronics
246,Customer_886,476.72,2026-05-17,Furniture
247,Customer_426,497.87,2026-03-28,Furniture
248,Customer_150,144.88,2025-08-16,Electronics
249,Customer_787,477.81,2026-03-31,Clothing
250,Customer_465,64.37,2025-09-15,Toys
251,Customer_703,119.09,2026-06-14,Books
252,Customer_443,416.46,2025-08-03,Electronics
253,Customer_574,262.51,2026-07-21,Clothing
254,Customer_865,426.89,2026-05-03,Clothing
255,Customer_542,35.36,2026-07-17,Electronics
256,Customer_398,115.77,2025-11-23,Clothing
257,Customer_566,244.66,2026-02-13,Electronics
258,Customer_516,33.39,2025-11-12,Books
259,Customer_225,227.6,2025-09-17,Electronics
260,Customer_8,76.9,2026-01-05,Books
261,Customer_787,433.27,2025-12-17,Clothing
262,Customer_165,55.44,2025-12-18,Electronics
263,Customer_38,407.21,2026-02-07,Furniture
264,Customer_606,249.94,2026-04-20,Clothing
265,Customer_653,180.45,2026-07-12,Electronics
266,Customer_315,319.52,2026-06-08,Clothing
267,Customer_15,175.87,2026-07-26,Toys
268,Customer_710,228.16,2026-01-02,Clothing
269,Customer_106,446.63,2026-06-30,Electronics
270,Customer_161,34.7,2026-05-14,Books
271,Customer_825,274.1,2026-04-24,Toys
272,Customer_886,416.36,2025-11-11,Furniture
273,Customer_771,109.35,2026-04-28,Electronics
274,Customer_179,12.26,2026-06-16,Furniture
275,Customer_77,306.94,2026-04-11,Books
276,Customer_475,256.61,2025-12-17,Clothing
277,Customer_98,395.0,2026-04-12,Books
278,Customer_61,406.99,2026-06-13,Furniture
279,Customer_193,488.6,2026-03-18,Clothing
280,Customer_768,104.96,2025-11-30,Books
281,Customer_195,351.26,2026-04-15,Furniture
282,Customer_479,36.57,2025-09-27,Electronics
283,Customer_340,358.04,2026-06-04,Clothing
284,Customer_955,375.64,2026-07-02,Clothing
285,Customer_825,469.91,2026-04-26,Toys
286,Customer_411,253.95,2026-02-11,Clothing
287,Customer_105,189.25,2025-12-31,Toys
288,Customer_936,420.57,2025-11-21,Toys
289,Customer_800,122.57,2025-10-09,Toys
290,Customer_323,94.83,2026-04-18,Clothing
291,Customer_455,422.05,2025-10-03,Electronics
292,Customer_902,242.85,2025-09-30,Electronics
293,Customer_603,149.29,2025-09-01,Toys
294,Customer_663,117.29,2026-04-30,Furniture
295,Customer_209,384.66,2026-06-22,Electronics
296,Customer_144,440.72,2026-01-02,Furniture
297,Customer_332,282.09,2025-10-21,Books
298,Customer_412,450.86,2026-04-19,Electronics
299,Customer_88,277.68,2025-08-05,Clothing
300,Customer_498,451.99,2026-08-01,Toys
301,Customer_991,208.62,2025-09-22,Electronics
302,Customer_200,484.69,2026-04-01,Furniture
303,Customer_874,298.23,2025-12-01,Furniture
304,Customer_581,279.95,2026-07-05,Toys
305,Customer_586,392.45,2025-11-27,Clothing
306,Customer_472,13.05,2025-11-26,Clothing
307,Customer_65,180.92,2026-05-01,Books
308,Customer_643,43.86,2026-06-01,Furniture
309,Customer_692,246.36,2026-08-01,Toys
310,Customer_503,357.6,2026-07-08,Clothing
311,Customer_409,75.19,2026-06-15,Clothing
312,Customer_20,167.73,2025-08-28,Toys
313,Customer_277,404.51,2026-06-16,Furniture
314,Customer_333,215.61,2026-05-27,Books
315,Customer_88,188.6,2025-12-05,Electronics
316,Customer_56,249.72,2026-06-08,Clothing
