OrderID,CustomerName,Amount,Date,Category
346,Customer_1,475.73,2025-09-27,Toys
347,Customer_45,339.75,2025-10-29,Books
348,Customer_255,214.18,2026-07-21,Books
349,Customer_453,404.54,2026-02-20,Books
350,Customer_704,470.02,2026-05-04,Clothing
351,Customer_577,61.03,2026-02-24,Toys
352,Customer_117,117.64,2026-07-14,Clothing
353,Customer_101,295.21,2025-12-06,Books
354,Customer_443,222.99,2026-06-23,Electronics
355,Customer_106,252.45,2025-11-10,Furniture
356,Customer_526,17.21,2026-06-27,Books
357,Customer_391,253.76,2026-05-25,Toys
358,Customer_428,377.83,2025-09-08,Furniture
359,Customer_808,229.86,2026-05-01,Electronics
360,Customer_778,492.19,2026-04-05,Toys
361,Customer_96,469.34,2025-09-04,Toys
362,Customer_80,385.01,2026-03-21,Clothing
363,Customer_767,205.99,2026-01-20,Furniture
364,Customer_975,226.16,2026-01-13,Clothing
365,Customer_671,48.41,2026-06-03,Electronics
366,Customer_615,289.47,2025-11-04,Books
367,Customer_73,364.83,2026-04-17,Books
368,Customer_111,99.29,2025-08-19,Furniture
369,Customer_392,146.89,2025-12-06,Books
370,Customer_21,153.2,2025-12-20,Clothing
371,Customer_334,460.78,2026-02-01,Toys
372,Customer_576,458.84,2025-09-05,Furniture
373,Customer_824,330.99,2025-08-29,Clothing
374,Customer_888,246.4,2025-11-20,Toys
375,Customer_720,474.61,2025-08-11,Toys
376,Customer_80,211.59,2025-11-23,Clothing
377,Customer_496,257.24,2026-07-28,Clothing
378,Customer_37,259.69,2025-10-04,Toys
379,Customer_738,245.03,2025-10-07,Clothing
380,Customer_352,170.95,2025-08-02,Furniture
381,Customer_5,40.56,2025-12-21,Clothing
382,Customer_601,266.89,2025-12-29,Clothing
383,Customer_918,483.22,2026-03-04,Furniture
384,Customer_601,58.42,2025-09-01,Books
385,Customer_468,356.59,2026-04-28,Electronics
386,Customer_799,324.35,2025-10-22,Books
387,Customer_872,58.12,2025-08-10,Electronics
388,Customer_435,402.22,2026-06-16,Electronics
389,Customer_495,183.43,2025-09-22,Electronics
390,Customer_216,416.31,2026-07-25,Toys
391,Customer_109,255.26,2026-06-20,Clothing
392,Customer_890,386.78,2026-03-17,Clothing
393,Customer_733,219.85,2025-11-30,Electronics
394,Customer_238,209.13,2026-01-23,Electronics
395,Customer_461,468.62,2025-09-30,Toys
396,Customer_584,218.2,2026-03-13,Furniture
397,Customer_825,222.82,2025-10-12,Electronics
398,Customer_24,210.28,2025-09-01,Clothing
399,Customer_272,363.17,2026-05-27,Books
400,Customer_283,45.57,2026-01-23,Books
401,Customer_398,114.97,2026-03-30,Electronics
402,Customer_637,61.93,2026-07-18,Toys
403,Customer_52,418.19,2025-08-14,Books
404,Customer_967,252.75,2026-01-23,Furniture
405,Customer_968,219.76,2025-09-17,Furniture
406,Customer_763,398.3,2026-05-12,Furniture
407,Customer_915,174.04,2026-03-12,Clothing
408,Customer_412,167.53,2025-10-04,Clothing
409,Customer_379,242.42,2025-10-05,Toys
410,Customer_598,349.55,2025-08-22,Toys
411,Customer_118,491.69,2026-07-22,Books
412,Customer_594,268.14,2025-12-07,Furniture
413,Customer_518,258.33,2026-05-26,Electronics
414,Customer_509,455.54,2026-05-25,Electronics
415,Customer_242,68.59,2025-10-26,Toys
416,Customer_235,236.94,2025-11-24,Clothing
417,Customer_648,170.15,2026-06-12,Books
418,Customer_90,90.46,2025-08-14,Clothing
419,Customer_52,413.01,2025-11-12,Clothing
420,Customer_14,162.51,2026-03-08,Furniture
421,Customer_579,287.04,2026-02-18,Books
422,Customer_89,224.9,2025-11-08,Furniture
423,Customer_873,396.2,2025-11-29,Furniture
424,Customer_899,18.36,2026-07-16,Furniture
425,Customer_590,53.12,2026-01-15,Electronics
426,Customer_977,22.41,2026-04-25,Electronics
427,Customer_882,460.59,2025-11-10,Clothing
428,Customer_17,325.22,2025-08-13,Clothing
429,Customer_207,393.34,2025-11-23,Electronics
430,Customer_366,245.93,2025-12-30,Books
431,Customer_316,317.4,2026-02-23,Electronics
432,Customer_990,488.34,2026-04-29,Books
433,Customer_653,139.91,2026-04-30,Books
434,Customer_330,45.6,2025-08-15,Toys
435,Customer_879,462.63,2026-07-18,Electronics
436,Customer_638,271.09,2025-10-21,Books
437,Customer_181,477.07,2026-06-03,Furniture
438,Customer_390,189.3,2025-11-05,Toys
439,Customer_226,482.03,2025-12-20,Clothing
440,Customer_7,464.76,2025-12-20,Clothing
441,Customer_625,12.2,2026-03-02,Toys
442,Customer_420,483.39,2025-12-22,Electronics
443,Customer_815,346.28,2026-01-02,Furniture
444,Customer_377,22.68,2026-06-22,Electronics
445,Customer_425,318.94,2026-06-10,Furniture
446,Customer_843,333.44,2025-12-08,Books
447,Customer_734,459.73,2026-07-29,Books
448,Customer_845,422.16,2025-12-10,Furniture
449,Customer_984,203.62,2025-10-09,Toys
450,Customer_2,266.93,2025-10-23,Electronics
451,Customer_667,307.48,2026-01-17,Electronics
452,Customer_516,12.28,2026-06-20,Books
453,Customer_481,291.47,2026-01-22,Clothing
454,Customer_371,488.67,2026-02-04,Furniture
455,Customer_819,152.19,2026-05-08,Clothing
456,Customer_214,147.02,2026-05-23,Clothing
457,Customer_544,442.49,2025-10-07,Toys
458,Customer_173,142.97,2025-12-02,Toys
459,Customer_508,84.25,2025-12-28,Books
460,Customer_171,476.24,2026-01-28,Books
461,Customer_880,210.87,2025-08-23,Toys
462,Customer_484,361.74,2026-04-04,Clothing
463,Customer_955,303.47,2026-02-08,Clothing
464,Customer_701,73.01,2026-02-04,Clothing
465,Customer_71,404.97,2026-02-01,Clothing
466,Customer_155,309.59,2026-04-22,Clothing
467,Customer_464,316.95,2025-09-26,Furniture
468,Customer_958,186.71,2025-11-18,Electronics
469,Customer_921,74.54,2025-08-15,Electronics
470,Customer_121,43.28,2025-08-03,Furniture
471,Customer_870,117.36,2026-03-19,Toys
472,Customer_130,434.54,2025-09-01,Clothing
473,Customer_234,20.4,2025-12-17,Toys
474,Customer_114,337.4,2025-10-25,Electronics
475,Customer_761,167.88,2025-09-28,Books
476,Customer_78,426.51,2025-12-26,Clothing
477,Customer_592,387.49,2026-02-12,Furniture
478,Customer_389,458.66,2026-03-22,Toys
479,Customer_360,273.25,2026-01-20,Furniture
480,Customer_751,305.31,2025-12-17,Books
481,Customer_166,202.95,2025-11-05,Furniture
482,Customer_937,170.25,2025-09-05,Clothing
483,Customer_87,102.8,2025-11-02,Furniture
484,Customer_718,454.47,2025-08-29,Furniture
485,Customer_282,240.05,2026-04-30,Books
486,Customer_210,263.16,2026-07-20,Books
487,Customer_455,348.25,2026-05-06,Electronics
488,Customer_786,145.92,2025-08-17,Toys
489,Customer_277,499.61,2025-08-28,Toys
490,Customer_959,358.3,2026-03-27,Electronics
491,Customer_826,205.08,2025-12-12,Books
492,Customer_894,439.78,2025-09-27,Electronics
493,Customer_35,411.01,2026-02-14,Toys
494,Customer_851,110.54,2025-10-26,Books
495,Customer_204,253.94,2026-06-09,Clothing
496,Customer_412,189.02,2025-08-02,Toys
497,Customer_983,499.42,2026-06-22,Furniture
498,Customer_49,152.18,2026-07-08,Books
499,Customer_316,442.2,2025-09-07,Books
500,Customer_137,270.59,2026-03-19,Toys
501,Customer_123,80.09,2026-06-12,Electronics
502,Customer_131,446.55,2025-11-11,Books
503,Customer_516,348.9,2025-09-12,Furniture
504,Customer_503,172.2,2025-10-17,Clothing
505,Customer_457,306.83,2026-06-13,Toys
506,Customer_705,224.57,2025-11-08,Clothing
507,Customer_503,91.1,2026-07-02,Clothing
508,Customer_56,117.57,2025-09-10,Furniture
509,Customer_783,45.04,2026-07-01,Toys
510,Customer_302,246.74,2025-10-20,Books
511,Customer_607,362.41,2026-03-31,Clothing
512,Customer_812,368.15,2025-11-29,Books
513,Customer_698,331.44,2026-02-07,Clothing
514,Customer_306,498.12,2025-12-19,Books
515,Customer_87,408.23,2025-09-23,Clothing
516,Customer_336,375.35,2025-10-30,Clothing
517,Customer_52,355.83,2025-10-10,Electronics
518,Customer_752,26.5,2026-06-13,Clothing
519,Customer_449,324.13,2026-07-16,Furniture
520,Customer_861,55.2,2025-08-23,Toys
521,Customer_280,265.27,2025-09-12,Furniture
522,Customer_968,63.49,2026-03-13,Electronics
523,Customer_734,153.3,2025-08-04,Furniture
524,Customer_142,109.62,2026-06-06,Books
525,Customer_9,20.37,2025-11-18,Clothing
526,Customer_424,132.89,2025-10-28,Clothing
527,Customer_374,309.62,2025-10-14,Books
528,Customer_541,250.73,2026-07-09,Toys
529,Customer_327,471.88,2026-03-17,Books
530,Customer_900,175.74,2025-08-11,Furniture
531,Customer_619,394.82,2025-12-15,Furniture
532,Customer_277,397.02,2026-07-31,Clothing
533,Customer_917,236.61,2026-01-12,Clothing
534,Customer_919,332.09,2026-01-16,Toys
535,Customer_644,226.29,2026-03-20,Toys
536,Customer_429,330.27,2026-06-12,Clothing
537,Customer_588,122.85,2025-11-10,Toys
538,Customer_310,359.62,2026-07-16,Clothing
539,Customer_508,37.59,2026-03-19,Furniture
540,Customer_535,430.81,2026-03-11,Furniture
541,Customer_96,56.26,2026-03-03,Electronics
542,Customer_373,19.06,2026-07-03,Toys
543,Customer_730,274.75,2025-10-26,Electronics
544,Customer_954,497.46,2026-01-10,Electronics
545,Customer_470,66.95,2025-10-09,Electronics
546,Customer_4,364.82,2026-06-13,Books
547,Customer_439,191.43,2025-08-15,Toys
548,Customer_480,406.53,2026-03-24,Toys
549,Customer_60,449.61,2026-02-01,Toys
550,Customer_747,16.7,2026-03-27,Clothing
551,Customer_423,280.83,2026-01-29,Electronics
552,Customer_119,89.32,2026-04-05,Toys
553,Customer_445,383.09,2025-08-18,Furniture
554,Customer_618,89.64,2026-04-27,Furniture
555,Customer_251,80.53,2026-04-11,Books
556,Customer_449,400.43,2026-02-27,Books
557,Customer_856,480.82,2025-09-26,Clothing
558,Customer_521,161.43,2025-08-28,Toys
559,Customer_941,236.1,2025-11-03,Books
560,Customer_320,179.6,2025-09-21,Furniture
561,Customer_756,232.53,2025-09-01,Books
562,Customer_833,294.78,2025-08-30,Toys
563,Customer_319,329.75,2026-04-25,Books
564,Customer_61,42.47,2026-06-27,Books
565,Customer_274,158.24,2025-10-12,Electronics
566,Customer_61,71.77,2025-08-02,Books
567,Customer_136,46.36,2026-05-24,Clothing
568,Customer_640,456.43,2026-01-31,Toys
569,Customer_500,273.44,2026-02-09,Electronics
570,Customer_177,366.91,2026-02-09,Toys
571,Customer_475,412.69,2025-10-05,Electronics
572,Customer_46,60.13,2026-06-20,Electronics
573,Customer_18,111.46,2025-08-04,Toys
574,Customer_368,335.93,2025-10-11,Furniture
575,Customer_235,261.48,2025-12-12,Furniture
576,Customer_9,249.18,2026-02-23,Clothing
577,Customer_20,277.78,2025-11-27,Books
578,Customer_954,181.01,2026-07-20,Toys
579,Customer_643,111.9,2026-06-22,Furniture
580,Customer_554,323.43,2025-09-22,Clothing
581,Customer_339,189.92,2025-09-23,Electronics
582,Customer_960,71.15,2026-03-07,Electronics
583,Customer_390,327.75,2026-05-24,Furniture
584,Customer_906,168.1,2026-02-15,Books
585,Customer_838,365.63,2025-10-25,Furniture
586,Customer_578,101.57,2025-12-02,Furniture
587,Customer_817,235.84,2026-07-15,Books
588,Customer_220,24.05,2026-04-27,Toys
589,Customer_948,396.37,2025-11-17,Electronics
590,Customer_683,23.61,2026-01-10,Toys
591,Customer_779,475.22,2025-11-25,Clothing
592,Customer_483,38.01,2026-05-05,Furniture
593,Customer_830,34.01,2026-04-20,Books
594,Customer_782,316.67,2026-03-26,Toys
595,Customer_578,215.94,2026-02-19,Clothing
596,Customer_464,256.92,2025-12-23,Furniture
