OrderID,CustomerName,Amount,Date,Category
43,Customer_721,41.3,2026-05-20,Clothing
44,Customer_708,195.07,2025-12-18,Books
45,Customer_66,292.39,2025-10-01,Books
46,Customer_759,421.01,2026-02-03,Toys
47,Customer_282,272.1,2026-04-19,Toys
48,Customer_378,347.14,2025-12-01,Furniture
49,Customer_381,445.68,2026-03-31,Furniture
50,Customer_569,170.67,2026-05-20,Furniture
51,Customer_67,492.17,2026-07-06,Clothing
52,Customer_169,465.59,2025-12-15,Books
53,Customer_945,81.6,2026-04-26,Electronics
54,Customer_811,111.68,2025-08-09,Electronics
55,Customer_624,34.7,2026-02-06,Furniture
56,Customer_211,430.53,2025-12-02,Toys
57,Customer_720,43.63,2025-09-01,Clothing
58,Customer_916,391.22,2025-09-10,Electronics
59,Customer_670,460.66,2026-03-12,Furniture
60,Customer_214,184.56,2026-01-12,Clothing
61,Customer_580,71.88,2025-10-20,Books
62,Customer_721,56.42,2026-01-18,Electronics
63,Customer_971,310.31,2025-09-15,Books
64,Customer_240,382.05,2025-12-10,Electronics
65,Customer_771,371.73,2026-04-02,Electronics
66,Customer_745,404.2,2026-07-06,Toys
67,Customer_58,293.02,2026-02-11,Clothing
68,Customer_825,465.85,2025-09-19,Clothing
69,Customer_628,136.47,2026-06-09,Toys
70,Customer_526,372.66,2025-10-07,Electronics
71,Customer_732,375.96,2025-12-25,Electronics
72,Customer_198,81.6,2026-05-12,Toys
73,Customer_963,176.66,2026-03-22,Clothing
74,Customer_458,388.1,2025-09-10,Furniture
75,Customer_323,151.62,2025-10-28,Furniture
76,Customer_895,47.58,2026-01-22,Furniture
77,Customer_564,27.15,2025-11-07,Books
78,Customer_746,467.6,2026-01-07,Books
79,Customer_890,154.21,2026-04-29,Clothing
80,Customer_206,253.9,2026-08-01,Electronics
81,Customer_416,39.9,2026-01-27,Toys
82,Customer_70,418.18,2025-08-31,Toys
83,Customer_930,94.03,2025-12-01,Books
84,Customer_785,165.65,2025-09-05,Toys
85,Customer_627,133.57,2026-02-18,Electronics
86,Customer_914,177.83,2026-05-05,Furniture
87,Customer_192,321.11,2025-11-07,Electronics
88,Customer_70,105.47,2026-06-15,Toys
89,Customer_268,107.36,2026-07-05,Furniture
90,Customer_128,192.35,2026-02-25,Furniture
91,Customer_856,393.85,2026-01-26,Electronics
92,Customer_31,493.65,2025-12-13,Furniture
93,Customer_86,73.14,2026-05-02,Toys
94,Customer_163,131.02,2026-03-01,Books
95,Customer_35,164.13,2026-03-06,Books
96,Customer_855,105.98,2026-05-16,Electronics
97,Customer_681,423.63,2026-01-25,Books
98,Customer_285,260.55,2026-05-31,Furniture
99,Customer_438,384.13,2026-02-12,Toys
100,Customer_495,92.96,2025-10-12,Clothing
101,Customer_306,122.53,2026-06-29,Toys
102,Customer_258,404.82,2026-02-09,Books
103,Customer_694,253.49,2026-05-12,Toys
104,Customer_435,201.82,2025-12-09,Electronics
105,Customer_455,361.63,2025-12-29,Electronics
106,Customer_243,162.32,2026-06-29,Clothing
107,Customer_698,194.06,2025-08-28,Clothing
108,Customer_242,403.58,2025-08-26,Furniture
109,Customer_527,274.17,2026-02-26,Toys
110,Customer_923,278.57,2026-01-05,Furniture
111,Customer_52,416.87,2026-08-02,Furniture
112,Customer_62,493.24,2026-05-27,Books
113,Customer_199,307.41,2026-03-26,Toys
114,Customer_219,179.13,2026-03-02,Clothing
115,Customer_579,163.7,2025-08-21,Clothing
116,Customer_205,465.41,2026-01-09,Clothing
117,Customer_297,269.72,2025-08-06,Toys
118,Customer_802,130.54,2025-11-30,Furniture
119,Customer_447,94.1,2025-11-05,Clothing
120,Customer_801,342.13,2026-03-03,Books
121,Customer_539,311.77,2025-12-30,Electronics
122,Customer_232,349.45,2026-03-31,Toys
123,Customer_313,314.28,2025-12-10,Toys
124,Customer_904,165.43,2025-11-20,Toys
125,Customer_519,249.34,2026-01-31,Toys
126,Customer_487,141.64,2025-08-18,Furniture
127,Customer_621,276.79,2026-05-12,Toys
128,Customer_615,194.25,2025-12-25,Furniture
129,Customer_489,484.44,2025-11-02,Toys
130,Customer_688,457.24,2026-04-26,Clothing
131,Customer_816,412.33,2025-12-11,Electronics
132,Customer_371,238.42,2025-12-12,Electronics
133,Customer_440,119.75,2026-05-26,Books
134,Customer_323,191.98,2026-02-27,Furniture
135,Customer_495,112.34,2026-01-17,Clothing
136,Customer_676,274.81,2026-04-12,Clothing
137,Customer_394,287.4,2025-08-08,Clothing
138,Customer_541,79.26,2026-02-22,Electronics
139,Customer_467,176.21,2026-03-06,Books
140,Customer_795,167.17,2025-08-13,Clothing
141,Customer_488,235.18,2026-05-03,Clothing
142,Customer_61,188.97,2025-09-12,Furniture
143,Customer_940,86.7,2025-11-15,Clothing
144,Customer_496,237.44,2026-04-23,Books
145,Customer_154,348.58,2026-03-24,Toys
146,Customer_81,283.04,2025-08-28,Books
147,Customer_373,256.83,2026-06-04,Electronics
148,Customer_39,351.94,2026-03-19,Electronics
149,Customer_88,359.4,2026-06-15,Furniture
150,Customer_328,76.14,2025-11-17,Electronics
151,Customer_259,333.43,2026-07-11,Furniture
152,Customer_581,480.39,2025-09-29,Books
153,Customer_404,149.06,2026-05-11,Electronics
154,Customer_284,445.99,2026-04-05,Furniture
155,Customer_454,65.8,2025-08-16,Toys
156,Customer_452,250.03,2025-12-12,Books
157,Customer_64,41.72,2026-04-08,Books
158,Customer_818,203.05,2026-05-11,Toys
159,Customer_221,36.47,2025-12-13,Toys
160,Customer_197,127.62,2025-08-16,Clothing
161,Customer_929,159.66,2026-07-15,Clothing
162,Customer_415,307.67,2025-10-21,Toys
163,Customer_264,464.99,2026-01-02,Furniture
164,Customer_979,142.85,2025-12-16,Furniture
165,Customer_53,298.6,2026-04-28,Toys
166,Customer_448,229.36,2025-09-22,Electronics
167,Customer_689,248.6,2026-07-01,Electronics
168,Customer_774,383.84,2026-03-09,Clothing
169,Customer_927,294.83,2026-07-31,Electronics
170,Customer_182,430.6,2026-04-25,Books
171,Customer_142,29.31,2025-08-06,Furniture
172,Customer_847,189.25,2025-08-26,Toys
173,Customer_865,267.49,2025-10-25,Furniture
174,Customer_614,484.31,2025-09-20,Electronics
175,Customer_324,363.43,2026-04-29,Toys
176,Customer_452,454.56,2026-03-02,Toys
177,Customer_423,80.57,2026-05-18,Toys
178,Customer_711,425.72,2025-10-09,Electronics
179,Customer_719,238.39,2026-01-18,Books
180,Customer_405,39.6,2026-03-11,Books
181,Customer_805,120.2,2026-01-10,Books
182,Customer_987,320.66,2025-10-12,Books
183,Customer_930,145.02,2025-12-31,Clothing
184,Customer_623,253.18,2025-08-24,Clothing
185,Customer_999,75.76,2026-05-07,Furniture
186,Customer_557,436.77,2025-10-09,Clothing
187,Customer_977,72.02,2026-06-13,Clothing
188,Customer_170,69.31,2025-12-29,Books
189,Customer_79,229.22,2026-05-31,Toys
190,Customer_326,419.75,2026-06-06,Books
191,Customer_468,326.92,2026-03-01,Books
192,Customer_400,497.22,2026-04-22,Clothing
193,Customer_384,328.25,2026-07-25,Toys
194,Customer_977,423.24,2026-04-15,Furniture
195,Customer_174,47.7,2026-05-21,Furniture
196,Customer_257,182.03,2025-12-25,Toys
197,Customer_599,449.01,2025-10-15,Clothing
198,Customer_252,55.7,2026-06-23,Clothing
199,Customer_220,482.64,2026-05-09,Electronics
200,Customer_486,122.89,2025-11-01,Toys
201,Customer_539,409.59,2025-10-07,Electronics
202,Customer_441,167.63,2026-07-06,Toys
203,Customer_230,323.01,2026-07-12,Electronics
204,Customer_559,178.03,2026-02-04,Books
205,Customer_873,458.01,2025-11-25,Toys
206,Customer_806,212.6,2025-08-23,Toys
207,Customer_596,218.51,2025-12-02,Electronics
208,Customer_762,379.88,2026-03-23,Furniture
209,Customer_106,151.68,2026-07-30,Books
210,Customer_78,365.83,2026-06-20,Furniture
211,Customer_862,272.76,2025-08-08,Books
212,Customer_442,435.55,2025-11-09,Electronics
213,Customer_577,201.69,2026-03-03,Toys
214,Customer_934,239.59,2025-10-28,Books
215,Customer_791,424.6,2025-12-13,Clothing
216,Customer_384,297.05,2025-08-14,Toys
217,Customer_929,349.51,2025-09-06,Books
218,Customer_250,84.26,2026-04-25,Electronics
219,Customer_690,243.75,2026-05-07,Books
220,Customer_910,149.74,2026-01-04,Electronics
221,Customer_792,111.02,2025-10-22,Furniture
222,Customer_688,381.86,2025-12-05,Toys
223,Customer_269,352.03,2026-07-16,Toys
224,Customer_826,97.17,2025-09-07,Electronics
225,Customer_232,450.7,2026-07-18,Toys
226,Customer_528,114.64,2025-10-24,Toys
227,Customer_465,438.83,2026-06-12,Clothing
228,Customer_55,219.42,2026-02-22,Toys
229,Customer_17,320.57,2025-10-01,Furniture
230,Customer_383,395.49,2026-05-14,Furniture
231,Customer_457,101.34,2026-02-06,Furniture
232,Customer_129,206.08,2026-03-25,Toys
233,Customer_493,379.74,2025-09-16,Books
234,Customer_470,89.91,2025-09-23,Electronics
235,Customer_601,322.92,2025-11-20,Clothing
236,Customer_905,104.81,2026-07-10,Toys
237,Customer_787,428.09,2025-11-30,Furniture
238,Customer_91,138.78,2026-06-05,Electronics
239,Customer_581,282.65,2026-04-24,Furniture
240,Customer_625,336.36,2026-01-31,Furniture
241,Customer_139,223.04,2026-04-08,Clothing
242,Customer_552,497.7,2026-05-30,Furniture
243,Customer_340,208.87,2026-01-05,Furniture
244,Customer_201,273.74,2025-12-08,Books
245,Customer_7,348.51,2026-05-02,Clothing
246,Customer_965,378.1,2026-05-18,Toys
247,Customer_655,222.28,2026-06-25,Clothing
248,Customer_751,439.44,2026-04-12,Toys
249,Customer_903,388.26,2026-06-03,Toys
250,Customer_418,271.3,2025-09-05,Books
251,Customer_774,366.06,2025-09-11,Toys
252,Customer_927,162.93,2025-10-28,Toys
253,Customer_371,297.35,2026-06-30,Books
254,Customer_910,49.89,2026-07-25,Clothing
255,Customer_666,416.28,2026-03-18,Furniture
256,Customer_432,71.69,2026-05-17,Electronics
257,Customer_808,201.56,2026-02-13,Electronics
258,Customer_874,136.71,2026-06-15,Electronics
259,Customer_45,12.13,2025-09-15,Books
260,Customer_543,325.11,2026-05-02,Toys
261,Customer_684,313.46,2025-08-25,Electronics
262,Customer_611,258.28,2026-03-17,Books
263,Customer_602,168.97,2025-09-08,Furniture
264,Customer_485,292.28,2026-02-07,Furniture
265,Customer_185,247.37,2025-08-13,Furniture
266,Customer_759,255.62,2025-09-16,Clothing
267,Customer_933,153.99,2025-12-24,Clothing
268,Customer_16,415.46,2026-04-15,Clothing
269,Customer_65,24.21,2026-04-28,Toys
270,Customer_160,497.29,2026-05-29,Electronics
271,Customer_776,360.32,2025-08-25,Books
272,Customer_679,398.92,2025-11-08,Furniture
273,Customer_253,268.42,2026-04-08,Electronics
274,Customer_60,482.32,2026-03-04,Clothing
275,Customer_171,53.27,2026-05-08,Clothing
